,pub_date,headline
746,2016-07-05T22:14:40+0000,Twitter Brings Aboard Facebook Veteran Bret Taylor
747,2016-07-05T22:00:25Z,International Negotiations
748,2016-07-05T21:54:49Z,"A Double Standard for Clinton, or the Right Standard?"
749,2016-07-05T21:54:01+0000,"Jewish Settlers, Attacked, Needed Help. A Palestinian Doctor Didn’t Hesitate."
750,2016-07-05T21:34:51+0000,"As Glaciers Melt in Alaska, Landslides Follow"
751,2016-07-05T21:01:47+0000,"From Refugee Chefs, a Taste of Home"
752,2016-07-05T21:01:43+0000,"From Refugee Chefs, a Taste of Home"
753,2016-07-05T20:40:09+0000,"Abner Mikva, Lawmaker, Judge and Mentor to Obama, Dies at 90"
754,2016-07-05T20:33:31+0000,Elena Vesnina Gets a Surprise: Wimbledon’s Semifinals
755,2016-07-05T20:12:02+0000,Ending the Ramadan Fast With an Indonesian Feast
756,2016-07-05T00:00:00Z,The One That Got Away
757,2016-07-05T19:56:08+0000,"Baseball Is a Frustrating Sport. Sometimes, the Players Need to Vent."
758,2016-07-05T19:49:26+0000,On Exile: What the Author of ‘The Return’ Learned by Going Back to Libya
759,2016-07-05T19:10:26+0000,Wiz Khalifa Raises His Style Game
760,2016-07-05T18:49:48+0000,"In Inquiry Into Ex-Cuomo Aide, Disclosure Form Only Adds Mystery"
761,2016-07-05T18:44:43+0000,Times Square Wakes Up to a Restaurant From Kellogg’s
762,2016-07-05T18:41:43+0000,Ashley Madison Faces F.T.C. Inquiry Amid Rebranding
763,2016-07-05T18:37:31+0000,House G.O.P. May Seek to Punish Democrats for Gun Control Sit-In
764,2016-07-05T18:31:17+0000,James Comey’s Rebuke of Hillary Clinton Fits a 3-Decade Pattern
765,2016-07-05T18:30:30+0000,Ancient Athens Neighborhood Pins Hopes on a Cultural Center
766,2016-07-05T18:23:34+0000,A Biographer of Robert Kennedy Reconciles ‘Good Bobby’ and ‘Bad Bobby’
767,2016-07-05T00:00:00Z,Your Evening Briefing
768,2016-07-05T18:13:40+0000,Job Training Works. So Why Not Do More?
769,2016-07-05T00:00:00Z,"Hillary Clinton, Wimbledon, NASA: Your Tuesday Evening Briefing"
770,2016-07-05T17:48:43+0000,Swedish Police Investigate Over 40 Reports of Rape and Groping at 2 Music Festivals
771,2016-07-05T17:38:29+0000,Chevron Approves $37 Billion Expansion of Kazakh Oil Field
772,2016-07-05T00:00:00Z,The Stunning (and Fun) Transformation of a Forgotten New York Landmark
773,2016-07-05T00:00:00Z,Views of the Hills on Governors Island
774,2016-07-05T17:09:27+0000,"Those Italian Artifacts Actually Were Looted, Danish Museum Now Says"
775,2016-07-05T16:59:33Z,What We&#8217;re Reading
776,2016-07-05T16:48:16+0000,For the Armchair Traveler and the Adventuresome Cook
777,2016-07-05T04:00:00Z,Forty-Eight Hours With Justin O’Shea
778,2016-07-05T16:40:52+0000,New Rule: All Purchases Subject to a 7-Day Mental Quarantine
779,2016-07-05T16:39:05+0000,A South Korean Copy of Snapchat Takes Off in Asia
780,2016-07-05T16:38:50+0000,U.S. Urges Kansas State to Heed Reports of Off-Campus Rape
781,2016-07-05T00:00:00Z,Ugly Is the New Look for Cigarette Packs
782,2016-07-05T00:00:00Z,Instant Coffee You’ll Actually Want to Drink
783,2016-07-05T16:00:07+0000,Checking In at Trump Hotels
784,2016-07-05T16:00:04+0000,Boutique Hotel Style Aplenty in Smaller U.S. Cities
785,2016-07-05T15:59:26+0000,"Welsh Reject E.U., but Its Money Will Be Missed"
786,2016-07-05T15:44:13+0000,Part-Time Jobs and Thrift: How Unpaid Interns in D.C. Get By
787,2016-07-05T15:41:35+0000,Goebbels’s Secretary Struggles With Her Responsibility
788,2016-07-05T00:00:00Z,"At Vetements, Collaborations Are the Name of the Game"
789,2016-07-05T15:30:57+0000,"At Nix, Vegetables Get a Dash of Sex"
790,2016-07-05T15:21:12+0000,"At Wimbledon, Venus Williams Is Back in a Grand Slam Semifinal"
791,2016-07-05T15:18:16+0000,F.B.I. Director James Comey Recommends No Charges for Hillary Clinton on Email
792,2016-07-05T15:04:55+0000,An Australian Town’s Rare Mix: Dinosaur Bones and Opalized Pine Cones
793,2016-07-05T00:00:00Z,Giorgio Armani Privé: Fall 2016
794,2016-07-05T14:53:12+0000,What It Is Actually Like to Be in the Engine Room of the Start-Up Economy
795,2016-07-05T14:39:27+0000,Gilding the Lily: Foie Gras With Chocolate
796,2016-07-05T14:38:10+0000,Heather Headley’s 15-Year Intermission
797,2016-07-05T14:27:51+0000,Financial Strain Grows From ‘Brexit’ Vote
798,2016-07-05T14:08:12+0000,Is the Supreme Court Clueless About Corruption? Ask Jack Abramoff
799,2016-07-05T14:05:41+0000,Oklahoma City Thunder After Kevin Durant: What’s Next?
800,2016-07-05T00:00:00Z,Eight Graphic — and Surprisingly Summery — Boots
801,2016-07-05T14:03:04+0000,A Four-Day Rally on Wall St. Skids to a Stop
802,2016-07-05T00:00:00Z,On the Airport Security Beat
803,2016-07-05T13:30:53+0000,One Photo in Many Places
804,2016-07-05T13:17:25Z,1916: War Averted With Mexico
805,2016-07-05T13:06:11+0000,What Makes a Politician ‘Authentic’?
806,2016-07-05T00:00:00Z,"On African Trip, Benjamin Netanyahu Looks Ahead, and to the Past"
807,2016-07-05T12:04:31+0000,French Inquiry Urges Changes to Intelligence Services in Light of Failures
808,2016-07-05T11:58:22+0000,"Theresa May, the Steely, Steady Woman Who Might Lead Britain"
809,2016-07-05T11:56:29+0000,"Rome Police Arrest Homeless Man in Murder of Beau Solomon, a U.S. Student"
810,2016-07-05T00:00:00Z,"Paris Couture Week: Giambattista Valli, Dior and Iris Van Herpen"
811,2016-07-05T11:42:33+0000,Brazil Is Confronting an Epidemic of Anti-Gay Violence
812,2016-07-05T11:32:06+0000,"Amid Floods in China, Stranded Pigs Are Thrown a Lifeline"
813,2016-07-05T00:00:00Z,Making a Haute Couture Look: Schiaparelli
814,2016-07-05T00:00:00Z,"‘UnREAL’ Season 2, Episode 5: Somebody Do Something"
815,2016-07-05T11:00:06+0000,Allison Janney Still Cringes About That Sex Scene
816,2016-07-05T11:00:05+0000,Which Books Deserve a Sequel?
817,2016-07-05T10:53:34+0000,China Cracks Down on News Reports Spread via Social Media
818,2016-07-05T10:25:22+0000,"Hostess Brands, Maker of Twinkies, to Get a New Owner"
819,2016-07-05T10:19:55Z,1966: Manila to Beatles: &#8220;Go to Hell&#8221;
820,2016-07-05T10:00:17+0000,New Beach Destination on the Jersey Shore? Asbury Park
821,2016-07-05T00:00:00Z,"At the Paris Opera Ballet, Changing the Shape of Couture"
822,2016-07-05T09:30:04+0000,Libya’s Prisons Were Emptying. But Hisham Matar’s Father Was Nowhere to Be Found.
823,2016-07-05T09:00:24+0000,"Obama Joins Hillary Clinton on Stump, Saying She ‘Has Been Tested’"
824,2016-07-05T09:00:23+0000,"On the Hunt, ‘Where Warm Waters Halt,’ for a $2 Million Treasure"
825,2016-07-05T09:00:23+0000,The Lab Results Are In: Genes Might Be to Blame for Retrievers’ Obesity
826,2016-07-05T08:56:26Z,"Summer Reading Contest Winner, Week 1 |  &#8216;A Saffron-Colored Walkway That Connects Two Islands&#8217;"
827,2016-07-05T03:20:00Z,Biometrics and Banking
828,2016-07-05T07:47:31+0000,"After a Year, Rohingya Family Still Separated and Stranded"
829,2016-07-05T07:41:01+0000,British Soccer Teams Brace for the Impact of ‘Brexit’
830,2016-07-05T00:00:00Z,Chanel: Fall 2016
831,2016-07-05T06:32:04+0000,Piles of Dirty Secrets Behind a Model ‘Clean Coal’ Project
832,2016-07-05T06:21:13Z,Morning Agenda: Standard Life Fund Halts Withdrawals
833,2016-07-05T00:00:00Z,New York Today: How to Beat the Heat
834,2016-07-05T06:00:32Z,"When a Child Thinks Life Is Unfair, Use Game Theory"
835,2016-07-05T00:00:00Z,"NASA, Baghdad, Kevin Durant: Your Tuesday Briefing"
836,2016-07-05T05:22:35+0000,Is Sushi ‘Healthy’? What About Granola? Where Americans and Nutritionists Disagree
837,2016-07-05T05:00:38Z,A Comprehensive Look at California and the West
838,2016-07-05T00:00:00Z,A Comprehensive Look at California and the West
839,2016-07-05T00:00:00Z,The Theology of Donald Trump
840,2016-07-05T00:00:00Z,Don’t Let Iran’s Progress on the Nuclear Deal Go to Waste
841,2016-07-05T00:00:00Z,"College Kids, With Kids"
842,2016-07-05T00:00:00Z,The Struggle to Vote in Kansas
843,2016-07-05T00:00:00Z,Choosing Leaders: Clueless or Crazy
844,2016-07-05T00:00:00Z,Internships Are Not a Privilege
845,2016-07-05T00:00:00Z,Public Burials in New York
846,2016-07-05T00:00:00Z,On Mentoring Women
847,2016-07-05T00:00:00Z,A Job for the U.S.: Safe Harbor for Refugees
848,2016-07-05T00:00:00Z,"Nuclear Power, to Tide Us Over"
849,2016-07-05T02:56:30+0000,"Noel Neill, the Lois Lane to George Reeves’s ‘Superman,’ Dies at 95"
850,2016-07-05T02:55:25+0000,"Robin Hardy, Who Set ‘The Wicker Man’ Cult Alight, Dies at 86"
851,2016-07-05T02:33:15+0000,"Abbas Kiarostami, Acclaimed Iranian Filmmaker, Dies at 76"
852,2016-07-05T02:30:46Z,Sleep Problems Tied to Diabetes in Men
853,2016-07-05T02:02:45Z,"With Hippotherapy, the Horse Provides the Therapy"
854,2016-07-05T02:01:25Z,The Urgency in Fighting Childhood Obesity
855,2016-07-05T00:15:59Z,How to Sell Kids on Vegetables
856,2016-07-05T00:00:00Z,NASA’s Juno Spacecraft Enters Into Orbit Around Jupiter
857,2016-07-05T00:00:00Z,"Paid Notice: Deaths  BASILICE, PATRICK J."
858,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
859,2016-07-05T00:00:00Z,"Paid Notice: Deaths  DUGGAL, BALDEV"
860,2016-07-05T00:00:00Z,"Paid Notice: Deaths  LEWIS, OGDEN"
861,2016-07-05T00:00:00Z,"Paid Notice: Deaths  RUBEN, LAWRENCE"
862,2016-07-05T00:00:00Z,"Paid Notice: Deaths  STORR, CAROL"
863,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
864,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
865,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
866,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
867,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
868,2016-07-05T00:00:00Z,"Paid Notice: Deaths  ABELS, GUSTA (ZUCKERMAN)"
869,2016-07-05T00:00:00Z,"Paid Notice: Deaths  TAYLOR, JACK CRAWFORD"
870,2016-07-05T00:00:00Z,"Paid Notice: Deaths  RUBEN, LAWRENCE"
871,2016-07-05T00:00:00Z,"Paid Notice: Memorials  BRYANT, H. STAFFORD, 90, DIED PEACEFULLY AT HIS HOME ON JUNE 27. HE WAS THE MOST BELOVED HUSBAND AND CLOSEST FRIEND OF HIS WIFE SYLVIE AND COUSIN TO CHRISTINE, ROB, CHARLOTTE AND JEAN. ALWAYS THE VIRGINIAN GENTLEMAN, HIS WAS A LONG AND GRACEFUL LIFE. RAISED IN LYNCHBURG, VIRGINIA, HE ATTENDED WASHINGTON & LEE UNIVERSITY AND SPENT THE LAST YEAR OF WORLD WAR II IN THE US NAVY. STARTING OUT AS A JOURNALIST WITH THE LYNCHBURG NEWS, HE WENT ON TO THE BETHLEHEM GLOBE TIMES, AND THE SAVANNAH EVENING PRESS BEFORE MOVING TO NEW YORK WHERE HE SPENT OVER 25 YEARS AT WW NORTON PUBLISHERS. AUTHOR OF ""THE GEORGIAN LOCOMOTIVE"" AND OTHER PUBLICATIONS ON TRAINS, HE WAS ALSO CO, EDITOR WITH HENRY HOPE REED OF THE ""CLASSICAL AMERICA"" SERIES AND SERVED ON THE BOARD OF DIRECTORS OF THE ORGANIZATION. HIS PASSION FOR JAZZ WAS EQUALED ONLY BY HIS PROFOUND KNOWLEDGE OF FRENCH AND AMERICAN DECORATIVE ARTS, HIS ABILITY TO EVOKE THEM IN HIS HOME, AND HIS DEEP LOVE FOR ALL MATTERS RELATED TO VIRGINIA. 1"
872,2016-07-05T00:00:00Z,"Paid Notice: Deaths  ROBBINS, ALBERT"
873,2016-07-05T00:00:00Z,"Paid Notice: Deaths  MURPHY, EDMUND"
874,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
875,2016-07-05T00:00:00Z,"Paid Notice: Deaths  OLICK, ARTHUR"
876,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
877,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
878,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
879,2016-07-05T00:00:00Z,"Paid Notice: Deaths  WIESEL, ELIE"
880,2016-07-05T00:00:00Z,"Paid Notice: Deaths  TARNOW, ALAN M."
881,2016-07-05T00:00:00Z,"Paid Notice: Deaths  RUBEN, LARRY"
882,2016-07-05T00:00:00Z,"Paid Notice: Deaths  COHEN, PHILIP M"
883,2016-07-05T00:00:00Z,"Paid Notice: Deaths  HOULIHAN, KATHRENE ""KATE"" (NEE BLISH)"
884,2016-07-05T00:00:00Z,"Brewers Shut Down Nationals, Ending a Skid"
885,2016-07-05T04:00:00Z,San Francisco Considers Tax on Tech Companies to Pay for Boom’s Downside
886,2016-07-05T00:00:00Z,First Day on New York’s Streets for Just-Graduated Police Officers
887,2016-07-05T00:00:00Z,"Devouring 1,000 Mosquitoes an Hour, Bats Are Now Welcome Guests as Zika Fears Rise"
888,2016-07-05T00:00:00Z,Brandon Jennings Agrees to Join Knicks
889,2016-07-05T00:00:00Z,"Jacoby Ellsbury’s Bat: Effective at Finding the Ball, but Also the Glove"
890,2016-07-05T00:00:00Z,Mets Rally From 6-0 Deficit After Matt Harvey Struggles
891,2016-07-05T00:00:00Z,"Adding Classes and Content, Resurgent Libraries Turn a Whisper Into a Roar"
892,2016-07-05T00:00:00Z,"Durant to Warriors: For a Title, N.B.A. Stars Are Now Willing to Align"
893,2016-07-05T00:00:00Z,Young Performers Look to Apps for Stardom
894,2016-07-05T00:00:00Z,Quotation of the Day
895,2016-07-05T00:00:00Z,"At Nathan’s Hot Dog Contest, 15 Women Challenge the Gluttony Ceiling"
896,2016-07-05T00:00:00Z,"A Reading List of Tell-Alls, Strategic Plans and Cautionary Tales in Finance"
897,2016-07-05T00:00:00Z,Struggles in a Steel Town Highlighted by Donald Trump
898,2016-07-05T00:00:00Z,White Sox Defeat Yankees as C. C. Sabathia Has Another Rocky Start
899,2016-07-05T00:00:00Z,"Quiet Fixer in Donald Trump’s Campaign: His Son-in-Law, Jared Kushner"
900,2016-07-05T00:00:00Z,One Robber’s 3 Life Sentences: ’90s Legacy Fills Prisons Today
901,2016-07-05T00:00:00Z,"Bird Song, Sirens and Saxophones for a Stroll Between Museums"
902,2016-07-05T00:00:00Z,"No Corrections: July 5, 2016"
903,2016-07-05T00:00:00Z,"After Djokovic Upset, Sam Querrey Wins Again at Wimbledon"
904,2016-07-05T00:00:00Z,California Drug Price Plan Is Criticized by Patient Advocates
905,2016-07-05T00:00:00Z,Prince Websites Compiled in Online Museum
906,2016-07-05T00:00:00Z,Savoring the Spectrum of American Ballet Theater’s Rich Season
907,2016-07-05T00:00:00Z,Hillary Clinton’s Campaign Calls Donald Trump’s Star of David Tweet Anti-Semitic
908,2016-07-05T00:00:00Z,Letters to the Editor
909,2016-07-05T00:00:00Z,Tesla and Google Take Different Roads to Self-Driving Car
910,2016-07-05T00:00:00Z,Slowing Ocean Acidification With Kelp
911,2016-07-05T00:00:00Z,Learning From Healthy Bears (You Mean We Should Hibernate?)
912,2016-07-05T00:00:00Z,Review: ‘Invincible Summer’ Focuses on Friendships Built to Survive Crises
913,2016-07-05T00:00:00Z,Britain’s Role in Iraq War: What to Expect From Chilcot Report
914,2016-07-05T00:00:00Z,"Review: In Viceland’s ‘Black Market,’ Michael K. Williams Delves Into Illicit Sales"
915,2016-07-05T00:00:00Z,Turkish Leader Erdogan Making New Enemies and Frustrating Old Friends
916,2016-07-05T00:00:00Z,Donald Trump’s Potential Running Mates: Pros and Cons
917,2016-07-05T00:00:00Z,"In His New Novel, Ben Winters Dares to Mix Slavery and Sci-Fi"
918,2016-07-05T00:00:00Z,What’s on TV Tuesday
919,2016-07-05T00:00:00Z,New Payday Options for Making Ends Meet
920,2016-07-05T00:00:00Z,Donald Trump Finds Himself Playing Catch-Up in All-Important Ohio
921,2016-07-05T00:00:00Z,"From Vetements to Versace, Couture Without Borders"
922,2016-07-05T00:00:00Z,"South Korea Targets Executives, Pressed by an Angry Public"
923,2016-07-05T00:00:00Z,Trump’s Rise Inspires a Rush to Publish (and Exhume) Books About Him
924,2016-07-05T00:00:00Z,Poaching Leaves Elephant Daughters in Charge
925,2016-07-05T00:00:00Z,ISIS Bombing in Baghdad Casts Doubt on Iraqi Leader’s Ability to Unite
926,2016-07-05T00:00:00Z,Drake’s ‘Views’ Rules the Music Chart for Ninth Week
927,2016-07-05T00:00:00Z,Consciousness: The Mind Messing With the Mind
928,2016-07-05T00:00:00Z,David Hockney Takes a Fresh Look at Portraiture
929,2016-07-05T00:00:00Z,Kevin Durant to Join the Golden State Warriors
930,2016-07-05T00:00:00Z,"Donald Trump Meets With Senator Joni Ernst, a Possible Running Mate"
931,2016-07-05T00:00:00Z,Garth Brooks Is Returning to New York to ‘Shake Things Up’
932,2016-07-05T00:00:00Z,Rabies Test Strips Are Found to Be Unsatisfactory
933,2016-07-05T00:00:00Z,"Branding Day, Fading Elsewhere, Still a Ritual on Colorado Ranch"
934,2016-07-05T00:00:00Z,London Stock Exchange Shareholders Approve Deutsche Börse Merger
935,2016-07-05T00:00:00Z,What to Expect During Juno’s Mission to Jupiter
936,2016-07-05T00:00:00Z,Chaotic Building Spree Dismays Some in Seaside Georgian City
937,2016-07-05T00:00:00Z,Partying on Both Sides of the Champs-Élysées
938,2016-07-05T00:00:00Z,Malaysia Links Nightclub Attack to Islamic State
939,2016-07-05T00:00:00Z,Israelis’ Favorite Thing About Donald Trump? His Style (to Put It Bluntly)
940,2016-07-05T00:00:00Z,British Court Convicts Former Barclays Employees Over Libor Rigging
941,2016-07-05T00:00:00Z,"After Brexit, Can Germany Lead Europe Alone?"
942,2016-07-05T00:00:00Z,"‘Brexit’ Briefing: Conservative Mudslinging, and George Osborne Calls for Tax Cuts"
943,2016-07-05T00:00:00Z,"Ling Jihua, Ex-Presidential Aide in China, Gets Life Sentence for Corruption"
944,2016-07-05T00:00:00Z,Horror and Sorrow in Dhaka
945,2016-07-05T00:00:00Z,"Nigel Farage, Who Spurred ‘Brexit,’ Resigns as Head of U.K. Independence Party"
946,2016-07-05T00:00:00Z,"Tammany Hall’s Auditorium, Where Politics Once Took Center Stage, Will Be Demolished"
947,2016-07-05T00:00:00Z,"Benjamin Netanyahu Traces Path to Power Back to Entebbe, and Lost Brother"
948,2016-07-05T00:00:00Z,"In Dissents, Sonia Sotomayor Takes On the Criminal Justice System"
949,2016-07-05T00:00:00Z,Midea of China Moves a Step Closer to Takeover of Kuka of Germany
950,2016-07-05T00:00:00Z,"Suicide Bombings Hit 3 Cities in Saudi Arabia, One Near a Holy Site"
951,2016-07-05T00:00:00Z,"Review: ‘Tumacho,’ a Rootin’-Tootin’ Musical, Keeps Its Poker Face"
952,2016-07-05T00:00:00Z,Sex May Spread Zika Virus More Often Than Researchers Suspected
953,2016-07-05T00:00:00Z,"What Doctors Know About How Bad It Is, and Won’t Say"
954,2016-07-05T00:00:00Z,"For ‘Fiddler’ Actor-Turned-Novelist, a Journey From Stage to Page"
955,2016-07-05T00:00:00Z,Man on Spire
956,2016-07-06T00:00:00Z,‘Cats’ is Back on Broadway. We Want Your ‘Memory.’
957,2016-07-06T00:00:00Z,‘Death &amp; Harry Houdini’ Makes Art Out of Magic and Mayhem
958,2016-07-06T00:00:00Z,In Case You Missed It: June's Top Real Estate Stories
959,2016-07-06T00:00:00Z,No Sympathy About Cockroaches
960,2016-07-06T22:20:43+0000,Andrew Caspersen Pleads Guilty to Federal Charges in $40 Million Fraud
961,2016-07-06T22:00:41Z,Border Stops
962,2016-07-06T22:00:15Z,Stories Differ on Clinton Emails
963,2016-07-06T00:00:00Z,List of N.J. Transit Projects Shutting Down
964,2016-07-06T00:00:00Z,List of New Jersey Transportation Department Projects Shutting Down
965,2016-07-06T20:21:47+0000,"UniRush, Owner of RushCard, Names Ron Hynes Chief"
966,2016-07-06T20:16:24+0000,A Snooze-Worthy App Collection to Add to the Smartphone
967,2016-07-06T20:15:01+0000,Britain Seeks Retrial of Barclays Traders in Libor Case
968,2016-07-06T20:09:24+0000,"The Rise, Fall and Possible Renewal of a Town in Laos on China’s Border"
969,2016-07-06T19:33:29+0000,Navy Seaman’s Drowning in SEAL Training Exercise Is Ruled a Homicide
970,2016-07-06T19:15:58+0000,"Hillary Clinton’s Email Was Probably Hacked, Experts Say"
971,2016-07-06T00:00:00Z,Your Evening Briefing
972,2016-07-06T18:11:02+0000,Fashion Elite Party at Paris Couture Week
973,2016-07-06T17:07:58Z,Where Do Democrats Stand on the Minimum Wage?
974,2016-07-06T11:41:01Z,1966: Soviet Marital Problems
975,2016-07-06T00:01:40Z,1916: Epidemic of Infantile Paralysis
976,2016-07-06T00:00:00Z,"Hillary Clinton, Donald Trump, Iraq Inquiry: Your Wednesday Evening Briefing"
977,2016-07-06T17:57:26+0000,Casinos Look to Video Games as a Draw for Millennials
978,2016-07-06T17:56:38+0000,"The Design Legacy of David Mellor, as English as Afternoon Tea"
979,2016-07-06T17:55:44+0000,3 More Property Funds Halt Withdrawals After ‘Brexit’ Vote
980,2016-07-06T00:00:00Z,The Big News About What We Already Knew
981,2016-07-06T17:51:29+0000,Fire Risk Prompts Safety Agency to Recall Some Hoverboards
982,2016-07-06T17:46:52+0000,Video from 2016: Police Shoot Man in Baton Rouge
983,2016-07-06T17:44:43+0000,Internet Porn Nearly Ruined His Life. Now He Wants to Help.
984,2016-07-06T00:00:00Z,The Unofficial Top of Summer
985,2016-07-06T16:58:55+0000,"Two Times the House, in Hopes of Sparking Dialogue in St. Louis"
986,2016-07-06T16:47:16+0000,The Surprisingly Sexy Side of Glitter
987,2016-07-06T16:12:33+0000,Ruling on South China Sea Nears in a Case Beijing Has Tried to Ignore
988,2016-07-06T16:00:29+0000,"In St. Paul, Great Deals and Ethnic Diversity"
989,2016-07-06T16:00:05+0000,Tourism to Turkey: Challenges and Hope
990,2016-07-06T15:42:56Z,Iraqis Demand Answers After Bombing
991,2016-07-06T00:00:00Z,Valentino: Fall 2016
992,2016-07-06T14:36:05Z,Donald Trump’s New Reality Show: The Running Mate
993,2016-07-06T00:00:00Z,"Here’s to You, Mr. Simon: Grace Notes From a Laid-Back Afternoon With a Music Icon"
994,2016-07-06T14:11:15+0000,Cosmetic Surgery That’s Just a Click Away
995,2016-07-06T14:03:38+0000,Consumer and Drug Shares Nudge the Market Higher
996,2016-07-06T00:00:00Z,David Mellor’s Understated Designs
997,2016-07-06T13:29:04+0000,House Hunting in ... Kuala Lumpur
998,2016-07-06T00:00:00Z,"Paris Couture Week: Chanel, J.Mendel and Armani Privé"
999,2016-07-06T00:00:00Z,A Clutter of Documents. What’s a Reporter to Do? Technology Has Two Good Answers.
1000,2016-07-06T00:00:00Z,Gretchen Carlson’s Lawsuit Against Roger Ailes
1001,2016-07-06T00:00:00Z,"A Collaboration Between Georgia O’Keeffe and Alfred Stieglitz, Captured Over 20 Years"
1002,2016-07-06T00:00:00Z,Alfred Stieglitz’s Intimate Portraits of Georgia O’Keeffe
1003,2016-07-06T00:00:00Z,How to Make a Civil War Movie on a Shoestring Budget
1004,2016-07-06T00:00:00Z,Jean-Paul Gaultier: Fall 2016
1005,2016-07-06T11:30:26+0000,Rami Malek of ‘Mr. Robot’: The Face of Hacktivism
1006,2016-07-06T11:30:25+0000,Cyberattack: The ‘Mr. Robot’ Story So Far
1007,2016-07-06T11:00:28+0000,Blaming Trade and Voting Trump in the Rust Belt
1008,2016-07-06T11:00:06+0000,Should the United States Save Tangier Island From Oblivion?
1009,2016-07-06T11:00:05+0000,Should I Hire a P.I. to Investigate a Relative’s Boyfriend?
1010,2016-07-06T11:00:05+0000,Marie Kondo and the Ruthless War on Stuff
1011,2016-07-06T00:00:00Z,10 Great Recipes for Today
1012,2016-07-06T11:00:03+0000,Letter of Recommendation: Pen &amp; Pixel
1013,2016-07-06T00:00:00Z,Elie Saab: Fall 2016
1014,2016-07-06T10:00:09+0000,"As Global Warming Thaws Northwest Passage, a Cruise Sees Opportunity"
1015,2016-07-06T10:00:06+0000,Francine Prose: How I Found Life-Altering Art in Alsace
1016,2016-07-06T09:30:08+0000,This Book of Essays by the Head Writer of ‘Inside Amy Schumer’ Is Hilarious
1017,2016-07-06T09:30:03+0000,Touch Up Your Shakespeare: Anne Tyler Recasts ‘The Taming of the Shrew’ for Our Time
1018,2016-07-06T09:00:41+0000,Private Prisoner Vans’ Long Road of Neglect
1019,2016-07-06T09:00:26+0000,Why Finland’s Newborns Sleep in Cardboard Cribs
1020,2016-07-06T00:00:00Z,"‘I Will Be With You, Whatever’: Read Blair’s 2002 Note to Bush"
1021,2016-07-06T00:00:00Z,Poland Drifts in the Wrong Direction
1022,2016-07-06T07:21:22+0000,"A Goat Helped Me Save My Buddy, and Others, on the Battlefield"
1023,2016-07-06T07:21:04+0000,Can Obama Pardon Millions of Immigrants?
1024,2016-07-06T07:21:04+0000,Barack Obama’s Final Fight
1025,2016-07-06T07:21:04+0000,The Cholera Epidemic the U.N. Left Behind in Haiti
1026,2016-07-06T07:21:03+0000,A Better Way to Raise Incomes
1027,2016-07-06T06:33:47Z,Morning Agenda:  Pressures Grow After &#8216;Brexit&#8217; Vote
1028,2016-07-06T06:30:12Z,10 Children&#8217;s Apps for Summer Road Trips
1029,2016-07-06T00:00:00Z,Maison Margiela: Fall 2016
1030,2016-07-06T06:00:54Z,The Surprising Health Benefits of an Electric Bike
1031,2016-07-06T00:00:00Z,New York Today: The Tale of Our Taxis
1032,2016-07-06T00:00:00Z,"Hillary Clinton, Donald Trump, Oscar Pistorius: Your Wednesday Briefing"
1033,2016-07-06T00:00:00Z,What the Americans Drawn to ISIS Had in Common
1034,2016-07-06T05:00:08Z,"Decades On, Land Mines Shatter Young Lives in Iran"
1035,2016-07-06T04:06:23+0000,Hot Hitting and Shutout Pitching Lift Yankees Over the White Sox
1036,2016-07-06T00:00:00Z,"Thirty Years On, Land Mines Shatter Young Lives in Iran"
1037,2016-07-06T00:00:00Z,A Real Estate Developer Can Go Bankrupt. A President Can’t.
1038,2016-07-06T02:29:32+0000,How Obama Stole the Show at Hillary Clinton’s Campaign Rally
1039,2016-07-06T00:00:00Z,"Corrections: July 6, 2016"
1040,2016-07-06T01:20:54+0000,"Now Orbiting Jupiter, NASA’s Juno Spacecraft Is Poised for ‘Tantalizing’ Data"
1041,2016-07-06T01:16:38+0000,F.B.I. Findings Damage Many of Hillary Clinton’s Claims
1042,2016-07-06T00:00:00Z,Donald Trump Praises Saddam Hussein for Being ‘Good’ at Killing Terrorists
1043,2016-07-06T01:13:25+0000,"After Attacks on Muslims, Many Ask: Where Is the Outpouring?"
1044,2016-07-06T01:02:22+0000,Theo Epstein’s Imprint Is Clear on All-Star Game Rosters
1045,2016-07-06T01:00:29+0000,Philadelphia Rail Traffic Disrupted by Cracks in New Trains
1046,2016-07-06T00:00:00Z,What’s on TV Wednesday
1047,2016-07-06T00:57:27+0000,Grief for an Avid Cyclist Killed in a Brooklyn Hit-and-Run
1048,2016-07-06T00:47:58+0000,"Small Steps, but No Major Push, to Integrate New York’s Schools"
