,pub_date,headline
1057,2016-12-06T09:30:43+0000,A Floating Courthouse Takes the Rule of Law to Brazil’s Frontier
1058,2016-12-06T09:30:01+0000,"Questions for: ‘Harvesting Government History, One Web Page at a Time’"
1059,2016-12-06T09:11:11+0000,"South Korea’s Leader Offers to Quit in April, but It’s Unlikely to Be Enough"
1060,2016-12-06T09:07:01+0000,Christmas Lights
1061,2016-12-06T09:02:15+0000,"As He Turns 100, John Morris Recalls a Century in Photojournalism"
1062,2016-12-06T08:33:25+0000,"China’s Currency Didn’t Really Drop, Despite Jitters Over Trump"
1063,2016-12-06T08:33:22+0000,What the Renminbi Chart Should Look Like
1064,2016-12-06T08:30:23+0000,Children’s Headphones May Carry Risk of Hearing Loss
1065,2016-12-06T08:30:22+0000,How Loud Are Your Headphones?
1066,2016-12-06T08:21:26+0000,Team Trump’s New Pledge on Tax Cuts
1067,2016-12-06T08:21:25+0000,The Stain of Racism in New York’s Prisons
1068,2016-12-06T08:21:04+0000,How the War Ends in Syria
1069,2016-12-06T08:21:03+0000,A Momentary Setback for Europe’s Right-Wingers
1070,2016-12-06T08:21:01+0000,A Year of Big Ideas in Social Change
1071,2016-12-06T08:16:31+0000,"Confessions Made Under Duress Tarnish China’s Graft Fight, Report Says"
1072,2016-12-06T08:05:32+0000,"As He Turns 100, John Morris Recalls a Century in Photojournalism"
1073,2016-12-06T07:26:04+0000,Word + Quiz: incarnate
1074,2016-12-06T07:00:24+0000,Can You Get Too Much Protein?
1075,2016-12-06T06:13:48+0000,Technology Companies Join Market’s Postelection Rally
1076,2016-12-06T06:00:28+0000,What’s on TV Tuesday: ‘This Is Us’ and ‘Barbara Walters Presents’
1077,2016-12-06T05:45:14+0000,Sometimes Second Can Be the Top Prize in the Champions League
1078,2016-12-06T05:31:31+0000,"Corrections: December 6, 2016"
1079,2016-12-06T05:00:37+0000,"Manuel Valls, Matteo Renzi, ‘Brexit’: Your Tuesday Briefing"
1080,2016-12-06T04:48:48+0000,Ryan Fitzpatrick Is Benched for Good as Jets Fall Meekly to Colts
1081,2016-12-06T04:05:42+0000,"At the Site of Past Titanic Battles, UConn Edges Syracuse in a Throwback"
1082,2016-12-06T03:41:50+0000,Terrorism Conviction of a Wiretapped American Is Upheld on Appeal
1083,2016-12-06T03:31:27+0000,"Oakland Fire Victims Included Performers, Educators and Lawyers"
1084,2016-12-06T03:18:25+0000,A Timeline From Standing Rock
1085,2016-12-06T03:17:16+0000,"Yankees Have Their Limits in Pursuing a Closer, Brian Cashman Says"
1086,2016-12-06T03:06:00+0000,Giants’ Ben McAdoo Wants Calls on Odell Beckham Jr. Reviewed
1087,2016-12-06T03:04:09+0000,Facebook and Other Tech Companies Seek to Curb Flow of Terrorist Content
1088,2016-12-06T03:00:28+0000,"Review: For ‘The Wolves,’ the Goal Is to Win and to Be Heard"
1089,2016-12-06T03:00:26+0000,Losing the Game
1090,2016-12-06T03:00:14+0000,Review: Waiting to Connect in Levittown in ‘The Babylon Line’
1091,2016-12-06T03:00:06+0000,"The Village Voice Names a New Top Editor, Again"
1092,2016-12-06T02:55:15+0000,New York City Correction Officer Fatally Shot in Her Car in Brooklyn
1093,2016-12-06T02:16:45+0000,"Finding Hate Crimes on the Rise, Leaders Condemn Vicious Acts"
1094,2016-12-06T02:14:18+0000,Quotation of the Day
1095,2016-12-06T02:10:03+0000,"Sidewalk Scaffolding, the Unwanted Neighbor, Is Under Scrutiny"
1096,2016-12-06T02:09:09+0000,"Oakland’s ‘Ghost Ship,’ Site of Fire, Was a Motley Warehouse With a History"
1097,2016-12-06T02:00:58+0000,Clemson Quarterback Deshaun Watson Among Heisman Finalists Once Again
1098,2016-12-06T01:55:05+0000,Death of Tamil Nadu’s Leader Leaves Power Vacuum in Southern India
1099,2016-12-06T01:48:35+0000,District Attorney Asks for Grand Jury in Police Killing of Deborah Danner
1100,2016-12-06T01:46:08+0000,Governor Cuomo Orders Investigation of Racial Bias in N.Y. State Prisons
1101,2016-12-06T01:41:22+0000,Baseball Hall of Fame’s View on the Steroid Era Is in Flux
1102,2016-12-06T01:39:32+0000,Why Does Donald Trump Lie About Voter Fraud?
1103,2016-12-06T01:30:23+0000,A New Wave of Popular Fury Could Hit Europe in 2017
1104,2016-12-06T01:30:19+0000,"Want to Bring Back Jobs, Mr. President-Elect? Call Elon Musk"
1105,2016-12-06T01:25:59+0000,"Van Williams, TV’s Green Hornet, Dies at 82"
1106,2016-12-06T01:22:36+0000,Matt Barnes of Sacramento Kings Sought in Assault Inquiry
1107,2016-12-06T01:19:39+0000,"Margaret Whitton, ‘Major League’ Actress, Dies at 67"
1108,2016-12-06T01:18:25+0000,Oil and Gas Industry Leaders Eagerly Take Stakes in Mexican Offshore Fields
1109,2016-12-06T01:16:20+0000,Perseverance Pays Off for Dodgers Pitcher Rich Hill
1110,2016-12-06T01:05:04+0000,Supreme Court Justice Removes Brazil’s Senate Leader Amid Graft Case
1111,2016-12-06T01:00:03+0000,From New York You Don’t Get a Divorce
1112,2016-12-06T00:48:48+0000,De Blasio Ends Challenge to Disclosing Emails From ‘Agents of the City’
1113,2016-12-06T00:43:19+0000,Georgia Man Sentenced to Life Without Parole for Son’s Death in Hot Car
1114,2016-12-06T00:41:15+0000,Brazilian Club Devastated by Crash Is Awarded Copa Sudamericana Title
1115,2016-12-06T00:37:13+0000,"As Avianca Weighs Bids, Hedge Fund Plays Unusual Role: Diplomat"
1116,2016-12-06T00:18:56+0000,"Jack Rudin, Patriarch of Family of New York Developers, Dies at 92"
1117,2016-12-06T00:12:53+0000,Dylann Roof’s Letter to the Court
1118,2016-12-07T08:20:00+0000,Can Congress Lift the Presidential Conflict of Interest Exemption?
1119,2016-12-07T23:59:23+0000,"Nancy Mairs, Who Wrote About Her Mental Illness and Multiple Sclerosis, Dies at 73"
1120,2016-12-07T23:54:24+0000,2 Juveniles Charged With Arson in Deadly Tennessee Wildfire
1121,2016-12-07T23:38:03+0000,"Harry Reid Leaves the Senate a Different Place, and a Different Man"
1122,2016-12-07T23:29:54+0000,Film Series in NYC This Week
1123,2016-12-07T23:22:12+0000,Vintage ‘Glass Menagerie’ Performance Will Return to Air
1124,2016-12-07T23:11:14+0000,What’s New in NYC Theater
1125,2016-12-07T23:07:49+0000,Trump Appears to Soften on Deporting Thousands of Young Immigrants
1126,2016-12-07T23:05:49+0000,"An Unbendable Golda Meir, Onstage and in Vinyl"
1127,2016-12-07T23:01:07+0000,"Donald Trump, Indonesia, Aleppo: Your Wednesday Evening Briefing"
1128,2016-12-07T23:00:01+0000,"LeBron James Boycotts Donald Trump’s Hotel, Then Beats Up Knicks"
1129,2016-12-07T22:48:23+0000,The Violinist Charlie Siem Strikes a High Note in Fashion
1130,2016-12-07T22:46:21+0000,The Comet Ping Pong Gunman Answers Our Reporter’s Questions
1131,2016-12-07T22:42:22+0000,A Custom Shirt Is No Longer So Hard to Find
1132,2016-12-07T22:28:57+0000,"Holiday Pop-ups, Exclusives and Other Shopping Events"
1133,2016-12-07T22:19:36+0000,Dressing Under the Islamic State
1134,2016-12-07T22:17:55+0000,"Robert A. Wilson, 94, Whose Bookshop Was Poets’ Sanctuary, Dies"
1135,2016-12-07T22:17:11+0000,She Brings Comic Book Characters to Life
1136,2016-12-07T22:12:51+0000,George J. Mitchell on Israeli-Palestinian Diplomacy
1137,2016-12-07T22:06:37+0000,Review: ‘Alligator’ Wallows in a Lurid Florida Pit of Sex and Murder
1138,2016-12-07T22:03:35+0000,"Review: In This ‘Winter’s Tale,’ the King Is Insane. It’s as Simple as That."
1139,2016-12-07T22:03:15+0000,"A Change Purse in T-Rex Skin, Perhaps?"
1140,2016-12-07T22:00:25+0000,The Straightforward Style of the Polymathic B.J. Novak
1141,2016-12-07T22:00:04+0000,"1 Patient, 7 Tumors and 100 Billion Cells Equal 1 Striking Recovery"
1142,2016-12-07T21:58:42+0000,"Judas, Jesus and Politics: Amos Oz’s New Novel"
1143,2016-12-07T21:57:02+0000,"Childish Gambino’s ‘Awaken, My Love!’ Sounds Like the 1970s"
1144,2016-12-07T21:56:03+0000,Rio Proposal: Tax Tourists to Help Them When They Are Mugged
1145,2016-12-07T21:54:20+0000,Reggie Wilson’s ‘Citizen’: Sheer Repetition and Speed
1146,2016-12-07T21:52:21+0000,One Artist Threw a Party a Week for an Entire Year
1147,2016-12-07T21:52:15+0000,Ryan McGinness’s ‘50 Parties’
1148,2016-12-07T21:50:56+0000,A Casualty of ‘The Birth of a Nation’ Controversy Speaks Out
1149,2016-12-07T21:47:11+0000,What’s at Stake as an Inquiry Into Russian Doping Wraps Up
1150,2016-12-07T21:40:24+0000,Drinking and Eating Like Old Writers and Artists
1151,2016-12-07T21:39:56+0000,"Designing Luxury Condos, and Operas, Too"
1152,2016-12-07T21:31:01+0000,An Aria for the Long Island Lolita on ‘Mozart in the Jungle’
1153,2016-12-07T21:16:41+0000,"Settled in Sweden, the Man Who First Booked Dylan"
1154,2016-12-07T21:14:45+0000,The Ghost Ship: It Could Have Been Any One of Us
1155,2016-12-07T21:07:31+0000,Review: Bresson and the Elliptical Economies of a Master Filmmaker
1156,2016-12-07T21:03:25+0000,"Carolina Herrera, Diana Ross and Emmy Rossum at Lincoln Center Gala"
1157,2016-12-07T21:02:02+0000,The Fashion World Honors Carolina Herrera With a Little Help From Diana Ross
1158,2016-12-07T21:00:04+0000,"Stay Optimistic, Live Longer?"
1159,2016-12-07T20:53:17+0000,Terry Branstad and China React to New Pick
1160,2016-12-07T20:50:42+0000,Donald Trump’s Big Idea: Don’t Blame Me
1161,2016-12-07T20:48:54+0000,What a Donkey Knows About Autism
1162,2016-12-07T20:44:01+0000,Supreme Court Shores Up Insider Trading Law
1163,2016-12-07T20:41:46+0000,5 Ways to Update Your Jewelry Box
1164,2016-12-07T20:38:25+0000,"Torture Is ‘Common Practice’ in Sri Lanka, U.N. Panel Finds"
1165,2016-12-07T20:18:38+0000,"Luis Carlos Montalván, Advocate for Soldiers With PTSD, Dies at 43"
1166,2016-12-07T20:17:33+0000,General Flynn’s Flights of Fancy
1167,2016-12-07T20:13:49+0000,Burst Radiator Blamed for Deaths of 2 Sisters in the Bronx
1168,2016-12-07T20:08:37+0000,"The Gray Mare, a Polished Pub for a Fancier East Village"
1169,2016-12-07T20:06:42+0000,The Best Dance of 2016
1170,2016-12-07T19:43:51+0000,Still Have a Health-Account Balance? Time for That 11th-Hour Eye Exam
1171,2016-12-07T19:42:30+0000,Home Is Anywhere Jeremy Irons Drapes His Scarf
1172,2016-12-07T19:37:03+0000,"Cubs Parlay Their Depth Into a Closer, Wade Davis"
1173,2016-12-07T19:34:03+0000,The Best Classical Music of 2016
1174,2016-12-07T19:31:23+0000,"Sweeping Health Measure, Backed by Obama, Passes Senate"
1175,2016-12-07T19:28:01+0000,Chanel’s Ritzy Ode to Parisian Society
1176,2016-12-07T19:27:57+0000,Inside Chanel’s Métiers d’Art Show
1177,2016-12-07T19:20:50+0000,Two Klan Leaders Are Charged in a North Carolina Stabbing
1178,2016-12-07T19:19:27+0000,"Matteo Renzi Resigns, Ending Italy’s 63rd Government in 70 Years"
1179,2016-12-07T19:12:30+0000,"Roberta’s, Popular Brooklyn Restaurant, Is Pulled Into ‘Pizzagate’ Hoax"
1180,2016-12-07T19:08:57+0000,"Trump Picks Scott Pruitt, Climate Change Denialist, to Lead E.P.A."
1181,2016-12-07T19:05:38+0000,"Aleppo, Donald Trump, Pakistan: Your Thursday Briefing"
1182,2016-12-07T18:54:24+0000,Cricket to Introduce Red Cards to Police Players’ Behavior
1183,2016-12-07T18:53:10+0000,The Best Performances of 2016
1184,2016-12-07T18:44:51+0000,SFX Entertainment Emerges From Bankruptcy With New Name: LiveStyle
1185,2016-12-07T18:42:43+0000,How Donald Trump Deals With Businesses
1186,2016-12-07T18:38:17+0000,Intimate-Partner Murders
1187,2016-12-07T18:37:16+0000,"Terry Branstad, Iowa Governor, Is Trump’s Pick as China Ambassador"
1188,2016-12-07T18:37:02+0000,Crackdown in Turkey Threatens a Haven of Gender Equality Built by Kurds
1189,2016-12-07T18:35:08+0000,A Fairer Smoking Ban
1190,2016-12-07T18:33:39+0000,New Linde C.E.O.’s Job: Make Himself Redundant
1191,2016-12-07T18:31:03+0000,A Catastrophe for Workers
1192,2016-12-07T18:30:33+0000,Pakistanis React to Plane Crash
1193,2016-12-07T18:26:34+0000,Even a Cigarette a Day Is Bad for Your Health
1194,2016-12-07T18:26:29+0000,Make Your Phone a Valuable Holiday Shopping Companion
1195,2016-12-07T18:22:00+0000,Behind the Reality of Mass Incarceration
1196,2016-12-07T18:11:43+0000,Lawmakers Change Their Tone on AT&amp;T and Time Warner Deal
1197,2016-12-07T17:54:39+0000,The Best Art of 2016
1198,2016-12-07T17:52:19+0000,Linde of Germany to Resume Merger Talks With Praxair
1199,2016-12-07T17:44:18+0000,Daily Report: Software Is Eating Your Christmas
1200,2016-12-07T17:40:12+0000,A New Vision of Lingerie: Men Not Required
1201,2016-12-07T17:38:37+0000,When a Great Ballerina Tried Acting in Film
1202,2016-12-07T17:37:14+0000,"An Evening of Song, Dance and the Devil in a Barroom"
1203,2016-12-07T17:36:53+0000,The Best Book Covers of 2016
1204,2016-12-07T17:34:21+0000,"The World’s Most Famous Severed Ear, Close Up"
1205,2016-12-07T17:33:30+0000,"Syria’s Murderous Struggle, and Multicultural Peace"
1206,2016-12-07T17:32:06+0000,The Rangers’ Nick Holden Lives Up to His Billing
1207,2016-12-07T17:28:50+0000,"Gift Ideas for Fashionable Men, From Books on Style to Custom Shoes"
1208,2016-12-07T17:28:29+0000,"Traveling Tips From Monica Drake, The Times’s Travel Editor"
1209,2016-12-07T17:25:51+0000,Christian Gerhaher: From His Voice to Your Ears
1210,2016-12-07T17:23:48+0000,Special News Quiz | 2016 in Review
1211,2016-12-07T17:23:13+0000,Donald Trump Fires a Troll
1212,2016-12-07T17:23:07+0000,"A Guitarist’s Cultural Fusion, With a Touch of Play"
1213,2016-12-07T17:22:29+0000,Brawny Chests and Classic Tutus
1214,2016-12-07T17:21:51+0000,"‘Prince of Broadway’ Set for Broadway, Finally"
1215,2016-12-07T17:17:11+0000,Worried About the Privacy of Your Messages? Download Signal
1216,2016-12-07T17:08:34+0000,‘Ferrante Fever’ Continues to Spread
1217,2016-12-07T17:08:15+0000,How to Link to the Good Part of the YouTube Video
1218,2016-12-07T17:07:54+0000,Muslim Separatist Militants in Thailand Kill 6 Civilians
1219,2016-12-07T16:48:37+0000,How Pearl Harbor Shaped the Modern World
1220,2016-12-07T16:45:46+0000,Aretha Franklin Tribute Concert Set for Carnegie Hall
1221,2016-12-07T16:41:21+0000,The Best Songs of 2016
1222,2016-12-07T16:32:04+0000,"Travel Now, Win Later: For Smaller Programs, a Tough Road Schedule Has Benefits"
1223,2016-12-07T16:30:57+0000,Black Designers in Focus at Fashion Institute of Technology
1224,2016-12-07T16:28:23+0000,Why Trump’s Use of the Words ‘Urban Renewal’ Is Scary for Cities
1225,2016-12-07T16:28:08+0000,What It’s Like to Apply for a Job in Donald Trump’s White House
1226,2016-12-07T16:27:18+0000,Tiny Snail Defeats Donald Trump in Battle Over Irish Sea Wall
1227,2016-12-07T16:13:26+0000,"Donald Trump Picks John Kelly, Retired General, to Lead Homeland Security"
1228,2016-12-07T16:10:01+0000,Have a Ball
1229,2016-12-07T16:09:36+0000,“他们像屠宰动物一样屠杀我们”
1230,2016-12-07T16:05:43+0000,WikiLeaks Founder Julian Assange Denies Rape in Detailed Account of Encounter
1231,2016-12-07T16:00:13+0000,Facebook Struggles to Put Out Online Fires in Israeli-Palestinian Conflict
1232,2016-12-07T16:00:06+0000,A New Immigrant Hopes for a Culinary Career
1233,2016-12-07T15:57:16+0000,Heart-Rending Testimony as Dylann Roof Trial Opens
1234,2016-12-07T15:49:02+0000,"In Cuban Town That Hershey Built, Memories Both Bitter and Sweet"
1235,2016-12-07T15:44:06+0000,China Pushes Back on Michael Flynn’s ‘Radical Islamist’ Remarks
1236,2016-12-07T15:41:54+0000,The Best Albums of 2016
1237,2016-12-07T15:41:09+0000,Is Donald Trump’s Cabinet Anti-Woman?
1238,2016-12-07T15:37:19+0000,New Orleans Becomes New Model for Airbnb to Work With Cities
1239,2016-12-07T15:37:09+0000,Airbnb's New Policy Guidelines
1240,2016-12-07T15:19:56+0000,Giants’ Jason Pierre-Paul Out After Sports Hernia Surgery
1241,2016-12-07T15:19:04+0000,The Gadget Apocalypse Is Upon Us
1242,2016-12-07T15:07:26+0000,DST Global Leads $80 Million Private Investment in Nubank
1243,2016-12-07T14:58:31+0000,Christie’s Contemporary Art Chief Departs to Become Dealer
1244,2016-12-07T14:52:26+0000,"The Attack on Pearl Harbor, 75 Years Later"
1245,2016-12-07T14:36:07+0000,Credit Suisse to Cut Costs Further and Lower Profit Targets
1246,2016-12-07T14:31:28+0000,House Hunting in ... Mexico
1247,2016-12-07T14:31:25+0000,A Seafront Villa With a Pool in Cozumel
1248,2016-12-07T14:09:48+0000,"Donald Trump Is Time’s Person of the Year, to No One’s Surprise"
1249,2016-12-07T14:08:22+0000,Pakistan Passenger Plane Crashes With 48 on Board
1250,2016-12-07T14:03:05+0000,Who Haunts U.K. Ghost Trains? Railway Enthusiasts
1251,2016-12-07T14:01:35+0000,"$950,000 Homes in New Mexico, Washington State and North Carolina"
1252,2016-12-07T14:01:25+0000,"What You Get for ... $950,000"
1253,2016-12-07T14:01:05+0000,Automated Assistants Will Soon Make a Bid for Your Finances
1254,2016-12-07T13:51:25+0000,Will the Next Deepwater Horizon Be in Mexico?
1255,2016-12-07T13:30:34+0000,"Talks With Mitt Romney for Secretary of State ‘Not About Revenge,’ Trump Says"
1256,2016-12-07T13:30:17+0000,Nonprofit Journalism Groups Are Gearing Up With Flood of Donations
1257,2016-12-07T13:27:01+0000,California Today: Schools Try to Calm New Fears Over Deportation
1258,2016-12-07T13:26:04+0000,Living With Racism in Australia
1259,2016-12-07T13:23:26+0000,Puttin’ on the Ritz at Chanel’s Métiers d’Art
1260,2016-12-07T13:23:03+0000,"Girl Posting to Twitter From Aleppo Gains Sympathy, but Doubts Follow"
1261,2016-12-07T12:26:53+0000,E.U. Fines Three Banks About $520 Million for Interest Rate Collusion
1262,2016-12-07T12:12:14+0000,The Failure of a Neo-Ottoman Foreign Policy
1263,2016-12-07T12:10:36+0000,"In Rebel-Held Aleppo, Residents Report Increasing Desperation"
1264,2016-12-07T12:00:27+0000,An Obamacare ‘Delay’ Plan Could Backfire
1265,2016-12-07T12:00:04+0000,"For Foreign-Language Oscar, a Robust Race With Germany and France Setting the Pace"
1266,2016-12-07T11:58:01+0000,Taiwan Feels Forgotten. But Not by Trump.
1267,2016-12-07T11:38:44+0000,Indonesia Earthquake Kills More Than 100 in Aceh Province
1268,2016-12-07T11:35:31+0000,Strong Quake Strikes Indonesia
1269,2016-12-07T11:25:04+0000,How to Be Mindful While Holiday Shopping
1270,2016-12-07T11:19:16+0000,‘They Are Slaughtering Us Like Animals’
1271,2016-12-07T11:17:20+0000,"Morning Agenda: Wells Fargo’s Advantage, Insider Trading, Selling Trump Assets"
1272,2016-12-07T11:17:19+0000,“Kinakatay nila kami parang mga hayop.”
1273,2016-12-07T11:16:41+0000,‘Nos están masacrando como animales’
1274,2016-12-07T11:04:34+0000,New York Today: Remembering Pearl Harbor
1275,2016-12-07T11:00:05+0000,Carbs During Workouts May Fend Off Colds
1276,2016-12-07T11:00:03+0000,A New York Christmas Surprise: Affordable Hotel Rooms
1277,2016-12-07T10:48:30+0000,"Donald Trump, Angela Merkel, Supreme Court: Your Wednesday Briefing"
1278,2016-12-07T10:40:57+0000,The Best Movies of 2016
1279,2016-12-07T10:29:38+0000,How Trump’s Call With Taiwan Could Affect U.S. Goals in Asia
1280,2016-12-07T10:26:40+0000,The Next Class of California Political Leaders
1281,2016-12-07T10:11:07+0000,The 5 Easiest and 5 Most Difficult Promises for Donald Trump to Keep
1282,2016-12-07T10:00:47+0000,"Stapleton, Staten Island: Revitalizing Old Homes and Tired Blocks"
1283,2016-12-07T10:00:38+0000,"Living in Stapleton, Staten Island"
1284,2016-12-07T10:00:26+0000,Trump Taps Linda McMahon to Head Small Business Administration
1285,2016-12-07T10:00:26+0000,Gun Control Advocates Find a Deep-Pocketed Ally in Big Law
1286,2016-12-07T10:00:25+0000,The Woman Who Might Find Us Another Earth
1287,2016-12-07T10:00:24+0000,Judge John Hodgman on Naming Your Daughter After a TV Character
1288,2016-12-07T10:00:06+0000,A French-Canadian Christmas Carol
1289,2016-12-07T10:00:05+0000,Why There’s No ‘Millennial’ Novel
1290,2016-12-07T10:00:05+0000,All in the Family
1291,2016-12-07T10:00:05+0000,Letter of Recommendation: Anxiety Dreams
1292,2016-12-07T10:00:05+0000,Do You Get Involved When a Parent Treats a Child Badly?
1293,2016-12-07T10:00:01+0000,Do You Have Any Bad Health Habits?
1294,2016-12-07T09:41:00+0000,The Power of Outsiders
1295,2016-12-07T09:30:04+0000,Questions for ‘Japan Is Obsessed With Climate Change. Young People Don’t Get It’
1296,2016-12-07T09:02:35+0000,Photos That Give The Drummer Some
1297,2016-12-07T09:00:01+0000,In Case of Emergency Break Glass
1298,2016-12-07T08:31:29+0000,My 10 Columns That No One Read
1299,2016-12-07T08:21:23+0000,Protecting Reproductive Rights Under Donald Trump
1300,2016-12-07T08:21:22+0000,A Monopoly Donald Trump Can Pop
1301,2016-12-07T08:21:22+0000,Paul Ryan’s Dangerous Silence on Donald Trump
1302,2016-12-07T08:21:22+0000,The Three-Legged Dog Who Carried Me
1303,2016-12-07T08:21:21+0000,Gambia Finally Rejects Its Tyrant
1304,2016-12-07T08:21:04+0000,"Say What, Al Gore, Ivanka Trump and Donald Trump?"
1305,2016-12-07T08:05:54+0000,Photos That Give Drummers Their Due
1306,2016-12-07T08:00:01+0000,Word + Quiz: subtlety
1307,2016-12-07T06:00:15+0000,What’s on TV Wednesday: ‘Hairspray Live!’ and ‘Shut Eye’
1308,2016-12-07T05:58:27+0000,"Corrections: December 7, 2016"
1309,2016-12-07T05:40:27+0000,"New Foundation, Backed by a Luxury Titan, Focuses on Craftsmanship"
1310,2016-12-07T05:30:39+0000,Ensuring a Future for Lace
1311,2016-12-07T05:20:41+0000,"In Japan, Sweets Take On an Artistic Role"
1312,2016-12-07T05:16:16+0000,Temples for the Literary Pilgrim
1313,2016-12-07T05:15:09+0000,7 Writers on Their Favorite Bookstores
1314,2016-12-07T05:10:35+0000,Aston Martin Broadens the Brand
1315,2016-12-07T05:08:36+0000,"‘Brexit,’ Angela Merkel, Donald Trump: Your Wednesday Briefing"
1316,2016-12-07T05:08:16+0000,"Novak Djokovic Parts Ways With Boris Becker, His Coach"
1317,2016-12-07T05:01:23+0000,Room for Books (and Magic)
1318,2016-12-07T05:01:23+0000,New York City Has 5 Babies Born With Zika-Related Brain Issue
1319,2016-12-07T05:01:20+0000,Patek Philippe Plans a 400-Watch Exhibition in New York
1320,2016-12-07T04:28:41+0000,Giants Placate Cruz but Could Lose Pierre-Paul to Injury
1321,2016-12-07T04:23:47+0000,Phil Jackson Moves Past Spat as Knicks Climb Three Games Above .500
1322,2016-12-07T04:19:46+0000,John Tavares’s Power-Play Goal Secures Islanders’ Win Over Rangers
1323,2016-12-07T04:00:09+0000,Mike Pence Joins Conservatives to Revel in Trump’s Win
1324,2016-12-07T03:59:11+0000,Courts Disagree Over Michigan Vote Recount
1325,2016-12-07T03:56:32+0000,Yankees’ Pursuit of Moncada and Sale Reflects New Restraint
1326,2016-12-07T03:43:40+0000,"Rallying in North Carolina, Donald Trump Formally Introduces James Mattis"
1327,2016-12-07T03:38:28+0000,Jose Reyes and Zack Wheeler Among Mets Whose Roles May Change
1328,2016-12-07T03:06:26+0000,"Peter Vaughan, Maester Aemon in ‘Game of Thrones,’ Dies at 93"
1329,2016-12-07T03:00:37+0000,"Review: ‘Rancho Viejo,’ Where Banality and Trouble Cohabitate"
1330,2016-12-07T03:00:04+0000,Things That May be Locked or Sealed
1331,2016-12-07T02:20:53+0000,"Rashaan Salaam, Heisman Trophy Winner With Colorado, Dies at 42"
1332,2016-12-07T02:15:51+0000,Rising Prices in Oakland Push Artists Into Risky Housing
1333,2016-12-07T02:07:46+0000,President Obama’s Last Chance to Show Mercy
1334,2016-12-07T02:02:34+0000,"Robert R. Douglass, Longtime Adviser to Rockefeller Family, Dies at 85"
1335,2016-12-07T02:01:27+0000,Ship Capsizes Off Yemen With Nearly 60 People Aboard
1336,2016-12-07T01:56:50+0000,"As Fake News Spreads Lies, More Readers Shrug at the Truth"
1337,2016-12-07T01:48:56+0000,Suit Challenges Secrecy on New York Police Disciplinary Records
1338,2016-12-07T01:39:50+0000,"After Meeting Trump, Japanese Mogul Pledges $50 Billion Investment in the U.S."
1339,2016-12-07T01:32:36+0000,Battle Over New Bus Terminal Threatens to Paralyze Port Authority’s Board
1340,2016-12-07T01:26:30+0000,Donald Trump Summons Tech Leaders to a Round-Table Meeting
1341,2016-12-07T01:23:36+0000,"In N.C.A.A.’s Power Conferences, Even the Lightweights Flex Muscles"
1342,2016-12-07T01:15:44+0000,A Third Suspect Is Arrested in the Killing of a Connecticut Man
1343,2016-12-07T01:15:09+0000,"BookCourt, a Literary Cornerstone in Brooklyn, Is Closing"
1344,2016-12-07T01:00:03+0000,The Scarf Blinked
1345,2016-12-07T00:46:01+0000,How an Everything-Must-Go Trump Sale Might Look
1346,2016-12-07T00:33:31+0000,Derek Carr and Raiders Will Try to Beat Chiefs and Solidify Lead
1347,2016-12-07T00:26:44+0000,"Like Trump, Europe’s Populists Win Big With Rural Voters"
1348,2016-12-07T00:15:43+0000,Turning Children’s Focus Into Fun at the Transit Museum
1349,2016-12-07T00:07:15+0000,Brazil’s Senate Leader Refuses Justice’s Order to Step Down
1350,2016-12-07T00:02:28+0000,Aska
1351,2016-12-08T23:57:58+0000,What Happened to Walloon Park?
1352,2016-12-08T23:53:34+0000,"With Trump, Fear the Social Service Cuts, Not the Traffic"
1353,2016-12-08T23:46:36+0000,The Last Word: John Glenn
1354,2016-12-08T23:45:39+0000,Governors Compromise on Port Authority Plan. Commissioners Don’t Go Along.
1355,2016-12-08T23:21:30+0000,9 New Books We Recommend This Week
1356,2016-12-08T23:03:05+0000,Kathleen Collins’s Short Stories Were Almost Lost to History
1357,2016-12-08T23:01:36+0000,Thinkers and Scientists
1358,2016-12-08T23:00:48+0000,Thinkers and Scientists
1359,2016-12-08T22:55:58+0000,Got an Hour? See the Met These 4 Ways
1360,2016-12-08T22:53:28+0000,"Donald Trump, John Glenn, Oakland: Your Thursday Evening Briefing"
1361,2016-12-08T22:53:21+0000,Follow-Up: A New Ending in Tale of Young Woman From Rural India
1362,2016-12-08T22:47:49+0000,The Freaky Food Chain Behind Your Lobster Dinner
1363,2016-12-08T22:47:02+0000,"Review: In ‘The Private Life of Mrs. Sharma,’ a Search for Release"
1364,2016-12-08T22:29:49+0000,The Russian Avant-Garde Rising in ‘A Revolutionary Impulse’
1365,2016-12-08T22:27:11+0000,"Review: Katie Holmes Directs Her First Feature, ‘All We Had’"
1366,2016-12-08T22:20:42+0000,"Review: God Is Alive and Crabby, According to ‘The Brand New Testament’"
1367,2016-12-08T22:18:35+0000,"The Perils of Order, Taken to the Extreme"
1368,2016-12-08T22:13:12+0000,Review: Beat a New Path Down a Familiar Yellow Brick Road in ‘Elements of Oz’
1369,2016-12-08T22:11:21+0000,Letters to the Editor
1370,2016-12-08T22:09:50+0000,What to See in New York Art Galleries This Week
1371,2016-12-08T22:08:12+0000,Review: A ‘Rudolph’ for Inclusion (at Least if You’re a Guy)
1372,2016-12-08T22:07:32+0000,"Conquering River, Jungle and the World’s Toughest Bike Race"
