,pub_date,headline
1514,2018-02-09T11:11:08+0000,Scott Blackmun Gets to Keep His Job? Really?
1515,2018-02-08T22:50:25+0000,Top Trump Aides Are Said to Have Long Known About Abuse Accusations
1516,2018-02-08T23:08:10+0000,How Partisan Has House Intelligence Panel Become? It’s Building a Wall
1517,2018-02-08T21:08:56+0000,The Rain on Trump’s Parade
1518,2018-02-09T20:41:34+0000,When Wall Street Writes Its Own Rules
1519,2018-02-09T12:48:19+0000,Stocks Post Worst Week in Two Years: DealBook Briefing
1520,2018-02-09T13:05:14+0000,Census Sabotage
1521,2018-02-09T18:29:20+0000,"A Lifetime of Making Art, but New to Selling It Online"
1522,2018-02-09T17:47:59+0000,Tugboat Jess Pulls Her Weight
1523,2018-02-09T17:59:15+0000,Spring’s Beauty Is Without Borders
1524,2018-02-09T18:48:54+0000,2004: When Fake News Was Cool
1525,2018-02-09T20:39:26+0000,Street Style: New York Fashion Week
1526,2018-02-07T23:28:52+0000,Chen Peng : Fall 2018
1527,2018-02-07T23:55:16+0000,Landlord : Fall 2018
1528,2018-02-08T01:29:23+0000,Grungy Gentleman: Fall 2018
1529,2018-02-08T02:52:09+0000,Analyzing North Korea’s Parade Plans
1530,2018-02-08T04:47:03+0000,Raf Simons: Fall 2018
1531,2018-02-09T00:57:33+0000,Adam Selman : Fall 2018
1532,2018-02-09T11:00:45+0000,"Highlights From Carolina Herrera’s Career, in Pictures"
1533,2018-02-07T10:00:03+0000,Do You Think Porn Affects the Way Teenagers Think About Sex?
1534,2018-02-07T20:45:39+0000,Hugo Boss : Fall 2018
1535,2018-02-08T01:29:23+0000,Grungy Gentleman: Fall 2018
1536,2018-02-08T02:52:09+0000,Analyzing North Korea’s Parade Plans
1537,2018-02-08T14:09:27+0000,On the Market in New York and New Jersey
1538,2018-02-07T10:00:03+0000,Do You Think Porn Affects the Way Teenagers Think About Sex?
1539,2018-02-07T10:00:49+0000,"Living In ... Lighthouse Hill, Staten Island"
1540,2018-02-07T20:45:39+0000,Hugo Boss : Fall 2018
1541,2018-02-09T17:49:13+0000,Laura Lippman on ‘Sunburn’
1542,2018-02-09T17:03:28+0000,Listen to ‘Still Processing’
1543,2018-02-09T22:57:56+0000,"In Charm Offensive, Qatar Pushes for a Comeback in Washington"
1544,2018-02-07T04:08:41+0000,"Kristaps Porzingis Tears A.C.L., Crippling the Knicks"
1545,2018-02-07T01:19:59+0000,Quotation of the Day: British See More to Do on Anniversary of Women’s Vote
1546,2018-02-07T02:02:43+0000,What Wall Street’s Ups and Downs Look Like
1547,2018-02-07T00:03:32+0000,Who Said It: Pepé Le Pew or Donald Trump?
1548,2018-02-08T13:00:01+0000,Review: ‘Seeing Allred’ Watches a Pit-Bull Lawyer at Work
1549,2018-02-08T13:15:30+0000,Should Republicans Vote Democratic?
1550,2018-02-08T13:29:24+0000,The North Korean Cheer Squad Is Playing a Different Olympic Game
1551,2018-02-08T12:00:06+0000,"Review: In ‘Becks,’ a Guitarist With the Blues Returns Home"
1552,2018-02-08T12:00:12+0000,Revived and Still Luxurious: Raúl Ruiz’s Search for Proust
1553,2018-02-08T12:00:14+0000,PepsiCo Dips Its Toes Into the Sparkling Water Market
1554,2018-02-08T12:36:35+0000,Norovirus Spreads at Olympics: Now 128 Confirmed Cases
1555,2018-02-08T14:30:05+0000,Where Did Rents Rise the Most in 2017?
1556,2018-02-08T15:00:15+0000,Atlanta’s #BillionDollarLawyer Is Looking Out for Your Favorite Rappers
1557,2018-02-09T10:00:01+0000,The 1.28.18 Issue
1558,2018-02-09T10:00:14+0000,"Troubled Marriages, Old and New"
1559,2018-02-08T22:39:50+0000,The Best Images From Raf Simons and Tom Ford
1560,2018-02-08T22:41:17+0000,"What Puerto Rico Is, and Isn’t, Getting in Disaster Relief"
1561,2018-02-08T20:07:03+0000,12 New Books We Recommend This Week
1562,2018-02-09T02:12:04+0000,Quotation of the Day: Wall Street Gyrations Affect Few in the U.S.
1563,2018-02-09T17:00:24+0000,"On ‘Big Brother,’ America Gets the Reality-TV Politics It Deserves"
1564,2018-02-09T17:03:12+0000,Letters to the Editor
1565,2018-02-09T17:52:54+0000,Oxford Comma Dispute Is Settled as Maine Drivers Get $5 Million
1566,2018-02-09T17:53:08+0000,Chewy Chocolate Cookies That Are Only Slightly Over the Top
1567,2018-02-09T18:10:11+0000,5 New Designers to Watch This Season
1568,2018-02-09T16:43:52+0000,What’s So Great About ‘The Greatest Showman’?
1569,2018-02-09T17:51:09+0000,Laura Lippman on ‘Sunburn’
1570,2018-02-08T00:45:15+0000,Diary of a Manhattan Beat Cop
1571,2018-02-08T01:06:14+0000,Trump’s Worst Watcher
1572,2018-02-08T02:45:21+0000,"Couple Stabbed to Death in Possible Robbery Outside Brooklyn Home, Police Say"
1573,2018-02-08T04:36:39+0000,"Corrections: February 8, 2018"
1574,2018-02-08T01:20:28+0000,Trump’s Backward View of Immigration
1575,2018-02-08T01:31:55+0000,"Evangelicals, Having Backed Trump, Find White House ‘Front Door Is Open’"
1576,2018-02-09T05:48:13+0000,Man Arrested in Upper Manhattan Building Fire That Displaced Dozens
1577,2018-02-09T00:06:21+0000,"On Happiness, Social Media, Collecting Things and Olympic Sports: Our Favorite Student Comments of the Week"
1578,2018-02-09T04:00:13+0000,"Saudi Stars Arrive in Spain, With One Eye on Russia"
1579,2018-02-09T19:48:18+0000,Amazon to Test a New Delivery Service for Sellers
1580,2018-02-09T19:21:17+0000,When Windows Is 100 Percent Stalled
1581,2018-02-09T19:15:28+0000,Promising Malaria Drug Has a Striking Drawback: Blue Urine
1582,2018-02-09T21:04:08+0000,An American Goalie’s Hot Hand Takes Her All the Way to the Olympics
1583,2018-02-09T21:14:01+0000,The Stock Market Has Turned Nasty. It Was Long Overdue.
1584,2018-02-09T18:14:42+0000,"‘Homeland’ Season 7: Once Again, It’s All Up to Carrie"
1585,2018-02-09T18:19:35+0000,Swedish Bookseller Held in China Surfaces for Video Apology
1586,2018-02-09T18:40:01+0000,"For Republicans, the Tea Party Is Over"
1587,2018-02-09T18:42:33+0000,"Herpes Is Slowly Retreating, but the Infection Remains Common"
1588,2018-02-09T20:26:56+0000,Tillerson’s Attempt to Mend Ties in Latin America
1589,2018-02-07T13:51:12+0000,Tronc Sells The Los Angeles Times to Local Billionaire for $500 Million
1590,2018-02-07T14:49:45+0000,So Let It Snow: The Strongest Are Ready
1591,2018-02-07T11:40:27+0000,"Teaching the Winter Olympics Across the Curriculum, With Help From The New York Times"
1592,2018-02-07T12:07:35+0000,Narendra Modi’s Estranged Wife Escapes Unhurt From Car Crash in India
1593,2018-02-08T10:38:12+0000,"Nancy Pelosi, Rob Porter, Winter Olympics: Your Thursday Briefing"
1594,2018-02-08T10:45:13+0000,The Art of the Scam
1595,2018-02-08T11:00:15+0000,Talk to Your Doctor About Your Bucket List
1596,2018-02-08T10:00:23+0000,Review: ‘The Female Brain’ Flattens the Female Experience
1597,2018-02-08T10:00:24+0000,"On Tour With Notorious R.B.G., Judicial Rock Star"
1598,2018-02-07T22:29:18+0000,"The Puzzling Olympic Ban on Russians: Gone Today, They May Be Here Tomorrow"
1599,2018-02-07T22:46:01+0000,About LENE
1600,2018-02-07T22:58:25+0000,Joe Girardi Joins MLB Network as an Analyst
1601,2018-02-07T21:35:16+0000,The 20-Year Itch
1602,2018-02-07T21:58:07+0000,Modern Love Podcast: Willem Dafoe Reads ‘Missing a Father I Hardly Knew’
1603,2018-02-07T23:37:36+0000,Turnstile Jumping Pits de Blasio Against Police Reformers
1604,2018-02-07T22:29:27+0000,"Dr. Victor Sidel, Public Health Champion, Is Dead at 86"
1605,2018-02-08T09:00:26+0000,"The Week in Good News: SpaceX, ‘Black Panther’ and the SmartBroom"
1606,2018-02-08T10:00:01+0000,Good Paperback Vibrations
1607,2018-02-08T19:57:55+0000,Will North Korea Win the Gold Medal for Deceit?
1608,2018-02-08T20:26:34+0000,What Bitcoin Reveals About Financial Markets
1609,2018-02-08T19:54:15+0000,The Military Is Not a Political Prop
1610,2018-02-08T18:45:10+0000,In the Girl Scouts’ Honor
1611,2018-02-08T18:49:28+0000,These Skates Are Made for Walking
1612,2018-02-08T21:10:17+0000,Two Prostate Cancer Drugs Delay Spread of the Disease by Two Years
1613,2018-02-08T15:20:22+0000,Subdued Prayer Breakfast Message by Trump Amid White House Turbulence
1614,2018-02-08T17:42:16+0000,Ellsworth Kelly’s Temple for Light
1615,2018-02-09T13:13:28+0000,U.S. Soccer Is Set to Pick a President. Then Comes the Hard Part.
1616,2018-02-09T13:55:28+0000,Are Hand Dryers Actually Full of Bacteria? A Viral Photo Doesn’t Tell the Whole Story
1617,2018-02-09T14:00:13+0000,Flights of Fancy and Function
1618,2018-02-09T15:01:51+0000,Insurance 101: Butler Undergrads Write Coverage for Dogs and Pianos
1619,2018-02-07T20:28:53+0000,"Brief Encounters, Enduring Portraits of the Displaced"
1620,2018-02-07T20:32:46+0000,Don’t Give Up on the International Space Station
1621,2018-02-07T18:22:04+0000,The Stock Market Is Worried About Inflation. Should It Be?
1622,2018-02-07T19:03:03+0000,T’s Women’s Fashion Issue: A Seat at the Table
1623,2018-02-07T10:00:17+0000,A Young Wife Toys With Adultery
1624,2018-02-07T10:00:18+0000,A Recovering Sex and Porn Addict Tells All
1625,2018-02-07T10:00:23+0000,When the Fashion Cycle Meets the Cycle of Life
1626,2018-02-07T05:01:01+0000,Acne Can Increase the Risk for Depression
1627,2018-02-08T17:46:32+0000,Judge Deals Blow to Council in Fight With Mayor Over Powers
1628,2018-02-08T17:20:42+0000,Coming to Madison Square Park: Drippy Abstractions and Headless Figures
1629,2018-02-09T10:00:02+0000,The Ratio Establishes Itself on Twitter
1630,2018-02-08T18:59:12+0000,Before the Snowboard Cross Gates Open
1631,2018-02-08T22:12:28+0000,"What’s Going On in This Graph? | Feb. 13, 2018"
1632,2018-02-07T15:00:55+0000,Only 5 Nations Can Hit Any Place on Earth With a Missile. For Now.
1633,2018-02-08T05:23:31+0000,The Quad Jump Is Changing Figure Skating. Nathan Chen Is Leading the Way.
1634,2018-02-09T18:43:37+0000,Tory Burch: Fall 2018
1635,2018-02-08T18:59:12+0000,Before the Snowboard Cross Gates Open
1636,2018-02-08T22:12:28+0000,"What’s Going On in This Graph? | Feb. 13, 2018"
1637,2018-02-09T18:11:34+0000,"No Fairy, No Cry"
1638,2018-02-09T18:19:46+0000,"You’re Ready to Quit, but When Should You Actually Do It?"
1639,2018-02-09T23:47:10+0000,"Tenant Used Gas to Start Upper Manhattan Fire, Prosecutors Say"
1640,2018-02-07T09:00:00+0000,Teaching Activities for: ‘4 Takeaways From Monday’s Stock Market Sell-Off’
1641,2018-02-07T10:00:45+0000,"Along the Rio Grande, a Hot Spring and a Warm Welcome"
1642,2018-02-07T07:00:00+0000,Word + Quiz: vat
1643,2018-02-07T08:00:00+0000,Cheating
1644,2018-02-07T08:00:24+0000,"As Trump Wavers on Libya, an ISIS Haven, Russia Presses On"
1645,2018-02-07T10:00:26+0000,Success of Russia’s Female Figure Skaters Takes a Toll in Injuries and Stress
1646,2018-02-07T13:19:28+0000,"Democracy, on the March"
1647,2018-02-07T11:00:01+0000,New York Today: The Slippery Subway Mystery
1648,2018-02-07T11:04:22+0000,Listen to ‘The Daily’: Tax Cuts and the Economy
1649,2018-02-09T16:00:15+0000,"‘The Ferryman,’ a Look at Anguish in Northern Ireland, Is Set for Broadway"
1650,2018-02-09T21:20:18+0000,The Surprise Stars of Olympic Skating: Ed Sheeran and Paul Anka
1651,2018-02-09T21:27:14+0000,Republicans’ Deficit Worries? So Passé
1652,2018-02-09T19:00:01+0000,NBC Executive Takes Over Amazon Studios
1653,2018-02-09T19:28:16+0000,"Software that Crunches Numbers Needs Personality, Too"
1654,2018-02-09T19:29:20+0000,Kelly Says He’s Willing to Resign as Abuse Scandal Roils White House
1655,2018-02-09T19:37:16+0000,Keeping a Bag at the Ready for When She Gets the Call
1656,2018-02-09T18:10:34+0000,"Todd Howe, Key Witness in Albany Corruption Trial, Is Jailed"
1657,2018-02-09T20:45:15+0000,Pitchers and Catchers Report Soon. Which Teams Stand a Chance in 2018?
1658,2018-02-09T23:10:53+0000,"Lovebug Starski, Hip-Hop Trailblazer, Is Dead at 57"
1659,2018-02-08T11:00:16+0000,The Mystery of Hanoi Hannah
1660,2018-02-08T13:00:04+0000,"Review: In ‘The Peacemaker,’ a Negotiator Who Is No Idealist"
1661,2018-02-08T13:46:52+0000,Lottery Winner Knows Just What to Do With $560 Million: Fight to Stay Anonymous
1662,2018-02-08T14:02:10+0000,California Today: Is ‘The Shape of Water’ the Movie to Beat?
1663,2018-02-08T19:04:43+0000,Stocks Plunge as Market Enters ‘Correction’ Territory
1664,2018-02-08T17:56:03+0000,I Tried to Befriend My Husband’s Ex. So What?
1665,2018-02-08T21:30:13+0000,How One Book Changed My Relationship With Money
1666,2018-02-08T22:37:22+0000,"Mickey Jones, Drummer Turned Character Actor, Is Dead at 76"
1667,2018-02-08T23:35:50+0000,"From Clinics to Child Insurance, Budget Deal Affects Health Care"
1668,2018-02-09T00:00:14+0000,Comedy in NYC This Week
1669,2018-02-09T00:00:16+0000,What’s New in NYC Theater
1670,2018-02-08T21:45:01+0000,"A Broadway Bigwig Lampoons Trump, Despite Family Ties"
1671,2018-02-07T16:19:45+0000,Trump Laments the Stock Market Plunge as a ‘Big Mistake’
1672,2018-02-07T17:36:41+0000,Knicks Trade Willy Hernangomez to Charlotte Hornets for Picks
1673,2018-02-07T15:45:14+0000,"Review: In These Oscar-Nominated Animated Shorts, Riveting Fairy Tales and Kitchen Rot"
1674,2018-02-07T18:40:40+0000,A K-Pop Primer for Olympic Listening
1675,2018-02-07T18:53:08+0000,"Judy Chicago, the Godmother"
1676,2018-02-07T18:53:59+0000,"A Firing at the Opera, and ‘a Moral Panic’"
1677,2018-02-07T17:43:22+0000,"With Former In-Laws in Custody, Father Gains Leverage in Brazil ‘Parental Abduction’ Case"
1678,2018-02-07T17:47:23+0000,The Secret to a Perfect Wedding Proposal (Hint: It’s Not Valentine’s Day)
1679,2018-02-07T18:05:43+0000,Donating Leftover Fashion Samples to Charity
1680,2018-02-07T19:19:23+0000,City Slickers
1681,2018-02-07T21:13:17+0000,"Leon (Ndugu) Chancler, Versatile Drummer, Is Dead at 65"
1682,2018-02-07T21:42:57+0000,"On Northern Syria Front Line, U.S. and Turkey Head Into Tense Face-off"
1683,2018-02-07T20:18:25+0000,What to Talk About at New York Fashion Week 
1684,2018-02-07T21:50:52+0000,Pelosi Held House Floor in Advocacy of ‘Dreamers’ for More Than 8 Hours
1685,2018-02-09T15:21:15+0000,Judge John Hodgman on Teenagers Eating in Cars
1686,2018-02-09T16:00:15+0000,"‘The Ferryman,’ a Look at Anguish in Northern Ireland, Is Set for Broadway"
1687,2018-02-09T11:00:51+0000,Carolina Herrera’s Last Bow
1688,2018-02-09T08:00:00+0000,Lottery Winnings
1689,2018-02-09T14:22:27+0000,"Return Editions, with Magnetic Additions, Off Broadway"
1690,2018-02-09T17:07:48+0000,"L.L. Bean, Citing Abuse, Tightens Its Generous Policy on Returns"
1691,2018-02-09T17:14:22+0000,Notes From the Book Review Archives
1692,2018-02-09T10:00:01+0000,"Poem: Mommy’s Acquaintance, a 90-Year-Old Tree"
1693,2018-02-09T10:00:13+0000,"A Story of Two Doctors, and a Secret Between Them"
1694,2018-02-09T10:00:38+0000,"Cheats, Swindlers and Ne’er-Do-Wells: A New York Family Album"
1695,2018-02-09T17:07:48+0000,"L.L. Bean, Citing Abuse, Tightens Its Generous Policy on Returns"
1696,2018-02-09T17:14:22+0000,Notes From the Book Review Archives
1697,2018-02-08T02:11:31+0000,F.B.I. Finds No Evidence of Attack in Death of Border Agent
1698,2018-02-08T02:18:18+0000,"Few Challengers in Sight, Venezuela Sets April 22 for Presidential Vote"
1699,2018-02-08T09:00:35+0000,"Through Forests and Farmlands, Peruvian Sheep Herders of the Pacific Northwest"
1700,2018-02-07T08:00:00+0000,Cheating
1701,2018-02-07T08:00:24+0000,"As Trump Wavers on Libya, an ISIS Haven, Russia Presses On"
1702,2018-02-07T07:00:00+0000,Word + Quiz: vat
1703,2018-02-07T09:00:00+0000,Teaching Activities for: ‘4 Takeaways From Monday’s Stock Market Sell-Off’
1704,2018-02-08T13:46:52+0000,Lottery Winner Knows Just What to Do With $560 Million: Fight to Stay Anonymous
1705,2018-02-09T19:29:20+0000,Kelly Says He’s Willing to Resign as Abuse Scandal Roils White House
1706,2018-02-09T21:20:18+0000,The Surprise Stars of Olympic Skating: Ed Sheeran and Paul Anka
1707,2018-02-09T21:27:14+0000,Republicans’ Deficit Worries? So Passé
1708,2018-02-09T19:00:01+0000,NBC Executive Takes Over Amazon Studios
1709,2018-02-09T18:11:34+0000,"No Fairy, No Cry"
1710,2018-02-09T18:19:46+0000,"You’re Ready to Quit, but When Should You Actually Do It?"
1711,2018-02-09T18:10:34+0000,"Todd Howe, Key Witness in Albany Corruption Trial, Is Jailed"
1712,2018-02-09T19:37:16+0000,Keeping a Bag at the Ready for When She Gets the Call
1713,2018-02-08T01:57:23+0000,"Muhiyidin Moye, Black Lives Matter Activist, Is Shot and Killed in New Orleans"
1714,2018-02-08T02:11:31+0000,F.B.I. Finds No Evidence of Attack in Death of Border Agent
1715,2018-02-09T19:29:20+0000,Kelly Says He’s Willing to Resign as Abuse Scandal Roils White House
1716,2018-02-09T19:37:16+0000,Keeping a Bag at the Ready for When She Gets the Call
1717,2018-02-09T15:17:30+0000,Behind the Cover: 2.11.18
1718,2018-02-09T15:21:15+0000,Judge John Hodgman on Teenagers Eating in Cars
1719,2018-02-09T19:00:01+0000,NBC Executive Takes Over Amazon Studios
1720,2018-02-09T19:28:16+0000,"Software that Crunches Numbers Needs Personality, Too"
1721,2018-02-09T16:00:15+0000,"‘The Ferryman,’ a Look at Anguish in Northern Ireland, Is Set for Broadway"
1722,2018-02-09T18:19:46+0000,"You’re Ready to Quit, but When Should You Actually Do It?"
1723,2018-02-09T11:17:54+0000,Listen to ‘The Daily’: Hurricane Maria’s Toll
1724,2018-02-07T23:07:40+0000,Li Ning : Fall 2018
1725,2018-02-08T19:47:32+0000,The Yorkie’s Dominance: We Analyzed Every Dog Registration in New York
1726,2018-02-08T21:14:17+0000,Budget Deficits Are Projected to Balloon Under the Bipartisan Spending Deal
1727,2018-02-08T22:41:47+0000,Raf Simons and Tom Ford’s New York Shows
1728,2018-02-09T00:17:06+0000,Ulla Johnson : Fall 2018
1729,2018-02-09T03:45:27+0000,Get Down on the Ice and Start Sweeping
1730,2018-02-07T14:01:33+0000,What You Get for $1.3 Million
1731,2018-02-08T15:50:49+0000,New Romantics
1732,2018-02-08T18:59:26+0000,Before the Gun at a Biathlon Race
1733,2018-02-07T00:46:41+0000,N. Hoolywood: Fall 2018
1734,2018-02-07T10:00:01+0000,Can Democrats Win the Senate?
1735,2018-02-07T00:46:41+0000,N. Hoolywood: Fall 2018
1736,2018-02-07T10:00:01+0000,Can Democrats Win the Senate?
1737,2018-02-07T14:01:33+0000,What You Get for $1.3 Million
1738,2018-02-09T11:17:54+0000,Listen to ‘The Daily’: Hurricane Maria’s Toll
1739,2018-02-07T21:53:31+0000,"Graduation Rate Made Little Progress, State Says"
1740,2018-02-07T22:10:49+0000,"Joseph Polchinski, 63, Leading Theorist on Multiple Universes, Dies"
1741,2018-02-07T19:59:45+0000,"In Sweeping War on Obesity, Chile Slays Tony the Tiger"
1742,2018-02-09T15:02:05+0000,The New York Designer Subverting American Workwear
1743,2018-02-09T15:31:16+0000,Developers Seek $6 Million Tax Break for Trump-Managed Hotel
1744,2018-02-09T10:17:45+0000,Door Opens for Women to Run for Office. But Will They Be Allowed In?
1745,2018-02-08T11:00:13+0000,New York Today: Fashion Rejects
1746,2018-02-08T11:51:09+0000,Russia Is Insulted at Winter Games. Canada Says Sorry (Even if It Didn’t Need To).
1747,2018-02-08T12:00:15+0000,"Review: This ‘Peter Rabbit’ Is No Beatrix Potter, but It’s Not All Bad"
1748,2018-02-09T12:58:14+0000,What Do the Types of Dogs in Your Neighborhood Say About Where You Live?
1749,2018-02-09T15:51:09+0000,Nanny Who Set Fatal Fire in China Is Sentenced to Death
1750,2018-02-09T23:31:15+0000,"With New Budget Deal, Trump Surrenders to the Administrative State"
1751,2018-02-09T23:56:35+0000,"How Sasha Cohen, Former Olympic Figure Skater, Spends Her Sundays"
1752,2018-02-07T21:53:31+0000,"Graduation Rate Made Little Progress, State Says"
1753,2018-02-07T22:10:49+0000,"Joseph Polchinski, 63, Leading Theorist on Multiple Universes, Dies"
1754,2018-02-08T01:26:15+0000,"In Los Angeles, a Billionaire Doctor Takes On an Ailing Newspaper"
1755,2018-02-08T10:00:26+0000,Review: When a Landscape (and Memory) Is All You Have
1756,2018-02-07T17:00:14+0000,Mellon Foundation Names Poet and Writer as Next President
1757,2018-02-07T19:06:22+0000,Who Cares About Truth?
1758,2018-02-07T18:51:11+0000,"Rob Porter, White House Aide, Resigns After Accusations of Abuse"
1759,2018-02-07T17:58:06+0000,The Mean Seed of the Sweet Gum
1760,2018-02-07T10:10:14+0000,Kim Jong-un’s Influential Sister to Visit South Korea for Olympic Ceremony
1761,2018-02-07T11:00:01+0000,"Lift Weights, Eat More Protein, Especially if You’re Over 40"
1762,2018-02-07T09:00:32+0000,An Elegy to India’s Vanishing Cinemas 
1763,2018-02-07T14:41:01+0000,A Korean Olympic Dilemma: Do Hockey Sticks Violate U.N. Sanctions?
1764,2018-02-07T11:20:55+0000,Curious About the Lives of North Korea’s Isolated Athletes? Here’s a Glimpse
1765,2018-02-08T10:00:25+0000,A Surprise (?) at the Winter Olympics: It’s Really Cold
1766,2018-02-08T11:51:09+0000,Russia Is Insulted at Winter Games. Canada Says Sorry (Even if It Didn’t Need To).
1767,2018-02-08T12:00:15+0000,"Review: This ‘Peter Rabbit’ Is No Beatrix Potter, but It’s Not All Bad"
1768,2018-02-09T21:54:42+0000,New York Fashion Week: The Day in Pictures
1769,2018-02-09T22:17:22+0000,"Justin Timberlake Down, Meek Mill Up: How Twitter Swings Public Opinion"
1770,2018-02-09T22:30:53+0000,Lower Drug Prices: New Proposals Carry Lots of Promises
1771,2018-02-09T19:54:40+0000,How to Stay Warm At a Bitter-Cold Olympics? Face Tape and a Whistle-Like Gadget
1772,2018-02-09T18:46:12+0000,"Two Koreas, One Flag and All Those Memories of Unification"
1773,2018-02-09T21:20:26+0000,"At Site of Japanese Volcano’s Supereruption, an Immense Lava Dome Lurks"
1774,2018-02-09T21:23:32+0000,Unexpected Opposition Imperils Federal Reserve Nominee
1775,2018-02-08T01:26:15+0000,"In Los Angeles, a Billionaire Doctor Takes On an Ailing Newspaper"
1776,2018-02-08T00:40:49+0000,Why We Need a New ‘Crocodile Dundee’
1777,2018-02-09T10:00:14+0000,"‘Black Panther’ Brings Hope, Hype and Pride"
1778,2018-02-09T07:00:00+0000,Word + Quiz: demonstration
1779,2018-02-09T09:00:00+0000,Teaching Activities for: ‘DC Comics Joins Forces With Young Adult Authors’
1780,2018-02-09T09:33:03+0000,Stephen Colbert Attacks White House Over Rob Porter Allegations
1781,2018-02-08T23:13:40+0000,"Winter Games, Syria, Rob Porter: Your Thursday Evening Briefing"
1782,2018-02-09T05:01:46+0000,"Winter Olympics, Wall Street, Syria: Your Friday Briefing"
1783,2018-02-09T15:02:05+0000,The New York Designer Subverting American Workwear
1784,2018-02-09T15:31:16+0000,Developers Seek $6 Million Tax Break for Trump-Managed Hotel
1785,2018-02-09T16:05:08+0000,Review: A Bold Pianist Rescues an Overlooked Concerto
1786,2018-02-07T04:47:15+0000,"Corrections: February 7, 2018"
1787,2018-02-07T05:00:01+0000,A Great Commute
1788,2018-02-07T05:00:41+0000,A Guide to Snapchat for People Who Don’t Get Snapchat
1789,2018-02-07T02:11:04+0000,Josh McDaniels Will Stay With Patriots After Spurning Colts
1790,2018-02-07T01:07:22+0000,"In Waymo-Uber Trial, Kalanick Recalls ‘Jam Sesh’ With Rival Engineer"
1791,2018-02-08T01:26:15+0000,"In Los Angeles, a Billionaire Doctor Takes On an Ailing Newspaper"
1792,2018-02-08T04:00:13+0000,Loneliness and Loss Made Gloriously Alive in 2 Classic Dramas
1793,2018-02-08T00:40:49+0000,Why We Need a New ‘Crocodile Dundee’
1794,2018-02-08T14:02:37+0000,Homes for Sale in New York and New Jersey
1795,2018-02-08T11:51:09+0000,Russia Is Insulted at Winter Games. Canada Says Sorry (Even if It Didn’t Need To).
1796,2018-02-08T12:00:15+0000,"Review: This ‘Peter Rabbit’ Is No Beatrix Potter, but It’s Not All Bad"
1797,2018-02-08T17:26:56+0000,Drug Industry Wages Opioid Fight Using an Anti-Addiction Ally
1798,2018-02-08T17:38:23+0000,"Review: In ‘Golden Exits,’ Ties That Bind (and Cut Too)"
1799,2018-02-08T16:22:03+0000,"To Power the Future, Carmakers Flip on 48-Volt Systems"
1800,2018-02-08T16:49:31+0000,‘Venom’ Teaser: Tom Hardy Crosses Over to Marvel
1801,2018-02-08T22:39:06+0000,North Korea’s Cheerleader ‘Army’
1802,2018-02-09T10:00:02+0000,The Mainstreaming of Political Memes Online
1803,2018-02-07T02:22:40+0000,Winter Olympics 2018 Medal Count and Results
1804,2018-02-07T18:51:11+0000,Tell T a Joke | Judy Chicago
1805,2018-02-07T02:22:40+0000,Winter Olympics 2018 Medal Count and Results
1806,2018-02-07T18:51:11+0000,Tell T a Joke | Judy Chicago
1807,2018-02-07T00:03:16+0000,Death to Tennis : Fall 2018
1808,2018-02-09T22:15:23+0000,"Justin Timberlake Down, Meek Mill Up: How Twitter Swings Public Opinion"
1809,2018-02-07T00:26:00+0000,Corruption With a Chance of Meatballs
1810,2018-02-07T14:12:03+0000,California Today: How a Market Tumble Affects California
1811,2018-02-07T16:17:20+0000,"How to Watch the Winter Olympics, on TV and Mobile Devices"
1812,2018-02-07T16:03:02+0000,House Hunting in … Hong Kong
1813,2018-02-07T04:27:48+0000,Carlos Beltran Says He Will Not Visit White House With Astros
1814,2018-02-07T01:29:46+0000,Malcolm Butler of the Patriots Denies Wild Super Bowl Week Rumors
1815,2018-02-08T17:15:58+0000,"Uighur Specialties, With Lamb Front and Center, at Kebab Empire"
1816,2018-02-08T19:22:54+0000,Cavaliers Dealing Isaiah Thomas to Lakers and Dwyane Wade to Heat in Radical Restructuring
1817,2018-02-09T20:59:04+0000,In Her Words: Education Secretary Betsy DeVos Assesses a Year on the Job
1818,2018-02-09T19:48:40+0000,"Clap On Your Bose, Baby, ’Cause It’s Noisy as Heck Out There"
1819,2018-02-09T01:51:25+0000,What if Donald Trump Really Cared About Women’s Safety?
1820,2018-02-09T02:45:26+0000,Review: ‘Against the Hillside’ Is an Eye on Drone Warfare
1821,2018-02-09T05:00:01+0000,"Just for Tonight, Pretend You Don’t Know Me"
1822,2018-02-09T17:05:20+0000,Paperback Row
1823,2018-02-09T17:36:59+0000,8 Models to Watch This Season
1824,2018-02-09T17:39:57+0000,"Playing the President and Protesting One, Too"
1825,2018-02-07T23:33:24+0000,"For Millennial Investors, a Harsh Lesson in Market Gyrations"
1826,2018-02-08T11:45:36+0000,A Girl Scout Sold 300 Boxes of Cookies Near a California Marijuana Shop
1827,2018-02-08T12:00:01+0000,Review: Suicidal Man Seeks Mystery Woman for ‘Entanglement’
1828,2018-02-09T10:00:02+0000,When a Gun Maker Proposed Gun Control
1829,2018-02-09T10:00:12+0000,Fissures Splinter a Family’s Suburban Facade
1830,2018-02-09T08:00:12+0000,Winter Olympics 2018 Opening Ceremony: Highlights and Analysis
1831,2018-02-09T19:48:40+0000,"Clap On Your Bose, Baby, ’Cause It’s Noisy as Heck Out There"
1832,2018-02-09T17:36:59+0000,8 Models to Watch This Season
