,pub_date,headline
1245,2018-10-05T15:23:54+0000,A Better Meatloaf? Add Tomato Sauce and Cheese
1246,2018-10-05T16:26:54+0000,Amputations and Lacerations: Your Front Lawn Is a Jungle
1247,2018-10-06T00:24:26+0000,The High Court Brought Low
1248,2018-10-06T00:38:18+0000,Bitter Tenor of Senate Reflects a Nation at Odds With Itself
1249,2018-10-06T00:53:47+0000,Quotation of the Day: Collins and Manchin Say They’ll Back Him for Court
1250,2018-10-06T02:46:44+0000,"Corrections: October 6, 2018"
1251,2018-10-05T17:06:02+0000,"At War With Russia in East, Ukraine Has Worries in the West, Too"
1252,2018-10-07T04:00:00+0000,"Courtney Martin, Aaron Kligman"
1253,2018-10-06T18:04:54+0000,"Hackers, Good and Bad"
1254,2018-10-06T18:33:32+0000,Does Melania Trump Ever Tell the President to Put Away His Phone? ‘Yes!’
1255,2018-10-07T08:59:44+0000,China to Pump $175 Billion Into Its Economy as Slowdown and Trade War Loom
1256,2018-10-07T09:00:01+0000,Battle for the House Has a Wide Range of Possible Outcomes 
1257,2018-10-06T19:01:10+0000,The Prison ‘Old-Timers’ Who Gave Me Life
1258,2018-10-07T04:00:01+0000,"Tianyi Xin, Christopher Griggs"
1259,2018-10-07T04:05:00+0000,"Genna Brounstein, Todd Hershman"
1260,2018-10-07T04:10:00+0000,"Karyne Messina, Shehzad Akhtar"
1261,2018-10-07T04:10:00+0000,"BD Wong, Richert Schnorr"
1262,2018-10-06T23:14:18+0000,What Happened After I Shared My Story of Abuse by New York's Attorney General
1263,2018-10-07T15:08:09+0000,Drunk Birds? How a Small Minnesota City Stumbled Into the Spotlight
1264,2018-10-07T15:09:22+0000,Tana French Is at Her Suspenseful Best in ‘The Witch Elm’
1265,2018-10-07T17:34:59+0000,"On the Left, Eyeing More Radical Ways to Fight Kavanaugh"
1266,2018-10-07T18:18:46+0000,K-Pop Superstars BTS Lit Up Citi Field’s Stage. Their Fans Did the Rest.
1267,2018-10-07T09:00:01+0000,Battle for the House Has a Wide Range of Possible Outcomes 
1268,2018-10-07T21:03:53+0000,China Wants to Strike Back on Trade. Big U.S. Deals Could Suffer.
1269,2018-10-07T08:59:44+0000,China to Pump $175 Billion Into Its Economy as Slowdown and Trade War Loom
1270,2018-10-07T21:46:23+0000,"With Battle Over, Kavanaugh Quickly Gets to Work as a Supreme Court Justice"
1271,2018-10-07T04:10:00+0000,"Karyne Messina, Shehzad Akhtar"
1272,2018-10-06T14:56:23+0000,‘We Just Didn’t Buy It’: Jury Was Unswayed by Officer’s Story in Laquan McDonald Case
1273,2018-10-06T16:08:30+0000,What They’re Saying About Kavanaugh on the Senate Floor
1274,2018-10-07T04:30:02+0000,This Week’s Wedding Announcements
1275,2018-10-07T05:00:03+0000,What’s on TV Sunday: ‘Trump and Taxes’ and ‘Pyewacket’
1276,2018-10-07T04:00:00+0000,"Mia Lopez, Joshua McCormick"
1277,2018-10-07T04:00:00+0000,"Grace Lindner, Samuel Rowbotham"
1278,2018-10-07T04:00:00+0000,"Julia Alschuler, Justin Goodman"
1279,2018-10-07T04:05:00+0000,"Taryn Miller-Stevens, Sharon Callahan"
1280,2018-10-07T04:05:00+0000,"Michele Shannon, Eric Barber-Mingo"
1281,2018-10-07T07:00:09+0000,Andy Warhol Said He Came From ‘Nowhere.’ This Is It.
1282,2018-10-06T14:57:08+0000,"As Tokyo Fish Market Closes, Sellers and Customers Honor an Era of Grime"
1283,2018-10-07T03:08:43+0000,"Cory Booker Criticizes Trump in Iowa, Where Presidential Hopefuls Flock"
1284,2018-10-07T03:13:34+0000,"Corrections: October 7, 2018"
1285,2018-10-06T20:15:19+0000,"Women, What Is Your Reaction to Kavanaugh’s Confirmation?"
1286,2018-10-05T17:23:16+0000,Hidden Stories of Chinese Migration and Culture Found in Giant Genetic Study
1287,2018-10-05T17:28:59+0000,"The Playlist: Sharon Van Etten Comes Back Strong, and 11 More New Songs"
1288,2018-10-05T17:34:06+0000,Denis Mukwege: A Sense of Calm Amid the Grinding Work of Saving Lives
1289,2018-10-05T16:09:15+0000,Review: Puccini’s American Opera Needs a New American Vision
1290,2018-10-05T18:57:26+0000,Why Some Italian-Americans Still Fiercely Defend Columbus Day
1291,2018-10-05T10:49:12+0000,"In the Yankees-Red Sox Rivalry, History’s Echoes Are Everywhere"
1292,2018-10-07T17:27:25+0000,Interpol Chief Meng Hongwei Quits and Is Detained by China
1293,2018-10-07T17:36:29+0000,"Review: In ‘Evolution of Mann,’ Fumbling Cuteness Goes Only So Far"
1294,2018-10-07T17:38:53+0000,"Justice Kavanaugh, After a Bitter Battle"
1295,2018-10-07T10:00:04+0000,‘Better Call Saul’: How to Cook Up the Perfect Con
1296,2018-10-07T10:57:45+0000,"Your Weekend Briefing: Kavanaugh, Trump’s Taxes, Nobel Prizes"
1297,2018-10-07T22:41:47+0000,Why New Jersey Democrats Are Suddenly Worried About the Menendez Race
1298,2018-10-05T16:09:15+0000,Review: Puccini’s American Opera Needs a New American Vision
1299,2018-10-05T16:34:30+0000,Don’t Indict Presidents
1300,2018-10-05T18:57:26+0000,Why Some Italian-Americans Still Fiercely Defend Columbus Day
1301,2018-10-05T20:05:21+0000,"Tears, Fury or Action: How Do You Express Anger? "
1302,2018-10-07T16:43:17+0000,Fighting TB Requires Political Will
1303,2018-10-07T17:27:25+0000,Interpol Chief Meng Hongwei Quits and Is Detained by China
1304,2018-10-07T17:36:29+0000,"Review: In ‘Evolution of Mann,’ Fumbling Cuteness Goes Only So Far"
1305,2018-10-07T17:38:53+0000,"Justice Kavanaugh, After a Bitter Battle"
1306,2018-10-07T10:00:04+0000,‘Better Call Saul’: How to Cook Up the Perfect Con
1307,2018-10-07T10:57:45+0000,"Your Weekend Briefing: Kavanaugh, Trump’s Taxes, Nobel Prizes"
1308,2018-10-07T20:18:25+0000,"Kavanaugh, Interpol, the Afghan War: Your Monday Briefing"
1309,2018-10-07T22:41:47+0000,Why New Jersey Democrats Are Suddenly Worried About the Menendez Race
1310,2018-10-05T22:45:51+0000,Read Susan Collins’s Speech Declaring Support for Brett Kavanaugh
1311,2018-10-05T23:29:23+0000,Church Manual to Prevent Sex Abuse Sets Off Outrage of Its Own
1312,2018-10-05T23:38:42+0000,"William Helfand, a Collector Intrigued by Quackery, Dies at 92"
1313,2018-10-05T21:18:37+0000,The Voices in José Mourinho’s Head
1314,2018-10-05T22:19:40+0000,"Kavanaugh, Jobs, Nobel Peace Prize: Your Friday Evening Briefing"
1315,2018-10-06T01:15:22+0000,An Insidious and Contagious American Presidency
1316,2018-10-06T01:19:31+0000,Of Demagogues and Pedagogues
1317,2018-10-05T20:05:21+0000,"Tears, Fury or Action: How Do You Express Anger? "
1318,2018-10-06T04:10:00+0000,On Politics: This Week’s Biggest Stories
1319,2018-10-06T09:00:01+0000,The Trump Trade Strategy Is Coming Into Focus. That Doesn’t Necessarily Mean It Will Work.
1320,2018-10-07T22:00:11+0000,A New Wave of Democrats Tests the Party’s Blanket Support for Israel
1321,2018-10-05T17:43:44+0000,How Lil Wayne Became One of Hip-Hop’s Most Durable Stars
1322,2018-10-07T23:00:03+0000,"Review: There’s a Dark, Golden Haze in This Reclaimed ‘Oklahoma!’"
1323,2018-10-07T22:00:05+0000,Where to Find the Ends
1324,2018-10-05T06:00:00+0000,Word + Quiz: pensive
1325,2018-10-05T11:48:31+0000,Afghan War Casualty Report: Sept. 28-Oct. 4
1326,2018-10-05T12:15:53+0000,"Two Nobel Heroes, in Their Own Voices "
1327,2018-10-05T12:36:33+0000,We’re Starting a Podcast
1328,2018-10-05T15:56:58+0000,Trump Derides Kavanaugh Protesters and Claims They Were Paid
1329,2018-10-06T07:45:04+0000,"Bosnia’s Election Exacerbates Old Divisions, to Russia’s Satisfaction"
1330,2018-10-05T18:39:21+0000,Melania Trump Raises Eyebrows in Africa With Another White Hat
1331,2018-10-05T19:00:06+0000,Slow Progress for Asians in Hollywood
1332,2018-10-07T04:05:00+0000,"Julia Schweizer, Lockhart Steele"
1333,2018-10-07T04:05:00+0000,"Rachel Dolin, Thomas Eager"
1334,2018-10-05T09:00:05+0000,My Invisible Brother
1335,2018-10-05T09:00:08+0000,The Best New Fantasy Novels
1336,2018-10-05T09:00:10+0000,"Believe It or Not, Airport Bathrooms Are Getting Better (and Cleaner) "
1337,2018-10-05T09:00:17+0000,"How Jennifer Jones Austin, Poverty Relief Advocate, Spends Her Sundays"
1338,2018-10-05T04:57:12+0000,On Politics: 2 Key Republicans Signal Satisfaction With Kavanaugh Inquiry
1339,2018-10-05T06:00:00+0000,Word + Quiz: pensive
1340,2018-10-05T11:48:31+0000,Afghan War Casualty Report: Sept. 28-Oct. 4
1341,2018-10-05T02:00:01+0000,Jazzy Style
1342,2018-10-07T14:34:16+0000,"It’s October Baseball, When Relievers Are More Popular Than Pumpkins"
1343,2018-10-07T14:14:21+0000,"Jamal Khashoggi Disappears, a Mystery Rattling the Middle East"
1344,2018-10-07T19:52:26+0000,Review: Jonas Kaufmann Dials Up the Swoon Factor
1345,2018-10-07T11:16:19+0000,Pret A Manger Says a 2nd Customer Died of Allergic Reaction
1346,2018-10-07T17:32:31+0000,"Populist Wave Hits Latvia, Lifting Pro-Russia Party in Election"
1347,2018-10-07T20:11:05+0000,A Rare Side-by-Side of a Thrilling Stravinsky
1348,2018-10-07T21:45:40+0000,Where Some New Yorkers Get Their First Times Byline
1349,2018-10-07T23:00:03+0000,"Review: There’s a Dark, Golden Haze in This Reclaimed ‘Oklahoma!’"
1350,2018-10-07T22:00:05+0000,Where to Find the Ends
1351,2018-10-06T04:01:09+0000,The Red Sox Pounce. The Yankees Peck. The Red Sox Win.
1352,2018-10-07T04:05:00+0000,"Julia Schweizer, Lockhart Steele"
1353,2018-10-07T04:05:00+0000,"Rachel Dolin, Thomas Eager"
1354,2018-10-05T13:54:40+0000,"Head of Interpol Disappears, and Eyes Turn Toward China"
1355,2018-10-05T14:00:03+0000,Martin Mull Has a Few Thoughts About Aging
1356,2018-10-05T14:30:01+0000,What to Cook This Weekend
1357,2018-10-05T04:57:12+0000,On Politics: 2 Key Republicans Signal Satisfaction With Kavanaugh Inquiry
1358,2018-10-06T09:00:05+0000,"U.S. General Considered Nuclear Response in Vietnam War, Cables Show"
1359,2018-10-06T19:37:44+0000,A Sometimes-Shaky Boston Bullpen Is a Steady Source of Anxiety
1360,2018-10-06T20:09:29+0000,Did Facebook Learn Anything From the Cambridge Analytica Debacle?
1361,2018-10-06T11:25:34+0000,Ireland Bill Aims to Crack Down on Excessive Drinking With Health Warning Labels
1362,2018-10-06T13:00:00+0000,Their Long-Distance Relationship Kept Getting Shorter
1363,2018-10-07T01:18:30+0000,Quotation of the Day: Kavanaugh Is Sworn In After Close Confirmation Vote in Senate
1364,2018-10-06T15:39:47+0000,A Year of Reckoning
1365,2018-10-06T14:30:00+0000,10 Recipes Readers Love
1366,2018-10-06T21:44:27+0000,How to Register to Vote in Each State
1367,2018-10-07T04:00:00+0000,"Allison Klein, Randall Throop"
1368,2018-10-06T18:49:11+0000,Lindsey Graham Is the Saddest Story in Washington 
1369,2018-10-06T17:03:30+0000,What Has Actually Changed in a Year
1370,2018-10-06T22:00:01+0000,Mind the Gap
1371,2018-10-06T22:28:35+0000,De Blasio Rebuffs Question on Homelessness: ‘I’m in the Middle of a Workout’
1372,2018-10-07T09:00:06+0000,Was the Kavanaugh Hearing the Worst Supreme Court Fight? You Be the Judge
1373,2018-10-07T04:00:01+0000,"Barbara Natusch, Jeffrey Davis"
1374,2018-10-07T04:00:01+0000,"Nicholas Nikic, Matthew Feldman"
1375,2018-10-07T04:00:01+0000,"Thomas McCray-Worrall, Timothy Holland"
1376,2018-10-07T04:05:01+0000,"Meredith Weber, Alexander Blitstein"
1377,2018-10-07T04:05:00+0000,"Andrea Zlotowitz, Michael Bloom"
1378,2018-10-07T04:05:00+0000,"Rebecca Hartman, Richard Ogbuji"
1379,2018-10-07T04:10:00+0000,"Elizabeth Zaretsky, Lauren Peterson"
1380,2018-10-07T04:10:00+0000,"Gila Belsky, Alexander Modell"
1381,2018-10-07T04:10:00+0000,"Rima Patel, Kapil Wattamwar"
1382,2018-10-07T18:13:59+0000,"Nobel in Economics to Be Awarded, and Big Banks Begin Reporting Earnings"
1383,2018-10-07T18:22:01+0000,Wall Street Is Booming Under Trump. But Many of Its Donors Are Embracing Democrats.
1384,2018-10-07T18:55:38+0000,How Banksy’s Prank Might Boost His Prices: ‘It’s a Part of Art History’
1385,2018-10-07T19:43:45+0000,"Silicon Valley Investors Shunned Juul, but Back Other Nicotine Start-Ups"
1386,2018-10-07T16:58:11+0000,What We Learned in N.F.L. Week 5
1387,2018-10-07T17:01:49+0000,Eric Reid Resumes Kneeling Protest During National Anthem
1388,2018-10-07T17:22:34+0000,"There Are Fat Bears in Alaska, and You Can Vote on Your Favorite"
1389,2018-10-05T00:44:36+0000,Hoaxers Slip Breastaurants and Dog-Park Sex Into Journals
1390,2018-10-05T01:05:10+0000,A Complete National Disgrace
1391,2018-10-05T01:36:05+0000,When Your Friend Is Your Rapist
1392,2018-10-05T05:00:03+0000,What’s on TV Friday: ‘Private Life’ and ‘Fresh Off the Boat’
1393,2018-10-06T22:00:01+0000,Mind the Gap
1394,2018-10-06T22:28:35+0000,De Blasio Rebuffs Question on Homelessness: ‘I’m in the Middle of a Workout’
1395,2018-10-06T23:01:12+0000,"White Women, Come Get Your People"
1396,2018-10-07T04:00:01+0000,"Thomas McCray-Worrall, Timothy Holland"
1397,2018-10-07T04:05:01+0000,"Meredith Weber, Alexander Blitstein"
1398,2018-10-07T04:05:00+0000,"Andrea Zlotowitz, Michael Bloom"
1399,2018-10-07T04:05:00+0000,"Rebecca Hartman, Richard Ogbuji"
1400,2018-10-07T04:10:00+0000,"Elizabeth Zaretsky, Lauren Peterson"
1401,2018-10-07T04:10:00+0000,"Gila Belsky, Alexander Modell"
1402,2018-10-07T04:10:00+0000,"Rima Patel, Kapil Wattamwar"
1403,2018-10-07T02:41:10+0000,A Day of Broad Smiles and Raised Thumbs for Trump
1404,2018-10-07T04:00:01+0000,"Barbara Natusch, Jeffrey Davis"
1405,2018-10-07T04:00:01+0000,"Nicholas Nikic, Matthew Feldman"
1406,2018-10-07T09:00:06+0000,Was the Kavanaugh Hearing the Worst Supreme Court Fight? You Be the Judge
1407,2018-10-07T14:31:18+0000,Convicts Seeking to Clear Their Records Find More Prosecutors Willing to Help
1408,2018-10-06T15:00:03+0000,What the ‘Grievance Studies’ Hoax Really Shows
1409,2018-10-06T16:06:55+0000,‘This Moment Turned Out to Be Fleeting’ 
1410,2018-10-06T09:00:06+0000,Why Count All the Squirrels in Central Park? Why the Heck Not 
1411,2018-10-06T10:00:01+0000,Who Is Neri Oxman?
1412,2018-10-07T18:55:38+0000,How Banksy’s Prank Might Boost His Prices: ‘It’s a Part of Art History’
1413,2018-10-07T19:43:45+0000,"Silicon Valley Investors Shunned Juul, but Back Other Nicotine Start-Ups"
1414,2018-10-07T20:00:43+0000,Women Will Pay for the Mess of the Kavanaugh Confirmation 
1415,2018-10-07T20:05:32+0000,Losing Hope as Susan Collins Spoke
1416,2018-10-07T16:58:11+0000,What We Learned in N.F.L. Week 5
1417,2018-10-07T17:01:49+0000,Eric Reid Resumes Kneeling Protest During National Anthem
1418,2018-10-07T17:22:34+0000,"There Are Fat Bears in Alaska, and You Can Vote on Your Favorite"
1419,2018-10-07T21:29:41+0000,"No Corrections: October 8, 2018"
1420,2018-10-07T21:57:27+0000,"The Police Wanted to Talk to Him After His Daughter Died, but He Plunged to His Death"
1421,2018-10-07T22:09:30+0000,"Hamiet Bluiett, Baritone Saxophone Trailblazer, Dies at 78"
1422,2018-10-07T18:13:59+0000,"Nobel in Economics to Be Awarded, and Big Banks Begin Reporting Earnings"
1423,2018-10-07T18:22:01+0000,Wall Street Is Booming Under Trump. But Many of Its Donors Are Embracing Democrats.
1424,2018-10-07T14:31:18+0000,Convicts Seeking to Clear Their Records Find More Prosecutors Willing to Help
1425,2018-10-05T00:08:38+0000,"‘We Have to Fight’: Immigrants Win Reprieve, but Anxiety Over Deportation Lingers"
1426,2018-10-05T16:44:42+0000,"The Kavanaugh Vote: Murkowski, Manchin, Collins and Flake in the Spotlight"
1427,2018-10-05T18:21:43+0000,Activists Fighting Sexual Violence Receive Nobel Prize
1428,2018-10-07T09:30:01+0000,‘Better Call Saul’: How to Write the Perfect Con
1429,2018-10-05T14:18:26+0000,How Every Senator Voted on Advancing Kavanaugh’s Confirmation
1430,2018-10-05T18:43:43+0000,Kate Atkinson on ‘Transcription’
1431,2018-10-07T22:17:55+0000,‘We Heard an Explosion’: Witness Describes Deadly Crash in N.Y.
1432,2018-10-05T09:00:01+0000,Letters to the Editor
1433,2018-10-05T09:00:07+0000,His Novel Describes the Dark Side of Internet Fame. Hank Green Knows Something About That.
1434,2018-10-05T09:00:09+0000,A Graphic Nonfiction Account of Hitler’s Would-Be Assassin
1435,2018-10-05T09:00:08+0000,Content for Humans About the Content of Humans
1436,2018-10-05T09:00:15+0000,"Jacky Rosen Wants to Flip Nevada for Democrats. But First, Kavanaugh."
1437,2018-10-05T09:00:15+0000,Why the Wilder Storms? It’s a ‘Loaded Dice’ Problem
1438,2018-10-05T09:00:09+0000,"With 8 Years of Job Gains, Unemployment Is Lowest Since 1969"
1439,2018-10-05T09:00:16+0000,Eileen Fisher: ‘When Was Fashion Week?’
1440,2018-10-05T09:00:19+0000,New York’s New Strollervilles
1441,2018-10-05T09:08:02+0000,2018 Nobel Peace Prize Awarded to Yazidi Activist and Congolese Doctor
1442,2018-10-05T09:00:09+0000,"With 8 Years of Job Gains, Unemployment Is Lowest Since 1969"
1443,2018-10-05T09:00:16+0000,Eileen Fisher: ‘When Was Fashion Week?’
1444,2018-10-05T09:00:19+0000,New York’s New Strollervilles
1445,2018-10-05T09:08:02+0000,2018 Nobel Peace Prize Awarded to Yazidi Activist and Congolese Doctor
1446,2018-10-05T01:08:51+0000,"Singing, Chanting and Rage on Capitol Hill as Kavanaugh Vote Nears"
1447,2018-10-05T11:00:04+0000,Mandy Patinkin Has Found a ‘New Life Partner in Music’
1448,2018-10-05T11:00:07+0000,Taking the A Train to the Middle Ages 
1449,2018-10-05T05:15:00+0000,"Brett Kavanaugh, Russia, France: Your Friday Briefing"
1450,2018-10-05T04:00:01+0000,Neighbor Bro Smashes My Romantic Fantasy
1451,2018-10-05T20:14:59+0000,Kerry James Marshall Paints for Chicago. His Mural Should Stay There.
1452,2018-10-05T20:47:07+0000,The Eight Biggest Beauty Trends From Fashion Month
1453,2018-10-05T20:55:53+0000,Awaiting a Final ‘Yes’ on Kavanaugh 
1454,2018-10-05T21:01:11+0000,When Interference Occurs Before the Ball Is Snapped
1455,2018-10-06T09:00:01+0000,"‘Vice,’ ‘The Mule’ and More: The Week’s Best and Worst Trailers"
1456,2018-10-06T09:00:07+0000,Imagine Burning Man Without the Tech Crowd
1457,2018-10-05T21:45:37+0000,Gwen Jorgensen Tries to Solve the Marathon
1458,2018-10-06T01:24:58+0000,Alex Cora Manages the Red Sox and Inspires Boston’s Puerto Ricans
1459,2018-10-06T14:21:39+0000,Banksy Painting Self-Destructs After Fetching $1.4 Million at Sotheby’s
1460,2018-10-06T12:26:39+0000,"Miniature Horses Are Welcome on Alaska Airlines (But No Snakes, Please)"
1461,2018-10-05T09:00:14+0000,"Take a Tour of Manafort’s Multimillion-Dollar Homes, Going Up for Sale"
1462,2018-10-05T13:00:04+0000,"A History of Studio 54, This Time Told by the Quiet Partner"
1463,2018-10-05T16:00:01+0000,Abroad in America: It All Comes Down to the Senate
1464,2018-10-05T16:20:01+0000,Reward Your Future Self
1465,2018-10-05T16:31:42+0000,"Hilary Hahn Returns to Bach, 21 Years Older. And Maybe Wiser."
1466,2018-10-05T15:00:47+0000,"Roger Robinson, Who Tackled August Wilson Roles, Dies at 78"
1467,2018-10-05T15:20:24+0000,Indie Pop Artist Gus Dapperton Taps Into ’90s Style and Sound
1468,2018-10-05T18:40:43+0000,"Review: The Doctor Regenerates, and So Does ‘Doctor Who’"
1469,2018-10-05T18:50:04+0000,Kate Atkinson on ‘Transcription’
1470,2018-10-05T17:32:08+0000,Review: William Forsythe Brings Baroque Dance and B-Boy Moves Together
1471,2018-10-05T17:43:48+0000,How Lil Wayne Became One of Hip-Hop’s Most Durable Stars
1472,2018-10-05T11:00:07+0000,Taking the A Train to the Middle Ages 
1473,2018-10-05T17:32:08+0000,Review: William Forsythe Brings Baroque Dance and B-Boy Moves Together
1474,2018-10-05T17:43:48+0000,How Lil Wayne Became One of Hip-Hop’s Most Durable Stars
1475,2018-10-05T17:10:04+0000,Surprising Truths About Trade Deficits
1476,2018-10-06T18:45:39+0000,Deputies Made Jokes About a Veteran Thrashing in His Cell Before He Died
1477,2018-10-06T19:00:03+0000,"Con Man Claimed to ‘Cure’ Childless Women. Blackmail Followed, Then Bodies."
1478,2018-10-06T15:17:35+0000,Brazil’s Presidential Race: Who’s Ahead and What to Expect
1479,2018-10-07T04:00:01+0000,"Dorothy Kadar, Yando Peralta"
1480,2018-10-07T04:05:00+0000,"David Roberts, Paul Di Donato"
1481,2018-10-07T04:05:00+0000,"Jessica Punchatz, Andrew Walker"
1482,2018-10-07T00:32:54+0000,College Football Scores: Texas Rallies to Shock No. 7 Oklahoma
1483,2018-10-06T14:21:39+0000,Banksy Painting Self-Destructs After Fetching $1.4 Million at Sotheby’s
1484,2018-10-07T15:29:37+0000,20 Killed in Limo Crash in New York; Deadliest U.S. Accident in 9 Years
1485,2018-10-05T09:00:07+0000,Seven Boundary-Pushing Cultural Moments of 2018
1486,2018-10-05T16:21:38+0000,"Midterm Election Poll: Pennsylvania’s 16th District, Kelly vs. DiNicola"
1487,2018-10-05T13:49:08+0000,"In London, a Frenzied Frieze Week in the Shadow of Brexit"
1488,2018-10-05T14:36:02+0000,"One Year After #MeToo, Examining a Collective Awakening"
1489,2018-10-05T14:38:08+0000,Watch Lady Gaga’s Star Being Born
1490,2018-10-05T15:32:50+0000,Pakistan Opposition Leader Is Arrested on Corruption Charges
1491,2018-10-05T15:41:34+0000,Tracey Ullman Stocks Up on Lingerie Before a Date With Meryl Streep
1492,2018-10-05T12:10:05+0000,"In London’s Vegan Fish-and-Chip Shop, Banana Blossoms Play Cod"
1493,2018-10-05T08:00:09+0000,"Maja Hoffmann Fights to Build Her Cultural Capital in Arles, France"
1494,2018-10-05T08:30:37+0000,Seth Meyers Says the F.B.I. Investigated Kavanaugh ‘With a No-Toothed Comb’
1495,2018-10-05T09:30:01+0000,Introducing ‘The Argument’
1496,2018-10-05T22:01:29+0000,On Politics With Lisa Lerer: Inside Murkowski’s Vote on Kavanaugh
1497,2018-10-05T23:22:45+0000,‘A Major Turning Point’: Chicagoans Weigh In on the Van Dyke Verdict
1498,2018-10-06T16:00:11+0000,"In Disaster’s Grip, Again and Again, on Indonesian Island"
1499,2018-10-06T14:00:00+0000,"My Co-Op Building Is Going Smoke-Free, But I Don’t Want to Quit "
1500,2018-10-06T07:59:38+0000,"Montserrat Caballé, Opera Star With ‘Ethereal’ Voice, Is Dead at 85"
1501,2018-10-07T14:30:01+0000,What to Cook This Week
1502,2018-10-07T04:00:01+0000,"Samantha Storch, Benjamin Malloy"
1503,2018-10-07T04:05:00+0000,"Laurie Sandell, Jonathan Mostow"
1504,2018-10-06T20:42:45+0000,‘I Voted’ Stickers for 2018
1505,2018-10-07T04:00:00+0000,"Katherine Pontius, Eyal Ebel"
1506,2018-10-07T04:00:00+0000,"Marisa Rosenbaum, Benjamin Silver"
1507,2018-10-07T14:30:01+0000,What to Cook This Week
1508,2018-10-05T08:00:09+0000,"Maja Hoffmann Fights to Build Her Cultural Capital in Arles, France"
1509,2018-10-05T08:30:37+0000,Seth Meyers Says the F.B.I. Investigated Kavanaugh ‘With a No-Toothed Comb’
1510,2018-10-05T09:30:01+0000,Introducing ‘The Argument’
1511,2018-10-05T09:47:03+0000,Will China Hack the U.S. Midterms?
1512,2018-10-05T13:00:13+0000,Russian Oligarch Transfers $92.3 Million in Manhattan Property
1513,2018-10-05T18:00:07+0000,The Lovebirds Are Part of the Job
1514,2018-10-05T13:49:08+0000,"In London, a Frenzied Frieze Week in the Shadow of Brexit"
1515,2018-10-06T18:56:23+0000,Why Is Behavioral Economics So Popular?
1516,2018-10-06T19:21:33+0000,Medicaid’s Work Requirement
1517,2018-10-06T19:29:05+0000,50 Die After Accident and Fire in Democratic Republic of Congo
1518,2018-10-07T04:00:00+0000,"Katherine Pontius, Eyal Ebel"
1519,2018-10-07T04:00:00+0000,"Marisa Rosenbaum, Benjamin Silver"
1520,2018-10-07T04:00:01+0000,"Samantha Storch, Benjamin Malloy"
1521,2018-10-07T04:05:00+0000,"Laurie Sandell, Jonathan Mostow"
1522,2018-10-06T20:42:45+0000,‘I Voted’ Stickers for 2018
1523,2018-10-05T09:00:09+0000,The Ugly Beauty of Cindy Sherman’s Instagram Selfies
1524,2018-10-06T00:24:47+0000,The Myth of the Lazy Nonvoter
1525,2018-10-06T16:36:32+0000,How Every Senator Voted on Kavanaugh’s Confirmation
1526,2018-10-07T17:42:49+0000,Russia-Ukraine Tensions Set Up the Biggest Christian Schism Since 1054
1527,2018-10-07T18:25:31+0000,"U.S. Campaign Against Migration Goes Unheard, or Unheeded, in Guatemala"
1528,2018-10-07T19:01:06+0000,A Pastor Pushes Forward as a Drought Threatens His Town and His Church
1529,2018-10-07T21:24:42+0000,"For David Price, It’s the Wrong Month, Against the Wrong Team"
1530,2018-10-07T22:55:03+0000,"Liberals, This Is War"
1531,2018-10-07T14:00:06+0000,"At New York City Ballet, Balancing the Art of Transition"
1532,2018-10-07T19:01:06+0000,A Pastor Pushes Forward as a Drought Threatens His Town and His Church
1533,2018-10-07T21:24:42+0000,"For David Price, It’s the Wrong Month, Against the Wrong Team"
1534,2018-10-07T22:55:03+0000,"Liberals, This Is War"
1535,2018-10-05T06:49:06+0000,Treason Trial for Pakistani Journalist Signals New Pressure on Media
1536,2018-10-06T18:44:45+0000,The Pope and the Accusers
1537,2018-10-06T18:53:58+0000,"Justice Delayed, With a Life on the Line"
1538,2018-10-06T18:57:50+0000,Pope Orders New Inquiry Into Abuse Accusations Against McCarrick
1539,2018-10-06T19:07:23+0000,"Naomi Osaka, a New Governor and Me"
1540,2018-10-06T01:02:57+0000,What It All Meant
1541,2018-10-06T01:12:28+0000,F.B.I. Review of Kavanaugh Was Limited From the Start
1542,2018-10-06T18:22:44+0000,Kavanaugh Is Sworn In After Close Confirmation Vote in Senate
1543,2018-10-06T09:00:06+0000,An Ancient Ant-Bacteria Partnership to Protect Fungus
1544,2018-10-06T13:44:26+0000,Fact-Checking the President: Has He Saved or Sabotaged Obamacare?
1545,2018-10-06T10:00:01+0000,A Place I Could Call My Own
1546,2018-10-07T04:00:00+0000,"Bobby Kean, Christopher Mohler-Morgan"
1547,2018-10-07T04:05:00+0000,"Jennifer Ying Lan, Lukas Strnad"
1548,2018-10-07T04:05:00+0000,"Almaz Dessie, Michael Moffat"
1549,2018-10-07T04:05:00+0000,"Stephanie Wai, Andrew Turco"
1550,2018-10-07T04:10:00+0000,"Kimberly Tolman, Billal Dar"
1551,2018-10-07T04:15:44+0000,Yankees Flex Muscles and Even Series With the Red Sox
1552,2018-10-07T09:00:03+0000,"When Guests Want to Check In With Firearms, What Can Hotels Do? "
1553,2018-10-07T09:00:05+0000,A 12th-Century Relic Meets 21st-Century Technology
1554,2018-10-07T16:25:06+0000,Helping Addicted Workers
1555,2018-10-07T17:42:49+0000,Russia-Ukraine Tensions Set Up the Biggest Christian Schism Since 1054
1556,2018-10-07T04:00:00+0000,"Noah Aberlin, P.J. Simmons"
