,pub_date,headline
3359,2015-06-13T00:00:00Z,Guantánamo Detainee’s Conviction Is Thrown Out on Appeal
3360,2015-06-13T00:00:00Z,REIT Gambit Buys Sears Time but Little Else
3361,2015-06-13T00:00:00Z,"400 Million Lack Basic Health Services, Report Finds"
3362,2015-06-13T00:00:00Z,A Kids’ Camp on Catamarans
3363,2015-06-13T00:00:00Z,Joshua Newman’s Lawyers in Plea Talks in Fraud Case
3364,2015-06-13T00:00:00Z,Jason Whitlock Out as Head of ESPN Website Built for Him
3365,2015-06-13T00:00:00Z,What You Should Know About the Trans-Pacific Partnership
3366,2015-06-13T00:00:00Z,California Cuts Farmers’ Share of Scant Water
3367,2015-06-13T00:00:00Z,New Message on Frisking From de Blasio’s City Hall Amid Criticism
3368,2015-06-13T00:00:00Z,Paying Off the Mortgage Is Becoming Harder for Older Workers
3369,2015-06-13T00:00:00Z,"Washington Dysfunction, With a Twist: Democrats Desert Their President"
3370,2015-06-13T00:00:00Z,Lawsky’s Top Deputy to Succeed Him Temporarily
3371,2015-06-13T00:00:00Z,Louisiana Court Blocks Release of ‘Angola Three’ Inmate
3372,2015-06-13T00:00:00Z,Tough Choices for Succession in the Family Business
3373,2015-06-13T00:00:00Z,Warriors’ Andre Iguodala Re-emerges in His Season of Sacrifice
3374,2015-06-13T00:00:00Z,Overcoming the Confidence Gap for Women
3375,2015-06-13T00:00:00Z,"James Last, Bandleader Known for ‘Happy Sound,’ Dies at 86"
3376,2015-06-13T00:00:00Z,LeBron James’s ‘Slight’ Headache a Big Deal in the N.B.A. Finals
3377,2015-06-13T00:00:00Z,Prison Worker Who Befriended Killers Is Accused of Providing Tools for Escape
3378,2015-06-13T00:00:00Z,Chinese Hackers Circumvent Popular Web Privacy Tools
3379,2015-06-13T00:00:00Z,Talks to Begin on Creating a Trade Zone Within Africa
3380,2015-06-13T00:00:00Z,Hope Fills the 7 Train for Mets Fans. The Next Stop: Reality.
3381,2015-06-13T00:00:00Z,U.S. Will Call All Chimps ‘Endangered’
3382,2015-06-13T00:00:00Z,Interpol Halts Use of FIFA Funds for Anticorruption Program
3383,2015-06-13T00:00:00Z,Explosion Destroys Ancient Cultural Heritage Site in Yemen Capital
3384,2015-06-13T00:00:00Z,Stuff We Liked
3385,2015-06-13T00:00:00Z,"Bizarre Court Case Puts a Violinist, and Leipzig String Quartet, in an Unflattering Light"
3386,2015-06-13T00:00:00Z,Black or White? Woman’s Story Stirs Up a Furor
3387,2015-06-13T00:00:00Z,"Taking On Student Debt, and Refusing to Pay"
3388,2015-06-13T00:00:00Z,A Gaza ‘Tunnel Millionaire’ Falls on Hard Times
3389,2015-06-13T00:00:00Z,Chinese Premier Urges Officials to Fight Events That Led 4 Children to Drink Pesticide
3390,2015-06-13T00:00:00Z,Recording a Phone’s Screen on a Mac
3391,2015-06-13T00:00:00Z,Criminal Psychics See a Clear Path to Profits in the Desperate
3392,2015-06-13T00:00:00Z,"Greek Crisis Unnerves Market, but a Small Gain for the Week Ends a Slump"
3393,2015-06-13T00:00:00Z,Nothing to Hide and Nowhere to Hide It in Joshua Cohen’s Internet Novel
3394,2015-06-13T00:00:00Z,4 Tourists Plead Guilty to Obscenity for Posing Naked on Malaysian Peak
3395,2015-06-13T00:00:00Z,Red vs. Blue America on Marriage
3396,2015-06-13T00:00:00Z,"At Women’s World Cup, Seeing Signs of Lionel Messi, Not Mia Hamm"
3397,2015-06-13T00:00:00Z,"West Baltimore’s Police Presence Drops, and Murders Soar"
3398,2015-06-13T00:00:00Z,Vincent Bolloré’s Long Bet on Solid-State Batteries for Electric Cars
3399,2015-06-13T00:00:00Z,French Executive Apologizes to Netanyahu After His Remarks Prompt an Uproar
3400,2015-06-13T00:00:00Z,French Court Acquits Dominique Strauss-Kahn in Case That Put His Sex Life on View
3401,2015-06-13T12:30:00Z,Relaxing China’s One-Child Policy
3402,2015-06-13T12:30:00Z,Yet Another Disaster for Seoul
3403,2015-06-13T12:30:00Z,Mow the Lawn
3404,2015-06-13T14:00:00Z,"Queen’s Jewel, a Chestnut Gem in Prix De Diane Field"
3405,2015-06-13T14:00:00Z,"In France, It’s Ladies First as Fillies Trump Colts"
3406,2015-06-13T00:00:00Z,Germany Drops Inquiry Into Claims U.S. Tapped Angela Merkel’s Phone
3407,2015-06-13T00:00:00Z,Organic Farmers Object to Whole Foods Rating System
3408,2015-06-13T00:00:00Z,Hillary Clinton Embraces Her Mother’s Emotional Tale
3409,2015-06-13T00:00:00Z,"House Rejects Trade Measure, Rebuffing Obama’s Dramatic Appeal"
3410,2015-06-13T00:00:00Z,"Myanmar to Bar Rohingya From Fleeing, but Won’t Address Their Plight"
3411,2015-06-13T00:00:00Z,Myanmar’s Missing Rohingya
3412,2015-06-13T00:00:00Z,Mervin Field Dies at 94; Took Pulse of California as Pollster
3413,2015-06-14T00:00:00Z,"In London, Hands-On Graffiti"
3414,2015-06-14T00:00:00Z,Tours Focus on Barcelona’s Street Life
3415,2015-06-14T23:54:11Z,时尚交汇点 — 新加坡乌节路
3416,2015-06-14T23:54:35Z,Watching City Traffic on Camera
3417,2015-06-14T23:46:01Z,Transforming History
3418,2015-06-14T23:32:07+0000,"As Magna Carta Turns 800, How Firm Is Your Grasp on Medieval Law?"
3419,2015-06-14T23:31:22Z,Gwendoline Christie Discusses Brienne&#8217;s Big Move on &#8216;Game of Thrones&#8217;
3420,2015-06-14T23:06:36Z,&#8216;Game of Thrones&#8217; Finale Recap: Shocking Deaths and a Walk of Shame
3421,2015-06-14T23:00:39Z,&#8216;Veep&#8217; Season 4 Finale Recap: Ma&#8217;am Up
3422,2015-06-14T21:50:05Z,The Third Surprise
3423,2015-06-14T18:30:49Z,"&#8216;Orange Is the New Black&#8217; Season 3, Episode 5 Recap: Flaca Takes a Test"
3424,2015-06-14T18:00:46Z,Sometimes Sold With Magnifying Glasses
3425,2015-06-14T18:00:23Z,"At Margaret Howell, Wearing Black and White Is All About Restraint"
3426,2015-06-14T17:45:43Z,Saxophonist David Murray Part of Vision Festival Lineup
3427,2015-06-14T00:00:00Z,Gieves & Hawkes: Spring 2016 Menswear
3428,2015-06-14T15:57:40Z,Hillary Clinton Urges Obama to Listen to Democrats on Trade Deal
3429,2015-06-14T15:20:22Z,Photo Diary: Alexander McQueen Spring/Summer 2016
3430,2015-06-14T14:25:40Z,"At the London Collections Men, a Fresh New Face"
3431,2015-06-14T14:05:21Z,Throwback Tunes on the Spring/Summer 2016 Runways
3432,2015-06-14T13:46:11Z,Adaptation of &#8220;The Rothschilds&#8221; to Come to New York
3433,2015-06-14T13:45:09Z,"For One Men&#8217;s Wear Designer&#8217;s Collection, the Parts Belie the Sum"
3434,2015-06-14T00:00:00Z,Alexander McQueen: Spring 2016 Menswear
3435,2015-06-14T13:30:53Z,Coach&#8217;s New Old Leather Jacket
3436,2015-06-14T12:57:40Z,"Don&#8217;t Know Much About History, Jeb Bush Edition"
3437,2015-06-14T12:56:45Z,1940: Rout and Debacle of the French Army
3438,2015-06-14T12:47:31Z,Celebrating Brooklyn (Personal)
3439,2015-06-14T00:00:00Z,What&#8217;s On TV Sunday
3440,2015-06-14T12:15:46Z,Photo Diary: J.W. Anderson Spring/Summer 2016
3441,2015-06-14T12:14:42Z,"Dave Grohl Injures Leg During Fall, Cancels Tour Dates"
3442,2015-06-14T10:51:24Z,1890: Palais Royal Tower
3443,2015-06-14T10:30:38Z,&#8216;Silicon Valley&#8217; Season 2 Finale Recap: Paying the Pied Piper
3444,2015-06-14T09:30:51Z,"&#8216;Orange Is the New Black&#8217; Season 3, Episode 4 Recap: Do We Need a Villain?"
3445,2015-06-14T00:00:00Z,Margaret Howell: Spring 2016 Menswear
3446,2015-06-14T07:53:50Z,"Take Care, Mr. Elson"
3447,2015-06-14T00:00:00Z,J.W. Anderson: Spring 2016 Menswear
3448,2015-06-14T00:00:00Z,Your Weekend Briefing
3449,2015-06-14T00:00:00Z,Your Weekend Briefing
3450,2015-06-14T00:00:00Z,"Corrections: June 14, 2015"
3451,2015-06-14T00:00:00Z,Saturday at the Women’s World Cup
3452,2015-06-14T00:00:00Z,Chris Froome in Top Form
3453,2015-06-14T00:00:00Z,Kyle Busch Wins in Return
3454,2015-06-14T00:00:00Z,Greg Owen and Fabian Gomez Share Lead in St. Jude
3455,2015-06-14T00:00:00Z,Robert Lewandowski Records 4-Minute Hat Trick
3456,2015-06-14T00:00:00Z,Virginia Wins Series Opener
3457,2015-06-14T00:00:00Z,Nadal Gains Mercedes Final
3458,2015-06-14T00:00:00Z,Blue Jays Need Extra Innings but Get 10th Straight Victory
3459,2015-06-14T00:00:00Z,Never Let Me Go
3460,2015-06-14T00:00:00Z,Emily Carton and Eric Lundblade
3461,2015-06-14T00:00:00Z,"Eliza Gordon-Lipkin, Erick Sager"
3462,2015-06-14T00:00:00Z,"Lily Shapiro, Benjamyn Ellerin"
3463,2015-06-14T00:00:00Z,"Pinky Weitzman, George Chan"
3464,2015-06-14T00:00:00Z,"Margaret Williams, J. B. Miller"
3465,2015-06-14T00:00:00Z,"Laura Swanson, Ryan Ingle"
3466,2015-06-14T00:00:00Z,Just Search for ‘Ideal Partner’
3467,2015-06-14T00:00:00Z,"Anna Porto, Trey Griffith"
3468,2015-06-14T00:00:00Z,Amanda Vaughn and John Visclosky
3469,2015-06-14T00:00:00Z,"Susanne Chock, Jonathan Hay"
3470,2015-06-14T00:00:00Z,Amy Liu and Adam Waltz
3471,2015-06-14T00:00:00Z,"Jane Lee, Edmund Wun"
3472,2015-06-14T00:00:00Z,"Lauren Tanenbaum, Matthew Hoppenstedt"
3473,2015-06-14T00:00:00Z,"Margaret Feinberg, Zachary Gorin"
3474,2015-06-14T00:00:00Z,"Jamie Mullally, Issa Hanna"
3475,2015-06-14T00:00:00Z,Christina Minardi and Annette Cuellar
3476,2015-06-14T00:00:00Z,"Daisy Wheeler,  Steven Berbeco"
3477,2015-06-14T00:00:00Z,"Jessica McBride, Sean Whitsitt"
3478,2015-06-14T00:00:00Z,"Alyssa Yamamoto, Killian Nolan"
3479,2015-06-14T00:00:00Z,"Gabrielle Salinger,  Kian Amiri"
3480,2015-06-14T00:00:00Z,"Brooke Jacobsen, Cassel Lessinger"
3481,2015-06-14T00:00:00Z,"Sarah Woo,  Michael Kai"
3482,2015-06-14T00:00:00Z,"Allison Campbell,  Adam Kramer"
3483,2015-06-14T00:00:00Z,"Duffy Violante, Ted Snowdon"
3484,2015-06-14T00:00:00Z,"Kate Baar-Bittman, Nicholas Traverse"
3485,2015-06-14T00:00:00Z,Bailey Champlin and Benjamin Sessa
3486,2015-06-14T00:00:00Z,Lisa Vertucci Barbara Leshinsky
3487,2015-06-14T00:00:00Z,"Katheryn Sillo, Joseph Vittoria"
3488,2015-06-14T00:00:00Z,"Meredith Fox, John Dunn"
3489,2015-06-14T00:00:00Z,"Andrea Cardamone, Kevin Barth"
3490,2015-06-14T00:00:00Z,Veronica Mears and Christopher Meagher
3491,2015-06-14T00:00:00Z,"Amanda Raus, Todd Piro"
3492,2015-06-14T00:00:00Z,Chicago Blackhawks Close In on Stanley Cup With Another One-Goal Victory
3493,2015-06-14T00:00:00Z,"Simpler, Uncomplicated Timepieces Are Back"
3494,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BEUSMAN, CURTIS"
3495,2015-06-14T00:00:00Z,"Paid Notice: Memorials  DEUTSCH, DAVID"
3496,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BILLER, ABRAHAM"
3497,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MOORE, GEORGE BERMEJILLO OF NEW CANAAN"
3498,2015-06-14T00:00:00Z,"Paid Notice: Memorials  BURFISHER, JAMES (JIM) 10"
3499,2015-06-14T00:00:00Z,"Paid Notice: Deaths  LEHMANN, JOLIE LAUREN SCHWELL"
3500,2015-06-14T00:00:00Z,"Paid Notice: Deaths  RUBIN, ISABELLE C."
3501,2015-06-14T00:00:00Z,"Paid Notice: Deaths  OPPENHEIM, STEPH"
3502,2015-06-14T00:00:00Z,"Paid Notice: Deaths  EBLEN, JACK E."
3503,2015-06-14T00:00:00Z,"Paid Notice: Memorials  GREEN, SYLVIA"
3504,2015-06-14T00:00:00Z,"Paid Notice: Deaths  FIALKOFF, FRANK"
3505,2015-06-14T00:00:00Z,"Paid Notice: Deaths  ALBERT, HAROLD ""HAL"" GODFREY, JR."
3506,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MULHOLLAND, JAMES S."
3507,2015-06-14T00:00:00Z,"Paid Notice: Memorials  BERGEN, BENJAMIN ERIC"
3508,2015-06-14T00:00:00Z,"Paid Notice: Deaths  GRIFFIN, JAMES Q"
3509,2015-06-14T00:00:00Z,"Paid Notice: Deaths  GREEN, CHARLES P"
3510,2015-06-14T00:00:00Z,"Paid Notice: Deaths  SHACK, BARBARA"
3511,2015-06-14T00:00:00Z,"Paid Notice: Deaths  ABRAMS, LARRY H."
3512,2015-06-14T00:00:00Z,"Paid Notice: Deaths  FIALKOFF, FRANK"
3513,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MATISON, SUMNER ELIOT"
3514,2015-06-14T00:00:00Z,"Paid Notice: Deaths  ROSEN, ARTHUR"
3515,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BILLER, ABRAHAM"
3516,2015-06-14T00:00:00Z,"Paid Notice: Memorials  ALLISON, CLYDE H"
3517,2015-06-14T00:00:00Z,"Paid Notice: Deaths  LONDON, MEL"
3518,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BRENNER, MIRIAM"
3519,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MAYER, MARY JOAN"
3520,2015-06-14T00:00:00Z,"Paid Notice: Memorials  ST. GEORGE, JUDITH ALEXANDER, PASSED AWAY PEACEFULLY IN BLOOMFIELD, CT WITH HER HUSBAND AT HER SIDE ON JUNE 10, 2015. JUDITH WAS 84 YEARS OLD. SHE AUTHORED MORE THAN 40 BOOKS. IN 2001, HER BOOK SO YOU WANT TO BE PRESIDENT WAS AWARDED THE CALDECOTT MEDAL. SHE IS SURVIVED BY HER HUSBAND OF 61 YEARS, DAVID ST. GEORGE; HER CHILDREN: PETER ST. GEORGE; JAMES ST. GEORGE; PHILIP ST. GEORGE; SARAH ST. GEORGE; AND FIVE GRANDCHILDREN. 1"
3521,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BRENNINKMEIJER, WENDY"
3522,2015-06-14T00:00:00Z,"Paid Notice: Deaths  STEINBERG, EUGENE"
3523,2015-06-14T00:00:00Z,"Paid Notice: Deaths  CHARTOFF, ROBERT"
3524,2015-06-14T00:00:00Z,"Paid Notice: Deaths  RUTSCHMANN, JAKOB (AKA JACQUES), PH.D."
3525,2015-06-14T00:00:00Z,"Paid Notice: Deaths  TURK, ANITA"
3526,2015-06-14T00:00:00Z,"Paid Notice: Memorials  RACHLIN, DR"
3527,2015-06-14T00:00:00Z,"Paid Notice: Deaths  SCHWARTZ, DR"
3528,2015-06-14T00:00:00Z,"Paid Notice: Memorials  WARTELS, PENELOPE ""PENNY"" JOHNSON, ON FEBRUARY 13, 2015. SHE IS SURVIVED BY HER HUSBAND DAVID E. WARTELS; AND HER SON'S WYATT AND EDWARD, THEIR WIVE'S AND THREE GRANDDAUGHTERS. A MEMORIAL SERVICE WILL BE HELD AT THE WEEKAPAUG CHAPEL, WEEKAPAUG, RI ON JUNE 27TH AT 11AM. 1"
3529,2015-06-14T00:00:00Z,"Paid Notice: Deaths  APPELMAN, SHIRLEY"
3530,2015-06-14T00:00:00Z,"Paid Notice: Deaths  SCHWARTZ, MORTON MD"
3531,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BELEFANT, EVA T."
3532,2015-06-14T00:00:00Z,"Paid Notice: Deaths  BREWSTER, ALISON FOLLISS"
3533,2015-06-14T00:00:00Z,"Paid Notice: Deaths  LEDERER, INGE MIRIAM"
3534,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MODELL, PAULA"
3535,2015-06-14T00:00:00Z,"Paid Notice: Deaths  GILBERT, RONNIE"
3536,2015-06-14T00:00:00Z,"Paid Notice: Memorials  SHAH, SUMITRA"
3537,2015-06-14T00:00:00Z,"Paid Notice: Deaths  FIALKOFF, FRANK"
3538,2015-06-14T00:00:00Z,"Paid Notice: Deaths  EGENER, STANLEY"
3539,2015-06-14T00:00:00Z,"Paid Notice: Deaths  FRIEDMAN, ARTHUR (ABE)"
3540,2015-06-14T00:00:00Z,"Paid Notice: Memorials  CANALE, PETER ALFRED"
3541,2015-06-14T00:00:00Z,"Paid Notice: Deaths  ROSENBERG, PROFESSOR SHERI P."
3542,2015-06-14T00:00:00Z,"Paid Notice: Deaths  CHAIT, ALLAN"
3543,2015-06-14T00:00:00Z,"Paid Notice: Deaths  OSBORN, DR"
3544,2015-06-14T00:00:00Z,"Paid Notice: Deaths  ISAACSON, THELMA RABINOWITZ"
3545,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MULHOLLAND, JAMES S."
3546,2015-06-14T00:00:00Z,"Paid Notice: Deaths  TAYLOR, DWIGHT D."
3547,2015-06-14T00:00:00Z,"Paid Notice: Deaths  GRIFFIN, JAMES"
3548,2015-06-14T00:00:00Z,"Paid Notice: Deaths  COLEMAN, ORNETTE"
3549,2015-06-14T00:00:00Z,"Paid Notice: Deaths  DUBOFF, ELIZABETH EPSTEIN"
3550,2015-06-14T00:00:00Z,"Paid Notice: Deaths  GREGUS, RUDOLPH L."
3551,2015-06-14T00:00:00Z,"Paid Notice: Deaths  MODELL, PAULA"
3552,2015-06-14T00:00:00Z,"Paid Notice: Deaths  RABINOVE, ANNA SCHENKELBACH"
3553,2015-06-14T00:00:00Z,"Paid Notice: Deaths  CHASIN, HELEN S."
3554,2015-06-14T00:00:00Z,Glory Johnson Case Involving Brittney Griner Is Dismissed
3555,2015-06-14T00:00:00Z,"30,000 Fans Greet American Pharoah in Festive Return to Churchill Downs"
3556,2015-06-14T00:00:00Z,More Defensive Gaffes Bedevil the Yankees in Their Second Straight Loss 
3557,2015-06-14T00:00:00Z,Women’s Team Gives Oregon N.C.A.A. Track and Field Sweep
3558,2015-06-14T00:00:00Z,New York City F.C. Tops Montreal for Second Straight Win
3559,2015-06-14T00:00:00Z,"Inbee Park, With Benefit of Early Homework, Takes Two-Stroke Lead in Women’s P.G.A. Championship"
3560,2015-06-14T00:00:00Z,Quotation of the Day
3561,2015-06-14T00:00:00Z,Usain Bolt and Mary Cain Are Not at Their Fastest in Adidas Grand Prix
3562,2015-06-14T00:00:00Z,"Man Discharges Gun at Waldorf Wedding Reception, Injuring 5"
3563,2015-06-14T00:00:00Z,"Jacob deGrom Starts Strong, but Bullpen Stumbles as Mets Fall to Braves"
3564,2015-06-14T00:00:00Z,"N.B.A. Finals: David Lee, a Former All-Star, Has Become a Stellar Substitute for the Warriors"
3565,2015-06-14T00:00:00Z,"Sheriff’s Report Provides New Details on Tamir Rice’s Death, but Leaves Questions"
3566,2015-06-14T00:00:00Z,Jeb Bush Works to Recover From a Shaky Start
3567,2015-06-14T00:00:00Z,"Frank Zachary, Editor and Art Director, Dies at 101"
3568,2015-06-14T00:00:00Z,Pope Francis to Explore Climate’s Effect on World’s Poor
3569,2015-06-14T00:00:00Z,Pope Francis May Find Wariness Among U.S. Bishops on Climate Change
3570,2015-06-14T00:00:00Z,Seattle Team Wins a Sailing Challenge to Alaska
3571,2015-06-14T00:00:00Z,Bernie Sanders Can Take Heart From a Broadway Champ
3572,2015-06-14T00:00:00Z,Business Dynasties Try to Pass the Torch Without Dropping It
3573,2015-06-14T00:00:00Z,"First Mediator, Then Decision Maker "
3574,2015-06-14T00:00:00Z,N.A.A.C.P. Figure Set to Discuss Her Race
3575,2015-06-14T00:00:00Z,"California Fields Stay Lush, With a Sprinkle of Creativity"
3576,2015-06-14T00:00:00Z,Three Simple Rules for Eating Seafood
3577,2015-06-14T00:00:00Z,"On Randalls Island, the Rhythm and Physics of Throwing a Javelin"
3578,2015-06-14T00:00:00Z,Play Set in Israeli Prison Imperils Arab Theater 
3579,2015-06-14T00:00:00Z,Iranian President Expects Sanctions to Lift Within Months of Deal
3580,2015-06-14T00:00:00Z,Letters to the Editor
3581,2015-06-14T00:00:00Z,"Aid to Women, or Bottom Line? Advocates Split on Libido Pill "
3582,2015-06-14T00:00:00Z,Organ and Organist Lend the Lightning a Thunderous Grandeur
3583,2015-06-14T00:00:00Z,Bearing My Father&#8217;s Byline 
3584,2015-06-14T00:00:00Z,"Review: &#8216;Good People,&#8217; in Hartford, Deals With Characters in, and From, Southie"
3585,2015-06-14T00:00:00Z,"Flawed Humans, Flawed Justice"
3586,2015-06-14T00:00:00Z,Review: Moxie in Madison
3587,2015-06-14T00:00:00Z,The Toxic Legacy of Lead Paint
3588,2015-06-14T00:00:00Z,"At Audible, Work Speaks Volumes"
3589,2015-06-14T00:00:00Z,How to Make Online Dating Work
3590,2015-06-14T00:00:00Z,Cavaliers&#8217; Lucky Charm Teeters on Six Chairs 
3591,2015-06-14T00:00:00Z,Restaurant Review: Jammin&#8217; Cr&ecirc;pes in Princeton
3592,2015-06-14T00:00:00Z,U.S. Is Poised to Put Heavy Weaponry in Eastern Europe
3593,2015-06-14T00:00:00Z,Putting an End to Abusive Car Loans
3594,2015-06-14T00:00:00Z,Will Nebraska’s Death Penalty Come Back?
3595,2015-06-14T00:00:00Z,Lane Opens for Driver Who Hit Wall
3596,2015-06-14T00:00:00Z,"For a Catcher Who Had a Pitcher’s Surgery, Recovery From a Different Angle"
3597,2015-06-14T00:00:00Z,Lost Voices of the World’s Refugees
3598,2015-06-14T00:00:00Z,Caitlyn Jenner and Gender Stereotypes
3599,2015-06-14T00:00:00Z,The Strip
3600,2015-06-14T00:00:00Z,Jayson Lusk
3601,2015-06-14T00:00:00Z,The Dannemora Dilemma
3602,2015-06-14T00:00:00Z,Obama’s Flickering Greatness
3603,2015-06-14T00:00:00Z,Primates of Times Square: A Case Study
3604,2015-06-14T00:00:00Z,It’s Not Just About Bad Choices
3605,2015-06-14T00:00:00Z,"Copa América Tickets, Finally, Are Hard to Come By"
3606,2015-06-14T00:00:00Z,3 Pieces to Debut at Caramoor Summer Festival
3607,2015-06-14T00:00:00Z,"Hillary Clinton, in Roosevelt Island Speech, Pledges to Close Income Gap"
3608,2015-06-14T00:00:00Z,Restaurant Review: Rye House in Port Chester
3609,2015-06-14T00:00:00Z,Fossil Fuel Divestment Movement Harnesses the Power of Shame
3610,2015-06-14T00:00:00Z,Director Reflects on His Tenure at Long Island Arts Camp
3611,2015-06-14T00:00:00Z,Long Island Restaurants Serve Up Tacos for Summer
3612,2015-06-14T00:00:00Z,Labor’s Might Seen in Failure of Trade Deal as Unions Allied to Thwart It
3613,2015-06-14T00:00:00Z,"In Search for Escapees, Voracious Bugs, Poisonous Plants and Muddy Woods"
3614,2015-06-14T00:00:00Z,R. Donahue Peebles on Letting Employees Change Lanes
3615,2015-06-14T00:00:00Z,When Private Equity Firms Give Retirees the Short End
3616,2015-06-14T00:00:00Z,"At Women’s World Cup, Tie Leaves U.S. on Solid Footing, but It Needs Goals, Too"
3617,2015-06-14T00:00:00Z,Beyond the Chokehold: The Path to Eric Garner’s Death
3618,2015-06-14T00:00:00Z,When Guarding Student Data Endangers Valuable Research
3619,2015-06-14T00:00:00Z,A Neighbor’s Harassment
3620,2015-06-14T00:00:00Z,Australian Leader Is Pressed on Whether Migrant Smugglers Were Paid to Turn Back
3621,2015-06-14T00:00:00Z,Dallas Gunman Killed After Attack on Police Headquarters
3622,2015-06-14T00:00:00Z,New Nature Trail and Interactive Museum in the Adirondacks
3623,2015-06-14T00:00:00Z,"Taliban Attack Police Base in Afghanistan, Killing 17"
3624,2015-06-14T00:00:00Z,A Curious Midlife Crisis for a Tech Entrepreneur  
3625,2015-06-14T00:00:00Z,Experts Fault South Korean Response to MERS Outbreak
3626,2015-06-14T00:00:00Z,6 Guantánamo Detainees From Yemen Are Transferred to Oman
3627,2015-06-14T00:00:00Z,"Robert Chartoff, Producer of ‘Raging Bull’ and ‘Rocky,’ Dies at 81"
3628,2015-06-14T00:00:00Z,Sundays on the Old Course at St. Andrews: No Golfers Allowed
3629,2015-06-14T00:00:00Z,Israel’s Abortion Committees
3630,2015-06-14T00:00:00Z,"A Tale of Two Cities, in 1886, and Events That Shaped a State"
3631,2015-06-14T00:00:00Z,"Photographs From the History of C-Squat, a Punk Homestead"
3632,2015-06-14T00:00:00Z,An Abrupt End to Brittney Griner and Glory Johnson’s Marriage
3633,2015-06-14T00:00:00Z,"25 Years of Drawn &amp; Quarterly, Champion of Female Cartoonists"
3634,2015-06-14T00:00:00Z,Drawn &amp; Quarterly: A Starting Syllabus and Creators to Watch
3635,2015-06-14T00:00:00Z,Nintendo 64s and Vintage PlayStations as Home Décor
3636,2015-06-14T00:00:00Z,Custom Horns and Feeders: The Tuba Fixer
3637,2015-06-14T00:00:00Z,"Comfort Food From the Caucasus, Served Up in Brooklyn"
3638,2015-06-14T00:00:00Z,"How Jane M. Rogers, Staten Island Yankees Executive, Spends Her Sundays"
3639,2015-06-14T00:00:00Z,Bill Cunningham | Flames in the Garden
3640,2015-06-14T00:00:00Z,The Aspirational R.S.V.P.: Saying Yes When You Mean No
3641,2015-06-14T00:00:00Z,"Prom Accessories: Corsages, Limousines and Liability Waivers"
3642,2015-06-14T00:00:00Z,"Me, My Dad and American Pharoah"
3643,2015-06-14T00:00:00Z,She Joined Him on the Road Less Traveled
3644,2015-06-14T00:00:00Z,Deflating ‘Deflategate’
3645,2015-06-14T00:00:00Z,On the Market in the New York Region
3646,2015-06-14T00:00:00Z,Homes for Sale in Brooklyn and Manhattan
3647,2015-06-14T00:00:00Z,East Hampton Equestrian Compound for $55 Million
3648,2015-06-14T00:00:00Z,"In Belgium’s Strawberry Fields, Perfection’s in the Picking"
3649,2015-06-14T00:00:00Z,"The Party’s Over … Over My Budget, That Is"
3650,2015-06-14T00:00:00Z,World’s Tallest Passive House Breaks Ground on Roosevelt Island
3651,2015-06-14T00:00:00Z,First Condos Soon for Sale at Barclays Center Site
3652,2015-06-14T00:00:00Z,"In Tucson, an Unsung Architectural Oasis"
3653,2015-06-14T00:00:00Z,Brownsville’s Unlikely Rugby Dynasty
3654,2015-06-14T00:00:00Z,Editors’ Choice
3655,2015-06-14T00:00:00Z,Cuomo&#8217;s Housing Game
3656,2015-06-14T00:00:00Z,Edward Hibbert on His West Village Studio
3657,2015-06-14T00:00:00Z,"‘Léon Blum: Prime Minister, Socialist, Zionist,’ by Pierre Birnbaum"
3658,2015-06-14T00:00:00Z,"‘It Starts With Trouble,’ by Clark Davis"
3659,2015-06-14T00:00:00Z,"‘Move: Putting America’s Infrastructure Back in the Lead,’ by Rosabeth Moss Kanter"
3660,2015-06-14T00:00:00Z,"‘How to Bake Pi,’ by Eugenia Cheng"
3661,2015-06-14T00:00:00Z,"The Friendly, Heavy Skies"
3662,2015-06-14T00:00:00Z,Gawker’s Moment of Truth
3663,2015-06-14T00:00:00Z,Paperback Row
3664,2015-06-14T00:00:00Z,Los Angeles Confronts a Spike in Homelessness Amid Prosperity
3665,2015-06-14T00:00:00Z,Nine Rooms on Park Avenue for $28.5 Million
3666,2015-06-14T00:00:00Z,"‘The Dorito Effect,’ by Mark Schatzker"
3667,2015-06-14T00:00:00Z,Literary Lives
3668,2015-06-14T00:00:00Z,"‘Backlands,’ by Victoria Shorr"
3669,2015-06-14T00:00:00Z,"‘Stalin’s Daughter,’ by Rosemary Sullivan"
3670,2015-06-14T00:00:00Z,"Jennifer Beals and Matthew Modine Star in TNT&#8217;s &#8216;Proof,&#8217; on Life, Death and Beyond"
3671,2015-06-14T00:00:00Z,‘Navigating the West’ Celebrates George Caleb Bingham’s Paintings
