,pub_date,headline
4328,2018-05-19T09:24:07+0000,Harry and Meghan’s New Titles are Duke and Duchess of Sussex
4329,2018-05-19T10:00:01+0000,Death of a Biohacker
4330,2018-05-19T02:00:01+0000,Off the Wall
4331,2018-05-19T20:11:04+0000,#MeToo Hits Cannes Closing Ceremony With a Fury
4332,2018-05-19T22:48:20+0000,"Corrections: May 20, 2018"
4333,2018-05-19T23:45:20+0000,"Nixon Tops Working Families Ticket, but Party Remains at ‘Crossroads’"
4334,2018-05-19T18:45:28+0000,"Black, Female and Running for Governor: Can She Win in the South?"
4335,2018-05-18T15:29:44+0000,A Guide to Gynecological Exams: What Should — and Shouldn’t — Happen
4336,2018-05-17T09:23:15+0000,One Test Could Exonerate Him. Why Won't California Do It?
4337,2018-05-17T16:25:53+0000,How a Car Explains Doing Business in Iran
4338,2018-05-17T20:01:06+0000,Fighting Ebola in Congo: A ‘Highly Complex’ Operation
4339,2018-05-18T09:00:07+0000,From ‘Waco’
4340,2018-05-18T20:56:52+0000,Lost at Sea
4341,2018-05-17T16:08:06+0000,Royal Wedding Merchandise: the Strangest & Most Collectible
4342,2018-05-17T16:21:32+0000,"China Plans Up to $200 Billion in Trade Concessions, but Skepticism Abounds"
4343,2018-05-17T15:11:56+0000,What Have You Learned from Comics?
4344,2018-05-17T15:51:34+0000,Winless Cleveland Browns to Get the ‘Hard Knocks’ Treatment
4345,2018-05-17T10:00:08+0000,Veterans Go Back to Court Over Burn Pits. Do They Have a Chance?
4346,2018-05-17T11:33:10+0000,North Korea’s Sudden Shift Puts South’s Leader on the Spot
4347,2018-05-17T12:00:05+0000,Atlantic Theater Company Season to Feature Isabelle Huppert
4348,2018-05-17T13:01:27+0000,Homes for Sale in the Hamptons
4349,2018-05-17T16:34:45+0000,Kushners Near Deal With Qatar-Linked Company for Troubled Tower
4350,2018-05-17T13:00:05+0000,Superdelegates Are No. 1 on the Democratic Party To-Do List
4351,2018-05-18T18:34:44+0000,What’s Faith Got to Do With It?
4352,2018-05-18T18:47:50+0000,New Youth Center at American Indian Museum Focuses on Invention
4353,2018-05-18T19:25:27+0000,‘Girls’ Gone Wrong: Who Gets to Make a Gay Love Song?
4354,2018-05-19T01:28:21+0000,"After a Strange Endurance Test, the Yankees Lose to the Royals"
4355,2018-05-18T22:55:10+0000,A.I. Is Harder Than You Think
4356,2018-05-18T17:35:42+0000,"The Playlist: Lil Peep’s Sweet Gloom, and 8 More New Songs"
4357,2018-05-18T20:06:55+0000,The Context Behind Trump’s ‘Animals’ Comment
4358,2018-05-18T22:04:07+0000,Should You ‘Speak Now’ Before They Say ‘I Do’? 
4359,2018-05-18T21:15:48+0000,School Shootings Have Already Killed Dozens in 2018
4360,2018-05-17T08:55:30+0000,Understanding Malaysia’s Political Earthquake
4361,2018-05-18T17:35:42+0000,"The Playlist: Lil Peep’s Sweet Gloom, and 8 More New Songs"
4362,2018-05-18T21:15:48+0000,School Shootings Have Already Killed Dozens in 2018
4363,2018-05-17T17:54:25+0000,Show Starring Avenatti and Scaramucci Is Being Pitched to Television Executives
4364,2018-05-17T17:59:38+0000,"The Best and Worst of Cannes, Maybe Coming to a Theater Near You"
4365,2018-05-17T18:03:50+0000,We Unpack Black Male Privilege
4366,2018-05-17T18:19:01+0000,"In Tiny Burundi, a Huge Vote"
4367,2018-05-17T17:29:50+0000,20 Wines Under $20: Plenty of Variety and Not One Chardonnay
4368,2018-05-17T17:54:20+0000,Arthur Jafa’s Profound Meditations on Black America
4369,2018-05-17T22:08:14+0000,"Cleared of Spying for China, She Still Doesn’t Have Her Job Back"
4370,2018-05-17T21:07:22+0000,Did China Just Bribe Trump to Undermine National Security?
4371,2018-05-18T09:05:45+0000,James Corden Is Surprised Trump Remembered His Own Anniversary — With Robert Mueller
4372,2018-05-18T09:29:31+0000,"Donald Trump, Royal Wedding, ‘Deadpool 2’: Your Friday Briefing"
4373,2018-05-18T10:00:01+0000,‘Assume the Worst’: This Isn’t Your Ordinary Graduation Speech
4374,2018-05-18T11:41:10+0000,"Hong Kong’s Youth Culture, Captured in Disturbing Animations"
4375,2018-05-18T14:00:58+0000,"In Texas School Shooting, 10 Dead, 10 Hurt and Many Unsurprised"
4376,2018-05-18T07:00:00+0000,Don’t Look! vs. Look Here
4377,2018-05-18T09:00:08+0000,"Eating and Drinking Your Way Through A Trip, and Learning Something in the Process"
4378,2018-05-18T18:02:59+0000,Bags of Cash and Stealthy Deliveries: How Pot Start-Ups Pay Taxes
4379,2018-05-18T18:16:41+0000,House Farm Bill Collapses Amid Republican Disarray
4380,2018-05-18T18:29:10+0000,"The Ancient Art of Jaipur Block Printing, and What It Means to India"
4381,2018-05-18T14:00:58+0000,"In Texas School Shooting, 10 Dead, 10 Hurt and Many Unsurprised"
4382,2018-05-18T09:00:08+0000,"Eating and Drinking Your Way Through A Trip, and Learning Something in the Process"
4383,2018-05-18T17:00:04+0000,Teaching Gandhi’s Nonviolent Principles in a Violent Time
4384,2018-05-17T09:00:09+0000,"At the Volvo Ocean Race, Teammates Turn Into Rivals, for Now"
4385,2018-05-17T09:00:07+0000,What Patrick Ta Can’t Travel Without
4386,2018-05-17T09:37:47+0000,"F.B.I., Stormy Daniels, Rex Tillerson: Your Thursday Briefing"
4387,2018-05-17T09:45:06+0000,The Way Forward in Iraq
4388,2018-05-17T05:00:04+0000,What’s on TV Thursday: ‘RuPaul’s Drag Race’ and ‘The Carbonaro Effect’
4389,2018-05-17T03:35:30+0000,U.S.G.A.’s Long Relationship With Shinnecock Indians Frays Ahead of U.S. Open
4390,2018-05-17T08:55:30+0000,Understanding Malaysia’s Political Earthquake
4391,2018-05-17T12:00:05+0000,Atlantic Theater Company Season to Feature Isabelle Huppert
4392,2018-05-17T13:00:05+0000,Superdelegates Are No. 1 on the Democratic Party To-Do List
4393,2018-05-17T09:45:06+0000,The Way Forward in Iraq
4394,2018-05-17T10:00:08+0000,Veterans Go Back to Court Over Burn Pits. Do They Have a Chance?
4395,2018-05-17T16:34:45+0000,Kushners Near Deal With Qatar-Linked Company for Troubled Tower
4396,2018-05-17T13:01:27+0000,Homes for Sale in the Hamptons
4397,2018-05-17T17:54:20+0000,Arthur Jafa’s Profound Meditations on Black America
4398,2018-05-17T17:54:25+0000,Show Starring Avenatti and Scaramucci Is Being Pitched to Television Executives
4399,2018-05-17T17:59:38+0000,"The Best and Worst of Cannes, Maybe Coming to a Theater Near You"
4400,2018-05-17T18:03:50+0000,We Unpack Black Male Privilege
4401,2018-05-17T18:19:01+0000,"In Tiny Burundi, a Huge Vote"
4402,2018-05-17T21:07:22+0000,Did China Just Bribe Trump to Undermine National Security?
4403,2018-05-17T21:15:45+0000,The Cruelty of Breaking Up Immigrant Families
4404,2018-05-17T19:00:05+0000,Is the System Rigged Against Democrats?
4405,2018-05-17T17:29:50+0000,20 Wines Under $20: Plenty of Variety and Not One Chardonnay
4406,2018-05-17T19:11:40+0000,"Jerome Robbins, Serious and Not "
4407,2018-05-17T19:36:50+0000,Senate Confirms Gina Haspel to Lead C.I.A. Despite Torture Concerns
4408,2018-05-17T22:08:14+0000,"Cleared of Spying for China, She Still Doesn’t Have Her Job Back"
4409,2018-05-17T18:19:02+0000,‘Just the Grossest Thing’: Women Recall Interactions With U.S.C. Doctor
4410,2018-05-17T12:56:13+0000,California Today: Medical Experts Blast U.S.C.’s Silence Over Gynecologist Scandal
4411,2018-05-18T16:38:24+0000,Investment Is Picking Up 
4412,2018-05-17T12:10:26+0000,I Dreamed of Africa
4413,2018-05-17T19:18:47+0000,Make T Something | Claire Ptak
4414,2018-05-17T02:00:04+0000,"Overlooked No More: Margarita Xirgu, Theater Radical Who Staged Lorca’s Plays"
4415,2018-05-17T00:14:25+0000,Top Republican Senator Says ‘No Reason to Dispute’ That Russia Favored Trump
4416,2018-05-17T00:18:32+0000,North Korean Threats Are ‘Splash of Cold Water’ on Expectations for Talks
4417,2018-05-17T16:00:01+0000,Teaching With: ‘Pass It On’
4418,2018-05-17T16:27:48+0000,Acupuncture Does Not Improve Pregnancy Rates
4419,2018-05-17T16:39:43+0000,Shari Redstone and Leslie Moonves Have Starring Roles in a Corporate War
4420,2018-05-17T15:12:00+0000,"Gaia Repossi’s Japanese Bud Vases, Illustrated"
4421,2018-05-17T09:00:15+0000,"Sailing Around the World, in His Father’s Footsteps"
4422,2018-05-17T15:38:42+0000,Violent Arrest at Century 21 Casts Spotlight on Security Guards
4423,2018-05-17T13:00:30+0000,Homes for Sale on the North Fork and Shelter Island
4424,2018-05-17T13:17:21+0000,Trump Says Russia Inquiry’s Overreach Is a Scandal ‘Bigger Than Watergate!’
4425,2018-05-17T15:12:00+0000,"Gaia Repossi’s Japanese Bud Vases, Illustrated"
4426,2018-05-17T02:00:04+0000,"Overlooked No More: Margarita Xirgu, Theater Radical Who Staged Lorca’s Plays"
4427,2018-05-17T00:14:25+0000,Top Republican Senator Says ‘No Reason to Dispute’ That Russia Favored Trump
4428,2018-05-17T00:18:32+0000,North Korean Threats Are ‘Splash of Cold Water’ on Expectations for Talks
4429,2018-05-17T19:21:16+0000,4 Writers to Watch This Summer
4430,2018-05-17T16:00:01+0000,Teaching With: ‘Pass It On’
4431,2018-05-18T09:00:03+0000,"Jordan Peterson, Custodian of the Patriarchy"
4432,2018-05-18T09:00:07+0000,How Rampant Globalization Brought Us Trump
4433,2018-05-18T22:47:02+0000,This Is School in America Now
4434,2018-05-18T23:11:54+0000,U.S. Imposes Sanctions on Venezuelans Ahead of Presidential Election
4435,2018-05-18T23:56:07+0000,See the Royal Wedding Program
4436,2018-05-19T00:01:09+0000,"U.S. Wants to Restart Nuclear Talks With Iran, but Hasn’t Budged on Demands"
4437,2018-05-19T00:17:57+0000,Lawyers for Michael Cohen and Stormy Daniels Sling More (Legal) Mud
4438,2018-05-19T07:00:05+0000,Hundreds of Apps Can Empower Stalkers to Track Their Victims
4439,2018-05-19T10:00:02+0000,Listen to ‘Dear Sugars’: Sex & Aging — With Dr. Pepper Schwartz
4440,2018-05-18T17:36:53+0000,Mediating Abusive Relationships
4441,2018-05-17T14:10:49+0000,Meet the Bridesmaids and Page Boys for the Royal Wedding — They’re Cute!
4442,2018-05-17T14:13:27+0000,‘Jane the Virgin’ Creator on the Show’s End: ‘We’re Going to Close Things Up’
4443,2018-05-17T15:11:54+0000,Her Husband Beat Her and Raped Her. Jeff Sessions Might Deport Her.
4444,2018-05-17T21:00:05+0000,5 Classical Music Concerts to See in N.Y.C. This Weekend
4445,2018-05-17T21:01:22+0000,"From Boston, Witness in Rio Olympics Bribery Case Has His Day in Court"
4446,2018-05-17T21:16:28+0000,Hawaii’s Volcanic Ghost Town: Doors Left Ajar in Homes Engulfed by Lava
4447,2018-05-17T19:21:16+0000,4 Writers to Watch This Summer
4448,2018-05-18T08:00:01+0000,Recovering Hidden History Along the Armenian-Turkish Border
4449,2018-05-18T09:00:03+0000,"Jordan Peterson, Custodian of the Patriarchy"
4450,2018-05-18T09:00:07+0000,How Rampant Globalization Brought Us Trump
4451,2018-05-17T09:00:01+0000,Should All Schools Offer Music Programs?
4452,2018-05-17T09:00:02+0000,Your Best Advice for a Happy Marriage (CC: Meghan and Harry)
4453,2018-05-17T09:00:04+0000,CBS Puts on a Happy Face for Ad Buyers Amid Off-Stage Tensions
4454,2018-05-17T09:00:15+0000,"Sailing Around the World, in His Father’s Footsteps"
4455,2018-05-17T21:00:05+0000,5 Classical Music Concerts to See in N.Y.C. This Weekend
4456,2018-05-17T21:01:22+0000,"From Boston, Witness in Rio Olympics Bribery Case Has His Day in Court"
4457,2018-05-17T21:16:28+0000,Hawaii’s Volcanic Ghost Town: Doors Left Ajar in Homes Engulfed by Lava
4458,2018-05-17T19:21:16+0000,4 Writers to Watch This Summer
4459,2018-05-17T17:47:32+0000,"Kilauea Volcano Erupts on Hawaii’s Big Island, but Scientists Say It’s Not the ‘Big One’"
4460,2018-05-17T18:11:18+0000,"In Virtual Reality, How Much Body Do You Need?"
4461,2018-05-17T18:24:32+0000,Suzanne Scott Named First Female Chief Executive of Fox News
4462,2018-05-17T22:00:01+0000,Review: ‘Show Dogs’ Is a Shaggy Good Time
4463,2018-05-17T06:00:00+0000,Word + Quiz: unadulterated
4464,2018-05-18T12:00:01+0000,"This Week in Culture: André Leon Talley, J Balvin’s New Album, DanceAfrica"
4465,2018-05-18T03:07:58+0000,Back to the Tried and True Blue (Chip) at Christie’s
4466,2018-05-18T03:09:53+0000,Yanny or Laurel? Trump Says Something Else
4467,2018-05-18T00:01:08+0000,Michigan State Faces a Long Road Ahead Despite Settling Nassar Lawsuits
4468,2018-05-18T00:01:31+0000,The Billion-Dollar Fiefs
4469,2018-05-18T09:00:17+0000,"A Love Letter to Italo Calvino, and to New York City"
4470,2018-05-18T09:50:03+0000,What to Pack in Your New York City Survival Kit
4471,2018-05-18T19:36:35+0000,Saudi Arabia Detains Activists Who Pushed to End Ban on Women Driving
4472,2018-05-18T22:47:02+0000,This Is School in America Now
4473,2018-05-19T09:00:05+0000,Close to Nature (and a Nice Pool) in South Carolina
4474,2018-05-19T10:00:01+0000,"Grisly Murders and Serial Killers? Ooh, Tell Me More"
4475,2018-05-19T14:41:17+0000,"The Liberty, in Transition, Make a New Home in the Suburbs"
4476,2018-05-19T15:23:22+0000,Melania Trump Returns to White House in ‘High Spirits’ After Kidney Procedure
4477,2018-05-19T15:49:42+0000,Images of Kate Middleton and Meghan Markle’s Royal Weddings
4478,2018-05-19T16:04:29+0000,How Smarter Living Taught Me to Be an Adult
4479,2018-05-19T07:00:05+0000,Hundreds of Apps Can Empower Stalkers to Track Their Victims
4480,2018-05-19T18:30:04+0000,"Don’t Let Trump Off the Hook, New York"
4481,2018-05-18T23:56:07+0000,See the Royal Wedding Program
4482,2018-05-19T00:01:09+0000,"U.S. Wants to Restart Nuclear Talks With Iran, but Hasn’t Budged on Demands"
4483,2018-05-19T00:17:57+0000,Lawyers for Michael Cohen and Stormy Daniels Sling More (Legal) Mud
4484,2018-05-19T19:00:00+0000,Are Liberals Too Smug and Self-Righteous?
4485,2018-05-19T10:00:02+0000,Listen to ‘Dear Sugars’: Sex & Aging — With Dr. Pepper Schwartz
4486,2018-05-17T18:53:12+0000,A Real-Life Enchanted Forest
4487,2018-05-19T16:47:02+0000,What the Texas Suspect’s Pins Tell Us
4488,2018-05-18T19:18:39+0000,‘Girls’ Gone Wrong: Who Gets to Make a Gay Love Song?
4489,2018-05-17T09:00:01+0000,From ‘The Poems of T.S. Eliot’
4490,2018-05-19T15:44:52+0000,"In Rome, a Semifinal Win for Rafael Nadal and a Big Step Forward for Novak Djokovic"
4491,2018-05-18T18:37:25+0000,The Nilsson Centennial: The Week in Classical Music
4492,2018-05-18T18:49:52+0000,Of Crowns and Rings: Images of Royal Weddings Over a Century
4493,2018-05-18T18:51:05+0000,"In Summer’s Heat, Lighter Cocktails Keep You on Your Feet"
4494,2018-05-18T15:47:52+0000,"Former Playboy Model and Son, 7, Die in Plunge From Manhattan Hotel"
4495,2018-05-18T15:51:10+0000,Meghan Markle: 10 Things to Know About the New Royal
4496,2018-05-18T16:05:15+0000,An Especially Summery Take on Spaghetti and Clams
4497,2018-05-18T19:30:06+0000,When a Subordinate Is Friends With the Boss 
4498,2018-05-18T19:35:08+0000,All of Chile’s Catholic Bishops Offer to Quit Over Sex Abuse Scandal
4499,2018-05-18T19:40:05+0000,‘We Should Not Have This in Common’: Santa Fe and Parkland Students React to Shooting
4500,2018-05-18T20:06:40+0000,"Who Is Dimitrios Pagourtzis, the Texas Shooting Suspect?"
4501,2018-05-18T02:04:55+0000,"Corrections: May 18, 2018"
4502,2018-05-18T02:56:47+0000,"‘RuPaul’s Drag Race’ Season 10, Episode 9: The Wickedest Witch"
4503,2018-05-17T22:55:53+0000,The Eagles Will Visit the White House After All
4504,2018-05-18T12:52:39+0000,A Salad Primed for the Grill
4505,2018-05-18T09:33:44+0000,Gunman at Trump Doral Golf Club in Florida Is Shot by the Police
4506,2018-05-18T10:00:06+0000,New York Today: Inside the New York City Survival Kit
4507,2018-05-18T09:00:14+0000,"2018 Preakness Stakes: Odds, Predictions and Start Time"
4508,2018-05-18T09:00:14+0000,The Garden Thief
4509,2018-05-18T09:45:04+0000,Don’t Isolate the Russians. It’s What Putin Wants.
4510,2018-05-18T15:31:39+0000,Why the Wealth Gap Hits Families the Hardest
4511,2018-05-18T15:47:52+0000,"Former Playboy Model and Son, 7, Die in Plunge From Manhattan Hotel"
4512,2018-05-18T15:51:10+0000,Meghan Markle: 10 Things to Know About the New Royal
4513,2018-05-18T16:05:15+0000,An Especially Summery Take on Spaghetti and Clams
4514,2018-05-17T12:52:43+0000,Trump’s Latest Lies — and His Media Machine
4515,2018-05-17T13:04:07+0000,"China, Signaling Thaw With U.S. Over Trade, Approves Toshiba Microchip Deal"
4516,2018-05-17T13:40:13+0000,"15 Summer Theater Festivals, From Stratford to Williamstown"
4517,2018-05-18T19:40:05+0000,‘We Should Not Have This in Common’: Santa Fe and Parkland Students React to Shooting
4518,2018-05-18T20:06:40+0000,"Who Is Dimitrios Pagourtzis, the Texas Shooting Suspect?"
4519,2018-05-18T20:13:03+0000,Peru’s Paolo Guerrero Vows to Fight Doping Ban: ‘This Is About My Honor’
4520,2018-05-18T05:00:08+0000,What’s on TV Friday: ‘Marvel’s Agents of S.H.I.E.L.D.’ and ‘Bombshell’
4521,2018-05-17T11:00:06+0000,Review: ‘Dark Crimes’ Finds Jim Carrey as a Brooding Cop
4522,2018-05-17T13:40:13+0000,"15 Summer Theater Festivals, From Stratford to Williamstown"
4523,2018-05-17T12:52:43+0000,Trump’s Latest Lies — and His Media Machine
4524,2018-05-18T00:19:30+0000,U.S. Pushes Plan to Make Mexico Handle Asylum Seekers
4525,2018-05-18T00:53:36+0000,The Gaza Violence: How Extremism Corrupts
4526,2018-05-18T02:04:55+0000,"Corrections: May 18, 2018"
4527,2018-05-18T02:56:47+0000,"‘RuPaul’s Drag Race’ Season 10, Episode 9: The Wickedest Witch"
4528,2018-05-17T21:36:16+0000,PayPal Agrees to $2.2 Billion Deal for European Payments Start-Up iZettle
4529,2018-05-17T22:25:35+0000,"Writing About Robin Williams, in Death and Life"
4530,2018-05-17T22:27:06+0000,Never Watched ‘Rick and Morty’? This Is What You Need to Know
4531,2018-05-18T09:00:14+0000,"2018 Preakness Stakes: Odds, Predictions and Start Time"
4532,2018-05-18T09:00:14+0000,The Garden Thief
4533,2018-05-18T05:00:08+0000,What’s on TV Friday: ‘Marvel’s Agents of S.H.I.E.L.D.’ and ‘Bombshell’
4534,2018-05-18T06:00:00+0000,Word + Quiz: surreptitious
4535,2018-05-18T06:22:12+0000,Sean Combs Is Revealed as Buyer of Kerry James Marshall Painting
4536,2018-05-17T22:55:53+0000,The Eagles Will Visit the White House After All
4537,2018-05-17T22:47:57+0000,Delaware Has Banned Marriage Under Age 18. Other States Also Consider Limits.
4538,2018-05-18T09:33:44+0000,Gunman at Trump Doral Golf Club in Florida Is Shot by the Police
4539,2018-05-18T09:45:04+0000,Don’t Isolate the Russians. It’s What Putin Wants.
4540,2018-05-18T12:52:39+0000,A Salad Primed for the Grill
4541,2018-05-18T15:51:10+0000,Meghan Markle: 10 Things to Know About the New Royal
4542,2018-05-18T16:05:15+0000,An Especially Summery Take on Spaghetti and Clams
4543,2018-05-18T09:38:34+0000,Why Venezuela’s Elections Don’t Matter to a Desperate Populace
4544,2018-05-17T13:01:20+0000,On the Market in the Hamptons
4545,2018-05-18T09:00:24+0000,A House With Its Own Dock
4546,2018-05-18T21:35:06+0000,Kyle Lowry’s Childhood Court
4547,2018-05-19T16:23:47+0000,The Royal Wedding
4548,2018-05-17T15:15:15+0000,Rushing to Ruin the Boundary Waters Wilderness
4549,2018-05-17T15:15:30+0000,Fears of Larger Contagion as Ebola Spreads to Major Congo City
4550,2018-05-17T16:32:49+0000,‘Disgusted’ Officials File Complaint Against Man in Anti-Immigrant Rant
4551,2018-05-18T09:00:08+0000,Two Dudes With a Camera
4552,2018-05-18T09:00:07+0000,When Misery Becomes a Subject for Art
4553,2018-05-18T01:30:33+0000,Is the Royal Wedding Over Yet?
4554,2018-05-17T23:11:17+0000,Cadillac Makes Great Cars. Too Bad Americans Want S.U.V.s.
4555,2018-05-18T18:07:52+0000,Trump’s Drug Plan: Not Really an Effective Rx
4556,2018-05-18T20:19:47+0000,6 Things Editors Like Right Now
4557,2018-05-18T20:21:45+0000,Venezuela’s Hostages of Hunger
4558,2018-05-18T21:36:37+0000,"Lucian Pintilie, Authority-Defying Romanian Director, Dies at 84"
4559,2018-05-18T22:02:15+0000,"Texas, Republicans, Cuba: Your Friday Evening Briefing"
4560,2018-05-17T17:16:52+0000,"Kale, Not Jail: Urban Farming Nonprofit Helps Ex-Cons Re-enter Society"
4561,2018-05-17T03:33:48+0000,"Donald Tusk, North Korea, Camembert: Your Thursday Briefing"
4562,2018-05-17T19:35:40+0000,Netflix Counts the Reasons Teens Should Watch ‘13 Reasons Why’
4563,2018-05-17T19:46:14+0000,"A Very Hungry Black Hole Is Found, Gorging on Stars"
4564,2018-05-17T19:59:37+0000,"North Korea, Hawaii, Meghan Markle: Your Friday Briefing"
4565,2018-05-17T20:14:47+0000,Uber Should ‘Do the Right Thing’ for All of Its Workers
4566,2018-05-17T18:48:14+0000,A Guide to the Otherworldly Island of Yakushima
4567,2018-05-17T18:53:39+0000,Sweet Briar College Almost Closed. What Will It Take to Thrive?
4568,2018-05-17T21:00:04+0000,11 Plays and Musicals to Go to in N.Y.C. This Weekend
4569,2018-05-17T21:00:04+0000,4 Film Series to Catch in N.Y.C. This Weekend
4570,2018-05-17T20:24:32+0000,How Meghan Markle Makes Me Feel About Race and the Crown
4571,2018-05-19T12:08:41+0000,Bishop Michael Curry’s Full Sermon From the Royal Wedding
4572,2018-05-19T13:06:56+0000,"Once Her Horse Approved, She Knew He Was a Keeper"
4573,2018-05-19T14:20:44+0000,Did You Sleep Through the Royal Wedding? Here’s What You Missed.
4574,2018-05-19T18:30:05+0000,"Pandering, and Endangering Women"
4575,2018-05-19T14:30:00+0000,31 Crowd-Pleasing Desserts for Picnics and Potlucks
4576,2018-05-19T19:08:56+0000,Meghan Markle’s Second Wedding Dress Is by Stella McCartney
4577,2018-05-17T09:00:01+0000,The Jabberwocky in a Cancer Lab
4578,2018-05-17T09:00:06+0000,How to Hire a Quality Private Tour Guide
4579,2018-05-17T09:00:10+0000,"Watch List Shields T.S.A. Screeners From Threatening, and Unruly, Travelers"
4580,2018-05-17T09:12:56+0000,Jimmy Fallon Wonders if Trump Cares About the Senate Document Dump
4581,2018-05-18T09:00:07+0000,When Misery Becomes a Subject for Art
4582,2018-05-18T10:00:04+0000,"Protect Students, Not Predatory Colleges"
4583,2018-05-18T09:00:16+0000,"‘Dietland’ is Violent, Disruptive and Surreal. And Funny."
4584,2018-05-18T21:36:37+0000,"Lucian Pintilie, Authority-Defying Romanian Director, Dies at 84"
4585,2018-05-18T22:02:15+0000,"Texas, Republicans, Cuba: Your Friday Evening Briefing"
4586,2018-05-18T22:40:36+0000,Are Seatbelts Required on School Buses?
4587,2018-05-18T22:52:32+0000,‘I Give and You Give’: Venezuela’s Leader Dangles Food for Votes
4588,2018-05-18T18:07:52+0000,Trump’s Drug Plan: Not Really an Effective Rx
4589,2018-05-18T20:19:47+0000,6 Things Editors Like Right Now
4590,2018-05-18T20:21:45+0000,Venezuela’s Hostages of Hunger
4591,2018-05-19T10:00:01+0000,"It’s Spring, Right?"
4592,2018-05-19T19:08:56+0000,Meghan Markle’s Second Wedding Dress Is by Stella McCartney
4593,2018-05-17T09:30:03+0000,"Dystopia, Apocalypse, Culture War: 2018 or 1968?"
4594,2018-05-17T10:58:24+0000,Wells Fargo Continues to Test Regulators: DealBook Briefing
4595,2018-05-17T09:00:01+0000,The Jabberwocky in a Cancer Lab
4596,2018-05-17T16:32:49+0000,‘Disgusted’ Officials File Complaint Against Man in Anti-Immigrant Rant
4597,2018-05-17T14:39:38+0000,"Review: ‘First Reformed’ Is an Epiphany. Ethan Hawke Is, Too."
4598,2018-05-17T17:16:52+0000,"Kale, Not Jail: Urban Farming Nonprofit Helps Ex-Cons Re-enter Society"
4599,2018-05-17T00:52:57+0000,"Long Island Officials Traded Favors for Luxury Gifts, Prosecutors Say"
4600,2018-05-17T03:33:48+0000,"Donald Tusk, North Korea, Camembert: Your Thursday Briefing"
4601,2018-05-18T11:00:01+0000,Who Said It? Match the Commencement Speech to the Speaker
4602,2018-05-20T15:22:37+0000,Behind New York’s Housing Crisis: Weakened Laws and Fragmented Regulation
4603,2018-05-20T16:52:46+0000,The Thing Inside Your Cells That Might Determine How Long You Live
4604,2018-05-19T15:00:00+0000,LeBron James and the Superstar Fallacy
4605,2018-05-19T16:42:44+0000,Trump Jr. and Other Aides Met With Gulf Emissary Offering Help to Win Election
4606,2018-05-20T04:10:00+0000,"Carolyn Dooley, Jonathan Thompson"
4607,2018-05-20T09:00:05+0000,"Young People Keep Marching After Parkland, This Time to Register to Vote"
4608,2018-05-19T20:57:11+0000,Rangers Hire Boston University’s David Quinn as New Coach
4609,2018-05-20T11:13:16+0000,Venezuela’s Election: ‘Nobody Wants to Be a Pawn in a Game’
4610,2018-05-20T21:38:20+0000,He’s ‘Old School’ — and Has the Dunce Chair to Prove It 
4611,2018-05-19T06:30:08+0000,‘Stand by Me’: Prince Harry and Meghan Markle Are Married
4612,2018-05-19T00:50:10+0000,How New Abortion Restrictions Would Affect Women’s Health Care
4613,2018-05-19T10:36:43+0000,"Meghan Markle’s Wedding Dress Was Made for a Person, Not a Princess"
4614,2018-05-20T04:00:00+0000,"Kristina Gislason, Adam Chorlton"
4615,2018-05-20T04:05:00+0000,"Marissa Smith, Glenn Stanley"
4616,2018-05-19T18:30:04+0000,John Kelly’s Ancestors Wouldn’t Have Fit In Either
4617,2018-05-19T18:30:05+0000,Pimping Out Miss Venezuela
4618,2018-05-19T22:00:01+0000,"Rhymes, Schmymes"
4619,2018-05-19T22:00:01+0000,Advice for College Students
4620,2018-05-20T19:42:06+0000,"Patricia Morison, 103, Dies; Broadway’s First Kate to Be Kissed"
4621,2018-05-20T20:05:01+0000,Zuckerberg Continues His Apology Tour and Strict Privacy Rules Arrive in the E.U.
4622,2018-05-20T20:21:12+0000,"Many Giselles, but Only One Osipova"
4623,2018-05-20T20:26:02+0000,Hot Wheels Hits the Road to Reach Its Fans
4624,2018-05-20T17:15:27+0000,‘Deadpool 2’ Gins Up $301 Million in Global Ticket Sales
4625,2018-05-20T17:17:57+0000,"Pakistan Has Just One New Polio Case, but Isn’t Declaring Victory Yet"
4626,2018-05-20T19:05:11+0000,Meghan Markle and the Bicultural Blackness of the Royal Wedding
4627,2018-05-21T21:10:08+0000,Ken Livingstone Quits U.K. Labour Party in Anti-Semitism Dispute
4628,2018-05-21T00:21:13+0000,Yankees Rout Royals Behind Sonny Gray’s Gem and a Rash of Homers
4629,2018-05-21T01:45:06+0000,Review: A Raucous Wake for ‘Our Lady of 121st Street’
4630,2018-05-21T02:00:01+0000,‘Westworld’ Season 2: Seven Big Things We Still Don’t Know at Midseason
4631,2018-05-21T02:31:00+0000,Venezuela Election Won by Maduro Amid Widespread Disillusionment
4632,2018-05-20T17:15:27+0000,‘Deadpool 2’ Gins Up $301 Million in Global Ticket Sales
4633,2018-05-20T17:17:57+0000,"Pakistan Has Just One New Polio Case, but Isn’t Declaring Victory Yet"
4634,2018-05-20T04:10:00+0000,"Carolyn Dooley, Jonathan Thompson"
4635,2018-05-20T09:00:05+0000,"Young People Keep Marching After Parkland, This Time to Register to Vote"
4636,2018-05-20T11:13:16+0000,Venezuela’s Election: ‘Nobody Wants to Be a Pawn in a Game’
