,pub_date,headline
1420,2018-04-05T11:14:12+0000,Jamie Dimon’s Letter — Handicapping a Run for President in 2020: DealBook Briefing
1421,2018-04-05T15:47:41+0000,Surgeon General Urges Americans to Carry Drug That Stops Opioid Overdoses
1422,2018-04-05T11:50:50+0000,Viktor Orban’s Perversion of Democracy in Hungary
1423,2018-04-05T13:30:07+0000,March’s Most Popular Properties
1424,2018-04-05T13:41:02+0000,There’s No Seder Like a Showbiz Seder
1425,2018-04-05T18:10:18+0000,A Perplexing Marijuana Side Effect Relieved by Hot Showers
1426,2018-04-05T18:59:33+0000,John Cena Grants a Wish Before His Wrestling Match
1427,2018-04-05T19:20:58+0000,Celtics’ Kyrie Irving Will Miss the N.B.A. Playoffs
1428,2018-04-05T16:22:02+0000,"The Week in Good News: Sweater Man, Matt Parziale and Snow Monkeys"
1429,2018-04-05T09:00:12+0000,Building Skills Outside the Classroom With New Ways of Learning
1430,2018-04-05T11:14:12+0000,Jamie Dimon’s Letter — Handicapping a Run for President in 2020: DealBook Briefing
1431,2018-04-05T08:00:01+0000,Temple Elephants Find Friends and Care at This Retreat in India
1432,2018-04-05T09:00:05+0000,Goodwill Working to Help Dropouts
1433,2018-04-05T10:07:01+0000,"Women Barred From Sumo Ring, Even to Save a Man’s Life"
1434,2018-04-05T11:50:50+0000,Viktor Orban’s Perversion of Democracy in Hungary
1435,2018-04-05T15:47:41+0000,Surgeon General Urges Americans to Carry Drug That Stops Opioid Overdoses
1436,2018-04-05T16:22:02+0000,"The Week in Good News: Sweater Man, Matt Parziale and Snow Monkeys"
1437,2018-04-05T13:30:07+0000,March’s Most Popular Properties
1438,2018-04-05T13:41:02+0000,There’s No Seder Like a Showbiz Seder
1439,2018-04-09T18:57:36+0000,Sinclair: Worse Than One Viral Video
1440,2018-04-09T16:23:11+0000,"Hold On, the Mets Are 8-1?"
1441,2018-04-09T16:35:37+0000,Mark Zuckerberg Meets With Top Lawmakers Before Hearings
1442,2018-04-09T17:11:03+0000,A Fashion Designer Looks to the Kitchen
1443,2018-04-09T17:20:28+0000,Sushi-Grade Fish Straight From Japan
1444,2018-04-09T14:10:18+0000,Dodging Fake Fraud Alerts 
1445,2018-04-09T14:34:30+0000,ISIS Leader in Afghanistan Is Killed in U.S. Airstrike
1446,2018-04-09T06:02:00+0000,Word + Quiz: demonstrative
1447,2018-04-07T18:30:05+0000,Choosing Animals Over People?
1448,2018-04-07T18:30:05+0000,Should Chimpanzees Be Considered ‘Persons’?
1449,2018-04-08T23:38:48+0000,"In John Bolton, Trump Finds a Fellow Political Blowtorch. Will Foreign Policy Burn?"
1450,2018-04-09T03:30:01+0000,"Quotation of the Day: A Hub of Contemplation, Challenge and Social Protest"
1451,2018-04-09T12:31:50+0000,China’s #MeToo: How a 20-Year-Old Rape Case Became a Rallying Cry
1452,2018-04-09T16:35:37+0000,Mark Zuckerberg Meets With Top Lawmakers Before Hearings
1453,2018-04-09T17:11:03+0000,A Fashion Designer Looks to the Kitchen
1454,2018-04-09T17:20:28+0000,Sushi-Grade Fish Straight From Japan
1455,2018-04-09T18:29:02+0000,Scott Pruitt’s Civilization-Threatening Lie
1456,2018-04-09T18:03:05+0000,It’s the Latest in Conservation Tech. And It Wants to Suck Your Blood.
1457,2018-04-09T18:29:53+0000,Withdrawing From Antidepressants
1458,2018-04-09T06:02:00+0000,Word + Quiz: demonstrative
1459,2018-04-09T12:31:50+0000,China’s #MeToo: How a 20-Year-Old Rape Case Became a Rallying Cry
1460,2018-04-09T16:23:11+0000,"Hold On, the Mets Are 8-1?"
1461,2018-04-09T16:35:37+0000,Mark Zuckerberg Meets With Top Lawmakers Before Hearings
1462,2018-04-09T22:10:43+0000,"Year of the Woman? In Arizona, It’s Women, Plural, and It’s Both Parties"
1463,2018-04-09T00:08:37+0000,The Tragedy of James Comey
1464,2018-04-09T00:35:16+0000,North Korea Said to Offer Direct Assurance It Will Discuss Denuclearization
1465,2018-04-08T23:38:48+0000,"In John Bolton, Trump Finds a Fellow Political Blowtorch. Will Foreign Policy Burn?"
1466,2018-04-08T17:43:24+0000,"Eric Bristow, the First Superstar of Darts, Is Dead at 60"
1467,2018-04-08T21:43:26+0000,Deutsche Bank Replaces C.E.O. Amid Losses and Lack of Direction
1468,2018-04-08T13:21:33+0000,South Carolina Congressman Pulls Out Gun at a Meeting With Voters
1469,2018-04-09T23:24:45+0000,"Trump Reacts to Cohen Raid, Syria and More: An Annotated Transcript"
1470,2018-04-09T22:10:43+0000,"Year of the Woman? In Arizona, It’s Women, Plural, and It’s Both Parties"
1471,2018-04-07T09:00:07+0000,Should a Landlord Refund a Fee for Amenities That Aren’t Available Yet?
1472,2018-04-07T18:30:05+0000,Choosing Animals Over People?
1473,2018-04-07T18:30:05+0000,Should Chimpanzees Be Considered ‘Persons’?
1474,2018-04-07T14:00:05+0000,Lucinda Childs Gets Off the Floor in Piece for the Graham Company
1475,2018-04-07T17:00:10+0000,A ‘Howards End’ True to Then and Now
1476,2018-04-08T04:05:00+0000,"Candida Moss, Justin Foa"
1477,2018-04-08T04:10:00+0000,"Alicia Ortega, Debraj Mukherjee"
1478,2018-04-08T00:59:46+0000,Quotation of the Day: Pilots Described Harness Danger Months Before Helicopter Crash
1479,2018-04-07T18:30:05+0000,Mark Zuckerberg Can Still Fix This Mess
1480,2018-04-08T04:00:00+0000,"Lauren Attaway, Rogelio Thomas Jr."
1481,2018-04-08T04:00:00+0000,"Vidya Puthenpura, Vijay Yanamadala"
1482,2018-04-07T21:03:39+0000,Life After a Life Sentence
1483,2018-04-09T22:30:12+0000,Big City Book Club: ‘Happiness Is a Choice You Make’ by John Leland
1484,2018-04-09T09:58:35+0000,Listen to ‘The Daily’: A ‘Big Price to Pay’ in Syria
1485,2018-04-09T03:27:38+0000,"Jordan Spieth Misses a Victory, but Gains Another Masters Memory"
1486,2018-04-09T12:01:04+0000,Listen to This Award-Winning Bass-Baritone Opera Singer
1487,2018-04-09T09:30:04+0000,The Pentagon Is Wrong. Gender Transition Is Effective.
1488,2018-04-09T08:00:01+0000,Who Was That Masked Man? A Wrestling Priest
1489,2018-04-09T09:00:05+0000,Congestion Pricing Plan for Manhattan Ran Into Politics. Politics Won.
1490,2018-04-09T09:30:04+0000,The Pentagon Is Wrong. Gender Transition Is Effective.
1491,2018-04-09T05:34:30+0000,15 Lives Devoted to Hockey: A Look at Who Died in a Crash in Canada
1492,2018-04-09T14:34:46+0000,"In Letter to E.P.A., Top Ethics Officer Questions Pruitt’s Actions"
1493,2018-04-09T13:06:47+0000,California Today: Saudi Prince Tours Los Angeles and San Francisco
1494,2018-04-09T12:01:04+0000,Listen to This Award-Winning Bass-Baritone Opera Singer
1495,2018-04-09T10:01:44+0000,Pope Francis Puts Caring for Migrants and Opposing Abortion on Equal Footing
1496,2018-04-09T12:26:01+0000,"As Cleveland Indians Prepare to Part With Chief Wahoo, Tensions Reignite"
1497,2018-04-09T22:20:11+0000,Finance Isn’t Just for Fat Cats
1498,2018-04-09T22:48:43+0000,Lilly Ledbetter: My #MeToo Moment
1499,2018-04-09T16:58:23+0000,"Hungary Election Was Free but Not Entirely Fair, Observers Say"
1500,2018-04-09T14:34:46+0000,"In Letter to E.P.A., Top Ethics Officer Questions Pruitt’s Actions"
1501,2018-04-07T01:17:04+0000,Bolton’s Illegal War Plan for North Korea
1502,2018-04-07T00:31:49+0000,Baseball’s Unwritten Rules
1503,2018-04-09T17:46:25+0000,"‘New Girl’ Returns, Up to Its Old Tricks"
1504,2018-04-09T18:17:14+0000,#MeToo Comes to the Cosby Courtroom
1505,2018-04-09T18:46:59+0000,Doctors Urge Elite Academy to Expel a Member Over Charges of Plagiarism
1506,2018-04-09T21:33:56+0000,"As President, ‘Lula’ of Brazil Opened the Prison. Now He’s an Inmate."
1507,2018-04-09T03:27:38+0000,"Jordan Spieth Misses a Victory, but Gains Another Masters Memory"
1508,2018-04-09T08:00:01+0000,Who Was That Masked Man? A Wrestling Priest
1509,2018-04-08T04:47:52+0000,Rangers Fire Alain Vigneault After Rare Playoff-Less Season
1510,2018-04-09T16:58:23+0000,"Hungary Election Was Free but Not Entirely Fair, Observers Say"
1511,2018-04-09T15:39:49+0000,How a Philly Cheesesteak Goes From the Grill to Carnegie Hall
1512,2018-04-09T16:40:53+0000,‘Berenice Abbott’ Captures a Large and Star-Studded Life
1513,2018-04-07T00:31:49+0000,Baseball’s Unwritten Rules
1514,2018-04-07T01:17:04+0000,Bolton’s Illegal War Plan for North Korea
1515,2018-04-07T05:11:39+0000,"Yankees Lose Pitcher, Catcher, Then the Game in 14 Innings"
1516,2018-04-07T04:20:43+0000,"Quotation of the Day: Saudi Prince’s Tour: Murdoch, Gates, Oprah…"
1517,2018-04-07T09:00:09+0000,"Orban Campaigns on Fear, With Hungary’s Democracy at Stake"
1518,2018-04-07T13:01:55+0000,"Salman Khan, Bollywood Superstar, Gets Bail After Poaching Conviction"
1519,2018-04-09T05:34:30+0000,15 Lives Devoted to Hockey: A Look at Who Died in a Crash in Canada
1520,2018-04-08T17:46:00+0000,Unicorns of the Intellectual Right
1521,2018-04-09T23:50:38+0000,"In Video Interview, Nanny Denied Hearing Commands to Murder Children"
1522,2018-04-07T15:20:53+0000,Watch These Dancers Find Spontaneity in the Circle
1523,2018-04-08T22:55:36+0000,How Cambridge Analytica Exploited the Facebook Data of Millions
1524,2018-04-09T11:09:10+0000,How Much Do You Know About Ghana?
1525,2018-04-09T22:34:06+0000,In the Studio with Eric Mack
1526,2018-04-07T03:00:19+0000,Catching Up: Weekend Reads From Opinion
1527,2018-04-07T00:08:03+0000,"For McMaster, Pomp Under Bittersweet Circumstances"
1528,2018-04-07T00:45:28+0000,Kushner Partner in 666 Fifth Ave. Says It Has Deal to Sell
1529,2018-04-08T23:59:18+0000,Nordstrom Opening a New York Store as Other Retailers Close Theirs
1530,2018-04-09T00:39:08+0000,‘A Culture Free of Sexual Violence’
1531,2018-04-08T22:00:01+0000,Given Their Initials
1532,2018-04-08T22:31:59+0000,"6 Men Were Plotting Attack on Berlin Half-Marathon, Police Say"
1533,2018-04-09T03:59:01+0000,19th-Century Playbills to Be Restored and Digitized
1534,2018-04-09T09:00:09+0000,The Post-Campaign Campaign of Donald Trump
1535,2018-04-09T09:00:15+0000,Where to Find Bangkok’s Best Street Food While You Can
1536,2018-04-09T09:00:01+0000,Cynthia Nixon Wants to Legalize It
1537,2018-04-09T09:30:01+0000,"What’s Going On in This Picture? | April 9, 2018"
1538,2018-04-07T18:00:10+0000,George Parros Used to be an N.H.L. Enforcer. Now He’s in Charge of Player Safety.
1539,2018-04-09T23:00:18+0000,"With Good Friday Agreement Under Threat, Voters Urged to ‘Stand Up’"
1540,2018-04-09T23:19:59+0000,"Video Shows Israeli Forces Shooting a Palestinian, Then Rejoicing"
1541,2018-04-09T22:46:46+0000,We Already Know How to Protect Ourselves From Facebook
1542,2018-04-09T22:03:10+0000,"Chuck McCann, Zany Comic in Early Children’s TV, Dies at 83"
1543,2018-04-07T11:00:05+0000,The Disappearing Doctor: How Mega-Mergers Are Changing the Business of Medical Care
1544,2018-04-07T15:34:30+0000,"Jesse Jackson on Race Relations, Trump and the Right to Vote"
1545,2018-04-09T03:59:01+0000,19th-Century Playbills to Be Restored and Digitized
1546,2018-04-08T23:59:18+0000,Nordstrom Opening a New York Store as Other Retailers Close Theirs
1547,2018-04-09T00:39:08+0000,‘A Culture Free of Sexual Violence’
1548,2018-04-08T22:31:59+0000,"6 Men Were Plotting Attack on Berlin Half-Marathon, Police Say"
1549,2018-04-07T03:00:19+0000,Catching Up: Weekend Reads From Opinion
1550,2018-04-07T15:34:30+0000,"Jesse Jackson on Race Relations, Trump and the Right to Vote"
1551,2018-04-09T17:25:10+0000,Drop In for Raw Delectables
1552,2018-04-09T18:00:01+0000,Why So Many Asian-American Women Are Bleaching Their Hair Blond
1553,2018-04-09T16:11:21+0000,"In Jersey City, Working to Stem the Rise in Traffic Deaths"
1554,2018-04-09T22:46:46+0000,We Already Know How to Protect Ourselves From Facebook
1555,2018-04-09T23:00:18+0000,"With Good Friday Agreement Under Threat, Voters Urged to ‘Stand Up’"
1556,2018-04-09T23:19:59+0000,"Video Shows Israeli Forces Shooting a Palestinian, Then Rejoicing"
1557,2018-04-07T22:42:26+0000,"Fire at Trump Tower Kills One, Police Say"
1558,2018-04-07T23:17:31+0000,Yankees Rebound Emphatically After Their Friday Miseries
1559,2018-04-08T04:00:00+0000,"Delaney Simon, Graeme Smith"
1560,2018-04-08T04:00:00+0000,"Heather Chronis, Michael Danek"
1561,2018-04-08T10:26:00+0000,"Syria, Pruitt, Border: Your Weekend Briefing"
1562,2018-04-08T07:00:05+0000,Zuckerberg Gets a Crash Course in Charm. Will Congress Care?
1563,2018-04-08T19:11:36+0000,"Isn’t the Panda Cute, Mr. Trump?"
1564,2018-04-08T19:46:30+0000,Facebook’s Other Critics: Its Viral Stars
1565,2018-04-08T16:03:08+0000,"Trump Vows ‘Big Price’ for Syria Attack, Raising Prospect of Missile Strike"
1566,2018-04-08T17:31:14+0000,Bill Cosby Returns to Court. Here’s Why His Retrial Is No Repeat.
1567,2018-04-08T15:37:20+0000,"For Luigi Di Maio, It’s Now or Never to Lead Italy. Unless It’s Later."
1568,2018-04-08T21:49:55+0000,Two Men Charged in Bronx Teacher’s Overdose Death
1569,2018-04-08T18:00:01+0000,3 Steps to Avoid Giving Biased Feedback
1570,2018-04-08T18:23:20+0000,New Long-Term Economic Forecast and Facebook Founder Testimony
1571,2018-04-08T15:19:32+0000,Michigan Will No Longer Provide Free Bottled Water to Flint
1572,2018-04-09T16:11:21+0000,"In Jersey City, Working to Stem the Rise in Traffic Deaths"
1573,2018-04-09T17:25:10+0000,Drop In for Raw Delectables
1574,2018-04-09T18:00:01+0000,Why So Many Asian-American Women Are Bleaching Their Hair Blond
1575,2018-04-09T19:57:42+0000,"Facebook, Syria, North Korea: Your Tuesday Briefing"
1576,2018-04-07T03:45:07+0000,"How a Liberal Dissident Became a Far-Right Hero, in Hungary and Beyond"
1577,2018-04-07T00:48:11+0000,Trump Signs Memo Ordering End to ‘Catch and Release’ Immigration Policy
1578,2018-04-07T02:00:01+0000,Little Firecracker
1579,2018-04-07T09:00:07+0000,"In Verona, Pizza That Is All About the Crust"
1580,2018-04-07T09:00:10+0000,Is It Time to Rethink the Rules for N.F.L. Cheerleaders?
1581,2018-04-07T09:00:13+0000,"‘Big Brother’ in India Requires Fingerprint Scans for Food, Phones and Finances"
1582,2018-04-07T10:00:00+0000,Listen to ‘Dear Sugars’ Live: A Night of Bad Stories
1583,2018-04-09T01:45:09+0000,Review: ‘Mean Girls’ Sets the Perils of Being Popular to Song
1584,2018-04-09T02:17:44+0000,"Corrections: April 9, 2018"
1585,2018-04-09T11:19:06+0000,Federal Deficit to Surpass $1 Trillion in 2020: DealBook Briefing
1586,2018-04-09T09:00:09+0000,The Fancy Footwork of Dressage Freestyle
1587,2018-04-09T09:00:05+0000,The 10-Year Baby Window That Is the Key to the Women’s Pay Gap
1588,2018-04-09T16:30:51+0000,Trump Lauds Potential North Korea Summit as ‘Very Exciting for the World’
1589,2018-04-09T20:19:16+0000,"A Father Asks, ‘Why Did They Have to Just Kill Him?’"
1590,2018-04-09T20:52:43+0000,Russian Markets Reel After U.S. Imposes New Sanctions
1591,2018-04-09T03:00:01+0000,"‘Billions’ Season 3, Episode 3 Recap: Boss Moves"
1592,2018-04-09T04:01:05+0000,"YouTube Is Improperly Collecting Children’s Data, Consumer Groups Say"
1593,2018-04-09T01:45:09+0000,Review: ‘Mean Girls’ Sets the Perils of Being Popular to Song
1594,2018-04-09T02:17:44+0000,"Corrections: April 9, 2018"
1595,2018-04-09T05:00:05+0000,What’s on TV Monday: ‘Sami Blood’ and ‘Amo’
1596,2018-04-08T22:55:38+0000,‘You Are the Product’: Targeted by Cambridge Analytica on Facebook
1597,2018-04-07T17:00:10+0000,He Killed a Red Cross Worker: ‘I Will Go to Hell for What I Did’
1598,2018-04-08T04:00:02+0000,"Anne Blackstock-Bernstein, Kyle Warren"
1599,2018-04-08T04:10:01+0000,"Eric Chow, Christopher Chambers"
1600,2018-04-09T09:00:05+0000,The 10-Year Baby Window That Is the Key to the Women’s Pay Gap
1601,2018-04-09T09:00:09+0000,The Fancy Footwork of Dressage Freestyle
1602,2018-04-09T11:19:06+0000,Federal Deficit to Surpass $1 Trillion in 2020: DealBook Briefing
1603,2018-04-07T10:00:00+0000,Listen to ‘Dear Sugars’ Live: A Night of Bad Stories
1604,2018-04-08T07:25:59+0000,"Cardi B, Donald Trump and T’Challa Walk Into an ‘S.N.L.’ Episode"
1605,2018-04-09T18:41:10+0000,Body Found Off California Coast May Be Teenager From S.U.V. Plunge
1606,2018-04-09T16:38:06+0000,"Syrian Forces Aimed to Kill Journalists, U.S. Court Is Told"
1607,2018-04-09T18:55:21+0000,Review: Con Men in Tap Shoes Lay Down ‘The Sting’
1608,2018-04-09T19:41:34+0000,Zuckerberg Was Called Out Over Myanmar Violence. Here’s His Apology.
1609,2018-04-09T19:42:32+0000,Trump’s One-Night Stand Turns Into a Legal Nightmare
1610,2018-04-09T16:15:43+0000,"Nigeria’s President, Facing Calls to Step Aside, Says He Will Run Again"
1611,2018-04-09T16:30:51+0000,Trump Lauds Potential North Korea Summit as ‘Very Exciting for the World’
1612,2018-04-09T17:26:50+0000,Anti-Semitism in Britain
1613,2018-04-09T17:33:50+0000,Women Running Campaigns
1614,2018-04-09T17:01:18+0000,Thinking Person’s Book Series Also Looks Great on Instagram
1615,2018-04-07T17:48:21+0000,When There’s More to the Story Than Basketball
1616,2018-04-08T21:00:01+0000,Teenage Vaping: Marketing and Dangers
1617,2018-04-08T21:17:30+0000,Night at the Space Museum: 10 Open Bars and Tons of Kubrick References
1618,2018-04-08T20:10:01+0000,Public Art Fund Summer Season Serves Hot Dogs and Abstraction
1619,2018-04-09T23:49:05+0000,Trump Tower Smoke Sensors Alerted Firefighters to Deadly Blaze
1620,2018-04-07T16:37:36+0000,Farmers’ Anger at Trump Tariffs Puts Republican Candidates in a Bind
1621,2018-04-08T19:28:02+0000,Est-ce illégal de quitter son pays?
1622,2018-04-08T21:46:22+0000,Pet Owners Gone Wild
1623,2018-04-09T15:52:07+0000,What the Heck Is That?: ABOU
1624,2018-04-09T16:05:46+0000,Eddie Hernandez Doesn’t Care if His Food Isn’t ‘Authentic’
1625,2018-04-09T13:30:05+0000,"Uber to Buy Jump, Maker of Electric Bicycles, After Bike-Sharing Test"
1626,2018-04-09T13:18:52+0000,"How Our Journalism Is Like a Car Crash (Wait, That Didn’t Come Out Right)"
1627,2018-04-09T17:47:38+0000,"Review: ‘Aloha, Aloha, or When I Was Queen’ Takes On the Cringeworthy"
1628,2018-04-09T18:00:16+0000,Federal Budget Deficit Projected to Soar to Over $1 Trillion in 2020
1629,2018-04-08T00:07:18+0000,"Mets May Be Lacking in Speed, but They’re Off to a Very Fast Start"
1630,2018-04-08T09:00:07+0000,"Homes That Sold for Around $750,000"
1631,2018-04-09T00:19:46+0000,A Town That Lives for Hockey Is Devastated by Humboldt Broncos’ Deaths
1632,2018-04-09T04:08:57+0000,"Syria, #MeToo, Vikings: Your Monday Briefing"
1633,2018-04-08T01:43:50+0000,Denver Post Rebels Against Its Hedge-Fund Ownership
1634,2018-04-09T09:00:01+0000,Better Car Seats Are Just the Start: Road Safety Lessons From Sweden
1635,2018-04-09T07:03:00+0000,"Teaching Activities for: ‘Trump Vows “Big Price” for Syria Attack, Raising Prospect of Missile Strike’"
1636,2018-04-09T19:30:04+0000,A Conservative Catholic Begs the Pope: Lead Us Not Into Temptation
1637,2018-04-09T20:03:43+0000,"They Were Jailed for Miscarriages. Now, Campaign Aims to End Abortion Ban."
1638,2018-04-07T18:30:01+0000,America’s Deathtrap Schools
1639,2018-04-07T03:40:37+0000,"Corrections: April 7, 2018"
1640,2018-04-09T07:03:00+0000,"Teaching Activities for: ‘Trump Vows “Big Price” for Syria Attack, Raising Prospect of Missile Strike’"
1641,2018-04-09T09:00:01+0000,Better Car Seats Are Just the Start: Road Safety Lessons From Sweden
1642,2018-04-09T13:18:52+0000,"How Our Journalism Is Like a Car Crash (Wait, That Didn’t Come Out Right)"
1643,2018-04-09T13:30:05+0000,"Uber to Buy Jump, Maker of Electric Bicycles, After Bike-Sharing Test"
1644,2018-04-09T17:47:38+0000,"Review: ‘Aloha, Aloha, or When I Was Queen’ Takes On the Cringeworthy"
1645,2018-04-09T18:00:16+0000,Federal Budget Deficit Projected to Soar to Over $1 Trillion in 2020
1646,2018-04-09T15:52:07+0000,What the Heck Is That?: ABOU
1647,2018-04-09T16:05:46+0000,Eddie Hernandez Doesn’t Care if His Food Isn’t ‘Authentic’
1648,2018-04-09T20:03:43+0000,"They Were Jailed for Miscarriages. Now, Campaign Aims to End Abortion Ban."
1649,2018-04-09T23:34:12+0000,"To Bannon, Tariffs on China Will Be Ultimate Test of Trump’s Beliefs"
1650,2018-04-09T22:34:16+0000,Meet the Mixed-Media Painter Inspired by Lil’ Kim
1651,2018-04-09T19:30:04+0000,A Conservative Catholic Begs the Pope: Lead Us Not Into Temptation
1652,2018-04-09T21:50:46+0000,"F.B.I., Mark Zuckerberg, ‘The Simpsons’: Your Monday Evening Briefing"
1653,2018-04-09T19:38:10+0000,How to Make Mac and Cheese
1654,2018-04-09T14:34:31+0000,"Tracy K. Smith reads an excerpt from her poem “I Will Tell You the Truth About This, I Will Tell You All About It.”"
1655,2018-04-07T00:03:00+0000,"More Jobs, Faster Growth and Now, the Threat of a Trade War"
1656,2018-04-07T09:41:37+0000,"A South Korean President Is Jailed for Graft, but Few Expect Major Change"
1657,2018-04-09T18:42:01+0000,That Python in the Pet Store? It May Have Been Snatched From the Wild
1658,2018-04-09T19:18:02+0000,Review: ‘Empire of Guns’ Challenges the Role of War in Industrialization
1659,2018-04-09T20:05:21+0000,Tammy Duckworth Becomes First U.S. Senator to Give Birth While in Office
1660,2018-04-09T20:16:17+0000,She Makes Fancy Ice Cubes for a Living
1661,2018-04-09T20:28:47+0000,The N.B.A.’s Wild Western Conference Playoff Race: Who Will Make the Cut?
1662,2018-04-09T20:36:37+0000,What Mark Zuckerberg Will Be Grilled On at the Congressional Hearings
1663,2018-04-09T17:12:54+0000,A Natural Combo: Ice Cream and Coffee
1664,2018-04-09T17:54:33+0000,Bashar al-Assad Knows What He Can Get Away With
1665,2018-04-09T21:42:35+0000,"Kushners ‘Negotiating Now,’ Over Sale of Flagship Building"
1666,2018-04-09T22:56:09+0000,A Fear Born of Brooklyn Gentrification
1667,2018-04-09T22:23:41+0000,"Australia Shocked by Death of 2,400 Sheep on Ship to Qatar"
1668,2018-04-07T14:30:01+0000,Our 15 Most Popular Chicken Thigh Recipes
1669,2018-04-09T04:45:38+0000,Yoenis Cespedes’s Single Lifts Mets to Sweep of Nationals
1670,2018-04-08T22:15:21+0000,A Tough Task for Facebook: European-Type Privacy for All
1671,2018-04-09T02:15:01+0000,"‘The Walking Dead’ Season 8, Episode 15 Recap: Cleaning House"
1672,2018-04-07T09:00:01+0000,Skateboarders Won
1673,2018-04-07T09:41:37+0000,"A South Korean President Is Jailed for Graft, but Few Expect Major Change"
1674,2018-04-09T12:26:31+0000,Life-Threatening Allergic Reactions Rising in Children
1675,2018-04-07T14:30:01+0000,Our 15 Most Popular Chicken Thigh Recipes
1676,2018-04-08T13:00:01+0000,"Once a Getaway Where Bunnies Frolicked, Now a ‘Black Hole’"
1677,2018-04-08T21:00:05+0000,Social Media and the 2016 Presidential Campaign
1678,2018-04-08T21:01:16+0000,Credit Card Signatures Are About to Become Extinct in the U.S.
1679,2018-04-09T14:30:00+0000,Dip for Dinner
1680,2018-04-09T14:44:32+0000,The Big Question for Markets: Is There a Kudlow or Powell ‘Put’? 
1681,2018-04-09T15:00:07+0000,A Fossilized Finger Bone May Be From the Earliest Humans on the Arabian Peninsula
1682,2018-04-09T15:16:52+0000,‘Solo: A Star Wars Story’ Gets a New Trailer
1683,2018-04-08T22:15:21+0000,A Tough Task for Facebook: European-Type Privacy for All
1684,2018-04-08T22:38:54+0000,"As Trump Seeks Way Out of Syria, New Attack Pulls Him Back In"
1685,2018-04-08T23:14:30+0000,Art Collector and Bon Vivant Dies in Trump Tower Home He Couldn’t Sell
1686,2018-04-09T02:15:01+0000,"‘The Walking Dead’ Season 8, Episode 15 Recap: Cleaning House"
1687,2018-04-08T23:33:12+0000,Judges Shouldn’t Be Partisan Punching Bags
1688,2018-04-08T21:01:16+0000,Credit Card Signatures Are About to Become Extinct in the U.S.
1689,2018-04-09T20:28:47+0000,The N.B.A.’s Wild Western Conference Playoff Race: Who Will Make the Cut?
1690,2018-04-09T20:36:37+0000,What Mark Zuckerberg Will Be Grilled On at the Congressional Hearings
1691,2018-04-09T19:18:02+0000,Review: ‘Empire of Guns’ Challenges the Role of War in Industrialization
1692,2018-04-08T21:01:14+0000,Is This the End of the Signature?
1693,2018-04-08T21:49:19+0000,Did These Women See #MeToo Coming?
1694,2018-04-09T22:06:07+0000,"Coroner’s Error in Canada Bus Crash Brings Hope to One Family, Despair to Another"
1695,2018-04-09T22:00:05+0000,"He Ate the World’s Hottest Pepper, Then Landed in the Hospital With ‘Thunderclap’ Headaches"
1696,2018-04-09T18:42:57+0000,Responding to the Chemical Attack in Syria
1697,2018-04-09T19:10:19+0000,Bill Cosby Paid His Sex Assault Accuser $3.38 Million in Settlement
1698,2018-04-08T21:41:47+0000,"Review: American Composers Orchestra Brings Jazz to Classical, Effortlessly"
1699,2018-04-08T15:00:01+0000,Tell Us 5 Things About Your Book: Bringing ‘Giant’ to the Big Screen
1700,2018-04-09T14:13:01+0000,Elon Musk Likes It Here. Will Other Tech Innovators Follow?
1701,2018-04-09T09:01:09+0000,Imagining a World After Anna
1702,2018-04-09T09:50:08+0000,Back to the Early ’80s With Michael Kors
1703,2018-04-09T09:59:39+0000,Listen to ‘The Daily’: A ‘Big Price to Pay’ in Syria
1704,2018-04-08T22:34:32+0000,"Hungary Election Gives Orban Big Majority, and Control of Constitution"
1705,2018-04-08T22:42:05+0000,Patrick Reed Wins the Masters in a Breakthrough Performance
1706,2018-04-08T23:18:28+0000,"With Alain Vigneault Out, Rangers Have Yet Another Position to Fill"
1707,2018-04-09T17:28:39+0000,A New Paprika Import From Spain
1708,2018-04-09T17:46:20+0000,Review: A Living Archive of Contemporary Black Dance
1709,2018-04-09T15:10:26+0000,"‘Here and Now’ Season 1, Episode 9: Future Tense"
1710,2018-04-09T15:52:29+0000,"After Chemical Weapons Attack in Syria, Trump Weighs Retaliation"
1711,2018-04-09T14:30:40+0000,Rick Scott Senate Run Returns Florida to Battleground
1712,2018-04-08T04:10:00+0000,"Tiffany Peng, Jason Hwa"
1713,2018-04-08T04:10:00+0000,"Rebecca Stump, Justin Werner II"
1714,2018-04-08T05:00:09+0000,What’s on TV Sunday: ‘Killing Eve’ and ‘Howards End’
1715,2018-04-07T18:35:19+0000,Many People Taking Antidepressants Discover They Cannot Quit
1716,2018-04-07T22:00:01+0000,Triple Spoonerisms
1717,2018-04-08T10:45:16+0000,Dozens Suffocate in Syria as Government Is Accused of Chemical Attack
1718,2018-04-07T00:00:53+0000,Virginia Is Close to Expanding Medicaid After Years of Republican Opposition
1719,2018-04-08T05:00:09+0000,What’s on TV Sunday: ‘Killing Eve’ and ‘Howards End’
1720,2018-04-08T10:45:16+0000,Dozens Suffocate in Syria as Government Is Accused of Chemical Attack
1721,2018-04-07T00:00:53+0000,Virginia Is Close to Expanding Medicaid After Years of Republican Opposition
1722,2018-04-07T00:07:35+0000,Police Release First Details of Officers Who Shot Man in Brooklyn
1723,2018-04-08T04:10:00+0000,"Tiffany Peng, Jason Hwa"
