,pub_date,headline
3130,2015-12-12T00:00:00Z,Romania: Prince Detained in Fraud Case
3131,2015-12-12T00:00:00Z,Cuba: Mail Flights From U.S. to Begin
3132,2015-12-12T00:00:00Z,Minnesota: Man Is Accused of Making Death Threats to F.B.I. Agents
3133,2015-12-12T00:00:00Z,California: Civil Rights Suit Filed Over Man Shot to Death by Police
3134,2015-12-12T00:00:00Z,Ohio: Objection to Disposal Practices at Planned Parenthood Clinics
3135,2015-12-12T00:00:00Z,"Cubs Add Jason Heyward, and Optimism Is Multiplying"
3136,2015-12-12T00:00:00Z,Martin Shkreli’s Latest Plan to Sharply Raise Drug Price Prompts Outcry
3137,2015-12-12T00:00:00Z,Ted Cruz Sees Boon to His Campaign in Donald Trump
3138,2015-12-12T00:00:00Z,Attack Spurs New Chapter in History of Dread in the U.S.
3139,2015-12-12T00:00:00Z,Supreme Court to Review Laws Criminalizing Refusal of Body Substance Tests
3140,2015-12-12T00:00:00Z,"Review: I’m With Her, Three Americana Virtuosos"
3141,2015-12-12T00:00:00Z,"Review: Creating Contrasts With yMusic, Marcos Balter and Dance"
3142,2015-12-12T00:00:00Z,"Review: Jory Vinikour, Playing Bach on the Instrument for Which It Was Written"
3143,2015-12-12T00:00:00Z,Qaddafi’s Son Hannibal Is Said to Be Abducted in Lebanon
3144,2015-12-12T00:00:00Z,"Review: Andrew Norman’s ‘Split,’ a Teeming Premiere From the New York Philharmonic"
3145,2015-12-12T00:00:00Z,Parable on Bigotry and Citizenship Plays Out in a Supermarket
3146,2015-12-12T00:00:00Z,"Review: ‘The Robot Chicken Christmas Special: X-Mas United,’ on Adult Swim"
3147,2015-12-12T00:00:00Z,"Review: ‘Childhood’s End,’ a Syfy Adaptation of Arthur C. Clarke’s Chilling Futurist Tale"
3148,2015-12-12T00:00:00Z,Paterson Joseph Brings Charles Ignatius Sancho to Life
3149,2015-12-12T00:00:00Z,"Review: ‘The Expanse,’ a Syfy Space Opera Laced With Parables"
3150,2015-12-12T00:00:00Z,"Egypt Is Intensifying Its Crackdown on Journalists, Rights Group Warns"
3151,2015-12-12T00:00:00Z,"After Skelos and Silver, How to Save Albany"
3152,2015-12-12T00:00:00Z,"Finding Refuge for Salmon, Cold Water Preferred"
3153,2015-12-12T00:00:00Z,Artificial-Intelligence Research Center Is Founded by Silicon Valley Investors
3154,2015-12-12T00:00:00Z,Consumers Opened Wallets Wider at the Start of Holiday Season
3155,2015-12-12T00:00:00Z,Murder Charges Filed Against Previously Imprisoned Russian Oligarch
3156,2015-12-12T00:00:00Z,Knicks’ Porzingis Nails the Charm but Aims for Consistency
3157,2015-12-12T00:00:00Z,"Frank Sinatra: A Hundred Years On, the Voice Resonates Still"
3158,2015-12-12T00:00:00Z,How Do You Talk to Your Children About Being Muslim?
3159,2015-12-12T00:00:00Z,Spain Arrests Terrorism Suspect in Plot Against Swedish Artist
3160,2015-12-12T00:00:00Z,National Front Faces Tougher Climb to Victory in France
3161,2015-12-12T00:00:00Z,"Burundi Military Sites Raided by Gunmen, Renewing Fears of Chaos"
3162,2015-12-12T00:00:00Z,"With Its Focus on Air Travel, U.S. Leaves Trains Vulnerable to Attack, Experts Say"
3163,2015-12-12T00:00:00Z,"In ‘Mark Rothko: From the Inside Out,’ a Son Writes About His Father"
3164,2015-12-12T00:00:00Z,Fantasy Football Week 14: Rankings and Matchup Analysis
3165,2015-12-12T00:00:00Z,San Bernardino Attackers’ Friend Spoke of ‘Sleeper Cells’ Before Rampage
3166,2015-12-12T00:00:00Z,Memorable Sinatra Moments
3167,2015-12-12T00:00:00Z,"Dean Skelos, Ex-New York Senate Leader, and His Son Are Convicted of Corruption"
3168,2015-12-12T00:00:00Z,Defense Rests Case in Officer’s Trial for Freddie Gray’s Death
3169,2015-12-12T00:00:00Z,Florida Deputy Indicted in 2013 Killing of Man Holding an Air Rifle
3170,2015-12-12T00:00:00Z,"In Rape Case of Oklahoma Officer, Victims Hope Conviction Will Aid Cause"
3171,2015-12-12T00:00:00Z,Perspectives on the Republican Campaign
3172,2015-12-12T00:00:00Z,Netanyahu’s Dog Sinks Teeth Into Guests
3173,2015-12-12T00:00:00Z,Conor McGregor Ready for Shot at José Aldo and U.F.C. Title
3174,2015-12-12T00:00:00Z,China’s Emissions Pledges Are Undercut by Boom in Coal Projects Abroad
3175,2015-12-12T00:00:00Z,‘A Severe Case of Modern Life’
3176,2015-12-12T00:00:00Z,Iraqi Forces Advance in Campaign to Retake Ramadi From ISIS
3177,2015-12-12T00:00:00Z,"Discrimination by Airbnb Hosts Is Widespread, Report Says"
3178,2015-12-12T00:00:00Z,China to Track Renminbi Based on Basket of Currencies
3179,2015-12-12T00:00:00Z,"In Greece, Brewer’s Woes Reflect Struggle of Business Owners"
3180,2015-12-12T00:00:00Z,Congress Approves Short-Term Spending and Clears Way for More Talks
3181,2015-12-12T00:00:00Z,"The Gloves Come Off, Again, in Ukraine’s Parliament"
3182,2015-12-12T00:00:00Z,"Automatic Payments Can Be Easy to Start, but Hard to Stop"
3183,2015-12-12T00:00:00Z,"How ‘New York, New York’ Went to the Top of the Heap"
3184,2015-12-12T00:00:00Z,Renaming Roosevelt Hospital in New York
3185,2015-12-12T00:00:00Z,‘Grateful Doe’ Is Identified 20 Years After Road Trip Death
3186,2015-12-12T00:00:00Z,When Children Play Football
3187,2015-12-12T00:00:00Z,The Bad Fortune of Some Ultrawealthy People
3188,2015-12-12T00:00:00Z,Bomb Rocks Kabul’s Diplomatic Quarter and Starts a Standoff
3189,2015-12-12T00:00:00Z,Governor Malloy’s Initiative on Gun Sales
3190,2015-12-12T00:00:00Z,"If Colleges Can’t Pay Athletes, Maybe Fans Can, Group Says"
3191,2015-12-12T00:00:00Z,Dow and DuPont Test the Limits of Deal-Making
3192,2015-12-12T00:00:00Z,"On Patrol, Scottish Officers Rely on an Important Tool: Banter"
3193,2015-12-12T00:00:00Z,"For Children, Dumbed-Down Phones May Be Smartest Option"
3194,2015-12-12T00:00:00Z,Soldier Field: A Football Cathedral Never Really Meant for Football
3195,2015-12-12T00:00:00Z,"DraftKings and FanDuel Are Allowed to Operate in New York, for Now"
3196,2015-12-12T00:00:00Z,Importing Photos to Picasa in OS X 10.11
3197,2015-12-12T00:00:00Z,Stuff We Liked: Air Pollution and Movies Kind of About Christmas
3198,2015-12-12T00:00:00Z,Woman Who Shot at Home Depot Shoplifters Vows to Never Help Anyone Again
3199,2015-12-12T00:00:00Z,"Market Is Sharply Lower, Following Oil Prices Down"
3200,2015-12-12T00:00:00Z,"In Iowa, Presidential Campaign Still Seems a Long Way Off"
3201,2015-12-12T00:00:00Z,Bank of England Says Lenders Must Issue Additional Debt Under New Rules
3202,2015-12-12T00:00:00Z,Britain Ends Inquiry Into Phone-Hacking Scandal
3203,2015-12-12T00:00:00Z,Syrian Refugees Greeted by Justin Trudeau in Canada
3204,2015-12-12T00:00:00Z,Pushing Aside 401(k)’s for Mandatory Savings Plans
3205,2015-12-12T11:30:00Z,Joe Biden Lectures Ukraine
3206,2015-12-12T00:00:00Z,"Alibaba Buying South China Morning Post, Aiming to Influence Media"
3207,2015-12-12T00:00:00Z,New Zealand Picks a Challenger for Nation’s Flag
3208,2015-12-12T00:00:00Z,Dow Chemical and DuPont Set Merger and Plans to Split
3209,2015-12-12T00:00:00Z,North Korea Sends Its Leader’s Chosen Pop Band to Beijing
3210,2015-12-12T13:00:00Z,"Mongolian Horsemen Conquer the West, One Race at a Time"
3211,2015-12-12T13:00:00Z,"Father and Son, Riding High"
3212,2015-12-12T00:00:00Z,Poll Finds Kentuckians Split With Gov. Matt Bevin on Expanded Medicaid
3213,2015-12-12T00:00:00Z,"A Former Inmate, Beaten but Not Broken, Gets a Chance at Renewal"
3214,2015-12-12T00:00:00Z,"Michel Platini, Head of UEFA, Loses Appeal Against Suspension"
3215,2015-12-12T11:30:00Z,European Competition Gets Tougher for Irish Clubs
3216,2015-12-12T00:00:00Z,High Polls for Low-Energy Campaigners (Like Donald Trump)
3217,2015-12-12T00:00:00Z,An Enduring and Erudite Court Jester in Britain 
3218,2015-12-12T00:00:00Z,"U.S. Police Leaders, Visiting Scotland, Get Lessons on Avoiding Deadly Force"
3219,2015-12-12T00:00:00Z,A Wordless Elegy for China’s War Dead
3220,2015-12-12T11:30:00Z,Aleksandr Khoroshilov’s Slow Rise to the Top in Skiing
3221,2015-12-12T00:00:00Z,North and South Korea Meet in Latest Bid to Improve Relations
3222,2015-12-12T00:00:00Z,"Review: In ‘Oh Hello,’ Sour and Crotchety Old Men at Their Best"
3223,2015-12-12T00:00:00Z,Review: Urban Bush Women Channel John Coltrane at BAM
3224,2015-12-12T00:00:00Z,Arthur Miller’s ‘Lost’ Play: His First
3225,2015-12-13T00:00:00Z,Ski Issue: On the Right Path
3226,2015-12-13T00:00:00Z,What to Wear for Free Nights at MoMA
3227,2015-12-13T00:00:00Z,"‘Transparent’ Season 2, Episodes 2 and 3: Pool Parties and Provosts"
3228,2015-12-13T00:00:00Z,Fighting Fear With Nursery School Songs
3229,2015-12-13T23:59:02Z,Public Theater Announces &#8216;Twelfth Night’ Musical
3230,2015-12-13T00:00:00Z,"‘The Affair’ Season 2, Episode 11: Noah’s Very Bad Day"
3231,2015-12-13T00:00:00Z,"‘Homeland’ Season 5, Episode 11 Recap: Echoes of ‘24’"
3232,2015-12-13T20:23:00Z,"An Overdose of Christmas Leads to a Bigger Hanukkah, and More"
3233,2015-12-13T18:00:30Z,Gets the Last Word
3234,2015-12-13T00:00:00Z,Cartoon: Heng on the Beijing Smog
3235,2015-12-13T14:11:54Z,Rand Paul Will Appear on Main Debate Stage
3236,2015-12-13T13:21:16Z,&#8216;In the Heart of the Sea&#8217; Tanks at the Box Office
3237,2015-12-13T13:13:31Z,"The Facts Have A Well-Known, You Know"
3238,2015-12-13T13:08:07Z,Euro Area Interactions (Personal)
3239,2015-12-13T00:00:00Z,What to Watch Sunday
3240,2015-12-13T00:00:00Z,What to Cook This Week
3241,2015-12-13T00:00:00Z,Senegal Jarred by Fears of Militancy
3242,2015-12-13T08:50:21Z,1940: Britain Warned Drive in Africa May Be Slowed
3243,2015-12-13T07:49:33Z,Death at Clinton Prison
3244,2015-12-13T00:00:00Z,Indianapolis Colts at Jacksonville Jaguars Preview
3245,2015-12-13T00:00:00Z,Tennessee Titans at New York Jets Preview
3246,2015-12-13T00:00:00Z,Oakland Raiders at Denver Broncos Preview
3247,2015-12-13T00:00:00Z,Washington Redskins at Chicago Bears Preview
3248,2015-12-13T00:00:00Z,Pittsburgh Steelers at Cincinnati Bengals Preview
3249,2015-12-13T00:00:00Z,San Diego Chargers at Kansas City Chiefs Preview
3250,2015-12-13T00:00:00Z,Seattle Seahawks at Baltimore Ravens Preview
3251,2015-12-13T00:00:00Z,San Francisco 49ers at Cleveland Browns Preview
3252,2015-12-13T00:00:00Z,Buffalo Bills at Philadelphia Eagles Preview
3253,2015-12-13T00:00:00Z,Detroit Lions at St. Louis Rams Preview
3254,2015-12-13T00:00:00Z,Dallas Cowboys at Green Bay Packers Preview
3255,2015-12-13T00:00:00Z,New England Patriots at Houston Texans Preview
3256,2015-12-13T00:00:00Z,Atlanta Falcons at Carolina Panthers Preview
3257,2015-12-13T00:00:00Z,New Orleans Saints at Tampa Bay Buccaneers Preview
3258,2015-12-13T06:21:31Z,1890: Reported Battle Between Indians
3259,2015-12-13T00:00:00Z,Your Weekend Briefing
3260,2015-12-13T00:00:00Z,"Your Weekend Briefing: Climate Talks, Donald Trump, Dupont"
3261,2015-12-13T00:00:00Z,Democrat Elected Mayor of Houston
3262,2015-12-13T00:00:00Z,Rodeo’s First Family at the National Finals
3263,2015-12-13T00:00:00Z,Quotation of the Day
3264,2015-12-13T00:00:00Z,"Corrections: December 13, 2015"
3265,2015-12-13T01:40:57+0000,What Does a Climate Deal Mean for the World?
3266,2015-12-13T00:00:00Z,Rangers Force Overtime but Lose to Flames
3267,2015-12-13T00:00:00Z,"Knicks End Skid, Rallying Past Trail Blazers"
3268,2015-12-13T00:00:00Z,North Dakota St. Advances
3269,2015-12-13T00:00:00Z,Penguins Fire Coach
3270,2015-12-13T00:00:00Z,Phillies Trade Closer
3271,2015-12-13T00:00:00Z,U.S. Wins as Records Fall
3272,2015-12-13T00:00:00Z,Another Award for Langer
3273,2015-12-13T00:00:00Z,Providence Holds On
3274,2015-12-13T00:00:00Z,Emily McPherson and Warren Holmes: Earning the Job of Boyfriend
3275,2015-12-13T00:00:00Z,"Yaffa Vitberg, Shaun Steigman"
3276,2015-12-13T00:00:00Z,"David Taylor, David Bergad"
3277,2015-12-13T00:00:00Z,"Karina Schless, Frank Andrea IV"
3278,2015-12-13T00:00:00Z,Leah Rosenberg and Getzel Davis: A Hanukkah Wedding Lights Their Way Forward
3279,2015-12-13T00:00:00Z,"Halsey Stebbins, Douglas Keller Jr."
3280,2015-12-13T00:00:00Z,Wilmary Soto Morales and Stefan Guignet
3281,2015-12-13T00:00:00Z,Elizabeth Reinhard and Peter Lorimer
3282,2015-12-13T00:00:00Z,Sonia Sujanani and Matthew Soares
3283,2015-12-13T00:00:00Z,"Allison Dorman, Lee Goldfarb"
3284,2015-12-13T00:00:00Z,Brittany Morgan and Zachary Kurz
3285,2015-12-13T00:00:00Z,"Erin Yavener, David Gise"
3286,2015-12-13T00:00:00Z,"Naomi Karp, Howard Tilman"
3287,2015-12-13T00:00:00Z,Peter Foley and William Gaden II
3288,2015-12-13T00:00:00Z,"Alexandra Mizels, Logan Sembler"
3289,2015-12-13T00:00:00Z,Dareema Jenkins and Travis Hughes
3290,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SEIDEL, LINDA NAMER"
3291,2015-12-13T00:00:00Z,"Paid Notice: Deaths  TORNQVIST, LINNEA DAGMAR (LINDBORG) APRIL 5"
3292,2015-12-13T00:00:00Z,"Paid Notice: Deaths  DIAMOND, REGINA S."
3293,2015-12-13T00:00:00Z,"Paid Notice: Deaths  BECERRA, MARIA"
3294,2015-12-13T00:00:00Z,"Paid Notice: Deaths  MAHER, WILLIAM J."
3295,2015-12-13T00:00:00Z,"Paid Notice: Deaths  RZASA, RICHARD JOHN"
3296,2015-12-13T00:00:00Z,"Paid Notice: Deaths  MAHLER, HERBERT W."
3297,2015-12-13T00:00:00Z,"Paid Notice: Deaths  HENNIGAN, JOHN"
3298,2015-12-13T00:00:00Z,"Paid Notice: Deaths  ALLEN, EDWARD G."
3299,2015-12-13T00:00:00Z,"Paid Notice: Deaths  WEST, HOWARD"
3300,2015-12-13T00:00:00Z,"Paid Notice: Deaths  COHN, JULES"
3301,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SAVAGE, NEVE RICHARD"
3302,2015-12-13T00:00:00Z,"Paid Notice: Deaths  BARKER, WILLIAM DAVID"
3303,2015-12-13T00:00:00Z,"Paid Notice: Deaths  BERNSTEIN, SAMUEL EDWARD"
3304,2015-12-13T00:00:00Z,"Paid Notice: Memorials  HOFFMAN, RAPHAEL"
3305,2015-12-13T00:00:00Z,"Paid Notice: Deaths  MALLOY, HOWARD PHILLIP"
3306,2015-12-13T00:00:00Z,"Paid Notice: Deaths  BROWN, MARTA"
3307,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SCHOTTENFELD, MATTIE (NEE GISONDI)"
3308,2015-12-13T00:00:00Z,"Paid Notice: Deaths  EVANS, INA R."
3309,2015-12-13T00:00:00Z,"Paid Notice: Deaths  PICKFORD, RICHARD JR."
3310,2015-12-13T00:00:00Z,"Paid Notice: Deaths  WEISMANN, DIETRICH"
3311,2015-12-13T00:00:00Z,"Paid Notice: Deaths  KARP, AILEEN"
3312,2015-12-13T00:00:00Z,"Paid Notice: Deaths  RAUBVOGEL, GERTRUDE"
3313,2015-12-13T00:00:00Z,"Paid Notice: Deaths  O'TOOLE, THOMAS F."
3314,2015-12-13T00:00:00Z,"Paid Notice: Deaths  BAXTER, SY (SEYMOUR DAVID)"
3315,2015-12-13T00:00:00Z,"Paid Notice: Deaths  THOMAS, THOMAS NEIL"
3316,2015-12-13T00:00:00Z,"Paid Notice: Deaths  HARDY, LILLIAN STUDEBAKER"
3317,2015-12-13T00:00:00Z,"Paid Notice: Deaths  RAYMOND, GEORGE M."
3318,2015-12-13T00:00:00Z,"Paid Notice: Deaths  GRAY, SHERMAN"
3319,2015-12-13T00:00:00Z,"Paid Notice: Deaths  STERN, LOUISE"
3320,2015-12-13T00:00:00Z,"Paid Notice: Deaths  GRAHAM, NANCY MARTIN"
3321,2015-12-13T00:00:00Z,"Paid Notice: Deaths  STERN, LOUISE (NEE ALTMAN)"
3322,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SCHAYES, DOLPH"
3323,2015-12-13T00:00:00Z,"Paid Notice: Deaths  WEIGER, RALPH JAMES"
3324,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SEIRAFI, REZA"
3325,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SHORENSTEIN, DOUGLAS W"
3326,2015-12-13T00:00:00Z,"Paid Notice: Deaths  EILBOTT, FRED"
3327,2015-12-13T00:00:00Z,"Paid Notice: Deaths  LEVIN, EVELYN (NEE CRON)"
3328,2015-12-13T00:00:00Z,"Paid Notice: Deaths  FEINBERG, MORTIMER R."
3329,2015-12-13T00:00:00Z,"Paid Notice: Deaths  SHAGAN, STEPHEN H"
3330,2015-12-13T00:00:00Z,"Paid Notice: Deaths  STERN, LOUISE A"
3331,2015-12-13T00:00:00Z,"Paid Notice: Deaths  POLLACK, LESTER"
3332,2015-12-13T00:00:00Z,"Paid Notice: Deaths  STERN, LOUISE"
3333,2015-12-13T00:00:00Z,"Paid Notice: Deaths  WASSERBERG, IRA A JANUARY 12"
3334,2015-12-13T00:00:00Z,"Paid Notice: Deaths  ARTHUR, WILLIAM"
3335,2015-12-13T00:00:00Z,"Paid Notice: Deaths  NELKIN, HAROLD"
3336,2015-12-13T00:00:00Z,"Paid Notice: Memorials  HALLOW, GREGORY"
3337,2015-12-13T00:00:00Z,"Paid Notice: Deaths  CHANG, JOHN B."
3338,2015-12-13T00:00:00Z,"Paid Notice: Deaths  MOGHRABI, ZUHAYR A"
3339,2015-12-13T00:00:00Z,"Paid Notice: Deaths  GOLDSTEIN, SHELDON S"
3340,2015-12-13T00:00:00Z,Celtics End Win Streak by Hornets at 4 Games
3341,2015-12-13T00:00:00Z,Islanders Defeat Blue Jackets in Overtime 
3342,2015-12-13T00:00:00Z,Indianapolis Police Kill Man Who Had Knife
3343,2015-12-13T00:00:00Z,Derrick Henry Captures Alabama’s Second Heisman
3344,2015-12-13T00:00:00Z,Nets’ Rally Falls Short Against the Clippers
3345,2015-12-13T00:00:00Z,Longhorns Fell Tar Heels at the Buzzer
3346,2015-12-13T00:00:00Z,"Climate Accord Is a Healing Step, if Not a Cure"
3347,2015-12-13T00:00:00Z,Navy’s Keenan Reynolds Extends Streak vs. Army
3348,2015-12-13T00:00:00Z,"Obama, Once a Guest, Is Now a Leader in World Talks"
3349,2015-12-13T00:00:00Z,"Empire State Pride Agenda to Disband, Citing Fulfillment of Its Mission"
3350,2015-12-13T00:00:00Z,"As Michael Cuddyer Walks Away, He Cites ‘Aches and Pains’"
3351,2015-12-13T00:00:00Z,Ohio Working to Fix Ballot Problems
3352,2015-12-13T00:00:00Z,"Ex-Sheriff’s Deputy in Ohio, Indicted in 2 Fatal Shootings, Is Released on Bond"
3353,2015-12-13T00:00:00Z,Wisconsin Regents Back Free Speech 
3354,2015-12-13T00:00:00Z,"Senegal, a Peaceful Islamic Democracy, Is Jarred by Fears of Militancy"
3355,2015-12-13T00:00:00Z,Political Violence in Burundi Exacts Growing Toll
3356,2015-12-13T00:00:00Z,"15 Years After Vicious Attack, Planning a Return to the Ring"
3357,2015-12-13T00:00:00Z,Ted Cruz Surges Past Donald Trump to Lead in Iowa Poll
3358,2015-12-13T00:00:00Z,Letters to the Editor
3359,2015-12-13T00:00:00Z,An N.F.L. Season of Bitter (or Sweet) Comebacks
3360,2015-12-13T00:00:00Z,Paris Accord Considers Climate Change as a Factor in Mass Migration
3361,2015-12-13T00:00:00Z,Titans at Jets Matchup
3362,2015-12-13T00:00:00Z,Agreement&#8217;s Careful Language on Curbing Emissions
3363,2015-12-13T00:00:00Z," &#8216;You Can&#8217;t Put Ice Over a Migraine,&#8217; a Lurking Malady in the N.F.L. "
3364,2015-12-13T00:00:00Z,"Forced to Flee Dominican Republic for Haiti, Migrants Land in Limbo"
3365,2015-12-13T00:00:00Z,"Karl-Anthony Towns Is Revealing His Secrets, One Game at a Time"
3366,2015-12-13T00:00:00Z,"In Reversal, Governor Cuomo Moves to Support Faster Action on Information Requests"
3367,2015-12-13T00:00:00Z,Spain and France Get Favorable Draws
3368,2015-12-13T00:00:00Z,Lindsey Vonn Wins Giant Slalom After Mikaela Shiffrin Is Injured
3369,2015-12-13T00:00:00Z,"John Eaton, Composer and Electronic Innovator, Dies at 80"
3370,2015-12-13T00:00:00Z,"Auston Matthews, 18, Blazes a New Route to the N.H.L."
3371,2015-12-13T00:00:00Z,The Climate Path Ahead
3372,2015-12-13T00:00:00Z,"Marjorie Lord, Actress on ‘The Danny Thomas Show,’ Dies at 97"
3373,2015-12-13T00:00:00Z,Groups Converge for Mock Shooting Near University of Texas
3374,2015-12-13T00:00:00Z,A College Basketball Player Who Is Also a Law School Student
3375,2015-12-13T00:00:00Z,Paul Ryan Says ‘Inclusive’ House Agenda Must Counter Polarizing Campaign
3376,2015-12-13T00:00:00Z,Despair Over Gun Deaths Is Not an Option
3377,2015-12-13T00:00:00Z,Exploring the World on Foot
3378,2015-12-13T00:00:00Z,Haiti Deserves a Legitimate Election
3379,2015-12-13T00:00:00Z,Keep the Flame Lit for Investigative Journalism
3380,2015-12-13T00:00:00Z,The Islamic Dilemma
3381,2015-12-13T00:00:00Z,Your iPhone Is Ruining Your Posture — and Your Mood
3382,2015-12-13T00:00:00Z,Where Is the Cure for the Migraine?
3383,2015-12-13T00:00:00Z,The Lie About College Diversity
3384,2015-12-13T00:00:00Z,"‘Get Home Safe,’ My Rapist Said"
3385,2015-12-13T00:00:00Z,The Strip
3386,2015-12-13T00:00:00Z,Opening All Military Jobs to Women
3387,2015-12-13T00:00:00Z,Morgan Lloyd
3388,2015-12-13T00:00:00Z,Smart Car Standoff Pits Social Progress Against Global Competition
3389,2015-12-13T00:00:00Z,Saudi Elections Are First to Include Women as Voters and Candidates
3390,2015-12-13T00:00:00Z,Man Charged With Arson in California Mosque Fire
3391,2015-12-13T00:00:00Z,Today’s Butlers Are Trading Silver Trays for iPads
3392,2015-12-13T00:00:00Z,"With Heisman Trophy Tucked Away, Spotlight Falls on Look-Alikes"
3393,2015-12-13T00:00:00Z,N.B.A.&#8217;s Matinee Games Raise Profile in Europe
3394,2015-12-13T00:00:00Z,Facial Cuts a Problem for Olympic Boxing Hopefuls
3395,2015-12-13T00:00:00Z,Moms and Daughters Debate Gender Factor in Hillary Clinton’s Bid
3396,2015-12-13T00:00:00Z,U.S. Visa Process Missed San Bernardino Wife’s Online Zealotry
3397,2015-12-13T00:00:00Z,"Dennison Tsosie: Bearing the Torch, and Using It, Too"
3398,2015-12-13T00:00:00Z,Jessica Herrin of Stella &amp; Dot: Put the Culture Over the Quarter
3399,2015-12-13T00:00:00Z,"Lives in Balance, Texas Leads Scrutiny of Bite-Mark Forensics"
3400,2015-12-13T00:00:00Z,Alan Dershowitz on the Defense (His Own)
3401,2015-12-13T00:00:00Z,Protesters Are in Agreement as Well: Pact Is Too Weak
3402,2015-12-13T00:00:00Z,Negotiations Break Down Between Two Koreas
3403,2015-12-13T00:00:00Z,The Rise of Hate Search
3404,2015-12-13T00:00:00Z,The Graying Thieves Who Nearly Got Away With a Record Heist in London
3405,2015-12-13T00:00:00Z,When a Tree Encroaches 
3406,2015-12-13T00:00:00Z,"North Korean Band Abruptly Leaves China, Its Concerts Canceled"
3407,2015-12-13T00:00:00Z,Doctors Without Borders Raises Death Toll in Kunduz Strike to 42
3408,2015-12-13T00:00:00Z,Los Angeles Churches Make Worship...Hip?
3409,2015-12-13T00:00:00Z,"At 69, Charlotte Rampling Knows What ‘You Look Amazing’ Really Means"
3410,2015-12-13T00:00:00Z,Text Me? Ping Me? Communications Overload in the Digital Age
3411,2015-12-13T00:00:00Z,Hollywood’s ‘It’ Kid: A Blast of Fresh Air on the Oscar Trail
3412,2015-12-13T00:00:00Z,Nations Approve Landmark Climate Accord in Paris
3413,2015-12-13T00:00:00Z,"Fighting in Kabul’s Diplomatic Quarter Ends, Afghan Officials Say"
3414,2015-12-13T00:00:00Z,Inside The New York Times Book Review: Recording ‘Pride and Prejudice’
3415,2015-12-13T00:00:00Z,Mobilizing Voters in New York’s Housing Projects
3416,2015-12-13T00:00:00Z,Bill Cunningham | Pot of Gold 
3417,2015-12-13T00:00:00Z,"A More Trustworthy Santa, and a Citi Bike Rider Going Nowhere"
3418,2015-12-13T00:00:00Z,Too Cool for School: Class Pictures Turn Into Photo Shoots
3419,2015-12-13T00:00:00Z,"Review: ‘Measure for Measure,’ a Comedy of Contradictions"
3420,2015-12-13T00:00:00Z,The Global Face of Student Protest
3421,2015-12-13T00:00:00Z,‘Street Life’ at the Heckscher Museum of Art
3422,2015-12-13T00:00:00Z,"Viola Davis and Edie Falco Talk Race, Sex and Life Before Stardom"
3423,2015-12-13T00:00:00Z,Jeremy Scott Adds Fashion Sparkle to Baby Strollers
3424,2015-12-13T00:00:00Z,World on Fire: Unquiet Art After 1965 at Purchase
3425,2015-12-13T00:00:00Z,The Woman Who Dresses Hollywood’s Leading Men
3426,2015-12-13T00:00:00Z,Give It Up for Pluto
3427,2015-12-13T00:00:00Z,Long Island Sports Bars Get a Menu Upgrade
3428,2015-12-13T00:00:00Z,Sexy Fish Caters to London’s Stateless Super-Rich
3429,2015-12-13T00:00:00Z,Review: Indian Kitchen in Allendale Leaves the Butter Behind
3430,2015-12-13T00:00:00Z,"Review: At South End Uncorked, Clever Dishes in a Casual Setting"
3431,2015-12-13T00:00:00Z,Review: Saltaire Oyster Bar in Port Chester Offers the Unexpected
3432,2015-12-13T00:00:00Z,Plum Island’s Pink House Inspires a Real Estate Fantasy
3433,2015-12-13T00:00:00Z,Holographic Studios and Kalustyan’s Cafe in Kips Bay
3434,2015-12-13T00:00:00Z,A Fragrant Shrub That Smells Like Winter
3435,2015-12-13T00:00:00Z,What I Love | Stan Fischler
3436,2015-12-13T00:00:00Z,"Books About New York’s Restrictive Grid, and Mutable Castes"
3437,2015-12-13T00:00:00Z,"Stan Fischler, Hockey Maven, at Home"
3438,2015-12-13T00:00:00Z,A Holiday Wish List (as in ‘I Wish I Never Got This’)
3439,2015-12-13T00:00:00Z,A Downtown Skateboard Blog Turns 10
3440,2015-12-13T00:00:00Z,A Decade of Kickflips and Ollies
3441,2015-12-13T00:00:00Z,"How Hope Boykin, Alvin Ailey Dancer, Spends Her Sundays"
3442,2015-12-13T00:00:00Z,Who Said ‘Game of Thrones’ Wasn’t for Kids?
3443,2015-12-13T00:00:00Z,Gwyneth’s Gift Guide
3444,2015-12-13T00:00:00Z,Full-Floor Greenwich Village Penthouse for $20.14 Million
3445,2015-12-13T00:00:00Z,I’m a Responsible Gun Owner? Seriously?
3446,2015-12-13T00:00:00Z,Financing a Multifamily Home 
3447,2015-12-13T00:00:00Z,"In Harlem, a New Condo at Frederick Douglass Circle"
3448,2015-12-13T00:00:00Z,Fiction in Translation
3449,2015-12-13T00:00:00Z,"‘The Death of Cancer,’ by Vincent T. DeVita Jr. and Elizabeth DeVita-Raeburn"
3450,2015-12-13T00:00:00Z,"‘The Mountain Shadow,’ by Gregory David Roberts"
3451,2015-12-13T00:00:00Z,The King and I
