,pub_date,headline
1469,2018-07-09T13:25:25+0000,The Nominee Is Coming. What Then?
1470,2018-07-09T16:25:46+0000,"Alan Dershowitz, on Being Shunned"
1471,2018-07-09T16:40:18+0000,A Fire Killed 32 at a New Orleans Gay Bar. This Artist Didn’t Forget.
1472,2018-07-09T07:00:00+0000,Stoppage Time Has Been Filled With Goals
1473,2018-07-09T14:06:58+0000,John Isner Tries to Wring Happy Memories From His ‘House of Horrors’
1474,2018-07-09T17:00:03+0000,"Marine General Used His Aide as A.T.M., Laundry Service and Gym Attendant"
1475,2018-07-09T15:43:16+0000,How ‘A Different World’ Survived the Downfall of Bill Cosby
1476,2018-07-09T19:23:30+0000,"On Brief Visit, Pompeo Says U.S. Is Afghanistan’s ‘Enduring Partner’"
1477,2018-07-09T18:17:00+0000,Showtime Announces a Surprise Series From Sacha Baron Cohen
1478,2018-07-09T22:06:01+0000,"Former Driver Sues Trump for More Than 3,000 Hours of Overtime"
1479,2018-07-09T22:26:43+0000,"Leonard Lopate, Fired WNYC Host, Returning to Radio"
1480,2018-07-09T19:00:05+0000,Three Books Consider What Happens When the Robots Take Over
1481,2018-07-08T20:00:11+0000,"After Roy Halladay’s Death, Teenagers Turn Grief Into History"
1482,2018-07-08T20:05:02+0000,"Thai Rescue, China’s A.I. Security, Trade War: Your Monday Briefing"
1483,2018-07-08T23:33:23+0000,"Government Work Done, Tax Policy Writers Decamp to Lobbying Jobs"
1484,2018-07-09T18:17:00+0000,Showtime Announces a Surprise Series From Sacha Baron Cohen
1485,2018-07-07T00:50:59+0000,Democratic Socialism Is Dem Doom
1486,2018-07-07T02:00:01+0000,What Stars Do
1487,2018-07-07T14:00:03+0000,How Much Water Does It Really Take to Wash a Sidewalk?
1488,2018-07-07T09:00:02+0000,11 of Our Best Weekend Reads
1489,2018-07-07T09:00:07+0000,The Changing Face of Romance Novels
1490,2018-07-07T04:03:10+0000,"Steve Ditko, Influential Comic-Book Artist Who Helped Create Spider-Man, Dies at 90"
1491,2018-07-08T18:25:56+0000,‘Ant-Man and the Wasp’ Is Marvel’s 20th Box-Office No. 1 in a Row
1492,2018-07-08T20:00:01+0000,A New Policy on Race in College Admissions
1493,2018-07-08T20:00:11+0000,"After Roy Halladay’s Death, Teenagers Turn Grief Into History"
1494,2018-07-08T20:05:02+0000,"Thai Rescue, China’s A.I. Security, Trade War: Your Monday Briefing"
1495,2018-07-08T21:19:15+0000,"Martin Sorrell Is Gone From WPP, but That Doesn’t Mean He’s Gone Quiet"
1496,2018-07-08T22:15:39+0000,"Sorry, Power-Lunchers. This Restaurant Is a Co-Working Space Now."
1497,2018-07-08T17:02:10+0000,"Judge Orders Brazil to Release Ex-President Lula, Setting Off Legal Uproar"
1498,2018-07-09T19:23:30+0000,"On Brief Visit, Pompeo Says U.S. Is Afghanistan’s ‘Enduring Partner’"
1499,2018-07-09T22:26:43+0000,"Leonard Lopate, Fired WNYC Host, Returning to Radio"
1500,2018-07-09T19:00:05+0000,Three Books Consider What Happens When the Robots Take Over
1501,2018-07-08T23:33:23+0000,"Government Work Done, Tax Policy Writers Decamp to Lobbying Jobs"
1502,2018-07-08T17:02:10+0000,"Judge Orders Brazil to Release Ex-President Lula, Setting Off Legal Uproar"
1503,2018-07-07T18:30:01+0000,The Supreme Court Show
1504,2018-07-07T22:14:25+0000,"Record Heat in Southern California, and an Ominous Start to Wildfire Season"
1505,2018-07-08T04:10:00+0000,"Lillian Newman, Jonathan Weinberg"
1506,2018-07-08T04:10:00+0000,"Melanie Pettit, Vihar Parikh"
1507,2018-07-08T04:00:00+0000,"Lisa Hill, Theodore Ellis"
1508,2018-07-08T04:05:00+0000,"Tess Reed, Samuel Dippo"
1509,2018-07-08T10:31:15+0000,Opposition to Breast-Feeding Resolution by U.S. Stuns World Health Officials
1510,2018-07-08T09:51:20+0000,"Ethiopia and Eritrea, Longtime Foes, Meet for Peace Talks"
1511,2018-07-07T03:18:51+0000,Inside the Thailand Cave: The Obstacles That Rescuers Faced
1512,2018-07-09T19:15:02+0000,Krammer & Stoudt: Spring 2019
1513,2018-07-09T17:22:21+0000,Chinese-Style Barbecued Ribs
1514,2018-07-09T18:23:52+0000,HBNS: Spring 2019
1515,2018-07-07T18:30:04+0000,For Whom the Trump Trolls
1516,2018-07-07T18:30:13+0000,Russia Was My Obscure Interest. Now Everyone Is Paying Attention.
1517,2018-07-09T17:24:25+0000,Algae Bloom in Florida Prompts Fears About Harm to Health and Economy
1518,2018-07-09T20:14:43+0000,The Thai Cave Rescue Drama
1519,2018-07-09T22:17:25+0000,"In Skelos Retrial, It’s His Word Against Theirs"
1520,2018-07-09T22:20:21+0000,Erdogan Begins New Term and Names His Son-in-Law Finance Minister
1521,2018-07-09T20:14:43+0000,The Thai Cave Rescue Drama
1522,2018-07-09T12:21:51+0000,"A Black Man Wore Socks in the Pool. After Calling the Police on Him, a Manager Got Fired."
1523,2018-07-09T13:12:48+0000,California Today: Jerry Brown’s $14.9 Million Campaign War Chest
1524,2018-07-07T15:59:10+0000,"Saving Turtles in Bali, Egg by Precious Egg"
1525,2018-07-08T22:22:43+0000,Town Grieves for a Father and His Four Daughters
1526,2018-07-08T23:00:03+0000,150 Cheers for the 14th Amendment
1527,2018-07-08T15:53:05+0000,XXXTentacion Signed $10 Million Album Deal Before His Death
1528,2018-07-08T20:00:01+0000,"On Deciding to Have Children, or Not"
1529,2018-07-08T21:07:55+0000,"HBO Must Get Bigger and Broader, Says Its New Overseer"
1530,2018-07-09T00:17:50+0000,"The Yankees Went to Extra Innings, but Still Knocked Off Early"
1531,2018-07-09T02:17:31+0000,Quotation of the Day: U.S. Opposition to Breast-Feeding Resolution Stuns World Health Officials
1532,2018-07-08T18:20:24+0000,"Review: Lang Lang, Classical Music’s Superstar, Returns Quietly"
1533,2018-07-08T19:43:49+0000,"Amazon Is Used to Promote White Supremacist Merchandise and Views, Report Says"
1534,2018-07-07T18:30:04+0000,"Seriously, Juice Is Not Healthy"
1535,2018-07-09T12:00:04+0000,Bicoastal Pairing of Curators for Next New Museum Triennial
1536,2018-07-09T09:00:01+0000,How to Recover Like an Elite Athlete
1537,2018-07-07T20:30:27+0000,‘Insider Attack’ Kills U.S. Service Member in Afghanistan
1538,2018-07-07T18:30:04+0000,For Whom the Trump Trolls
1539,2018-07-07T18:30:13+0000,Russia Was My Obscure Interest. Now Everyone Is Paying Attention.
1540,2018-07-08T04:05:00+0000,"Michelle Preston, Brian Kim"
1541,2018-07-08T00:26:09+0000,McConnell Tries to Nudge Trump Toward Two Supreme Court Options
1542,2018-07-08T20:07:54+0000,Many Still Missing as Record Rainfall Floods Japan
1543,2018-07-07T00:46:45+0000,Trump’s New Targets: Immigrants in the Military
1544,2018-07-07T00:47:48+0000,"Record Breaking or Not, Trump Crowds Get Elton John on Repeat"
1545,2018-07-08T14:30:00+0000,What to Cook This Week
1546,2018-07-09T20:51:44+0000,Texas Man Kills Teenager Over Fireworks and Claims Self-Defense
1547,2018-07-09T21:21:44+0000,Frozen Yogurt With a Twist
1548,2018-07-09T17:09:54+0000,"Review: ‘Antigone’ Asserts Whose Lives Matter, With Modern Relevance"
1549,2018-07-09T16:08:56+0000,It’s Easy. It’s Impressive. It’s Dinner.
1550,2018-07-09T16:21:25+0000,Why Xiaomi’s Offering May Not Spell Trouble for Other Chinese Unicorns
1551,2018-07-07T23:24:25+0000,"Corrections: July 8, 2018"
1552,2018-07-07T15:07:03+0000,"A Week After Novichok Exposure, 2 Britons’ Lives Hang in the Balance"
1553,2018-07-08T18:59:58+0000,"Moguls Rub Shoulders in Idaho, and China Releases Trade Numbers"
1554,2018-07-09T09:00:09+0000,"Once Colombia’s ‘Deadliest City,’ Buenaventura Is Coming Back"
1555,2018-07-09T09:00:03+0000,Sometimes Patients Simply Need Other Patients
1556,2018-07-09T09:30:04+0000,Trump’s Retreat From the West
1557,2018-07-09T12:45:24+0000,Romanian Prosecutor Who Took On Entrenched Corruption Is Fired
1558,2018-07-09T10:00:04+0000,Review: ‘The Billionaire Raj’ Offers Reasons for Optimism in India’s Gilded Age
1559,2018-07-08T14:30:00+0000,What to Cook This Week
1560,2018-07-08T08:00:09+0000,A Transgender Director Who Defies Genres (to France’s Confusion)
1561,2018-07-08T17:46:45+0000,"Onstage, the New Gay Agenda Involves Cake and Not Getting Fired"
1562,2018-07-09T00:44:52+0000,"In Daring Underwater Cave Rescue, 4 of 13 Thai Are Freed"
1563,2018-07-07T10:00:06+0000,"High-Skilled White-Collar Work? Machines Can Do That, Too"
1564,2018-07-07T12:00:04+0000,England Takes Another Step Toward Bringing ‘It’ Home
1565,2018-07-07T12:21:16+0000,How to Lose a Trade War
1566,2018-07-07T16:30:03+0000,Miles Mikolas Took a Wild Journey to the Cardinals Rotation
1567,2018-07-08T08:00:09+0000,A Transgender Director Who Defies Genres (to France’s Confusion)
1568,2018-07-09T09:00:09+0000,"Once Colombia’s ‘Deadliest City,’ Buenaventura Is Coming Back"
1569,2018-07-09T09:00:03+0000,Sometimes Patients Simply Need Other Patients
1570,2018-07-09T09:30:04+0000,Trump’s Retreat From the West
1571,2018-07-07T10:00:06+0000,"High-Skilled White-Collar Work? Machines Can Do That, Too"
1572,2018-07-07T12:00:04+0000,England Takes Another Step Toward Bringing ‘It’ Home
1573,2018-07-07T12:21:16+0000,How to Lose a Trade War
1574,2018-07-07T00:46:45+0000,Trump’s New Targets: Immigrants in the Military
1575,2018-07-07T00:47:48+0000,"Record Breaking or Not, Trump Crowds Get Elton John on Repeat"
1576,2018-07-07T13:17:06+0000,‘It’s Almost Like a Ghost Town.’ Most Nursing Homes Overstated Staffing for Years
1577,2018-07-07T22:00:01+0000,Person / Place / Thing
1578,2018-07-08T00:17:11+0000,"For the Yankees, a Win Ends With Concerns About Aroldis Chapman"
1579,2018-07-07T16:00:01+0000,Variety: Acrostic
1580,2018-07-07T16:30:03+0000,Miles Mikolas Took a Wild Journey to the Cardinals Rotation
1581,2018-07-09T18:26:42+0000,Agent: Spring 2019
1582,2018-07-09T19:39:33+0000,The Rape Jokes We Still Laugh At
1583,2018-07-09T18:24:49+0000,Britain Suggests Russia Is Behind Latest Nerve Agent Case
1584,2018-07-09T20:52:55+0000,A New Book Gins Up Answers
1585,2018-07-09T22:47:20+0000,"Good Riddance, Boris Johnson"
1586,2018-07-09T20:39:40+0000,"Migrant Families Who Enter at Legal Ports Are Rarely Separated, Customs Officials Say"
1587,2018-07-09T21:14:40+0000,This Barbecue Sauce Makes Pharrell Williams Happy
1588,2018-07-09T21:31:01+0000,A Wine Stopper That Does Double Duty
1589,2018-07-09T22:56:58+0000,Coming Soon to a Grocery Near You
1590,2018-07-09T22:45:59+0000,"Oliver Knussen, ‘Where the Wild Things Are’ Composer, Dies at 66"
1591,2018-07-09T15:42:33+0000,Michele Roberts on N.B.A. Competitive Imbalance: Don’t Blame the Players
1592,2018-07-09T20:39:40+0000,"Migrant Families Who Enter at Legal Ports Are Rarely Separated, Customs Officials Say"
1593,2018-07-09T21:31:01+0000,A Wine Stopper That Does Double Duty
1594,2018-07-09T21:42:36+0000,Starbucks to Stop Using Disposable Plastic Straws by 2020
1595,2018-07-09T21:14:40+0000,This Barbecue Sauce Makes Pharrell Williams Happy
1596,2018-07-09T21:52:37+0000,"As Serena Williams Rolls, It’s Tempting to Think About No. 24"
1597,2018-07-09T21:54:48+0000,Trump Stance on Breast-Feeding and Formula Criticized by Medical Experts
1598,2018-07-09T20:52:55+0000,A New Book Gins Up Answers
1599,2018-07-09T02:03:01+0000,‘Sharp Objects’ Series Premiere Recap: Incorrigible
1600,2018-07-09T22:47:20+0000,"Good Riddance, Boris Johnson"
1601,2018-07-09T22:45:59+0000,"Oliver Knussen, ‘Where the Wild Things Are’ Composer, Dies at 66"
1602,2018-07-09T17:55:23+0000,North Korea’s ‘Gangster’ Gibe After Pompeo Visit
1603,2018-07-09T18:08:38+0000,"Where to Stream the Best, and the Most Ridiculous, of the Beatles on Film"
1604,2018-07-09T19:39:33+0000,The Rape Jokes We Still Laugh At
1605,2018-07-09T18:24:49+0000,Britain Suggests Russia Is Behind Latest Nerve Agent Case
1606,2018-07-08T16:12:13+0000,Manhattan District Attorney Demands Access to Police Records
1607,2018-07-08T14:00:01+0000,"New York’s Emergency Food Program Gets More Funding, but Will It Be Enough?"
1608,2018-07-08T04:10:00+0000,"Elyse Feldman, Andrew Berman"
1609,2018-07-07T12:33:52+0000,A Fatal Flaw as Trump Tries to Remake Health Care: Shortcuts
1610,2018-07-07T00:14:25+0000,"They Came Here to Serve. But for Many Immigrants, the Army Isn’t Interested."
1611,2018-07-07T09:00:04+0000,A Pittsburgh-Area Restaurant That Trades Fussy for Fun
1612,2018-07-07T02:35:00+0000,‘Super Polluting’ Trucks Receive Loophole on Pruitt’s Last Day
1613,2018-07-07T17:00:04+0000,‘It’s a Terrible Vote’: Red-State Democrats Face an Agonizing Supreme Court Choice
1614,2018-07-07T22:45:45+0000,Elon Musk Thinks a Mini-Submarine Could Help in Thai Cave Rescue
1615,2018-07-07T22:42:36+0000,Health Insurers Warn of Market Turmoil as Trump Suspends Billions in Payments
1616,2018-07-09T19:11:49+0000,David Hart: Spring 2019
1617,2018-07-09T19:34:35+0000,Limitato: Spring 2019
1618,2018-07-07T00:11:27+0000,"Shifting Strategy, Trump’s Lawyers Set New Conditions for Mueller Interview"
1619,2018-07-07T00:15:11+0000,"In Making His Second Supreme Court Pick, Trump Has a Model: His First"
1620,2018-07-07T01:02:23+0000,"Quotation of the Day: Trade War Rises, and Trump Plan Remains a Puzzle"
1621,2018-07-07T10:06:20+0000,Japan Reels From Heavy Rains; Dozens Killed and Millions Urged to Evacuate
1622,2018-07-07T05:00:04+0000,What’s on TV Saturday: ‘You Were Never Really Here’ and Bill Maher
1623,2018-07-07T07:56:15+0000,Plan to Exhume Franco Renews Spain’s Wrestle With History
1624,2018-07-07T00:11:27+0000,"Shifting Strategy, Trump’s Lawyers Set New Conditions for Mueller Interview"
1625,2018-07-07T00:15:11+0000,"In Making His Second Supreme Court Pick, Trump Has a Model: His First"
1626,2018-07-07T01:02:23+0000,"Quotation of the Day: Trade War Rises, and Trump Plan Remains a Puzzle"
1627,2018-07-08T08:58:02+0000,Pompeo Sharpens Tone on North Korea: ‘The World Is a Gangster’
1628,2018-07-08T09:00:06+0000,Foreign Belly Dancers? Egyptians Shake Their Heads (and Hips) 
1629,2018-07-08T09:00:07+0000,Fields of Green
1630,2018-07-08T09:30:53+0000,‘Battle Against Time’: Japan Floods Leave Dozens Seeking Rescue
1631,2018-07-08T04:10:00+0000,"David Allison, Clayton Critcher"
1632,2018-07-08T15:00:01+0000,Tell Us 5 Things About Your Book: The Many Costs and Confusions of Chronic Illness
1633,2018-07-07T21:09:09+0000,Egypt Sentences Lebanese Tourist to 8 Years in Prison for Facebook Video
1634,2018-07-08T04:00:00+0000,"Emily Salander, Felipe Maciá"
1635,2018-07-08T04:05:00+0000,"Danielle Marshak, Evan Feinberg"
1636,2018-07-08T20:01:16+0000,‘Ugly Albany’ on Display in Federal Trials and Pension Ruling
1637,2018-07-07T16:01:02+0000,"Russia Finally Falls, Leaving a Trail of Admirers and Doubters"
1638,2018-07-07T18:30:04+0000,The Mets Are Missing Two Big Things: Wins and Yoenis Cespedes
1639,2018-07-07T14:30:00+0000,10 Recipes Readers Love
1640,2018-07-09T09:00:14+0000,Border Patrol’s Last Line of Defense? It Isn’t at the Border
1641,2018-07-09T12:00:04+0000,Men’s and Women’s Tours Join Forces for New Competition With Equal Pay
1642,2018-07-09T05:00:03+0000,What’s on TV Monday: ‘In a World …’ and ‘The Workers Cup’
1643,2018-07-09T09:45:04+0000,"What Is a Southern Writer, Anyway?"
1644,2018-07-09T09:55:22+0000,Listen to ‘The Daily’: Trump’s Supreme Court Finalists
1645,2018-07-09T15:54:04+0000,What One Writer Eats After a Slew of Rich Restaurant Meals
1646,2018-07-09T17:49:57+0000,Women Set London’s Stages Ablaze
1647,2018-07-09T18:10:55+0000,How to Make the Most of Amazon Prime Day 2018
1648,2018-07-09T18:24:42+0000,Trump Misleads on NATO Spending
1649,2018-07-09T18:45:50+0000,"The Music Industry’s Math Changes, but the Outcome Doesn’t: Drake Is No. 1"
1650,2018-07-09T18:54:25+0000,"Struggling to Love, Work and Do the Right Thing in Putin’s Russia"
1651,2018-07-09T21:39:13+0000,"Lie Back and Take It, America"
1652,2018-07-09T13:56:18+0000,What the Heck Is That?: IONA
1653,2018-07-09T14:17:01+0000,Orcas of the Pacific Northwest Are Starving and Disappearing
1654,2018-07-09T14:30:00+0000,What to Cook Today
1655,2018-07-09T02:00:03+0000,‘SpongeBob’ Musical Will Close on Broadway and Plan for a Tour
1656,2018-07-09T09:00:09+0000,"In Texas, a Decades-Old Hate Crime, Forgiven but Never Forgotten"
1657,2018-07-09T02:24:56+0000,"No Corrections: July 9, 2018"
1658,2018-07-09T06:59:07+0000,The Bizarre Theater of the World Cup Press Conference
1659,2018-07-09T10:00:04+0000,Index Ventures Has Been on a Run. Now It’s Raising Funds to Keep It Up.
1660,2018-07-07T01:00:00+0000,"Jim Jordan Is Defiant as Allegations Mount, and Supporters Point to ‘Deep State’"
1661,2018-07-09T04:05:52+0000,"Thai Rescue, Novichok, Breast-Feeding: Your Monday Briefing"
1662,2018-07-11T09:00:18+0000,Living In ... Inwood
1663,2018-07-11T13:30:10+0000,Ocean Views on the British Columbia Coast
1664,2018-07-10T00:56:20+0000,Taakk: Spring 2019
1665,2018-07-10T01:36:39+0000,Willy Chavarria: Spring 2019
1666,2018-07-10T19:18:46+0000,Searching for Saraswati
1667,2018-07-09T17:57:25+0000,Bristol: Spring 2019
1668,2018-07-09T22:49:59+0000,Trade Politics Comes to the County Fair
1669,2018-07-11T17:34:21+0000,"Review: With Batsheva, Politics Inside and Outside the Joyce Theater"
1670,2018-07-09T06:00:05+0000,Why Your Brain Tricks You Into Doing Less Important Tasks
1671,2018-07-09T06:31:55+0000,Case Against Reuters Journalists in Myanmar Moves to Trial
1672,2018-07-09T04:00:09+0000,"At Wimbledon, Surprise Guests Arrive for Manic Monday"
1673,2018-07-09T10:21:50+0000,"Amid Japan’s Flood Devastation, Survivors Dig Out"
1674,2018-07-09T22:49:59+0000,Trade Politics Comes to the County Fair
1675,2018-07-09T06:31:55+0000,Case Against Reuters Journalists in Myanmar Moves to Trial
1676,2018-07-09T07:30:46+0000,Theresa May in Fight to Save Government Amid Brexit Rift
1677,2018-07-09T15:43:49+0000,China’s Taste for Soybeans Is a Weak Spot in the Trade War With Trump
1678,2018-07-09T22:32:10+0000,"Russia’s Most Soccer-Mad City, Excluded From the World Cup"
1679,2018-07-09T09:00:09+0000,A Los Angeles Transplant Decides to Stay
1680,2018-07-09T06:00:05+0000,Why Your Brain Tricks You Into Doing Less Important Tasks
1681,2018-07-10T03:10:34+0000,"New Zealand’s Nurses Plan Walkout, Testing Jacinda Ardern’s Government"
1682,2018-07-09T21:52:33+0000,"If the Supreme Court Is Nakedly Political, Can It Be Just?"
1683,2018-07-09T21:57:55+0000,"Supreme Court, Brexit, Thailand: Your Monday Evening Briefing"
1684,2018-07-11T17:00:04+0000,Archaeologists in China Discover the Oldest Stone Tools Outside Africa
1685,2018-07-10T15:00:03+0000,"In Pakistan, Nawaz Sharif Fights for Survival"
1686,2018-07-10T15:11:31+0000,"As Trump Criticizes NATO, E.U. Leader Warns: You ‘Won’t Have a Better Ally’"
1687,2018-07-10T16:29:56+0000,Ashlee Simpson’s New Reality
1688,2018-07-10T19:35:19+0000,A Victory for Mexican Democracy
1689,2018-07-10T14:00:06+0000,Lee Quiñones Brings Street Art to His Living Room
1690,2018-07-10T16:00:22+0000,Harry Potter Doesn’t Dance. But He Sure Can Move.
1691,2018-07-10T15:24:14+0000,Trump Pardons Oregon Ranchers Whose Case Inspired Wildlife Refuge Takeover
1692,2018-07-10T01:03:52+0000,There’s So Much You Don’t Know About Brett Kavanaugh
1693,2018-07-10T05:08:25+0000,"Liu Xia, Detained Widow of Nobel Peace Laureate, Leaves China"
1694,2018-07-10T06:30:07+0000,Dying Organs Restored to Life in Novel Experiments
1695,2018-07-10T09:00:06+0000,"Why Was a Citizenship Question Put on the Census? ‘Bad Faith,’ a Judge Suggests"
1696,2018-07-10T09:00:01+0000,Should I Tell My Siblings About Mom’s Affair?
1697,2018-07-11T19:00:01+0000,A Writer’s Life: The Romance and the Reality
1698,2018-07-11T18:38:52+0000,<div>Google’s Parent Births New Businesses: Balloons and Drones</div>
1699,2018-07-10T23:12:18+0000,Who Might the Court Fight Help in the Midterms? Democrats. And Republicans.
1700,2018-07-11T01:19:38+0000,"Zsa Zsa the English Bulldog, ‘World’s Ugliest Dog,’ Dies at 9"
1701,2018-07-11T01:55:37+0000,"Corrections: July 11, 2018"
1702,2018-07-11T18:31:01+0000,Dirty Projectors Find Love in Dystopian Times on ‘Lamp Lit Prose’
1703,2018-07-11T18:38:52+0000,<div>Google’s Parent Births New Businesses: Balloons and Drones</div>
1704,2018-07-11T14:00:01+0000,How Broadway Got the Beat: The Go-Go’s in 5 Songs
1705,2018-07-11T15:06:16+0000,"On a Wild Day at Wimbledon, Federer Exits and Nadal Hangs On"
1706,2018-07-11T15:27:25+0000,Don’t Be Afraid of Pain
1707,2018-07-11T15:41:15+0000,Second Suspect Arrested in Killing of Rapper XXXTentacion
1708,2018-07-11T12:49:57+0000,How a Missed Email Put One Player in Illinois Instead of Wimbledon
1709,2018-07-11T09:54:25+0000,Listen to ‘The Daily’: Brett Kavanaugh’s Change of Heart
1710,2018-07-11T19:00:01+0000,A Writer’s Life: The Romance and the Reality
1711,2018-07-11T13:30:14+0000,House Hunting in … Canada
1712,2018-07-11T09:00:01+0000,"The Urbane Bookworm: Robert Gottlieb’s Essays Celebrate Literature, Film Classics and Dance"
1713,2018-07-11T09:00:01+0000,Have the Tech Giants Grown Too Powerful? That’s an Easy One
1714,2018-07-10T23:12:18+0000,Who Might the Court Fight Help in the Midterms? Democrats. And Republicans.
1715,2018-07-11T06:00:07+0000,NATO Summit Live Updates: Trump Pushes Allies to Increase Spending
1716,2018-07-10T22:00:01+0000,Park Slope Barber
1717,2018-07-10T22:23:31+0000,Trump Officials Slash Grants That Help Consumers Get Obamacare
1718,2018-07-10T23:00:05+0000,The Center Is Sexier Than You Think
1719,2018-07-11T01:19:38+0000,"Zsa Zsa the English Bulldog, ‘World’s Ugliest Dog,’ Dies at 9"
1720,2018-07-11T01:55:37+0000,"Corrections: July 11, 2018"
1721,2018-07-11T05:00:06+0000,"Like Brexit, but More Orange"
1722,2018-07-11T19:00:01+0000,A Writer’s Life: The Romance and the Reality
1723,2018-07-11T21:49:31+0000,Kushner’s Firm Deepens Ties to Those With Business in Washington
1724,2018-07-11T22:15:09+0000,PayPal Apologizes for Letter Demanding Payment From Woman Who Died of Cancer
1725,2018-07-11T22:27:14+0000,Skelos Trial Tests the Boundaries of Fatherly Love and Criminal Law
1726,2018-07-11T23:20:39+0000,What Did Baby Jessica Think of the Thai Cave Rescue? She Had No Idea It Happened
1727,2018-07-10T04:09:05+0000,"Brexit, NATO, World Cup: Your Tuesday Briefing"
1728,2018-07-11T22:05:14+0000,Abasi Rosborough: Spring 2019
1729,2018-07-10T00:40:20+0000,Sundae School: Spring 2019
1730,2018-07-10T22:04:28+0000,Parke & Ronen: Spring 2019
1731,2018-07-09T09:54:06+0000,Listen to ‘The Daily’: Trump’s Supreme Court Finalists
1732,2018-07-10T09:52:41+0000,Listen to ‘The Daily’: Trump Picks Brett Kavanaugh
1733,2018-07-09T17:05:32+0000,Archie’s 700th Issue Moves the Riverdale Gang in New Directions
1734,2018-07-09T17:08:13+0000,Iran’s Shaming of Young Dancer Draws Backlash
1735,2018-07-09T20:04:24+0000,"Thai Rescue, Boris Johnson, World Cup: Your Tuesday Briefing"
1736,2018-07-09T20:42:02+0000,An Oil for That Final Finish
1737,2018-07-09T10:04:28+0000,DealBook Briefing: Breast-Feeding Could Have Kicked Off Another Trade War
1738,2018-07-09T19:48:12+0000,New Jersey Woman on Oxygen Dies After Electric Company Shuts Off Her Power
1739,2018-07-09T19:00:03+0000,Veteran of Cheim & Read Gallery Moves to Pace
1740,2018-07-09T21:40:42+0000,A Decline in Traffic Deaths in New York City
1741,2018-07-09T22:08:02+0000,"Unable to Stop Flaming Kites, Israel Moves to Choke Off Gaza Commerce"
1742,2018-07-11T17:01:52+0000,"Review: In ‘Skyscraper,’ Dwayne Johnson Scales a Tower of Clichés"
1743,2018-07-11T16:59:35+0000,The New Toll of American Student Debt in 3 Charts
1744,2018-07-11T21:34:58+0000,‘Mi Amor!’: Tearful Scenes as Immigrant Reunions Begin in New York
1745,2018-07-11T22:00:00+0000,Up
1746,2018-07-11T21:09:45+0000,Tennis Players Get Ready to Be Put on the Clock (Visibly)
1747,2018-07-11T22:59:25+0000,National Endowment for the Arts Names New Class of Jazz Masters
1748,2018-07-10T09:00:15+0000,A Manhattan Medici at Home
1749,2018-07-10T09:00:01+0000,Who Really Wrote This Thriller? Our Critic Has a Guess
1750,2018-07-10T09:00:01+0000,Not Your Supermarket’s Taramasalata
1751,2018-07-10T15:30:55+0000,"It’s Not Fake French, It’s Frenchette"
1752,2018-07-09T09:00:09+0000,"Behind the Bar, Mixing Drinks With Aid for a Faraway Home"
1753,2018-07-11T16:59:35+0000,The New Toll of American Student Debt in 3 Charts
1754,2018-07-10T23:10:09+0000,N.F.L. Players Association Files Grievance Over Anthem Policy
1755,2018-07-10T23:56:08+0000,"U.S. Threatens Tariffs on $200 Billion of Chinese Goods, From Tilapia to Handbags"
1756,2018-07-10T22:03:00+0000,Cisco Chief Executive’s New Mantra: Simplify Computer Networks
1757,2018-07-10T22:08:43+0000,"Migrants, NATO, Supreme Court: Your Tuesday Evening Briefing"
1758,2018-07-11T00:53:28+0000,"As Migrant Families Are Reunited, Some Children Don’t Recognize Their Mothers"
1759,2018-07-11T03:35:44+0000,"Pfizer to Postpone Some Drug Price Increases, After Criticism From Trump"
1760,2018-07-11T08:44:58+0000,Stephen Colbert Says Trump Could Learn From Thai Cave Rescue
1761,2018-07-11T09:00:01+0000,Letter of Recommendation: Mess
1762,2018-07-11T16:59:35+0000,The New Toll of American Student Debt in 3 Charts
1763,2018-07-11T17:01:52+0000,"Review: In ‘Skyscraper,’ Dwayne Johnson Scales a Tower of Clichés"
1764,2018-07-11T16:13:43+0000,"Angry About Tariffs and Insults, Canadians Vow to Boycott U.S. Goods and Travel"
1765,2018-07-11T15:40:29+0000,How the 52 Places Traveler Stays Charged While Chronicling the World
1766,2018-07-11T13:58:09+0000,Review: Joaquin Phoenix Treks the Long Road to Sobriety in ‘Don’t Worry’
1767,2018-07-11T15:36:14+0000,A New Type of Museum for an Age of Migration
1768,2018-07-11T05:00:09+0000,A Diamond Giant Plays Up Its Russian Ties to Appeal to Americans
1769,2018-07-11T08:44:58+0000,Stephen Colbert Says Trump Could Learn From Thai Cave Rescue
1770,2018-07-11T09:00:01+0000,Letter of Recommendation: Mess
1771,2018-07-11T16:02:15+0000,"Croatia Digs Deeper, Burying England’s World Cup Dreams"
1772,2018-07-09T19:00:03+0000,Veteran of Cheim & Read Gallery Moves to Pace
1773,2018-07-10T18:30:38+0000,Review: ‘Gauguin: Voyage to Tahiti’ Doesn’t Make Much of a (Post-) Impression
1774,2018-07-10T18:33:35+0000,Tell Us Your Favorite U.S. Open Moment
1775,2018-07-10T19:29:27+0000,"A Marriage Filled With Heroes, Villains and Eight Years of Romance"
1776,2018-07-10T20:00:57+0000,"Thailand, NATO, World Cup: Your Wednesday Briefing"
1777,2018-07-11T17:01:52+0000,"Review: In ‘Skyscraper,’ Dwayne Johnson Scales a Tower of Clichés"
