,pub_date,headline
816,2016-03-04T18:01:06Z,Bill Cunningham | Art Rules
817,2016-03-04T00:00:00Z,Ben Carson's Path to the Exit
818,2016-03-04T00:00:00Z,Paris Fashion Week’s Best-Kept Secret
819,2016-03-04T00:00:00Z,Yohji Yamamoto: Fall 2016 RTW
820,2016-03-04T00:00:00Z,A Dress That Moves — With a Life of Its Own
821,2016-03-04T17:44:43Z,"Friday Night Music: Lucius, Dusty Trails"
822,2016-03-04T17:43:51Z,The Road Not Taken to Better Jobs and Higher Pay
823,2016-03-04T17:35:25Z,Here&#8217;s Hoping Earth Imagery Isn&#8217;t Too Routine to Inspire
824,2016-03-04T17:25:47Z,"March 4, 2016 — Pictures of the Day"
825,2016-03-04T00:00:00Z,Pictures of the Day: Brazil and Elsewhere
826,2016-03-04T17:15:55Z,What We&#8217;re Reading
827,2016-03-04T00:00:00Z,Undercover: Fall 2016 RTW
828,2016-03-04T16:39:46Z,The Future of Grizzly Bears
829,2016-03-04T00:00:00Z,Emanuel Ungaro: Fall 2016 RTW
830,2016-03-04T16:05:44Z,Marco Rubio Detests Donald Trump &#8212; but He&#8217;ll Still Vote for Him
831,2016-03-04T15:47:15Z,Ben Carson Ends His Once-Promising Presidential Bid
832,2016-03-04T15:41:45+0000,"36 Hours in Austin, Texas"
833,2016-03-04T00:00:00Z,T Toasts Marie-Amélie Sauvé With a Dinner in Paris
834,2016-03-04T00:00:00Z,T Celebrates Marie-Amélie Sauvé
835,2016-03-04T00:00:00Z,"‘House of Cards’ Season 4, Episode 2: State of the Union"
836,2016-03-04T15:26:28Z,Donald Trump Reverses Position on Torture and Killing Terrorists&#8217; Families
837,2016-03-04T00:00:00Z,"At Dior, Dramatic Lips and Clumpy Mascara"
838,2016-03-04T00:00:00Z,A Sandal’s Name Has Dolce &amp; Gabbana Under Fire Again
839,2016-03-04T15:08:05Z,More Support for Early Exposure to Peanuts to Prevent Allergies
840,2016-03-04T14:56:30Z,Michael Bloomberg Moved His Website as Speculation About Intentions Grew
841,2016-03-04T14:45:18Z,Think Like a Doctor: Hurting All Over Solved
842,2016-03-04T00:00:00Z,When a Sex Tape Is Newsworthy: Privacy in the Internet Era 
843,2016-03-04T00:00:00Z,The Fashion News to Know This Week
844,2016-03-04T00:00:00Z,The Elegance of Utilitarian Fashion
845,2016-03-04T13:57:56Z,Visit the Scene of the Shooting
846,2016-03-04T00:00:00Z,Three’s a Trend: Suits With Sexy Underpinnings
847,2016-03-04T13:48:46Z,Donald Trump on Why He Defended the Size of His Hands (and More)
848,2016-03-04T13:46:12Z,President Erdogan’s Thin Skin
849,2016-03-04T00:00:00Z,Public Editor Margaret Sullivan on the State of Journalism; Mark Thompson on Digital Publishing
850,2016-03-04T00:00:00Z,The Daily Bag: Chloé
851,2016-03-04T00:00:00Z,Why Romney Asked Republicans to Vote for Rubio. And Cruz. And Kasich.
852,2016-03-04T00:00:00Z,Search Warrant Application
853,2016-03-04T00:00:00Z,Hillary's Complaint Against Jones
854,2016-03-04T00:00:00Z,Incident Report in Garrett Phillips Case
855,2016-03-04T00:00:00Z,Apartment Manager's Statement to Police
856,2016-03-04T00:00:00Z,Search Warrant for Hillary's Home
857,2016-03-04T00:00:00Z,Deposition of Ex-Police Chief
858,2016-03-04T00:00:00Z,Report From First Responder
859,2016-03-04T00:00:00Z,Police Timeline in Garrett Phillips Case
860,2016-03-04T00:00:00Z,Deposition of Lt. Mark Murray
861,2016-03-04T12:58:02Z,Donald Trump Cancels Appearance Before Conservative Group
862,2016-03-04T00:00:00Z,Soccer Player's Statement
863,2016-03-04T12:39:20Z,Russell Simmons Backs Hillary Clinton for President
864,2016-03-04T00:00:00Z,"Rick Owens on Fast Fashion, His Physical Connection to Clothes — and More"
865,2016-03-04T00:00:00Z,Wangy Transforms at Dior
866,2016-03-04T00:00:00Z,My 10 Favorite Books: Larry Kramer
867,2016-03-04T00:00:00Z,Dior: Fall 2016 RTW
868,2016-03-04T00:00:00Z,"At Rick Owens, An Otherworldly — and Personal — Collection"
869,2016-03-04T00:00:00Z,Paris Fashion Week: Balmain and Vetements in Pictures
870,2016-03-04T00:00:00Z,"‘House of Cards’ Season 4, Episode 1: Is Claire Out of the Woods?"
871,2016-03-04T00:00:00Z,"Circus Elephants of New York, Vanishing"
872,2016-03-04T11:37:27Z,The Strong Man and the Weak Party
873,2016-03-04T00:00:00Z,What to Cook This Weekend
874,2016-03-04T10:34:12Z,1941: Mrs. Roosevelt&#8217;s Request
875,2016-03-04T10:29:26Z,Quantifying Aspirin&#8217;s Reduction in Cancer Risk
876,2016-03-04T10:14:35Z,1966: Ghana Cuts Ties With Guinea
877,2016-03-04T00:00:00Z,A Spirited Bar Crawl in Belfast
878,2016-03-04T09:32:19Z,The Mitt-Hawley Fallacy
879,2016-03-04T09:28:39Z,Mitt Romney Shuts Door on Vying for 2016 G.O.P. Nomination
880,2016-03-04T00:00:00Z,‘House of Cards’: 5 Things to Remember Before Watching Season 4
881,2016-03-04T00:00:00Z,The Daily Jewel: Paco Rabanne
882,2016-03-04T00:00:00Z,아시아계 미국인들은 피터 량 유죄판결 반대 시위를 어떻게 바라보아야 할까?
883,2016-03-04T08:00:34Z,Reader: Should Media Treat a Certain Candidate Like Voldemort?
884,2016-03-04T00:00:00Z,Dior on the Red Carpet
885,2016-03-04T07:02:36Z,What&#8217;s on This Week Around the World
886,2016-03-04T07:01:15Z,Teenagers in The Times | February 2016
887,2016-03-04T07:00:24Z,A Heated Debate Along a Growing Republican Divide
888,2016-03-04T00:00:00Z,Chalayan: Fall 2016 RTW
889,2016-03-04T06:30:13Z,Theodore Roosevelt Is Enlisted for Some Symbolic Work in Guant&aacute;namo Bay Fight
890,2016-03-04T00:00:00Z,Loewe: Fall 2016 RTW
891,2016-03-04T06:16:55Z,Morning Agenda: AMC to Buy Carmike Cinemas in $1.1 Billion Deal
892,2016-03-04T00:00:00Z,New York Today: Winter on the Wane
893,2016-03-04T00:00:00Z,New York’s Week in Pictures: March 4
894,2016-03-04T06:00:48Z,"Hillary Clinton, in Detroit, Will Unveil Jobs and Wage Plan"
895,2016-03-04T06:00:05Z,Ask Well: The Best Exercises to Improve Balance
896,2016-03-04T00:00:00Z,Your Friday Briefing
897,2016-03-04T00:00:00Z,"Your Friday Briefing: Donald Trump, Xi Jinping, ‘House of Cards’"
898,2016-03-04T05:45:49Z,"The Weekly Health Quiz: Anti-Anxiety Drugs, Weight Lifting, and &#8216;Female Viagra&#8217;"
899,2016-03-04T05:45:00Z,Making a Case for Eating Fat
900,2016-03-04T05:08:51Z,Student Question | What Do You Think of Donald Trump?
901,2016-03-04T00:00:00Z,Ben Whishaw Makes Himself at Home in New York
902,2016-03-04T04:30:45Z,News Q&#8217;s | A Plan in Case Robots Take the Jobs: Give Everyone a Paycheck
903,2016-03-04T00:00:00Z,"Five Black Teenagers, Innocent, Face a Lifetime of Guilt"
904,2016-03-04T00:00:00Z,Australia Turns Its Back on Climate Science
905,2016-03-04T00:00:00Z,Chris Christie’s Day Job
906,2016-03-04T00:00:00Z,"Donald Trump, the Great Betrayer"
907,2016-03-04T03:20:00Z,Testing True Grit
908,2016-03-04T00:00:00Z,Paris Fashion Week: Day 4
909,2016-03-04T03:00:43Z,Nowhere to Go Amid Alaska&#8217;s Melting Ice
910,2016-03-04T00:00:00Z,"Who Won the Debate? Maybe No One, Analysts Say"
911,2016-03-04T00:00:00Z,"Corrections: March 4, 2016"
912,2016-03-04T01:54:18Z,Fact Check: Michigan Republican Debate
913,2016-03-04T00:00:00Z,Stephen Curry Scores 33 as the Golden State Warriors Win Again
914,2016-03-04T00:00:00Z,What to Watch Friday
915,2016-03-04T00:00:00Z,China Plans Modest Rise in Military Spending 
916,2016-03-04T00:00:00Z,Turkey: Police Kill 2 Assailants
917,2016-03-04T00:00:00Z,Joe Biden's 1992 Senate Speech
918,2016-03-04T00:34:30Z,Analysis of the G.O.P. Debate in Detroit
919,2016-03-04T00:00:00Z,Dwyane Wade Helps Heat Win Third Straight
920,2016-03-04T00:00:00Z,Barcelona Breaks Madrid&#8217;s Win Record
921,2016-03-04T00:00:00Z,Injury Keeps Maria Sharapova Sidelined
922,2016-03-04T00:00:00Z,Houston Texans Release Arian Foster
923,2016-03-04T00:00:00Z,Devils Top Predators in Overtime on Adam Henrique&#8217;s Second Goal
924,2016-03-04T00:00:00Z,Transcript of the Republican Presidential Debate in Detroit
925,2016-03-04T00:02:19Z,Word of the Day + Quiz | defection
926,2016-03-04T00:00:00Z,"Paid Notice: Deaths  POPPER, BEATRICE G."
927,2016-03-04T00:00:00Z,"Paid Notice: Deaths  JURDEM, ARNOLD I."
928,2016-03-04T00:00:00Z,"Paid Notice: Memorials  MARSHALL, ROBERT KEITH"
929,2016-03-04T00:00:00Z,"Paid Notice: Deaths  LANE, STANLEY L."
930,2016-03-04T00:00:00Z,"Paid Notice: Deaths  HEINE, ANDREW NOAH"
931,2016-03-04T00:00:00Z,"Paid Notice: Deaths  HOPKINS, DR"
932,2016-03-04T00:00:00Z,"Paid Notice: Deaths  FRIEDMAN, GARY ROSS"
933,2016-03-04T00:00:00Z,"Paid Notice: Deaths  KING, DR"
934,2016-03-04T00:00:00Z,"Paid Notice: Deaths  MARCUS, RICHARD"
935,2016-03-04T00:00:00Z,"Paid Notice: Deaths  RANDALL, STEPHANIE (PENNY)"
936,2016-03-04T00:00:00Z,"Paid Notice: Memorials  GOLDSMITH, HENRY"
937,2016-03-04T00:00:00Z,"Paid Notice: Deaths  HALL, ALICE FLANAGAN"
938,2016-03-04T00:00:00Z,"Paid Notice: Deaths  BARUCH, RALPH M"
939,2016-03-04T00:00:00Z,"Paid Notice: Deaths  ZELLERMAIER, IRWIN"
940,2016-03-04T00:00:00Z,"Paid Notice: Deaths  BARUCH, RALPH M."
941,2016-03-04T00:00:00Z,Venezuela: Opposition Hones Plan to Remove the President This Year
942,2016-03-04T00:00:00Z,Maryland Recovers From Its Recent Losses by Trouncing Illinois
943,2016-03-04T00:00:00Z,Islanders Prevail on the Road in Overtime
944,2016-03-04T00:00:00Z,Rattled Lundqvist Chased in Rangers’ Loss
945,2016-03-04T00:00:00Z,"In Republican Debate, Ted Cruz and Marco Rubio Wage Urgent Attacks on Donald Trump"
946,2016-03-04T00:00:00Z,"John Chilton, Jazz Musician and Historian, Dies at 83"
947,2016-03-04T00:00:00Z,North Korea’s Kim Jong-un Tells Military to Have Nuclear Warheads on Standby
948,2016-03-04T00:00:00Z,"Brazil’s President Rousseff, Facing Impeachment Effort, Is Deluged by More Bad News"
949,2016-03-04T00:00:00Z,"Review: ‘Familiar,’ a Comic Clash of Assimilation on the Path to a Wedding"
950,2016-03-04T00:00:00Z,"Review: In ‘Red Speedo,’ a Swimmer Faces a Moral Quandary"
951,2016-03-04T00:00:00Z,"‘Hughie,’ Starring Forest Whitaker, Will Close Early"
952,2016-03-04T00:00:00Z,Quotation of the Day
953,2016-03-04T00:00:00Z,Activists Recall Fight to Allow Gays in St. Patrick’s Day Parade
954,2016-03-04T00:00:00Z,U.N. Report Describes Sex Abuse Allegations About Peacekeeping Missions
955,2016-03-04T00:00:00Z,Judge Dismisses Charges Against Teenagers in Brooklyn Rape Case
956,2016-03-04T00:00:00Z,Head of a Group Backing Trump Is Among 14 Charged in a Nevada Standoff
957,2016-03-04T00:00:00Z,"Iran Invites Boeing for Talks, a Stride Toward Business Ties With the U.S."
958,2016-03-04T00:00:00Z,"Alex Rodriguez Has Impressive Start, Soothing the Yankees and Himself, for Now"
959,2016-03-04T00:00:00Z,"Daniel Murphy Faces Mets, and Lingering Queries"
960,2016-03-04T00:00:00Z,"Threatened With Rail Strike, N.J. Transit Warns of Disruptions"
961,2016-03-04T00:00:00Z,AMC Deal for Carmike Would Create Biggest U.S. Theater Chain
962,2016-03-04T00:00:00Z,What You Missed in the Debate
963,2016-03-04T00:00:00Z,"Edward Lammer, Doctor Who Linked Acne Drug to Birth Defects, Dies at 62"
964,2016-03-04T00:00:00Z,"Pension Benefit Cuts Planned at T.V.A., Breaking a Federal Firewall"
965,2016-03-04T00:00:00Z,"Aubrey McClendon, Restless and Reckless Wildcatter, Was Deal-Making to the End"
966,2016-03-04T00:00:00Z,Daughter Will Keep the Obamas in Washington
967,2016-03-04T00:00:00Z,Brazil Opens Investigation Into McDonald&#8217;s 
968,2016-03-04T00:00:00Z,Conference Tournament Win Would Save Gonzaga Streak 
969,2016-03-04T00:00:00Z,"Spieth, Day and McIlroy Play Together, but It&#8217;s Not Obvious From Gallery"
970,2016-03-04T00:00:00Z,Samsonite to Buy Tumi for $1.8 Billion
971,2016-03-04T00:00:00Z,"Biblical Nomads Will Return to the Holy Land, Thanks to a Canadian Farm"
972,2016-03-04T00:00:00Z,North Carolina: Details Released on Fatal Shooting by Police Officer
973,2016-03-04T00:00:00Z,West Virginia: Bill to Loosen Curbs on Concealed Guns is Vetoed
974,2016-03-04T00:00:00Z,Pennsylvania: Aide to Kane Jailed for Violating Court Order
975,2016-03-04T00:00:00Z,South Africa: Oscar Pistorius’s Appeal of Conviction Is Rejected
976,2016-03-04T00:00:00Z,"Michigan: Medicaid Is Extended to 15,000 Exposed to Lead in Flint"
977,2016-03-04T00:00:00Z,South Dakota: Veto Stands on Bill to Set Transgender Student Bathroom Rules
978,2016-03-04T00:00:00Z,Smith &amp; Wesson Says ‘News Events’ Drove Firearm Sales Higher
979,2016-03-04T00:00:00Z,Herbalife Says Database Error Led to Misstatement on Member Growth
980,2016-03-04T00:00:00Z,Review: ‘They Will Have to Kill Us First’ Documents Malian Music in Exile
981,2016-03-04T00:00:00Z,"Review: In ‘Ava’s Possessions,’ Fallout From a Lost Month of Demonic Activity"
982,2016-03-04T00:00:00Z,"Review: In ‘Road Games,’ a French Hitch Turns South"
983,2016-03-04T00:00:00Z,What Not to Miss at the Armory Show at the Piers
984,2016-03-04T00:00:00Z,What Not to Miss at the Art Show at the Armory
985,2016-03-04T00:00:00Z,"Review: In ‘London Has Fallen,’ the President Must Be Saved From Terrorists"
986,2016-03-04T00:00:00Z,Spare Times for Children Listings for March 4-10
987,2016-03-04T00:00:00Z,"Review: In ‘Cemetery of Splendour,’ a Nod to Dream Logic"
988,2016-03-04T00:00:00Z,Perseus Books Sells Distribution Unit to Ingram
989,2016-03-04T00:00:00Z,"Review: ‘White Lies,’ the Stately Weight of the Past"
990,2016-03-04T00:00:00Z,Review: ‘Colliding Dreams’ Explores Varying Viewpoints on Zionism
991,2016-03-04T00:00:00Z,"Review: ‘Trapped,’ a Documentary, Looks at Abortion Clinics in the South"
992,2016-03-04T00:00:00Z,Jazz Listings for March 4-10
993,2016-03-04T00:00:00Z,Classical Music Listings for March 4-10
994,2016-03-04T00:00:00Z,Dance Listings for March 4-10
995,2016-03-04T00:00:00Z,Comedy Listings for March 4-10
996,2016-03-04T00:00:00Z,"Florida Revamps Death Penalty, Making It Harder to Sentence Someone to Die"
997,2016-03-04T00:00:00Z,Friday File: A Look at the Golden Age for Oscar-Nominated Newspaper Movies
998,2016-03-04T00:00:00Z,Review: Russian National Orchestra Plays Borodin and Prokofiev
999,2016-03-04T00:00:00Z,Museum &amp; Gallery Listings for March 4-10
1000,2016-03-04T00:00:00Z,A Rare Pollock Sculpture Gets a Home
1001,2016-03-04T00:00:00Z,Theater Listings for March 4-10
1002,2016-03-04T00:00:00Z,Review: ‘The Wave’ Is a Disaster Movie Making a Big Splash
1003,2016-03-04T00:00:00Z,Spare Times for March 4-10
1004,2016-03-04T00:00:00Z,What to See in New York Art Galleries This Week
1005,2016-03-04T00:00:00Z,Pop &amp; Rock Listings for March 4-10
1006,2016-03-04T00:00:00Z,Joe Biden: The Senate’s Duty on a Supreme Court Nominee
1007,2016-03-04T00:00:00Z,"Review: In ‘Knight of Cups,’ a Writer’s Flesh Is Willing but His Spirit Is Weak"
1008,2016-03-04T00:00:00Z,"Berta Cáceres, Indigenous Activist, Is Killed in Honduras"
1009,2016-03-04T00:00:00Z,"Review: In ‘Whiskey Tango Foxtrot,’ Tina Fey as a Wisecracking War Reporter"
1010,2016-03-04T00:00:00Z,Movie Listings for March 4-10
1011,2016-03-04T00:00:00Z,"‘Downton Abbey,’ the Good, the Bad and the Forgotten"
1012,2016-03-04T00:00:00Z,Vijay Iyer and Mark Turner Help Open the Met Breuer
1013,2016-03-04T00:00:00Z,Judges Seem Skeptical of Tom Brady’s Deflategate Claims
1014,2016-03-04T00:00:00Z,"Review: Alessandra Ferri, Herman Cornejo and Piano Makes Three"
1015,2016-03-04T00:00:00Z,"In Senate Brawl Over Court Nominee, Knuckles Will Be Bare"
1016,2016-03-04T00:00:00Z,"Review: In ‘Emelie,’ Don’t Tell Mom the Babysitter’s Deadly"
1017,2016-03-04T00:00:00Z,Justice Thomas Talks; People Listen: Reporter’s Notebook
1018,2016-03-04T00:00:00Z,Unearthed Works by Abbott Handerson Thayer to Be Exhibited
1019,2016-03-04T00:00:00Z,"Law Firm’s First Latina Partner, With Boost From N.Y.U. Program"
1020,2016-03-04T00:00:00Z,Apple Is Rolling Up Backers in iPhone Privacy Fight Against F.B.I.
1021,2016-03-04T00:00:00Z,Review: Memoirs From Two Eras Testify to Prison’s Corrosive Effect
1022,2016-03-04T00:00:00Z,Apology Puts Carmelo Anthony at Odds With the Knicks
1023,2016-03-04T00:00:00Z,Ex-Homelessness Chief Is Appointed as New York Family Court Judge
1024,2016-03-04T00:00:00Z,"Green Beret Who Hit Afghan Child Rapist Should Be Reinstated, Lawmakers Say"
1025,2016-03-04T00:00:00Z,Why Barnes &amp; Noble Isn’t Going Away Yet
1026,2016-03-04T00:00:00Z,"Europe, Reeling From Strain, Tells Economic Migrants: Don’t Bother"
1027,2016-03-04T00:00:00Z,"Henrik Lundqvist, Hockey’s Fashion Leader"
1028,2016-03-04T00:00:00Z,"With Clear Vision, Two Americans Brace for Rio’s Polluted Waters"
1029,2016-03-04T00:00:00Z,As the Wild Campaign Rolls On
1030,2016-03-04T00:00:00Z,"Debating Zoe Saldana, Nina Simone and the Spectrum of Black Skin"
1031,2016-03-04T00:00:00Z,"Spain Seizes 20,000 Military Uniforms Bound for ISIS"
1032,2016-03-04T00:00:00Z,Talk to North Korea
1033,2016-03-04T00:00:00Z,Readers React: Pet Allergies and Air Travel
1034,2016-03-04T00:00:00Z,P.K. Subban’s Bare-Bones Gym Routine
1035,2016-03-04T00:00:00Z,Republicans Have a Stake in Making a Deal on a Supreme Court Justice
1036,2016-03-04T00:00:00Z,"Jobless Claims Rise, but Layoffs Fell Sharply"
1037,2016-03-04T00:00:00Z,New Critique Sees Flaws in Landmark Analysis of Psychology Studies
1038,2016-03-04T00:00:00Z,Jobs for Minorities
1039,2016-03-04T00:00:00Z,VW Scandal Clouds Prospects for Other Diesel Makers at Geneva Motor Show
1040,2016-03-04T00:00:00Z,Donald Trump’s Talk on Health Care Is Not Matched by His Plan
1041,2016-03-04T00:00:00Z,Barbara Cook to Appear in One-Woman Show at New World Stages
1042,2016-03-04T00:00:00Z,A Wounded Marco Rubio Falls Back to Florida
1043,2016-03-04T00:00:00Z,Steps We Can Take to Prevent Opioid Abuse
1044,2016-03-04T00:00:00Z,Elliott Discloses Stake in Qlik Technologies
1045,2016-03-04T00:00:00Z,If Bernie Sanders Loses
1046,2016-03-04T00:00:00Z,In Praise of Pioneering Women
1047,2016-03-04T00:00:00Z,How to Watch the Republican Debate
1048,2016-03-04T00:00:00Z,Transcript of Mitt Romney’s Speech on Donald Trump
1049,2016-03-04T00:00:00Z,G.O.P. Foreign Policy Figures Denounce Donald Trump’s Worldview
1050,2016-03-04T00:00:00Z,"Fleeing Trump (or Clinton): Look Out, Canada, Here They Come"
1051,2016-03-04T00:00:00Z,"In Ukraine Towns Ravaged by War, Evangelical Missionaries Find Fertile Ground"
1052,2016-03-04T00:00:00Z,What Went Wrong in Flint
1053,2016-03-04T00:00:00Z,Reimagining ‘West Side Story’ With Voices From Across New York
1054,2016-03-04T00:00:00Z,Chief Justice Rejects Effort to Block E.P.A. Limit on Power Plants
1055,2016-03-04T00:00:00Z,Charles Grassley Faces Formidable Challenger in Iowa Senate Race
1056,2016-03-04T00:00:00Z,Goldman Sachs Expands Philanthropic Fund to Younger Workers
1057,2016-03-04T00:00:00Z,Indonesia’s Tsunami Sensors Were Down During Quake
1058,2016-03-04T00:00:00Z,Trump’s Rise Highlights Need to Reinvent the Republican Party
1059,2016-03-04T00:00:00Z,The English Lose Their Cool
1060,2016-03-04T00:00:00Z,Divide Grows in Southeast Over Offshore Drilling Plan
1061,2016-03-04T00:00:00Z,Energy Shares Lead Way to Modest Market Gain Late in Day
1062,2016-03-04T00:00:00Z,"My Father, the Editor, Under Fire"
1063,2016-03-04T00:00:00Z,Giving an Android App Permission to Play
1064,2016-03-04T00:00:00Z,An Industry Lines Up Behind Apple
1065,2016-03-04T00:00:00Z,Kelly Rowland at Chloé
1066,2016-03-04T00:00:00Z,Students Rally Behind South Carolina Teacher Who Resigned After Nude Photo Theft
1067,2016-03-04T00:00:00Z,A Comedy Team in Mexico Takes the Law Into Its Own Hands
1068,2016-03-04T00:00:00Z,Advisory Body’s Delegates Offer Glimpse Into China’s Worries
1069,2016-03-04T00:00:00Z,Brandi Chastain to Donate Her Brain for C.T.E. Research
1070,2016-03-04T00:00:00Z,Amazon Introduces 2 Alexa Voice-Controlled Devices
1071,2016-03-04T11:30:00Z,Supertall Buildings Lure Mumbai’s Elite
1072,2016-03-04T00:00:00Z,LVMH Shines Light on the Young Designer Set
1073,2016-03-04T00:00:00Z,Conservative Lawmakers Push New Legal Protections for Opponents of Gay Rights
1074,2016-03-04T00:00:00Z,"Death Toll in Ukraine Conflict Hits 9,160, U.N. Says"
1075,2016-03-04T00:00:00Z,"They May Be Next to Lead the Country, but Can They Play Ball?"
1076,2016-03-04T00:00:00Z,UBS’s French Business Faces Inquiry Into Possible Witness Tampering
1077,2016-03-04T11:30:00Z,"Pop Art, Along With Eye-Popping Views in Tobago"
1078,2016-03-04T00:00:00Z,H&amp;M Puts Star Models on the Runway
1079,2016-03-04T00:00:00Z,"Pat Cleveland, Ciara and More Stars at H&M"
1080,2016-03-04T11:30:00Z,Old Meets New in a Singapore Shophouse
1081,2016-03-04T11:30:00Z,Britain Needs Europe
1082,2016-03-04T00:00:00Z,"A Karaoke Night With Will Forte, Star of ‘Last Man on Earth’"
1083,2016-03-04T00:00:00Z,Xi Jinping’s Remedy for China’s Economic Gloom Has Echoes of Reaganomics
1084,2016-03-04T00:00:00Z,"Deflategate: What’s Happened So Far, and What’s Next"
1085,2016-03-04T00:00:00Z,The Moment We Knew Donald Trump Was Here to Stay
1086,2016-03-04T00:00:00Z,"At Republican Debate, a Field of Four on Fox News"
1087,2016-03-04T00:00:00Z,"Making the Journey From Menace to Neighbor, All on One Brooklyn Block"
1088,2016-03-04T00:00:00Z,Obama Says Enrollment in Affordable Care Act Reaches 20 Million
1089,2016-03-04T00:00:00Z,Germany to Continue Funding to Establish Provenance of Looted Art
1090,2016-03-04T00:00:00Z,An Unretired Hewitt Could Spoil Americans’ Davis Cup Bid
1091,2016-03-04T00:00:00Z,Adidas Reports Upbeat Forecast Ahead of Big Sporting Events
1092,2016-03-04T00:00:00Z,"Tibetan Monk, 18, Dies After Self-Immolation to Protest Chinese Rule"
1093,2016-03-04T00:00:00Z,"Dick Bradsell, Bartender Who Helped Revive London Cocktail Scene, Dies at 56"
1094,2016-03-04T00:00:00Z,"At the Met Breuer, Thinking Inside the Box"
1095,2016-03-04T00:00:00Z,A Question Still Hanging at the Met Breuer: Why?
1096,2016-03-04T00:00:00Z,‘Unfinished’ and ‘Nasreen Mohamedi’ at the Met Breuer
1097,2016-03-04T00:00:00Z,"Why a $15,950 Tourbillon Watch Is Considered a Steal"
1098,2016-03-04T00:00:00Z,"In Paris, Anthony Vaccarello Under the Strobe Lights"
1099,2016-03-04T00:00:00Z,"Stuart J. Beck, American Champion of a Pacific Island Nation, Dies at 69"
1100,2016-03-04T00:00:00Z,"Dr. Holbrook Kohrt, Hemophiliac Who Made Condition a Crusade, Dies at 38"
1101,2016-03-04T00:00:00Z,To Circumcise or Not to Circumcise: A New Father’s Question
1102,2016-03-04T00:00:00Z,A Men’s Store for the Everyguy
1103,2016-03-04T00:00:00Z,A Tour of D.J. Jillionaire’s Living Room in Washington Heights
1104,2016-03-04T00:00:00Z,Who Wants to Meet a Jillionaire?
1105,2016-03-05T00:00:00Z,Greta Varlese Transforms at Givenchy
1106,2016-03-05T20:40:00Z,"In Paris, an Epicenter for the Smart Set"
1107,2016-03-05T00:00:00Z,Your Weekend Briefing
1108,2016-03-05T23:31:21+0000,New Charges for Man Held in Infant Son&#8217;s Death
1109,2016-03-05T20:55:26Z,Donald Trump Again Alters Course on Torture
1110,2016-03-05T18:12:58+0000,Italian Cuisine Worth Going to Prison For
1111,2016-03-05T00:00:00Z,Votes Being Counted in 5 States
1112,2016-03-05T18:00:37Z,In Character
1113,2016-03-05T00:00:00Z,Nina Ricci: Fall 2016 RTW
1114,2016-03-05T15:48:35Z,John Kasich Sides With Harry Potter on Strategy
1115,2016-03-05T15:17:23Z,"Donald Trump Broke Debate Rule About Huddling With Staff, Rivals Say"
1116,2016-03-05T14:58:22Z,How Marco Rubio's Grandfather Was Nearly Deported
1117,2016-03-05T14:57:18+0000,"Ad Calls Trump a Fraud, and Unfit for the White House"
1118,2016-03-05T00:00:00Z,Comme des Garçons: Fall 2016 RTW
1119,2016-03-05T00:00:00Z,'Springboards to the Presidency' Memo
1120,2016-03-05T00:00:00Z,New York Governor Race Analysis and Trump
1121,2016-03-05T12:00:18Z,Variety: A Beautiful Acrostic
1122,2016-03-05T00:00:00Z,"At Haider Ackermann, an Otherworldly Beauty — With Sculptural Hair"
1123,2016-03-05T00:00:00Z,"Paris Fashion Week: Dior, Loewe and Olympia Le-Tan in Pictures"
1124,2016-03-05T10:35:21Z,The Kasich Con
1125,2016-03-05T00:00:00Z,The Daily Bag: Loewe
1126,2016-03-05T00:00:00Z,The Daily Jewel: Dior
1127,2016-03-05T00:00:00Z,The Daily Shoe: Loewe
1128,2016-03-05T09:00:15Z,A Little Variety
1129,2016-03-05T08:00:40Z,Bernie Sanders to Run 5-Minute Documentary Ad on Univision to Court Hispanics
1130,2016-03-05T00:00:00Z,Ava McAvoy Transforms at Yohji Yamamoto
1131,2016-03-05T00:00:00Z,Junya Watanabe: Fall 2016
1132,2016-03-05T00:00:00Z,Haider Ackermann: Fall 2016
1133,2016-03-05T00:00:00Z,‘No Grace in Defeat’: Our Best Comments of the Week
1134,2016-03-05T01:38:59+0000,"Distant, Tropical Isle Is Home Court for the French in a Davis Cup Match"
1135,2016-03-05T00:00:00Z,"Corrections: March 5, 2016"
1136,2016-03-05T00:00:00Z,What to Watch Saturday
1137,2016-03-05T00:00:00Z,"Tony Dyson, Who Brought R2-D2 to Rolling, Beeping Life, Dies at 68"
1138,2016-03-05T00:00:00Z,U.S. Wins Gold Medal at Track Cycling World Championships
1139,2016-03-05T00:00:00Z,Roma Beats Fiorentina
1140,2016-03-05T00:00:00Z,FanDuel and Texas Settle
1141,2016-03-05T00:00:00Z,U.S. in Davis Cup Lead
1142,2016-03-05T00:00:00Z,Falcons Apologize for Inappropriate Question
1143,2016-03-05T00:27:13+0000,"Steven Ballmer, Clippers’ Top Fan, Is Really Invested in Them (for Billions)"
1144,2016-03-05T00:00:00Z,Stars Hand the Devils Their Seventh Loss in Nine Games
1145,2016-03-05T00:00:00Z,"Pat Conroy, Author of ‘The Prince of Tides’ and ‘The Great Santini,’ Dies at 70"
1146,2016-03-05T00:00:00Z,"Paid Notice: Deaths  DEL TUFO, ROBERT"
1147,2016-03-05T00:00:00Z,"Paid Notice: Deaths  LEVINE, DR. LEONARD J."
