,pub_date,headline
1093,2018-11-06T11:50:31+0000,"DealBook Briefing: From Corporate America to China, Everyone’s Braced for the Midterms"
1094,2018-11-06T11:00:04+0000,"One Wave, Two Waves, Red Wave, Blue Wave"
1095,2018-11-06T11:06:33+0000,A Field Guide to Today’s Elections
1096,2018-11-07T20:08:39+0000,What to See in New York Art Galleries This Week
1097,2018-11-07T20:12:20+0000,Terrence McNally Cherishes the Light in Art. Until It Goes Out.
1098,2018-11-07T16:50:04+0000,When Robots Ring the Bell
1099,2018-11-07T16:59:07+0000,"Stacey Abrams, Brian Kemp and Neo-Jim Crow in Georgia"
1100,2018-11-07T19:40:06+0000,"‘You Are a Rude, Terrible Person’: After Midterms, Trump Renews His Attacks on the Press"
1101,2018-11-07T19:44:27+0000,Jeff Sessions Is Forced Out as Attorney General as Trump Installs Loyalist
1102,2018-11-06T23:16:58+0000,What Amazon May Mean for Queens: Gentrification and (More) Packed Trains
1103,2018-11-06T23:20:26+0000,"Kitty O’Neil, Stuntwoman and Speed Racer, Is Dead at 72"
1104,2018-11-06T23:35:27+0000,"‘It Was All Fake,’ Trump Misleadingly Says of Kavanaugh Accusations"
1105,2018-11-07T01:24:23+0000,"G.I. Joe, Mickey Mouse and Captain America Walk Into … a Display"
1106,2018-11-07T05:38:12+0000,The Democrats Won the House. Now What? 
1107,2018-11-07T06:00:04+0000,What’s on TV Wednesday: ‘Deepwater Horizon’ and ‘Europa Report’
1108,2018-11-07T06:00:52+0000,Antonio Delgado Upsets John Faso as 3 House Republicans Fall to N.Y. Democrats
1109,2018-11-07T08:52:07+0000,Pompeo Meeting With North Korean Diplomat Postponed
1110,2018-11-07T09:00:30+0000,The Election Showed a Divided Country. Investors Can Live With That.
1111,2018-11-07T10:40:31+0000,"Midterm Elections, Yemen, Toilets: Your Wednesday Briefing"
1112,2018-11-07T16:02:11+0000,"Players in Any ‘Breakaway’ League Would Be Barred From World Cup, FIFA Says"
1113,2018-11-06T10:00:10+0000,Some Hispanics With Jewish Roots Pursue an Exit Strategy: Emigrate to Spain
1114,2018-11-06T10:00:03+0000,"Do Americans Dislike ‘Partisan’ Politics, or Just Other Partisans?"
1115,2018-11-06T07:45:04+0000,Business Leaders’ Breakthrough Moments
1116,2018-11-05T20:37:53+0000,Justices Seem to Support Virginia’s Uranium Mining Ban
1117,2018-11-05T19:57:06+0000,"His Three Loves: Photography, Art History and Lisa"
1118,2018-11-07T18:55:27+0000,"Diplomacy Appears Stalled With North Korea, Despite Trump’s Declarations"
1119,2018-11-07T18:57:07+0000,"Midterms Recap: The Good, the Bad and the Beto"
1120,2018-11-07T18:58:39+0000,"Evelyn Y. Davis, Shareholder Scourge of C.E.O.s, Dies at 89"
1121,2018-11-07T11:03:54+0000,What Happened in the Midterm Elections
1122,2018-11-07T11:52:43+0000,What Are Your Reactions to the Results of the 2018 Midterm Elections?
1123,2018-11-07T12:30:06+0000,Trump Vows ‘Warlike Posture’ if Democrats Investigate Him
1124,2018-11-07T10:00:02+0000,What if the Placebo Effect Isn’t a Trick?
1125,2018-11-07T18:00:05+0000,"In Cave in Borneo Jungle, Scientists Find Oldest Figurative Painting in the World"
1126,2018-11-07T18:15:14+0000,It’s the Day After the Election. What’s Your Take? 
1127,2018-11-07T16:50:04+0000,When Robots Ring the Bell
1128,2018-11-07T16:59:07+0000,"Stacey Abrams, Brian Kemp and Neo-Jim Crow in Georgia"
1129,2018-11-07T22:38:05+0000,"With Sessions Out, What Happens to Mueller?"
1130,2018-11-07T22:24:20+0000,Takeaways From Trump’s Midterms News Conference: ‘People Like Me’
1131,2018-11-07T23:10:05+0000,Searching Social Media for Clues About Violent Crimes
1132,2018-11-07T20:12:20+0000,Terrence McNally Cherishes the Light in Art. Until It Goes Out.
1133,2018-11-07T19:40:06+0000,"‘You Are a Rude, Terrible Person’: After Midterms, Trump Renews His Attacks on the Press"
1134,2018-11-07T19:44:27+0000,Jeff Sessions Is Forced Out as Attorney General as Trump Installs Loyalist
1135,2018-11-07T20:03:32+0000,Getting Into Harvard Is Hard. Here Are 4 Ways Applicants Get an Edge.
1136,2018-11-07T23:10:05+0000,Searching Social Media for Clues About Violent Crimes
1137,2018-11-06T14:54:16+0000,Washington Election Results
1138,2018-11-06T14:54:18+0000,Minnesota Election Results
1139,2018-11-06T14:51:57+0000,U.S. House Election Results 2018
1140,2018-11-06T14:54:18+0000,New York Election Results
1141,2018-11-06T14:54:17+0000,Illinois Election Results
1142,2018-11-06T14:54:18+0000,Ohio Election Results
1143,2018-11-06T14:52:03+0000,Alabama Election Results
1144,2018-11-05T10:30:00+0000,How Much Do You Know About Namibia?
1145,2018-11-05T16:00:04+0000,Why Americans Don’t Vote (and What to Do About It)
1146,2018-11-05T22:36:13+0000,2018 Holiday Gift Guide: Games
1147,2018-11-06T11:00:03+0000,Where Ballot Selfies Are Allowed
1148,2018-11-05T20:41:57+0000,Ask Science Times
1149,2018-11-06T10:00:17+0000,A Weighty Renovation
1150,2018-11-07T09:30:44+0000,A Night of Firsts in the Midterm Elections
1151,2018-11-07T14:02:27+0000,"What You Get for $950,000"
1152,2018-11-07T18:44:32+0000,Full Video: Pelosi Spoke on Newly Elected Democratic House
1153,2018-11-07T23:53:00+0000,Gains in November have helped the S&amp;P 500 recover some of last month’s losses.
1154,2018-11-07T21:23:39+0000,What the Midterms Mean for Climate Change
1155,2018-11-07T22:19:29+0000,"Barbara Jonas, Who Traded Art Collecting for Philanthropy, Dies at 84"
1156,2018-11-05T10:00:22+0000,‘Entering Burn Area’: Yosemite After the Fire 
1157,2018-11-05T09:00:00+0000,"Learning With: ‘In a Land of Quakes, Engineering a Future for a Church Made of Mud’"
1158,2018-11-05T04:49:44+0000,China Seeks Allies as Trump’s Trade War Mounts. It Won’t Be Easy.
1159,2018-11-05T03:08:04+0000,Andrew Lincoln Says Goodbye to ‘The Walking Dead.’ For Now.
1160,2018-11-05T05:33:53+0000,The Upside of Feeling Bad
1161,2018-11-05T00:30:59+0000,The Rohingya's Perilous Return
1162,2018-11-05T12:24:40+0000,A Rare Tom Brady-Aaron Rodgers Showdown Goes Brady’s Way
1163,2018-11-05T14:03:49+0000,‘It’s Really About the State for Me’: Dianne Feinstein on Running Again
1164,2018-11-05T15:09:22+0000,Supreme Court Won’t Hear Net Neutrality Challenges
1165,2018-11-05T17:26:27+0000,An Oyster Plate Collection That Started With Martin Scorsese
1166,2018-11-05T17:35:14+0000,"Facing Threats and Bias, L.G.B.T. Candidates Are Running in Record Numbers"
1167,2018-11-05T15:30:00+0000,What to Cook Right Now
1168,2018-11-05T15:33:07+0000,How Do I Sell My Apartment Directly to My Neighbor?
1169,2018-11-05T18:10:39+0000,Crazy Work Hours and Lots of Cameras: Silicon Valley Goes to China
1170,2018-11-05T18:38:14+0000,Love’s Baby Soft Was Just the Beginning
1171,2018-11-05T18:40:51+0000,What Is the Needle?
1172,2018-11-05T20:08:57+0000,How Love Changes
1173,2018-11-06T17:29:26+0000,How Bridge Banners Became New York’s Rogue Billboards
1174,2018-11-06T18:13:20+0000,City Center’s Balanchine Festival Lacked a Balanchine Quality: Boldness
1175,2018-11-06T18:18:15+0000,"Movies Lost and Found: ‘Shirkers,’ ‘A Star Is Born’ and More"
1176,2018-11-05T10:00:22+0000,‘Entering Burn Area’: Yosemite After the Fire 
1177,2018-11-05T09:00:00+0000,"Learning With: ‘In a Land of Quakes, Engineering a Future for a Church Made of Mud’"
1178,2018-11-05T04:49:44+0000,China Seeks Allies as Trump’s Trade War Mounts. It Won’t Be Easy.
1179,2018-11-05T03:08:04+0000,Andrew Lincoln Says Goodbye to ‘The Walking Dead.’ For Now.
1180,2018-11-05T05:33:53+0000,The Upside of Feeling Bad
1181,2018-11-05T00:30:59+0000,The Rohingya's Perilous Return
1182,2018-11-07T11:40:49+0000,"Idaho, Nebraska and Utah Vote to Expand Medicaid"
1183,2018-11-07T09:00:33+0000,Midterm Election Results: 4 Key Takeaways
1184,2018-11-06T18:13:20+0000,City Center’s Balanchine Festival Lacked a Balanchine Quality: Boldness
1185,2018-11-06T18:18:15+0000,"Movies Lost and Found: ‘Shirkers,’ ‘A Star Is Born’ and More"
1186,2018-11-07T11:40:49+0000,"Idaho, Nebraska and Utah Vote to Expand Medicaid"
1187,2018-11-06T10:35:05+0000,China Grants Ivanka Trump Initial Approval for New Trademarks
1188,2018-11-06T11:00:05+0000,Riled Up and Ready to Vote
1189,2018-11-07T15:29:38+0000,Italy Loosens Gun Laws as Matteo Salvini Polishes His Tough Guy Image
1190,2018-11-07T09:00:33+0000,Midterm Election Results: 4 Key Takeaways
1191,2018-11-06T20:11:08+0000,"Arizona Boy Fatally Shoots Grandmother Who Asked Him to Clean Up, Then Kills Himself, Police Say"
1192,2018-11-06T20:49:00+0000,Restore Funding for Gun Violence Research 
1193,2018-11-06T20:56:26+0000,"Sex, Surrealism and de Sade: The Forgotten Female Artist Leonor Fini"
1194,2018-11-06T20:56:27+0000,The Democrats’ Vision
1195,2018-11-06T19:41:59+0000,Jonathan Benno Opens His Latest in the Evelyn Hotel
1196,2018-11-05T14:03:49+0000,‘It’s Really About the State for Me’: Dianne Feinstein on Running Again
1197,2018-11-05T17:26:27+0000,An Oyster Plate Collection That Started With Martin Scorsese
1198,2018-11-05T17:35:14+0000,"Facing Threats and Bias, L.G.B.T. Candidates Are Running in Record Numbers"
1199,2018-11-05T15:09:22+0000,Supreme Court Won’t Hear Net Neutrality Challenges
1200,2018-11-05T15:30:00+0000,What to Cook Right Now
1201,2018-11-05T18:38:14+0000,Love’s Baby Soft Was Just the Beginning
1202,2018-11-05T18:40:51+0000,What Is the Needle?
1203,2018-11-05T18:10:39+0000,Crazy Work Hours and Lots of Cameras: Silicon Valley Goes to China
1204,2018-11-05T15:33:07+0000,How Do I Sell My Apartment Directly to My Neighbor?
1205,2018-11-07T23:22:13+0000,Ex-Police Chief and 13 Others Arrested in Peru for Suspected Child Trafficking
1206,2018-11-07T22:19:29+0000,"Barbara Jonas, Who Traded Art Collecting for Philanthropy, Dies at 84"
1207,2018-11-07T21:23:39+0000,What the Midterms Mean for Climate Change
1208,2018-11-07T20:41:37+0000,Climate Change and the Elections: Five Takeaways
1209,2018-11-07T17:57:26+0000,"The N.B.A.’s Playground-Style All-Star Draft Will Be Televised, This Time"
1210,2018-11-07T19:01:45+0000,"U.S. Elections, Yemen, Lion Air: Your Thursday Briefing"
1211,2018-11-07T19:37:23+0000,A Thought Experiment at the Supreme Court Over How to Sue a Country
1212,2018-11-07T23:22:13+0000,Ex-Police Chief and 13 Others Arrested in Peru for Suspected Child Trafficking
1213,2018-11-06T12:00:03+0000,Review: ‘Narcissister Organ Player’ (Partly) Unveils an Artist
1214,2018-11-06T07:30:06+0000,How the Jumping Spider Sees Its Prey
1215,2018-11-07T06:00:10+0000,Midterms Deliver an American Stalemate
1216,2018-11-05T03:08:04+0000,Andrew Lincoln Says Goodbye to ‘The Walking Dead.’ For Now.
1217,2018-11-05T00:30:59+0000,The Rohingya's Perilous Return
1218,2018-11-06T14:54:18+0000,Kansas Election Results
1219,2018-11-06T14:54:16+0000,South Carolina Election Results: Live Updates
1220,2018-11-06T14:52:04+0000,Arizona Election Results
1221,2018-11-06T14:54:16+0000,West Virginia Election Results
1222,2018-11-06T14:52:01+0000,Governor Election Results 2018
1223,2018-11-07T18:40:38+0000,Resort Fashion: On the Shores of East Hampton
1224,2018-11-05T19:12:26+0000,"Leonardo DiCaprio, Beck and Kim Kardashian at Lacma’s Art & Film Gala"
1225,2018-11-05T10:53:53+0000,"Listen to ‘The Daily’: White, Evangelical and Worried About Trump"
1226,2018-11-06T21:36:44+0000,What Americans Saw At the Polls
1227,2018-11-07T18:40:38+0000,Resort Fashion: On the Shores of East Hampton
1228,2018-11-07T05:08:17+0000,Democrats Take Control of New York Senate for First Time in Decade
1229,2018-11-05T00:06:05+0000,Letitia James for New York Attorney General
1230,2018-11-05T02:00:01+0000,‘Outlander’ Season 4 Premiere Recap: No Good Deed Unpunished
1231,2018-11-05T08:00:25+0000,"Belgians Open Homes, and Hearts, to Migrants"
1232,2018-11-05T09:00:01+0000,The Women Priests of the Church of Sweden
1233,2018-11-05T10:00:04+0000,Need a Flu Shot? Get It Now
1234,2018-11-05T10:00:16+0000,"Loaded With Data and Whiz-Bang Effects, Maps Are the Real Stars of Election-Night TV"
1235,2018-11-05T03:32:40+0000,"Quotation of the Day: Nancy Pelosi: Demonized or Celebrated, She Refuses to Agonize"
1236,2018-11-06T20:00:03+0000,A Warning From Seattle to Amazon’s HQ2 
1237,2018-11-07T00:21:17+0000,Visions of a Tech Hub? Landing Amazon Is Just a Start
1238,2018-11-07T02:09:15+0000,Cuomo Wins Third Term in New York as Democrats Consolidate Control in Albany
1239,2018-11-07T05:08:17+0000,Democrats Take Control of New York Senate for First Time in Decade
1240,2018-11-06T20:30:15+0000,"Ex-Guard, 94, at Nazi Camp Is Tried in German Juvenile Court"
1241,2018-11-06T20:49:07+0000,"What Lawsuit to Gut Obamacare? Oh, That One"
1242,2018-11-06T20:53:05+0000,The Power of Hate Speech
1243,2018-11-06T21:34:38+0000,Pelosi Tells Democratic Allies Party Will Make Big Gains in Midterms
1244,2018-11-06T18:42:25+0000,Frank Ocean Merch for the Midterms: 6 Things to Know in Pop Culture Today
1245,2018-11-06T18:43:57+0000,Was Amazon’s Headquarters Contest a Bait-and-Switch? Critics Say Yes
1246,2018-11-06T20:49:07+0000,"What Lawsuit to Gut Obamacare? Oh, That One"
1247,2018-11-06T20:53:05+0000,The Power of Hate Speech
1248,2018-11-07T02:09:15+0000,Cuomo Wins Third Term in New York as Democrats Consolidate Control in Albany
1249,2018-11-06T19:15:02+0000,Akayed Ullah Guilty of ISIS-Inspired Bombing Near Times Square
1250,2018-11-06T19:21:14+0000,Jammed Scanners Frustrate Voters in New York City
1251,2018-11-06T19:43:46+0000,The Man Behind Freddie Mercury’s Teeth in ‘Bohemian Rhapsody’
1252,2018-11-06T21:34:38+0000,Pelosi Tells Democratic Allies Party Will Make Big Gains in Midterms
1253,2018-11-06T18:42:25+0000,Frank Ocean Merch for the Midterms: 6 Things to Know in Pop Culture Today
1254,2018-11-06T18:43:57+0000,Was Amazon’s Headquarters Contest a Bait-and-Switch? Critics Say Yes
1255,2018-11-07T00:21:17+0000,Visions of a Tech Hub? Landing Amazon Is Just a Start
1256,2018-11-05T18:30:04+0000,Historical Fiction That Takes Children to War Zones and Internment Camps
1257,2018-11-05T21:47:13+0000,"Twitter Says It Is Ready for the Midterms, but Rogue Accounts Aren’t Letting Up"
1258,2018-11-07T10:49:27+0000,"Cameroon Students Have Been Released, Officials Say"
1259,2018-11-07T11:05:01+0000,New York Today: A Recap of the Election
1260,2018-11-07T10:00:02+0000,Glossier Will See You Now
1261,2018-11-07T10:00:02+0000,"The Key to This Creamy, Thick Pesto? A Mortar and Pestle"
1262,2018-11-07T10:00:06+0000,How to Ski for Less This Winter
1263,2018-11-07T05:39:52+0000,"Elections, Brexit, Facebook: Your Wednesday Briefing"
1264,2018-11-07T08:08:12+0000,Georgia Governor’s Race Still Unsettled After Claim of Victory by Brian Kemp
1265,2018-11-07T13:26:10+0000,House Democrats Can Constrain Trump. They Can Also Overreach. 
1266,2018-11-07T06:47:48+0000,"When the House and the Senate Are Controlled by Different Parties, Who Wins?"
1267,2018-11-05T10:00:04+0000,Need a Flu Shot? Get It Now
1268,2018-11-05T10:00:16+0000,"Loaded With Data and Whiz-Bang Effects, Maps Are the Real Stars of Election-Night TV"
1269,2018-11-05T15:13:37+0000,Think You Care About the Midterms? These People Upended Their Lives to Volunteer
1270,2018-11-05T15:37:24+0000,Corporate America Is Leading the Nation to the Polls
1271,2018-11-05T09:00:01+0000,The Women Priests of the Church of Sweden
1272,2018-11-05T10:45:04+0000,California Ballot Initiatives Are Powerful. The Powerful Have Noticed. 
1273,2018-11-05T17:34:22+0000,A Thanksgiving Centerpiece for the Sweet Tooth
1274,2018-11-07T15:00:08+0000,A 92-Year-Old Composer’s First Opera Is His ‘Endgame’
1275,2018-11-07T20:25:15+0000,"Christopher Lehmann-Haupt, 84, Long-Serving Times Book Critic, Dies"
1276,2018-11-07T20:40:01+0000,A Patriot Returns
1277,2018-11-07T16:35:04+0000,The Mad Dash to Find a Cybersecurity Force
1278,2018-11-07T16:49:43+0000,"‘The Girl in the Spider’s Web’ Review: Lisbeth Salander, Blunted in Tooth and Claw"
1279,2018-11-07T18:32:37+0000,"Florida, Georgia, California: Races That Are Still Too Close to Call"
1280,2018-11-07T21:02:56+0000,A Trump-Fueled ‘Wipeout’ for House Republicans in Northeast
1281,2018-11-07T19:06:59+0000,"Amy McGrath, a Soaring Democratic Candidate, Is Brought Back to Earth on Election Day"
1282,2018-11-06T10:00:07+0000,"Fight Against Last Vestige of ISIS in Syria Stalls, to Dismay of U.S."
1283,2018-11-06T10:00:06+0000,Surprising Support for the Term ‘Feminist’ on the Campaign Trail
1284,2018-11-06T10:00:04+0000,"Crossing Paths With Meghan and Harry, and Missing the Plane to Paradise "
1285,2018-11-06T16:12:27+0000,Erdogan Champions Khashoggi While Trampling Journalists and Dissidents in Turkey
1286,2018-11-06T16:27:33+0000,Shanghai Is Being Thrust Into the High-Stakes Tech I.P.O. Race
1287,2018-11-06T15:00:05+0000,Let’s Hear It (Quickly) for the Half-Hour Drama
1288,2018-11-06T15:18:57+0000,Facebook Admits It Was Used to Incite Violence in Myanmar
1289,2018-11-06T16:00:01+0000,The Mormon Church vs. Pot
1290,2018-11-06T11:00:04+0000,James Comey: Let’s Vote to Uphold Our Nation’s Values
1291,2018-11-06T11:00:05+0000,Melt Thy Rifles Into Garden Tools
1292,2018-11-06T13:00:04+0000,Midterm Election Results Leave a Divided Congress
1293,2018-11-06T14:54:18+0000,Maryland Election Results
1294,2018-11-06T14:54:14+0000,Indiana Election Results
1295,2018-11-06T14:54:18+0000,Mississippi Election Results
1296,2018-11-06T14:54:16+0000,Idaho Election Results
1297,2018-11-06T14:54:18+0000,Nebraska Election Results
1298,2018-11-06T14:54:17+0000,Utah Election Results
1299,2018-11-06T14:54:18+0000,Oregon Election Results
1300,2018-11-06T14:54:21+0000,Delaware Election Results
1301,2018-11-05T10:00:16+0000,"Mystery in a Small Town: A Quiet Couple Shot Dead, Their Daughter Missing"
1302,2018-11-05T22:31:51+0000,2018 Holiday Gift Guide: Home & Design
1303,2018-11-05T22:35:46+0000,2018 Holiday Gift Guide: Kids
1304,2018-11-06T10:00:11+0000,13 Questions About Women and the Midterms
1305,2018-11-07T21:04:55+0000,The ‘Blue Wave’ Wasn’t Enough to Overcome Republican Gerrymanders
1306,2018-11-07T21:50:57+0000,2018 Holiday Gift Guide: Hard to Please
1307,2018-11-07T22:08:04+0000,How Sessions’s Firing Could Affect the Russia Investigation
1308,2018-11-07T22:19:26+0000,"In ‘Rainbow Wave,’ L.G.B.T. Candidates Are Elected in Record Numbers"
1309,2018-11-07T18:23:25+0000,"Social Media’s Re-engineering Effect, From Myanmar to Germany"
1310,2018-11-07T18:29:06+0000,How ‘America First’ and ‘American Dream’ Went From Hazy Sentiments to Loaded Clichés
1311,2018-11-07T05:33:15+0000,The Thrill of a Women’s Wave
1312,2018-11-07T21:03:33+0000,Midterm Results Leave Canadians Wary Over Fate of Trade Agreement
1313,2018-11-07T21:51:35+0000,Is Democracy at Risk? A Lesson Plan for U.S. and Global History Classes
1314,2018-11-07T07:20:18+0000,San Francisco Approves Business Tax to Fund Homeless Services
1315,2018-11-06T20:43:46+0000,Vilifying George Soros
1316,2018-11-06T14:54:19+0000,Nevada Election Results
1317,2018-11-06T14:54:16+0000,Virginia Election Results: Live Updates
1318,2018-11-06T14:47:49+0000,Wyoming Election Results
1319,2018-11-07T05:33:15+0000,The Thrill of a Women’s Wave
1320,2018-11-07T10:00:02+0000,You Already Email Like a Robot — Why Not Automate It?
1321,2018-11-07T09:00:01+0000,Ben Stiller Goes Darker for a Real-Life Prison Break
1322,2018-11-06T22:08:38+0000,"Cambridge Analytica’s Use of Facebook Data Broke British Law, Watchdog Finds"
1323,2018-11-07T14:02:51+0000,The Trade War Left Its Mark on the U.S. Electoral Map
1324,2018-11-06T20:43:46+0000,Vilifying George Soros
1325,2018-11-07T07:20:18+0000,San Francisco Approves Business Tax to Fund Homeless Services
1326,2018-11-06T12:09:32+0000,Fox Rebukes Sean Hannity’s and Jeanine Pirro’s Participation in a Trump Rally
1327,2018-11-06T13:48:59+0000,"A New Fashion Star is Crowned, and He’s Not Afraid of Controversy"
1328,2018-11-06T16:13:00+0000,Abroad in America: The Moment We’ve Been Waiting For
1329,2018-11-06T22:08:38+0000,"Cambridge Analytica’s Use of Facebook Data Broke British Law, Watchdog Finds"
1330,2018-11-06T20:43:46+0000,Vilifying George Soros
1331,2018-11-07T18:23:25+0000,"Social Media’s Re-engineering Effect, From Myanmar to Germany"
1332,2018-11-07T18:29:06+0000,How ‘America First’ and ‘American Dream’ Went From Hazy Sentiments to Loaded Clichés
1333,2018-11-07T09:20:46+0000,On Politics: The Rundown on Election Results
1334,2018-11-07T10:00:02+0000,You Already Email Like a Robot — Why Not Automate It?
1335,2018-11-07T09:00:01+0000,Ben Stiller Goes Darker for a Real-Life Prison Break
1336,2018-11-05T19:46:52+0000,Poland Elections Reveal a Deeply Divided Nation
1337,2018-11-05T19:56:42+0000,Iran Sanctions and Oil Prices: Who’ll Feel the Pain? 
1338,2018-11-05T20:01:20+0000,"Review: In Alexei Ratmansky’s ‘Bayadère,’ Mostly Good Revelations"
1339,2018-11-05T20:20:30+0000,Your Turn: What This Election Day Means
1340,2018-11-05T22:59:10+0000,Sinister Doings at a Luxury Spa? Must Be a New Liane Moriarty Novel
1341,2018-11-06T00:00:03+0000,Last Exit Off the Road to Autocracy
1342,2018-11-05T22:01:00+0000,Dogs Can Detect Malaria. How Useful Is That?
1343,2018-11-05T22:27:02+0000,Another Use for A.I.: Finding Millions of Unregistered Voters
1344,2018-11-05T19:17:30+0000,Voting in New York and New Jersey? Let Us Help 
1345,2018-11-06T02:00:04+0000,Your Top 12 Questions About the Midterms
1346,2018-11-05T05:35:07+0000,Why Do We Destroy What Makes Us?
1347,2018-11-05T10:53:55+0000,"White, Evangelical and Worried About Trump"
1348,2018-11-05T11:00:01+0000,New York Today: Helping Women in Labor Vote
1349,2018-11-06T02:00:04+0000,Your Top 12 Questions About the Midterms
1350,2018-11-06T02:00:58+0000,"Quotation of the Day: In Georgia, No Door Goes Un-Knocked"
1351,2018-11-06T02:38:12+0000,Brodie Van Wagenen Arrives at G.M. Meetings With Reversed Role
1352,2018-11-06T10:01:20+0000,The Grown-Up Bachelor Pad
1353,2018-11-06T10:00:01+0000,What’s the Best Way to Discipline Children?
1354,2018-11-06T10:00:08+0000,Dr. Leana Wen Dislikes the Politicization of Health Care
1355,2018-11-06T05:02:00+0000,Election Day
1356,2018-11-05T15:30:05+0000,"Martin Brodeur, Always a Devil, Takes a New Role With the Team"
1357,2018-11-05T16:00:04+0000,It’s Time for Online Voting
1358,2018-11-05T16:14:02+0000,"Trump Closes Out a Campaign Built on Fear, Anger and Division"
1359,2018-11-05T10:00:01+0000,How to Eat Safely and Travel With an Autoimmune Disease
1360,2018-11-05T10:00:08+0000,Frederick Douglass in Full
1361,2018-11-05T10:00:12+0000,"Voter Guide: How, When and Where to Vote on Tuesday"
1362,2018-11-05T14:02:02+0000,"‘I Hate Him, but I Hate Democrats More’: Scenes From the U.S. Before the Election"
1363,2018-11-05T08:00:24+0000,"‘Not Waiting for Her to Answer, I Quickly Slipped Off My Right Shoe’"
1364,2018-11-05T09:28:51+0000,You Can See What? Neighbors Take Tate Modern to Court Over Privacy
1365,2018-11-05T10:53:55+0000,"White, Evangelical and Worried About Trump"
1366,2018-11-07T23:22:57+0000,"Midterm Elections Deliver a Ratings Surge, With Fox News in the Lead"
1367,2018-11-07T23:30:20+0000,Facebook Thwarted Chaos on Election Day. It’s Hardly Clear That Will Last.
1368,2018-11-07T23:34:12+0000,"Sessions, Election Results, Amazon: Your Wednesday Evening Briefing"
1369,2018-11-07T21:03:33+0000,Midterm Results Leave Canadians Wary Over Fate of Trade Agreement
1370,2018-11-07T21:51:35+0000,Is Democracy at Risk? A Lesson Plan for U.S. and Global History Classes
1371,2018-11-07T22:08:04+0000,How Sessions’s Firing Could Affect the Russia Investigation
1372,2018-11-07T22:19:26+0000,"In ‘Rainbow Wave,’ L.G.B.T. Candidates Are Elected in Record Numbers"
1373,2018-11-07T18:50:27+0000,Trial of Russian Director Seen as Test of Artistic Freedom
1374,2018-11-07T20:17:54+0000,Why Democrats’ Gain Was More Impressive Than It Appears
1375,2018-11-07T03:45:19+0000,Heidi Heitkamp Ousted by Republican Kevin Cramer From North Dakota Senate Seat
1376,2018-11-05T18:26:54+0000,Alabama Becomes the Golden State Warriors
1377,2018-11-06T14:54:18+0000,Montana Election Results
1378,2018-11-06T14:54:22+0000,North Carolina Election Results
1379,2018-11-06T14:54:12+0000,Louisiana Election Results
1380,2018-11-06T14:54:21+0000,Vermont Election Results
1381,2018-11-06T14:54:16+0000,Pennsylvania Election Results
1382,2018-11-06T14:54:17+0000,Oklahoma Election Results
1383,2018-11-06T14:54:18+0000,Tennessee Election Results
1384,2018-11-06T14:54:19+0000,Nevada Election Results
1385,2018-11-06T14:54:16+0000,Virginia Election Results: Live Updates
1386,2018-11-05T15:30:05+0000,"Martin Brodeur, Always a Devil, Takes a New Role With the Team"
1387,2018-11-07T14:30:15+0000,Mediterranean Style on the Island of Capri
1388,2018-11-06T01:55:34+0000,Sign up for live updates from our reporters
1389,2018-11-05T14:01:59+0000,The Election Needle Is Back. Meet One of Its Creators.
1390,2018-11-06T14:54:21+0000,Massachusetts Election Results
1391,2018-11-06T14:54:18+0000,Iowa Election Results
1392,2018-11-06T14:54:16+0000,Rhode Island Election Results
1393,2018-11-06T14:54:18+0000,South Dakota Election Results
1394,2018-11-06T14:52:01+0000,Alaska Election Results
1395,2018-11-06T14:51:57+0000,U.S. Senate Election Results 2018
1396,2018-11-05T20:00:50+0000,6 Types of Misinformation to Beware Of on Election Day. (And What to Do if You Spot Them.)
1397,2018-11-05T20:19:19+0000,"Review: In ‘Relations,’ 3 Choreographers Improvise Like Family"
1398,2018-11-05T20:53:02+0000,Cancer Society Executive Resigns Amid Upset Over Corporate Partnerships
1399,2018-11-07T18:24:20+0000,"With Sessions Firing, Trump Quickly Tests Democratic Resolve"
1400,2018-11-07T18:36:15+0000,Hip-Hop Beefs and a ‘Breaking Bad’ Movie: 6 Things in Pop Culture Today
1401,2018-11-07T18:42:37+0000,Fashion for a Walk on the Waterfront
1402,2018-11-07T19:00:06+0000,Watch Beatboxers Break It Down Inside an M.R.I. Scanner
1403,2018-11-07T17:43:44+0000,Forget Excuses. What Counts Is Winning Elections.
1404,2018-11-07T17:43:52+0000,Receiver Dez Bryant to Join the New Orleans Saints
1405,2018-11-07T13:05:19+0000,Las noticias de hoy
1406,2018-11-06T22:12:45+0000,Women Lead Parade of Victories to Help Democrats Win House
1407,2018-11-06T22:27:06+0000,Voters Weigh In on Key Issues Through More Than 150 Ballot Initiatives
1408,2018-11-07T07:06:11+0000,"Russian Trolls Were at It Again Before Midterms, Facebook Says"
1409,2018-11-07T04:24:23+0000,Pennsylvania Democrats Pick Up Victories 2 Years After Trump Wins State
1410,2018-11-07T17:12:37+0000,Pelosi and Trump Agree on Something: She Should Be Speaker
1411,2018-11-07T17:43:44+0000,Forget Excuses. What Counts Is Winning Elections.
1412,2018-11-07T17:43:52+0000,Receiver Dez Bryant to Join the New Orleans Saints
1413,2018-11-07T21:23:45+0000,"In Superstar Cities, the Rich Get Richer, and They Get Amazon"
1414,2018-11-07T21:28:24+0000,6 New York Jewelers to Know
