,pub_date,headline
1253,2017-11-07T18:53:27+0000,Texas Gunman Once Escaped From Mental Health Facility
1254,2017-11-07T13:29:51+0000,Major Takeaways From Carter Page’s Congressional Interview on Russian Election Meddling
1255,2017-11-07T15:00:16+0000,Review: The Big Apple Circus Is Ripe for Another Bite
1256,2017-11-07T15:27:09+0000,"An Iraqi Town Where Muslims, Jews and Christians Coexist, in Theory"
1257,2017-11-07T12:48:58+0000,Another Arnault Steps Into the Spotlight
1258,2017-11-07T13:41:25+0000,"California Today: For Hollywood Hills, Tour Vans Are Nuisance"
1259,2017-11-07T16:25:02+0000,Éric Vuillard Wins Goncourt Prize for Work on Hitler’s Rise
1260,2017-11-07T17:33:46+0000,Building a Buzzy Hive of Invention and Collaboration
1261,2017-11-07T20:54:23+0000,"In an Age of Fake News, a Historian of the Hoax"
1262,2017-11-07T18:32:55+0000,"Wind and Solar Power Advance, but Carbon Refuses to Retreat"
1263,2017-11-07T18:53:27+0000,Texas Gunman Once Escaped From Mental Health Facility
1264,2017-11-07T18:54:51+0000,Sina Doubles Down to Ward Off Activists After Proxy Fight
1265,2017-11-07T21:36:51+0000,Cancer Doctors Cite Risks of Drinking Alcohol
1266,2017-11-07T19:29:02+0000,Trusted Netanyahu Adviser Caught Up in Corruption Inquiry
1267,2017-11-07T21:49:45+0000,"Decades Later, a Family of ‘Boat People’ Find Their Rescuers"
1268,2017-11-07T23:17:33+0000,"Virginia, Texas, Roy Halladay: Your Tuesday Evening Briefing"
1269,2017-11-05T19:51:51+0000,"William Dudley, New York Fed President, Is Expected to Retire"
1270,2017-11-06T10:30:27+0000,"After a Tough 2016, Many Pollsters Haven’t Changed Anything"
1271,2017-11-06T10:36:00+0000,"Texas Shooting, Paradise Papers, Shalane Flanagan: Your Monday Briefing"
1272,2017-11-06T10:58:30+0000,Listen to ‘The Daily’: The Texas Church Shooting
1273,2017-11-06T11:01:30+0000,Trump Tells Japan It Can Protect Itself by Buying U.S. Arms
1274,2017-11-06T18:59:52+0000,"For Patients With Heart Failure, Little Guidance as Death Nears"
1275,2017-11-06T18:00:14+0000,"‘Kiss Me, Kate’ Will Head Back to Broadway With Kelli O’Hara"
1276,2017-11-06T18:00:53+0000,"After a Tax Crackdown, Apple Found a New Shelter for Its Profits"
1277,2017-11-06T18:08:55+0000,Three Shows to Watch This Week
1278,2017-11-06T18:25:04+0000,Just Tuning In to New York’s Elections? Here’s a Rundown of the Races
1279,2017-11-06T16:00:25+0000,"For Holocaust Survivor, America Is the ‘Reason I Can Smile’"
1280,2017-11-06T17:35:20+0000,Sam Hyde and Other Hoaxes: False Information Trails Texas Shooting
1281,2017-11-06T18:57:53+0000,A Ban on Bus and Subway Alcohol Ads in New York
1282,2017-11-07T08:30:32+0000,Wolves Know How to Work Together
1283,2017-11-07T09:22:48+0000,Museum Leader Who Resigned Calls Controversy a ‘Misunderstanding’
1284,2017-11-06T15:10:29+0000,Air Force Error Allowed Texas Gunman to Buy Weapons
1285,2017-11-06T15:01:48+0000,Kyle Martino Enters Race for U.S. Soccer President
1286,2017-11-06T01:55:36+0000,The New Democratic Party
1287,2017-11-06T02:00:26+0000,Trade Talks on Trump’s Asia Trip and Bank Regulation in Europe
1288,2017-11-06T18:57:53+0000,A Ban on Bus and Subway Alcohol Ads in New York
1289,2017-11-06T18:59:52+0000,"For Patients With Heart Failure, Little Guidance as Death Nears"
1290,2017-11-06T18:00:14+0000,"‘Kiss Me, Kate’ Will Head Back to Broadway With Kelli O’Hara"
1291,2017-11-06T18:00:53+0000,"After a Tax Crackdown, Apple Found a New Shelter for Its Profits"
1292,2017-11-06T18:08:55+0000,Three Shows to Watch This Week
1293,2017-11-06T18:25:04+0000,Just Tuning In to New York’s Elections? Here’s a Rundown of the Races
1294,2017-11-06T17:35:20+0000,Sam Hyde and Other Hoaxes: False Information Trails Texas Shooting
1295,2017-11-07T02:26:15+0000,"High A: Audrey Luna, ‘The Exterminating Angel’"
1296,2017-11-07T17:03:57+0000,When Japan Met Peru
1297,2017-11-07T20:09:31+0000,Seafarers
1298,2017-11-07T22:39:35+0000,The Pull of Civic Duty
1299,2017-11-05T11:00:26+0000,How the Kurdish Quest for Independence in Iraq Backfired
1300,2017-11-06T05:34:01+0000,A Drizzly Day of Running
1301,2017-11-05T17:29:45+0000,Los Angeles Times Columnist Apologizes for Jab at Sarah Huckabee Sanders
1302,2017-11-05T15:00:17+0000,An Upscale Hamlet Weighs Whether to Be a Village (or Not to Be)
1303,2017-11-06T16:10:00+0000,Eat Your Vegetables
1304,2017-11-06T14:39:45+0000,The New York Fed Chief Is Stepping Down — but Not Quietly
1305,2017-11-07T23:47:06+0000,N.Y.U. Journalism Faculty Boycotts Abu Dhabi Campus
1306,2017-11-07T21:08:44+0000,The Times’s Digital Highlights From the Last Week
1307,2017-11-07T21:35:46+0000,The Ease of Buying Guns in America
1308,2017-11-07T20:11:07+0000,"In U.K.’s Clubby Parliament, Abuse Complaints May Be Used as Weapons"
1309,2017-11-05T18:05:26+0000,"Departures Promise to Reshape the House, Whether or Not Election Does"
1310,2017-11-05T18:37:12+0000,Building A.I. That Can Build A.I.
1311,2017-11-06T10:01:36+0000,Nonprofits Give ‘Disconnected’ Youths Another Chance
1312,2017-11-06T10:51:11+0000,Buddhism Is More ‘Western’ Than You Think
1313,2017-11-05T21:14:09+0000,Saudi Crown Prince’s Mass Purge Upends a Longstanding System
1314,2017-11-06T15:04:25+0000,Putting the Ghosts of Princeton’s Racial Past Onstage
1315,2017-11-06T14:39:45+0000,The New York Fed Chief Is Stepping Down — but Not Quietly
1316,2017-11-07T23:47:06+0000,N.Y.U. Journalism Faculty Boycotts Abu Dhabi Campus
1317,2017-11-07T21:08:44+0000,The Times’s Digital Highlights From the Last Week
1318,2017-11-07T21:35:46+0000,The Ease of Buying Guns in America
1319,2017-11-07T15:45:03+0000,Looking for the ‘Bad Mother?’ She’s Still Here
1320,2017-11-07T13:55:23+0000,What to Watch on Election Day
1321,2017-11-07T13:59:06+0000,Clothes You Can Take Anywhere You Dream of
1322,2017-11-07T16:17:14+0000,"10 North Koreans Detained in China; ‘We Fear the Worst,’ Activist Says"
1323,2017-11-07T14:48:25+0000,Ackman Is Defeated in Activist Bid to Jolt ADP Board
1324,2017-11-05T23:34:14+0000,"No Corrections: November 6, 2017"
1325,2017-11-05T23:55:25+0000,Marco Rubio: Tax Reform Should Help American Families
1326,2017-11-05T23:55:26+0000,"With Manafort, It Really Is About Russia, Not Ukraine"
1327,2017-11-05T19:38:56+0000,The ‘Click’ Moment: How the Weinstein Scandal Unleashed a Tsunami
1328,2017-11-06T10:00:03+0000,What to Read Before Heading to the Caribbean
1329,2017-11-07T17:10:45+0000,Review: A Triple Bill at the Royal Ballet Comes Up Two-Thirds Short
1330,2017-11-07T18:51:50+0000,"Melbourne Cup, China, North Korea: Your Wednesday Briefing"
1331,2017-11-07T17:04:03+0000,"Peru and Japan Meet in Midtown, at the Sprawling Sen Sakana"
1332,2017-11-07T17:04:52+0000,Women More Likely Than Men to Die in First Year After Heart Attack
1333,2017-11-07T04:48:03+0000,"After Beating Packers, Lions Set Their Sights on the Vikings"
1334,2017-11-07T01:05:15+0000,Republican Plan Would Raise Taxes on Millions
1335,2017-11-07T02:10:09+0000,"About 2,500 Nicaraguans to Lose Special Permission to Live in U.S."
1336,2017-11-07T00:15:25+0000,"Ballot Proposals, Mayor and New Jersey Governor: How to Vote"
1337,2017-11-07T00:22:33+0000,Is South Korea’s Alliance with the United States Worth It?
1338,2017-11-06T16:10:00+0000,Eat Your Vegetables
1339,2017-11-06T18:26:04+0000,"CDs, Not Streaming, Send Kenny Chesney to No. 1"
1340,2017-11-06T01:09:54+0000,Terrorism Is Faster Than Twitter
1341,2017-11-05T17:29:45+0000,Los Angeles Times Columnist Apologizes for Jab at Sarah Huckabee Sanders
1342,2017-11-05T06:05:52+0000,What’s on TV Sunday: ‘Shameless’ and ‘Last Week Tonight’
1343,2017-11-05T15:00:17+0000,An Upscale Hamlet Weighs Whether to Be a Village (or Not to Be)
1344,2017-11-05T22:40:44+0000,Tax Plan Burdens Blue-State Republicans and Their Districts
1345,2017-11-05T22:58:31+0000,Treasury Auctions Set for the Week of Nov. 6
1346,2017-11-05T21:14:09+0000,Saudi Crown Prince’s Mass Purge Upends a Longstanding System
1347,2017-11-07T01:05:15+0000,Republican Plan Would Raise Taxes on Millions
1348,2017-11-07T02:10:09+0000,"About 2,500 Nicaraguans to Lose Special Permission to Live in U.S."
1349,2017-11-06T22:48:25+0000,"As de Blasio Looks to 2nd Term, He Sees a City Threatened by Trump"
1350,2017-11-07T00:15:25+0000,"Ballot Proposals, Mayor and New Jersey Governor: How to Vote"
1351,2017-11-07T00:22:33+0000,Is South Korea’s Alliance with the United States Worth It?
1352,2017-11-06T03:42:33+0000,It’s Not Too Soon to Debate Gun Control
1353,2017-11-07T09:58:44+0000,How North Korea’s Mountains Protect the Kim Dynasty’s Power
1354,2017-11-07T13:20:25+0000,"Weekly News Quiz: Church Shooting, Manhattan Attack, Climate Change Report"
1355,2017-11-07T09:58:44+0000,How North Korea’s Mountains Protect the Kim Dynasty’s Power
1356,2017-11-07T01:42:07+0000,"High A flat: Erin Morley, ‘Les Contes d’Hoffmann’"
1357,2017-11-07T19:51:01+0000,Disney Ends Ban on Los Angeles Times Amid Fierce Backlash
1358,2017-11-07T19:56:33+0000,‘You’re Gonna Die’: Survivors of the Texas Shooting Recall Terrifying Scene
1359,2017-11-07T23:03:54+0000,Uber’s New Mantra: ‘We Do the Right Thing. Period.’
1360,2017-11-07T00:25:57+0000,"Joe Girardi Didn’t Sufficiently Connect With Yankees Players, Cashman Says"
1361,2017-11-06T20:30:27+0000,Review: Bending It Like Bharatanatyam
1362,2017-11-06T22:53:58+0000,"After the Dinosaurs’ Demise, Many Mammals Seized the Day"
1363,2017-11-07T00:22:06+0000,Will Taylor Swift Stream? Music Industry Is Left to Guess
1364,2017-11-07T06:00:18+0000,A Night in Belgrade With an Undercover Crowd Monitor: ‘Try to Act Casual’
1365,2017-11-07T07:02:01+0000,Do You Read or Write Poetry?
1366,2017-11-07T06:33:46+0000,"Manus Island Refugees Fail to Get Power, Water and Food Restored"
1367,2017-11-07T09:51:20+0000,Why Is America Wasting So Much Energy?
1368,2017-11-07T10:00:26+0000,Hotels That Help You Say Hola or Bonjour (and More)
1369,2017-11-07T10:00:27+0000,New York’s Leadership Is Mostly White. That’s Roiling the Speaker’s Race.
1370,2017-11-07T10:28:29+0000,"Texas, North Korea, Qualcomm: Your Tuesday Briefing"
1371,2017-11-07T10:00:38+0000,"In Rural Japan, Lifting a Shrine and Building a Friendship"
1372,2017-11-07T08:15:30+0000,Lab Chimps Are Moving to Sanctuaries — Slowly
1373,2017-11-07T08:21:41+0000,"Their Sons Sought a More Democratic Hong Kong, and Got Prison"
1374,2017-11-06T10:00:31+0000,"Firms Learn That as They Help Charities, They Also Help Their Brands"
1375,2017-11-06T10:00:31+0000,"Wooing Trump, Xi Jinping Seeks Great Power Status for China"
1376,2017-11-06T10:00:30+0000,"A Novel of the French Revolution, Enacted in British Parlors"
1377,2017-11-06T11:00:02+0000,"Mumps Makes a Comeback, Even Among the Vaccinated"
1378,2017-11-06T12:00:01+0000,Don’t Nudge Me: The Limits of Behavioral Economics in Medicine
1379,2017-11-06T15:03:28+0000,Princeton Digs Deep Into Its Fraught Racial History
1380,2017-11-06T15:46:34+0000,No Russian Anthem at Olympics? I.O.C. Weighing Possible Penalties
1381,2017-11-06T19:30:44+0000,"Unwavering Loyalty to Trump, Come What May"
1382,2017-11-06T19:55:26+0000,The Lessons of Cyrus Vance’s Campaign Contributions
1383,2017-11-06T20:00:20+0000,Love and Other Ties That Bind in This Fall’s Y.A. Novels
1384,2017-11-06T20:30:27+0000,Review: Bending It Like Bharatanatyam
1385,2017-11-06T19:02:24+0000,"Texas, North Korea, Shinzo Abe: Your Tuesday Briefing"
1386,2017-11-06T19:04:13+0000,Paying for College
1387,2017-11-05T00:22:01+0000,Paul Ryan Puts It All on the Line in Tax Fight
1388,2017-11-06T04:04:05+0000,N.Y.C.F.C. and Red Bulls Crash Out of Playoffs Despite Wins
1389,2017-11-05T04:05:00+0000,"Lonnie Nemiroff, Matthew Fox"
1390,2017-11-05T04:15:00+0000,"Meryl Hartzband, Peter Freed"
1391,2017-11-05T04:15:00+0000,Danielle Saly and Michael Flaherty
1392,2017-11-05T10:00:38+0000,Homes That Sold for Around $1.5 Million
1393,2017-11-05T04:15:00+0000,"Daniel Barrett, Marc Solomon"
1394,2017-11-07T14:51:42+0000,Microsoft Office Mobile Apps: Free or With a Fee
1395,2017-11-07T15:29:40+0000,A Very Good Dog Hunts Very Bad Ants
1396,2017-11-07T13:45:42+0000,"Syria Joins Paris Climate Accord, Leaving Only U.S. Opposed"
1397,2017-11-07T10:00:38+0000,"In Rural Japan, Lifting a Shrine and Building a Friendship"
1398,2017-11-07T10:00:26+0000,Hotels That Help You Say Hola or Bonjour (and More)
1399,2017-11-07T10:00:27+0000,New York’s Leadership Is Mostly White. That’s Roiling the Speaker’s Race.
1400,2017-11-07T18:21:26+0000,An Addict Brother’s Death; a Sister’s Guilt-Ridden Grief
1401,2017-11-07T18:45:04+0000,Brian Michael Bendis Leaves Marvel for DC Comics
1402,2017-11-07T19:51:01+0000,Disney Ends Ban on Los Angeles Times Amid Fierce Backlash
1403,2017-11-07T19:56:33+0000,‘You’re Gonna Die’: Survivors of the Texas Shooting Recall Terrifying Scene
1404,2017-11-07T23:03:54+0000,Uber’s New Mantra: ‘We Do the Right Thing. Period.’
1405,2017-11-07T12:41:11+0000,How the Tax Bill Affects Students and Families Paying for College
1406,2017-11-07T17:31:46+0000,"The Lobster Club, From Major Food Group, Opens in Midtown"
1407,2017-11-07T18:00:35+0000,"How Business Titans, Pop Stars and Royals Hide Their Wealth"
1408,2017-11-07T16:58:38+0000,House Moves Ahead With Tax Bill as Pushback Mounts
1409,2017-11-05T23:00:25+0000,How ISIS Resembles the Doomsday Cults of the 1970s
1410,2017-11-06T11:00:02+0000,Can You Find Iceland on a Map?
1411,2017-11-06T18:58:17+0000,How to Reduce Shootings
1412,2017-11-07T01:52:49+0000,How the Tax Bill Affects Students and Families Paying for College
1413,2017-11-06T20:29:11+0000,"Last, Not Least, at New York's Marathon"
1414,2017-11-06T18:53:30+0000,The Congress Members Receiving the Most N.R.A. Funding
1415,2017-11-06T18:58:17+0000,How to Reduce Shootings
1416,2017-11-05T21:25:43+0000,What Happened at the Texas Church Shooting
1417,2017-11-06T11:00:02+0000,Can You Find Iceland on a Map?
1418,2017-11-05T23:00:25+0000,How ISIS Resembles the Doomsday Cults of the 1970s
1419,2017-11-06T10:00:02+0000,Here’s How Far the World Is From Meeting Its Climate Goals
1420,2017-11-07T09:51:20+0000,Sutherland Springs Only Happens to Be in Texas
1421,2017-11-07T11:00:02+0000,Could You Be Allergic to Additives in Food or Drugs?
1422,2017-11-07T08:33:01+0000,Teaching Activities for the Texas Church Shooting
1423,2017-11-07T09:53:13+0000,The Paradise Papers Hacking and the Consequences of Privacy
1424,2017-11-07T10:00:03+0000,7 Reasons New Yorkers Should Care About Election Day
1425,2017-11-07T10:00:26+0000,"An Acclaimed Biographer Takes On Her Grandfather, the Atomic Scientist James B. Conant"
1426,2017-11-07T10:00:27+0000,How the Virginia Governor’s Race Will Be a Test of Trump’s Impact
1427,2017-11-07T10:00:27+0000,Masters of Illustration Bring Breathtaking Art to These Seafaring Stories
1428,2017-11-07T10:00:26+0000,"Two New Wonderlands, Richly Imagined and Full of Peril"
1429,2017-11-07T09:16:00+0000,"Sex, Drugs and Crime in the Gritty Drama ‘Babylon Berlin’"
1430,2017-11-07T10:25:26+0000,A Leading Afghan TV Station Is Attacked in Kabul
1431,2017-11-07T16:03:50+0000,The Other Woman Speaks
1432,2017-11-07T15:00:17+0000,Forsaking the Punk Clubs of His Youth for a Well-Stocked Library
1433,2017-11-07T14:24:54+0000,A Lot of Fashion Insiders Say Telfar Is the Brand to Know
1434,2017-11-07T18:03:24+0000,Interstate Wine Shipments
1435,2017-11-07T17:08:11+0000,"On the Path to Empathy, Some Forks in the Road"
1436,2017-11-07T20:08:02+0000,Care About Kids? You Should Want to Save This Tax Credit
1437,2017-11-07T20:16:53+0000,"Irv Refkin, Brash Accidental Spy in World War II, Dies at 96"
1438,2017-11-07T18:45:31+0000,Review: Welcome to Prom. Try Not to Die.
1439,2017-11-07T20:30:30+0000,Review: When La Catrina Met Giselle
1440,2017-11-07T20:44:01+0000,"At Tiffany, the Fifth Avenue Face-Lift Starts at Home"
1441,2017-11-07T21:47:44+0000,Where’s Saad Hariri? Lebanon Wants to Know
1442,2017-11-07T22:47:43+0000,Top E.U. Diplomat Rejects Trump’s Call for New Iran Nuclear Deal
1443,2017-11-07T23:55:55+0000,The Magic and Moral of Joan Didion
1444,2017-11-07T23:46:05+0000,Trump Administration Will Support Work Requirements for Medicaid
1445,2017-11-07T21:26:56+0000,Roy Halladay Dies in Plane Crash in Gulf of Mexico
1446,2017-11-05T04:01:13+0000,"For Meb Keflezighi’s Last Marathon, a Special Treat and Dance"
1447,2017-11-05T04:05:00+0000,"Stephanie Goodman, Nathaniel Pollack"
1448,2017-11-05T04:47:34+0000,"Citigroup, Twitter, Lyft: Prince’s Arrest Touches Many"
1449,2017-11-05T07:31:42+0000,‘Saturday Night Live’: Alec Baldwin and Larry David Contribute to an Awkward Episode
1450,2017-11-05T09:30:27+0000,"Guy Fawkes Failed. But in the U.K., He Still Has His Night."
1451,2017-11-05T13:00:01+0000,Upshot/Siena Poll Gives Democrat Narrow Lead in Virginia Governor’s Race
1452,2017-11-05T11:43:18+0000,Trump Tells Saudi King That He Supports Modernization Drive
1453,2017-11-06T00:51:38+0000,Celebrating the End of the Cabaret Law (Where Else?) on the Dance Floor
1454,2017-11-07T07:21:15+0000,Harvey Weinstein Expelled From Television Academy Over Abuse Claims
1455,2017-11-07T20:44:01+0000,"At Tiffany, the Fifth Avenue Face-Lift Starts at Home"
1456,2017-11-07T21:47:44+0000,Where’s Saad Hariri? Lebanon Wants to Know
1457,2017-11-07T22:47:43+0000,Top E.U. Diplomat Rejects Trump’s Call for New Iran Nuclear Deal
1458,2017-11-07T20:30:30+0000,Review: When La Catrina Met Giselle
1459,2017-11-07T21:26:56+0000,Roy Halladay Dies in Plane Crash in Gulf of Mexico
1460,2017-11-06T23:25:17+0000,The Violence That Never Sleeps
1461,2017-11-07T00:33:12+0000,Here’s How Trump Has Responded to Recent Attacks
1462,2017-11-06T21:51:12+0000,"From the N.B.A., a Cautionary Tale on National Anthem Protests"
1463,2017-11-06T22:54:12+0000,"Mel Rosenthal, Photographer Who Captured the Bronx, Dies at 77"
1464,2017-11-06T21:11:59+0000,"Mugabe Fires Vice President, Clearing Path to Power for Wife"
1465,2017-11-06T21:51:12+0000,"From the N.B.A., a Cautionary Tale on National Anthem Protests"
1466,2017-11-06T22:54:12+0000,"Mel Rosenthal, Photographer Who Captured the Bronx, Dies at 77"
1467,2017-11-07T00:33:12+0000,Here’s How Trump Has Responded to Recent Attacks
1468,2017-11-06T18:04:04+0000,‘Mad Men’ Creator Matthew Weiner’s Foray Into Fiction
1469,2017-11-06T18:42:32+0000,Review: ‘Damnation’ and the Sick Soul of 1930s America
1470,2017-11-06T09:51:23+0000,What If the Russian Revolution Had Never Happened?
1471,2017-11-06T10:00:29+0000,Donors Use Bitcoin for Tax Benefits and to Keep Tabs on Spending
1472,2017-11-06T18:49:45+0000,A Frisky Debate Between Friends About Growing Old
1473,2017-11-07T11:00:25+0000,New York Today: Reflections on Elections
1474,2017-11-06T16:00:25+0000,"The World Really Is a Stage, Scripts and All, to an Actor With Autism"
1475,2017-11-06T16:11:57+0000,Hear a Newly Found Kurt Weill Song That Surprised Experts
1476,2017-11-06T14:34:35+0000,"In Russian City, a Time Capsule to Comrades of the Future"
1477,2017-11-06T14:39:57+0000,James Harden and Kristaps Porzingis Have Career Nights
1478,2017-11-06T12:18:47+0000,Broadcom Targets Qualcomm in Largest-Ever Tech Deal
1479,2017-11-07T06:14:02+0000,Report Details Weinstein’s Covert Attempt to Halt Publication of Accusations
1480,2017-11-07T01:28:31+0000,Ritz-Carlton Has Become a Gilded Cage for Saudi Royals
1481,2017-11-07T01:30:01+0000,"In Texas, Almost Anyplace Can Be a Place to Carry a Gun"
1482,2017-11-07T07:21:15+0000,Harvey Weinstein Expelled From Television Academy Over Abuse Claims
1483,2017-11-07T08:30:30+0000,Wolves Beat Dogs in Teamwork Test
1484,2017-11-06T20:31:41+0000,Air Travelers Resisting the ‘Incredible Shrinking Airline Seat’
1485,2017-11-07T00:07:32+0000,"Scouring the Paradise Papers, With the Help of Almost 400 New Friends"
1486,2017-11-07T00:09:01+0000,"In Menendez Corruption Trial, Both Sides Make Their Final Cases"
1487,2017-11-05T10:00:26+0000,There Was a Marathon in New York in 1896
1488,2017-11-06T23:54:56+0000,Brandeis Cancels Play About Lenny Bruce After Protests
1489,2017-11-06T18:49:51+0000,"Submit Questions for Jessica Bennett, Our First Gender Editor"
1490,2017-11-07T04:59:51+0000,"Texas, Paradise Papers, Saudi Arabia: Your Tuesday Briefing"
1491,2017-11-07T18:49:14+0000,Mr. Trump Goes to China
1492,2017-11-07T19:13:29+0000,"Review: ‘Hello Again,’ a Movie Musical Ode to Love and Lust Over Decades"
1493,2017-11-07T23:51:32+0000,Snapchat User Growth Disappoints in Another Down Quarter
1494,2017-11-07T19:13:29+0000,"Review: ‘Hello Again,’ a Movie Musical Ode to Love and Lust Over Decades"
1495,2017-11-05T16:04:30+0000,‘Maybe I Am Arnold!’ How Michael Urie Agreed to Fill Harvey Fierstein’s Shoes
1496,2017-11-05T23:07:24+0000,Hundreds Arrested as Group Urges New Russian Revolution
1497,2017-11-05T23:08:05+0000,How Broad Is the President’s Power to Pardon?
1498,2017-11-06T04:22:27+0000,"Rand Paul Had 5 Ribs Broken in Attack, Contrary to Initial Reports"
1499,2017-11-06T06:00:30+0000,What’s on TV Monday: ‘Chasing Trane’ and a Rolling Stone Retrospective
1500,2017-11-07T23:51:32+0000,Snapchat User Growth Disappoints in Another Down Quarter
1501,2017-11-06T19:10:24+0000,Liberia’s Presidential Runoff Is Delayed
1502,2017-11-06T19:26:25+0000,Larry David’s Unfunny ‘S.N.L.’ Joke
1503,2017-11-06T20:00:51+0000,Competition Is Ruining Childhood. The Kids Should Fight Back.
1504,2017-11-06T20:31:41+0000,Air Travelers Resisting the ‘Incredible Shrinking Airline Seat’
1505,2017-11-06T18:49:51+0000,"Submit Questions for Jessica Bennett, Our First Gender Editor"
1506,2017-11-07T15:41:55+0000,Mom: ‘Is He Jewish?’ Me: ‘No.’ Mom: ‘Is He Smart?’
1507,2017-11-07T15:58:50+0000,"Doc, Help!"
1508,2017-11-07T16:00:14+0000,Waymo’s Autonomous Cars Cut Out Human Drivers in Road Tests
1509,2017-11-07T16:09:12+0000,The 13 Questions That Lead to Divorce
1510,2017-11-07T16:01:07+0000,"Once Pregnant and Homeless, a Young Mother Brims With Ambition"
1511,2017-11-05T14:29:55+0000,When Susan B. Anthony’s ‘Little Band of 9 Ladies’ Voted Illegally
1512,2017-11-05T21:03:35+0000,3% Conference Spotlights Hurdles for Women at Ad Agencies
1513,2017-11-07T09:51:19+0000,The Catch-22 of Applying for Private Scholarships
1514,2017-11-06T12:15:57+0000,"Saudi Arrests Raise Questions, Broadcom’s Qualcomm Bid: DealBook Briefing"
1515,2017-11-05T04:15:00+0000,"Faryal Khan, Jaleni Thompson"
1516,2017-11-05T04:15:00+0000,"Jaimie Thomas, Charles Whitman"
1517,2017-11-06T07:30:13+0000,"Flint Mayor, Ushered in to Fix Water Crisis, Now Faces Recall"
1518,2017-11-06T04:22:27+0000,"Rand Paul Had 5 Ribs Broken in Attack, Contrary to Initial Reports"
1519,2017-11-06T06:00:30+0000,What’s on TV Monday: ‘Chasing Trane’ and a Rolling Stone Retrospective
1520,2017-11-05T17:42:12+0000,Shalane Flanagan Solves N.Y.C. Marathon for American Women
1521,2017-11-05T16:04:30+0000,‘Maybe I Am Arnold!’ How Michael Urie Agreed to Fill Harvey Fierstein’s Shoes
1522,2017-11-05T16:10:00+0000,What to Cook This Week
1523,2017-11-05T17:08:55+0000,Review: ‘Uncommon Sense’ Looks at Life on the Autism Spectrum
1524,2017-11-06T02:01:01+0000,‘Outlander’ Finally Unveiled Jamie’s Big Secret. Here’s How the Writers Did It.
1525,2017-11-06T23:54:56+0000,Brandeis Cancels Play About Lenny Bruce After Protests
1526,2017-11-07T00:09:01+0000,"In Menendez Corruption Trial, Both Sides Make Their Final Cases"
1527,2017-11-07T00:07:32+0000,"Scouring the Paradise Papers, With the Help of Almost 400 New Friends"
1528,2017-11-07T01:05:05+0000,Mass Shootings Don’t Have to Be Inevitable
1529,2017-11-07T01:18:32+0000,"Trump Says Issue Is Mental Health, Not Gun Control"
1530,2017-11-08T23:19:19+0000,Jaron Lanier Can Hear the Digital Future
1531,2017-11-09T16:57:48+0000,From Andrew Ross Sorkin
1532,2017-11-07T17:32:56+0000,Awkward and Amazing: Modern Love at 13
1533,2017-11-08T07:13:57+0000,4 Maps Show How Democrats Won the Virginia Governor Race
1534,2017-11-08T11:29:24+0000,Trump’s Striking Change in Tone on China
1535,2017-11-08T16:03:29+0000,Pre-Trump vs. Post-Trump: How Americans Feel Now
1536,2017-11-09T20:40:39+0000,Anatomy of a Scene | ‘Lady Bird’
1537,2017-11-07T08:06:23+0000,"Walker Evans’s Cuba, via Ernest Hemingway"
1538,2017-11-09T12:00:28+0000,Review: ‘I Remember You’ Is a Piercing Horror Film From Iceland
1539,2017-11-09T12:00:29+0000,Review: Reality Bites in ‘Flesh and Blood’
1540,2017-11-09T15:20:56+0000,Marine Le Pen Loses French Parliamentary Immunity Over Tweets
1541,2017-11-09T16:15:44+0000,Wanted: A ‘Corporate Kaepernick.’ Mellody Hobson on Workplace Diversity
1542,2017-11-09T15:24:38+0000,U.S.-Led Mission in Afghanistan Lacks Troops for New Strategy
1543,2017-11-07T00:31:56+0000,Republicans Propose Last-Minute Changes to Tax Bill
1544,2017-11-07T01:19:25+0000,"For Tightknit Texas Town, Horror of Shooting Makes ‘No Sense’"
1545,2017-11-07T01:43:49+0000,"Domestic Abusers Are Barred From Gun Ownership, but Often Escape the Law"
1546,2017-11-07T17:42:08+0000,"In Alan Bennett’s Diaries, Life’s Pleasures Alongside Civic Outrage"
1547,2017-11-08T23:12:17+0000,"Panera Bread Buys Au Bon Pain, Adding to JAB’s Breakfast Empire"
1548,2017-11-08T23:25:06+0000,Robert Gates: Ending DACA Will Hurt Immigrant Troops
1549,2017-11-08T23:32:06+0000,Russia Says It Will Ease Debt Burden on Venezuela
1550,2017-11-08T23:42:19+0000,"Germany Must Allow Third Gender Category, Court Rules"
1551,2017-11-09T00:04:47+0000,Senate Republicans Will Diverge From House in Sweeping Tax Rewrite
1552,2017-11-08T21:35:22+0000,"Target of Racist Graffiti Wrote It, Air Force Academy Says"
1553,2017-11-08T23:07:37+0000,"Tzipora Jochsberger, Founder of a Jewish Arts School, Dies at 96"
1554,2017-11-09T00:35:35+0000,Election Results Invigorate Medicaid Expansion Hopes
1555,2017-11-08T00:07:14+0000,Thomas Barrack’s Colony Capital Ends Bid for Weinstein Studio
1556,2017-11-08T00:08:52+0000,Attention: Saudi Prince in a Hurry
1557,2017-11-09T01:09:52+0000,"After Massacre, a Small Texas Cemetery Strains to Bury So Many Dead"
1558,2017-11-09T02:22:41+0000,"Puerto Rico Deaths Spike, but Few Are Attributed to Hurricane"
1559,2017-11-09T03:00:01+0000,Words of Retraction
