,pub_date,headline
6736,2015-01-19T00:00:00Z,"Paid Notice: Deaths  BAKER, JEAN, CLAUDE"
6737,2015-01-21T00:00:00Z,Super Bowl 2015: Patriots’ Red-Hot Offense Faces Seahawks’ Dominant Defense
6738,2015-01-21T00:00:00Z,Family Seeks Release of a Guantánamo Detainee Turned Author
6739,2015-01-21T00:00:00Z,A Judicial Fund-Raising Case Causes Justices to Reflect on Their Own Jobs 
6740,2015-01-21T00:00:00Z,Guyana: President Announces Date for Elections
6741,2015-01-21T00:00:00Z,"Yankees to Return to WPIX-TV, 20 Times a Year"
6742,2015-01-21T03:11:26+0000,Obama Calls for More Internet Options for Consumers
6743,2015-01-21T03:37:30+0000,"At the State of the Union, a President Outgunned in Congress Is Still Combative"
6744,2015-01-21T21:13:49+0000,Decree Reflects Rift in Boston Over 2024 Olympics
6745,2015-01-19T00:00:00Z,"Paid Notice: Deaths  SHERMAN, JOAN"
6746,2015-01-19T00:00:00Z,"Paid Notice: Deaths  BAKER, JEAN, CLAUDE"
6747,2015-01-21T00:00:00Z,"Paid Notice: Memorials  GOLDBERG, LISA ELLEN"
6748,2015-01-21T00:00:00Z,"Paid Notice: Deaths  ZENILMAN, DOROTHY"
6749,2015-01-21T00:00:00Z,"Paid Notice: Deaths  BAKER, JEAN, CLAUDE"
6750,2015-01-21T00:00:00Z,"Paid Notice: Deaths  ARTHUR, RITA WITH HEAVY HEARTS"
6751,2015-01-21T00:00:00Z,The Ups and Downs of Tennis Doubles Who Go It Alone
6752,2015-01-21T00:00:00Z,Mayor de Blasio Pays His Respects in Paris After Attacks
6753,2015-01-21T00:00:00Z,Boston Mayor Says He Won&#8217;t Try to Block Referendum on Hosting 2024 Olympics 
6754,2015-01-21T00:00:00Z,"Brioni, and a New Group of Front-Row Fans"
6755,2015-01-21T00:00:00Z,A Tale of 2 Transit Systems 
6756,2015-01-21T10:00:15+0000,The Megyn Kelly Moment
6757,2015-01-19T00:00:00Z,A Modest Move on Methane 
6758,2015-01-19T00:00:00Z,"Ana Ivanovic, a Favorite in the Women’s Field, Is Out at Australian Open"
6759,2015-01-20T00:00:00Z,Chinese Civilians Said to Be Trapped by Fighting in Myanmar
6760,2015-01-20T00:00:00Z,Obama’s Social Media Team Tries to Widen Audience for State of the Union Address  
6761,2015-01-21T00:00:00Z,"Peter Wallenberg, Patriarch of a Swedish Dynasty, Dies at 88"
6762,2015-01-20T00:00:00Z,"As Growth Slows, China Pins Hopes on Consumer Spending"
6763,2015-01-20T00:00:00Z,Brooklyn Man Finds Solace on a Golf Course Made of Trash
6764,2015-01-20T00:00:00Z,A Symphony and a Final Statement
6765,2015-01-19T03:07:10+0000,Patriots Crush Colts and Advance to Super Bowl Against Seahawks
6766,2015-01-19T00:00:00Z,"Freedom for Yazidis, After Months of Torment"
6767,2015-01-19T00:00:00Z,McCain&#8217;s New Post
6768,2015-01-19T00:00:00Z,How We Grieve: Everyone Is Different
6769,2015-01-19T00:00:00Z,Supreme Court to Review Bans on Solicitations in Judge Races
6770,2015-01-19T00:00:00Z,"Man Who Filmed Execution Is Arrested, Saudi Outlets Say "
6771,2015-01-19T00:00:00Z,"After an Unthinkable Crime, a Second Chance "
6772,2015-01-19T00:00:00Z,"Boys Town&#8217;s Rehab Vision Remains, Now Sharpening Minds and Skills"
6773,2015-01-19T00:00:00Z,Treasury Auctions Set for the Week of Jan. 19
6774,2015-01-19T00:00:00Z,"Riding High, Biotech Firms Remain Wary"
6775,2015-01-19T00:00:00Z,"Freedom for Yazidis, After Months of Torment"
6776,2015-01-19T00:00:00Z,"Boys Town&#8217;s Rehab Vision Remains, Now Sharpening Minds and Skills"
6777,2015-01-19T03:07:10+0000,Patriots Crush Colts and Advance to Super Bowl Against Seahawks
6778,2015-01-19T00:00:00Z,South Carolina&#8217;s Graham Considers Presidential Run
6779,2015-01-19T00:00:00Z,Treasury Auctions Set for the Week of Jan. 19
6780,2015-01-19T00:00:00Z,"Riding High, Biotech Firms Remain Wary"
6781,2015-01-19T01:57:00+0000,Hating Good Government
6782,2015-01-19T00:00:00Z,Supreme Court to Review Bans on Solicitations in Judge Races
6783,2015-01-19T00:00:00Z,Classical Music as ‘Jungle’ Rings True
6784,2015-01-19T00:00:00Z,Why the Oscars’ Omission of ‘Selma’ Matters
6785,2015-01-19T00:00:00Z,McCain&#8217;s New Post
6786,2015-01-19T00:00:00Z,"In Ferguson, Push for Criminal Justice Reform Draws Comparisons to ’60s Fight for Civil Rights"
6787,2015-01-19T00:00:00Z,"ASAP Yams, Creative Force in Hip-Hop, Dies at 26"
6788,2015-01-19T00:00:00Z,"Man Who Filmed Execution Is Arrested, Saudi Outlets Say "
6789,2015-01-19T00:00:00Z,"After an Unthinkable Crime, a Second Chance "
6790,2015-01-19T00:00:00Z,How We Grieve: Everyone Is Different
6791,2015-01-21T00:00:00Z,North Korea Uses Defector’s Partial Retraction to Lash Out at Washington
6792,2015-01-21T00:00:00Z,Boston Mayor Says He Won&#8217;t Try to Block Referendum on Hosting 2024 Olympics 
6793,2015-01-21T00:00:00Z,"Brioni, and a New Group of Front-Row Fans"
6794,2015-01-20T00:00:00Z,A Perilous Year for Abortion Rights 
6795,2015-01-21T21:13:49+0000,Decree Reflects Rift in Boston Over 2024 Olympics
6796,2015-01-21T15:27:05+0000,Cuomo Recasts Social Agenda for a New Term
6797,2015-01-19T00:00:00Z,Emporio Armani: Fall 2015 Menswear
6798,2015-01-20T00:00:00Z,Cross-Dressing in Pakistan
6799,2015-01-19T23:02:57Z,Animal Welfare at a Research Center
6800,2015-01-20T22:09:34Z,Obama on Progress in the ISIS Fight
6801,2015-01-20T22:32:55Z,Obama on Diplomacy and Iran
6802,2015-01-21T07:59:30Z,Use the Android Phone Like a Pro
6803,2015-01-20T00:00:00Z,Preparing for the Worst in the Heart of Texas Oil Country
6804,2015-01-21T09:33:51Z,Tony Robbins Reveals His Secret
6805,2015-01-21T07:52:45Z,"6 Q's About the News | In State of the Union Speech, Obama Defiantly Sets an Ambitious Agenda"
6806,2015-01-21T08:13:07Z,Biden Opens Door to Clinton Challenge
6807,2015-01-20T14:45:01Z,'The Heart of Robin Hood' Delays Plans for Broadway
6808,2015-01-20T15:00:01Z,A Sales Bump for 'Honeymoon in Vegas' on Broadway
6809,2015-01-20T08:00:36Z,A Lineup of Missteps
6810,2015-01-20T09:05:49Z,A Run on Arrack at the Liquor Store
6811,2015-01-20T09:54:21Z,1890: Prince Bismarck's Policy
6812,2015-01-20T13:00:22Z,Misha Nonoo's Adventures in Beijing
6813,2015-01-20T17:17:40Z,Obama to Visit Selma to Commemorate Marches
6814,2015-01-20T18:12:57Z,What America Thinks of the 2015 State of the Union Address
6815,2015-01-20T08:59:48Z,"Coinbase, a Bitcoin Start-Up, Raises $75 Million in Vote of Confidence"
6816,2015-01-20T09:05:49Z,A Run on Arrack at the Liquor Store
6817,2015-01-20T09:54:21Z,1890: Prince Bismarck's Policy
6818,2015-01-20T13:00:22Z,Misha Nonoo's Adventures in Beijing
6819,2015-01-21T20:51:43Z,'Too Big to Fail' on Financial Regulators' Agenda Again 
6820,2015-01-19T09:12:58Z,Cameron and Obama: The Special Sartorial Relationship
6821,2015-01-19T17:30:15Z,Milan Men's Fashion Week: Brioni Fall/Winter 2015
6822,2015-01-19T19:00:58Z,Finalists for the National Book Critics Circle Awards Are Announced 
6823,2015-01-20T07:04:23Z,Shake Shack Sets Price Range for I.P.O.
6824,2015-01-20T14:45:01Z,'The Heart of Robin Hood' Delays Plans for Broadway
6825,2015-01-20T15:00:01Z,A Sales Bump for 'Honeymoon in Vegas' on Broadway
6826,2015-01-20T00:01:25Z,Benanti and Radnor to Star in 'She Loves Me' on Broadway
6827,2015-01-20T08:00:36Z,A Lineup of Missteps
6828,2015-01-19T13:00:00Z,Watchmaking With a British Flair
6829,2015-01-19T13:00:00Z,New Smartwatches for Women Put Style First
6830,2015-01-19T00:00:00Z,"Down Two Judges, New York&#8217;s Court of Appeals Carries On"
6831,2015-01-21T00:00:00Z,Butter &amp; Scotch Combines Cupcakes and Cocktails
6832,2015-01-20T18:38:50+0000,"In State of the Union, Obama Sets an Ambitious Agenda"
6833,2015-01-20T19:19:41+0000,"‘Guantánamo Diary,’ by Mohamedou Ould Slahi"
6834,2015-01-20T20:42:40+0000,"In Philadelphia, Juniper Commons Offers Comfort Grub of the ’80s With a Soundtrack"
6835,2015-01-21T00:00:00Z,The Latest on Travel to Cuba
6836,2015-01-21T00:00:00Z,Mixing Shades of Gray Into a Chirpy Comedy and a Mother&#8217;s Anguish
6837,2015-01-20T22:41:02+0000,From Blissful Love to Homicidal Rage
6838,2015-01-21T00:00:00Z,Google and Fidelity Put $1 Billion Into SpaceX
6839,2015-01-21T00:00:00Z,The Limits of a Mouth
6840,2015-01-21T00:00:00Z,Existential Animation
6841,2015-01-21T00:00:00Z,"A Conversation With Helmut Jahn, the Architect Behind One Liberty Plaza in Philadelphia"
6842,2015-01-20T00:00:00Z,Milan Street Style
6843,2015-01-21T00:00:00Z,Pope Francis’ September Visit to New York Is Expected to Be Just One Day
6844,2015-01-21T00:00:00Z,The Personal and the Political Intersect 
6845,2015-01-21T00:00:00Z,"For States, $48 Million to Help Cut Emissions"
6846,2015-01-21T00:00:00Z,"Paid Notice: Deaths  SCHLESINGER, BARI"
6847,2015-01-21T00:00:00Z,"Paid Notice: Deaths  SCHWAB, ARMAND, JR."
6848,2015-01-21T00:00:00Z,"Paid Notice: Deaths  VOLINO, FRANCIS A"
6849,2015-01-21T00:00:00Z,"Paid Notice: Deaths  HELLER, FREDERICK M."
6850,2015-01-21T00:00:00Z,Paid Notice: Deaths  ARTHUR
6851,2015-01-21T00:00:00Z,"Paid Notice: Deaths  FRIEDMAN, ZELDA A"
6852,2015-01-21T00:00:00Z,"Paid Notice: Memorials  HOFF, JULIA"
6853,2015-01-21T00:00:00Z,"Paid Notice: Deaths  BAYER, STEPHEN"
6854,2015-01-21T00:00:00Z,"Paid Notice: Deaths  BRAINE, LILA"
6855,2015-01-21T00:00:00Z,"Paid Notice: Deaths  BAUMEL, ABRAHAM"
6856,2015-01-21T04:29:33+0000,Why Joni Ernst Talked About Her Tough Upbringing
6857,2015-01-21T03:00:12+0000,An Uneasy Rapport
6858,2015-01-21T00:00:00Z,Quotation of the Day
6859,2015-01-21T19:56:00+0000,Loyal Knicks Fans May Deserve a Medal. But a Refund? 
6860,2015-01-19T00:00:00Z,CBS Renews Its Thursday Football Deal
6861,2015-01-19T00:00:00Z,A Win for Sotheby&#8217;s in Dispute Over Painting
6862,2015-01-19T00:00:00Z,&#8216;Sniper&#8217; Rules Weekend Box Office 
6863,2015-01-19T00:00:00Z, An Entitled Executive as Mozart May Have Imagined Him
6864,2015-01-20T11:30:00Z,Nadal Serves Notice to the Doubters
6865,2015-01-20T13:00:00Z,Digital Generation Meets Analog Style
6866,2015-01-20T00:00:00Z,Dramatic Day Brings Bad News for Top-Seeded Women
6867,2015-01-20T00:00:00Z,Canada: Troops Clash With ISIS in Iraq
6868,2015-01-20T00:00:00Z,What&#8217;s On TV Tuesday
6869,2015-01-20T00:00:00Z,Data Show New York Police Are Resuming Their Work
6870,2015-01-20T00:00:00Z,Millennials Set to Outnumber Baby Boomers
6871,2015-01-19T17:52:08+0000,Complexities of Choosing an End Game for Dementia
6872,2015-01-19T17:53:09+0000,What a Rise in Obama’s Approval Rating Means for 2016
6873,2015-01-20T00:00:00Z,"In Retort to Paris, Chechens Denounce ‘Permissiveness’"
6874,2015-01-20T00:00:00Z,"For D.J. Mick, a Diverted Flight Brings About a Blissful Train Ride"
6875,2015-01-20T00:00:00Z,Food Detectives on a Tough Case
6876,2015-01-20T00:00:00Z,A Wry Comedy of Manners in Kentucky Coal Country
6877,2015-01-19T00:00:00Z,This Week’s College Basketball Games to Watch
6878,2015-01-19T00:00:00Z,Oxfam Study Finds Richest 1% Is Likely to Control Half of Global Wealth by 2016
6879,2015-01-20T00:00:00Z,Max Scherzer and Nationals Said to Reach Lucrative Agreement
6880,2015-01-20T00:00:00Z,"Corrections: January 20, 2015"
6881,2015-01-21T20:45:48+0000,U.S. Not Expected to Fault Officer in Ferguson Case
6882,2015-01-21T23:55:38+0000,Off the Hook?
6883,2015-01-19T11:30:00Z,Charlie Hebdo and Free Expression
6884,2015-01-19T00:00:00Z,Icy Roads in New York and New Jersey Cause Accidents and Close Bridges
6885,2015-01-21T00:00:00Z,"At Ferragamo, Fendi and Etro: The Good Earth"
6886,2015-01-21T00:00:00Z,Resort Looks With a Masculine Twist
6887,2015-01-19T00:00:00Z,"Paid Notice: Deaths  ARTHUR, RITA"
6888,2015-01-20T00:00:00Z,"Paid Notice: Deaths  BAKER, JEAN, CLAUDE"
6889,2015-01-20T00:00:00Z,"Paid Notice: Deaths  ELKINS, PAUL HARRIS"
6890,2015-01-20T00:00:00Z,"Paid Notice: Deaths  BAUMEL, ABRAHAM"
6891,2015-01-21T00:00:00Z,A Sci-fi-Inspired Music Video From a Buzzy Indie Band
6892,2015-01-20T12:50:01Z,Insurgents Attack Yemeni President
6893,2015-01-20T12:53:23Z,Japan Calls ISIS Acts ‘Unforgivable’
6894,2015-01-21T18:02:56+0000,36 Hours in Denver
6895,2015-01-21T13:28:05Z,App Smart | Unleash Your Inner Musician
6896,2015-01-21T00:00:00Z,Rehabilitating 11 Acres on the Waterfront
6897,2015-01-19T00:00:00Z,Remembering an Icon of Civil Rights
6898,2015-01-20T12:50:01Z,Insurgents Attack Yemeni President
6899,2015-01-20T12:53:23Z,Japan Calls ISIS Acts ‘Unforgivable’
6900,2015-01-20T00:00:00Z,Your Evening Briefing
6901,2015-01-19T03:25:43+0000,Popular Demand
6902,2015-01-19T21:14:15Z,Debates at Davos Get Around to Gay Rights
6903,2015-01-20T04:36:37Z,What Would You Grab in a Fire?
6904,2015-01-20T06:00:37Z,As I Lay Lying: The Web Fixes Faulkner 
6905,2015-01-20T07:00:58Z,Today in Politics
6906,2015-01-19T16:33:30Z,Parenting Advice From 'America's Worst Mom'
6907,2015-01-19T17:30:24Z,Writing Your Way to Happiness
6908,2015-01-20T07:24:42Z,Porch.com Raises $65 Million in Financing
6909,2015-01-20T07:47:01Z,"Results Disappoint, but Profit at Morgan Stanley Increases"
6910,2015-01-19T04:07:51Z,Allied Irish Banks' Chief to Depart for Clydesdale Bank
6911,2015-01-21T12:47:35Z,A Plan for a Chapel in Chile Based on Designs by  Gaud&iacute;
6912,2015-01-21T03:10:13Z,Line Drawn on Purported Corruption in Calligraphy 
6913,2015-01-21T09:00:41Z,Defense Nominee Begins His Senate Good-Will Tour
6914,2015-01-21T15:48:05Z,"New Plays by Churchill, Shawn Will Be Part of National Theater Season"
6915,2015-01-20T18:01:04Z,How Xbox Could Help Microsoft and Windows 10
6916,2015-01-21T11:49:02Z,Tell Me Your Party and I&rsquo;ll Tell You How You Feel
6917,2015-01-21T12:24:04Z,"Bankers at Forum Say They Support Regulation, With Some Caveats"
6918,2015-01-21T13:30:57Z,Below the Line: Shooting 'The Grand Budapest Hotel'
6919,2015-01-20T15:37:53Z,43 and Pregnant
6920,2015-01-20T17:00:45Z,"In Vienna, a New Pass to See the Sights"
6921,2015-01-21T13:57:15Z,Credit Suisse Previews Effect of Rise in Swiss Franc on Profit
6922,2015-01-21T15:54:50Z,A Drink a Day to Lower Heart Failure Risk
6923,2015-01-21T18:51:11Z,"Rare Alan Turing Document, Outlining Mathematical Thought, to be Auctioned"
6924,2015-01-21T20:43:45Z,Euroblunders
6925,2015-01-21T17:24:12Z,"Free of Gluten, but Not of Arsenic (or of Guilt)"
6926,2015-01-21T17:31:43Z,"Jan. 21, 2015 — Pictures of the Day"
6927,2015-01-21T20:54:50Z,Goldman Sachs Investments Test the Volcker Rule
6928,2015-01-20T10:30:03Z,First Draft Focus: Running Through Her Lines
6929,2015-01-20T10:43:09Z,McConnell Allies Start 'Super PAC' to Keep Senate Majority
6930,2015-01-20T11:45:34Z,1915: Zeppelin Raid Targets Royals 
6931,2015-01-21T00:00:00Z,Whether Patriots Used Deflated Footballs Is a Question of Logistics
6932,2015-01-21T00:00:00Z,India’s Rebounding Tiger Population Grows 30 Percent in 4 Years
6933,2015-01-20T00:00:00Z,"Paid Notice: Deaths  BAKER, JEAN, CLAUDE"
6934,2015-01-20T00:00:00Z,"Paid Notice: Deaths  LUSSKIN, RALPH"
6935,2015-01-20T00:00:00Z,Exposure Offers Clarity in the Risky World of Investing
6936,2015-01-21T00:00:00Z,India’s Rebounding Tiger Population Grows 30 Percent in 4 Years
6937,2015-01-21T00:00:00Z,IBM Revenue Slides as Revamping Takes Hold
6938,2015-01-21T00:00:00Z,"Whoa, Girl, What Big Teeth You Have!"
6939,2015-01-21T00:00:00Z,Rare Moment of Consensus for Senate on Keystone Pipeline
6940,2015-01-21T00:00:00Z,"$447,000 Seized by Government Will Be Returned to Business"
6941,2015-01-21T00:00:00Z,Azerbaijan&#8217;s Ambassador Responds
6942,2015-01-21T01:25:51+0000,Say It Like It Is
6943,2015-01-21T00:00:00Z,"For Freshman Members of Congress, State of the Union Address Is a Rite of Passage"
6944,2015-01-21T00:00:00Z,Safety Unit Broadens Its Scrutiny of a Ford Recall
6945,2015-01-20T00:00:00Z,Iran Confirms Israeli Airstrike in Southern Syria Killed One of Its Generals
6946,2015-01-21T23:38:31+0000,How Pink Is Your Floyd?
6947,2015-01-21T19:06:19+0000,Players Drop Fight Against Turf at Women’s World Cup
6948,2015-01-21T03:29:54+0000,Can Capitalists Save Capitalism?
6949,2015-01-21T00:00:00Z,"For Freshman Members of Congress, State of the Union Address Is a Rite of Passage"
6950,2015-01-21T00:00:00Z,Tournament’s Lawn Is a Place to Knock the Froth Off
6951,2015-01-21T00:00:00Z,Michigan Governor Backs Measure Raising Sales Tax
6952,2015-01-21T00:00:00Z,Your Wednesday Briefing
6953,2015-01-20T14:45:09+0000,Cuomo’s Education Agenda Sets Battle Lines With Teachers’ Unions
6954,2015-01-21T00:00:00Z,"ISIS Has Executed Scores in Iraq This Month, U.N. Says"
6955,2015-01-21T00:00:00Z,"$447,000 Seized by Government Will Be Returned to Business"
6956,2015-01-21T00:00:00Z,Safety Unit Broadens Its Scrutiny of a Ford Recall
6957,2015-01-20T00:00:00Z,Exposure Offers Clarity in the Risky World of Investing
6958,2015-01-21T00:00:00Z,"Whoa, Girl, What Big Teeth You Have!"
6959,2015-01-21T00:00:00Z,Michigan Governor Backs Measure Raising Sales Tax
6960,2015-01-21T03:29:54+0000,Can Capitalists Save Capitalism?
6961,2015-01-21T00:00:00Z,"Paid Notice: Deaths  KINDLER, LAWRENCE"
6962,2015-01-21T00:00:00Z,"El llamado a la acción de Obama, cuando ninguna acción es probable"
6963,2015-01-19T13:00:00Z,A Fashionable Way to Track Those Steps
6964,2015-01-21T23:38:31+0000,How Pink Is Your Floyd?
6965,2015-01-20T00:00:00Z,Forceful Actions by China to Regulate Stock Market Send Shares Plunging
6966,2015-01-19T02:04:43+0000,How Expensive It Is to Be Poor
6967,2015-01-19T00:00:00Z,"With Stunning Brevity, Russell Wilson Rises From His Worst to His Best"
6968,2015-01-19T00:00:00Z,A Hip-Hop ‘Spirit Guide’ and Online Taste Maker
6969,2015-01-19T00:00:00Z,"History Buff, Buy Our Movie: Indie Film Team Tries the Direct Approach"
6970,2015-01-21T00:00:00Z,Michigan Governor Backs Measure Raising Sales Tax
6971,2015-01-21T00:00:00Z,Tournament’s Lawn Is a Place to Knock the Froth Off
6972,2015-01-21T23:38:31+0000,How Pink Is Your Floyd?
6973,2015-01-21T03:29:54+0000,Can Capitalists Save Capitalism?
6974,2015-01-21T00:00:00Z,Your Wednesday Briefing
6975,2015-01-20T00:00:00Z,A Troubled Young Man Grapples With His Family&#8217;s Secrets
6976,2015-01-20T00:00:00Z,Mubarak’s Wife Says Husband Has Been Vindicated
6977,2015-01-20T00:00:00Z,China: W.H.O. Reports 3 Deaths Among Bird Flu Cases in Humans
6978,2015-01-20T00:00:00Z,"Victoria Azarenka, Unseeded but Still Hungry, Ushers Sloane Stephens to an Early Exit"
6979,2015-01-20T00:00:00Z,2 Jets Searched at J.F.K. After Report of Bomb Threat
6980,2015-01-21T01:25:51+0000,Say It Like It Is
6981,2015-01-21T00:00:00Z,"For Freshman Members of Congress, State of the Union Address Is a Rite of Passage"
6982,2015-01-21T00:00:00Z,Tournament’s Lawn Is a Place to Knock the Froth Off
6983,2015-01-21T00:00:00Z,U.S. Charges Manhattan Man With Trying to Buy Ricin
6984,2015-01-20T20:59:22+0000,President of New York Police Union Will Face Election Challenge
6985,2015-01-21T00:00:00Z,Your Wednesday Briefing
6986,2015-01-20T00:00:00Z,Limits on Presidents Acting Alone
6987,2015-01-19T07:00:01Z,Driven | 2015 Toyota Yaris
6988,2015-01-19T15:10:58Z,ScienceTake | Bats That Prey Together
6989,2015-01-20T16:14:06Z,Calpers Is Not in Danger of Breaking Up With Private Equity
6990,2015-01-20T16:00:28Z,Japanese Detox Tips From a Geisha-Inspired Beauty Brand
6991,2015-01-20T22:38:38Z,"Was Joni Ernst&rsquo;s State of the Union Rebuttal Conciliatory, or Just More of the Same?"
6992,2015-01-21T00:02:09Z,Word of the Day | transitory
6993,2015-01-21T11:32:56Z,How 'Warmest Ever' Headlines and Debates Can Obscure What Matters About Climate Change
6994,2015-01-20T14:30:03Z,"Modernism on a Religious Kick, Monolithic Egyptian Sculpture and More from the Art Calendar"
6995,2015-01-19T03:30:00Z,"The Fight for Civil Rights, Long After Selma"
6996,2015-01-19T08:13:24Z,British Fraud Office Ends HP-Autonomy Inquiry
6997,2015-01-19T09:00:41Z,Oscar Campaign Phase 2: The Rules Toughen and a Wrestler Softens
6998,2015-01-19T13:03:12Z,Founder of British Hedge Fund Convicted of Fraud
6999,2015-01-19T13:15:21Z,Too Close to a Patient for Comfort 
7000,2015-01-19T15:31:53Z,"Do I Need Screen Time Rules for Other People's Children, Too?"
7001,2015-01-21T17:09:06Z,Kinder Morgan to Buy Oil Pipeline Company From Harold Hamm for $3 Billion
7002,2015-01-21T16:30:32Z,"In Williamsburg, a Wedding Salon for Very Brooklyn Brides "
7003,2015-01-20T09:30:07Z,Activist Investor to Step Up Push for a Merger of Staples and Office Depot
7004,2015-01-20T09:58:49Z,Hong Kong Tycoon Li Ka-shing to Buy British Passenger Train Provider
7005,2015-01-20T06:16:34Z,"Xi Gets a Raise, But Beijing Apartments Still Out of His Reach"
7006,2015-01-19T15:31:53Z,"Do I Need Screen Time Rules for Other People's Children, Too?"
7007,2015-01-20T10:00:04Z,Milan Men's Fashion Week: Giorgio Armani Fall/Winter 2015
7008,2015-01-21T08:00:59Z,Keystone Debate Leads to Some Table Talk
7009,2015-01-21T06:07:50Z,"New York Today: Snow, but Not Like Last Year's"
7010,2015-01-21T10:00:53Z,All-Ohio Convention Year? Awaiting the Democrats' Pick
7011,2015-01-21T11:32:56Z,How 'Warmest Ever' Headlines and Debates Can Obscure What Matters About Climate Change
7012,2015-01-20T13:35:27Z,Stratford Festival Mainstay Will Be New Star of 'Beautiful' on Broadway
7013,2015-01-20T14:30:03Z,"Modernism on a Religious Kick, Monolithic Egyptian Sculpture and More from the Art Calendar"
7014,2015-01-20T16:14:06Z,Calpers Is Not in Danger of Breaking Up With Private Equity
7015,2015-01-20T16:00:28Z,Japanese Detox Tips From a Geisha-Inspired Beauty Brand
7016,2015-01-21T00:02:09Z,Word of the Day | transitory
7017,2015-01-20T22:38:38Z,"Was Joni Ernst&rsquo;s State of the Union Rebuttal Conciliatory, or Just More of the Same?"
7018,2015-01-21T16:30:32Z,"In Williamsburg, a Wedding Salon for Very Brooklyn Brides "
7019,2015-01-21T17:09:06Z,Kinder Morgan to Buy Oil Pipeline Company From Harold Hamm for $3 Billion
7020,2015-01-19T20:40:00Z,"A Villain in 'Selma,' but Not in Real Life"
7021,2015-01-19T11:30:00Z,Southampton Fill-Ins Continue to Be First-Rate
7022,2015-01-19T00:00:00Z,Eight Israeli Arab Men Are Charged With Aiding Islamic State
7023,2015-01-19T00:00:00Z,"Cuomo to Propose 2 New Minimum Wages, for New York City and State"
7024,2015-01-19T00:00:00Z,"So He Let 20 Goals Past Him? In His Sport, That’s a Great Game"
7025,2015-01-19T00:00:00Z,"In N.C.A.A.&#8217;s Varied Landscape, Some Open Floodgates While Others Fear Drought"
7026,2015-01-19T00:00:00Z,"After 36 Years, a New York Town Sifts Through Suspicions on a Fatal Fire"
7027,2015-01-19T00:00:00Z,"As Playboy and Penthouse Fade, Newer Magazines Tilt Artistic"
7028,2015-01-19T00:00:00Z,"Not From Here, Are You?"
7029,2015-01-19T00:00:00Z,"Hybridized Hip-Hop, Playing to the Kids "
7030,2015-01-19T00:58:54+0000,Gay Marriage Case Offers G.O.P. Political Cover
7031,2015-01-19T00:00:00Z,"With Aerial Banners, Taking Grievances to the Skies"
7032,2015-01-19T00:00:00Z,N.B.A.’s Have-Nots Watch the Clock as Jahlil Okafor Bides His Time
7033,2015-01-19T00:00:00Z,N.B.A. Game of the Week: Pistons at Hawks
7034,2015-01-20T00:00:00Z,Recipient of Artificial Heart Goes Home
7035,2015-01-21T00:00:00Z,Kenya Investigates Use of Tear Gas on Schoolchildren
7036,2015-01-21T00:00:00Z,Auto Collectibles That You Can Wear
7037,2015-01-21T00:00:00Z,"A Cheeseburger, a Suburban Traffic Stop and a Ticket for Eating While Driving "
7038,2015-01-21T00:00:00Z,"Through Art and Forensics, Faces of Unidentified Victims Emerge"
7039,2015-01-20T00:00:00Z,"Shaun White Is Back on His Board, With Something to Prove"
7040,2015-01-20T00:00:00Z,"Jane Wilson, Artist of the Ethereal, Dies at 90"
7041,2015-01-20T00:00:00Z,A Legal Victory for Monetary Policy in Europe
7042,2015-01-20T00:00:00Z,"Indie Folk Polished to a Bright, Sly Sheen"
7043,2015-01-21T00:00:00Z,"Unlocking Scrolls Preserved in Eruption of Vesuvius, Using X-Ray Beams"
7044,2015-01-20T04:19:18+0000,Sorority Anti-Rape Idea: Drinking on Own Turf
7045,2015-01-19T20:40:00Z,"A Villain in 'Selma,' but Not in Real Life"
7046,2015-01-19T11:30:00Z,Southampton Fill-Ins Continue to Be First-Rate
7047,2015-01-20T00:00:00Z,Recipient of Artificial Heart Goes Home
7048,2015-01-21T00:00:00Z,Auto Collectibles That You Can Wear
7049,2015-01-21T00:00:00Z,"Unlocking Scrolls Preserved in Eruption of Vesuvius, Using X-Ray Beams"
7050,2015-01-21T00:00:00Z,"AirAsia Jet Climbed Too Fast, Inquiry Finds "
7051,2015-01-21T00:00:00Z,Kenya Investigates Use of Tear Gas on Schoolchildren
7052,2015-01-20T00:00:00Z,U.S. Signals Shift on How to End Syrian Civil War
7053,2015-01-19T18:39:44+0000,"Looking Ahead to October, Washington Banks on Pitching"
7054,2015-01-21T00:00:00Z,"Paid Notice: Deaths  BAKER, JEAN, CLAUDE"
7055,2015-01-21T00:00:00Z,"Paid Notice: Deaths  COOPER, DAN"
7056,2015-01-21T00:00:00Z,"Paid Notice: Deaths  EICOFF, JEFFREY"
7057,2015-01-21T00:00:00Z,"Paid Notice: Deaths  ELTERMAN, SONYA"
7058,2015-01-21T00:00:00Z,"Paid Notice: Deaths  GOLDREICH, JOSEPH D."
7059,2015-01-21T00:00:00Z,"Paid Notice: Deaths  HOFFMAN, HELEN G"
7060,2015-01-21T22:29:05+0000,The $210 Million Baseball Contract That Explains How Inflation Works
7061,2015-01-21T00:00:00Z,Have Questions About Winter Cooking?
7062,2015-01-19T00:00:00Z,"Not From Here, Are You?"
7063,2015-01-19T00:00:00Z,"Hybridized Hip-Hop, Playing to the Kids "
7064,2015-01-19T00:00:00Z,"With Aerial Banners, Taking Grievances to the Skies"
